run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms,transfer_mode,raw_transfer_ms,transfer_setup_removed_ms,raw_downtime_ms
12-05-2026-direct-precopy-0014,CRIU,precopy,no,552,25575,3170.0,319,6503,0.04,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1048;precopy_stream_transfer_ms=17830;precopy_stream_unpack_ms=932;precopy_stream_bytes=18967,2026-05-12T01:16:23.509825,4_Starlink,24600.0,552.0,40760.0,0.0,0.0,317.0,3086.0,2545.0,0.0,0.0,307.0,direct,5632,3086.0,6503
12-05-2026-direct-precopy-0015,CRIU,precopy,no,560,25517,3519.0,314,7082,0.03,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=925;precopy_stream_transfer_ms=17387;precopy_stream_unpack_ms=984;precopy_stream_bytes=17851,2026-05-12T01:17:18.083821,4_Starlink,24058.0,560.0,40810.0,0.0,0.0,302.0,3288.0,2919.0,0.0,0.0,297.0,direct,6208,3288.0,7082
12-05-2026-direct-precopy-0016,CRIU,precopy,no,588,25524,3151.0,305,6587,0.04,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=969;precopy_stream_transfer_ms=17111;precopy_stream_unpack_ms=865;precopy_stream_bytes=18887,2026-05-12T01:18:12.188378,4_Starlink,23705.0,588.0,40323.0,0.0,0.0,300.0,3134.0,2560.0,0.0,0.0,291.0,direct,5694,3134.0,6587
12-05-2026-direct-precopy-0017,CRIU,precopy,no,590,25413,3464.0,318,7119,0.03,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1174;precopy_stream_transfer_ms=19448;precopy_stream_unpack_ms=876;precopy_stream_bytes=18377,2026-05-12T01:19:08.725617,4_Starlink,26262.0,590.0,43068.0,0.0,0.0,334.0,3365.0,2845.0,0.0,0.0,284.0,direct,6211,3365.0,7119
12-05-2026-direct-precopy-0018,CRIU,precopy,no,562,25620,3134.0,354,6773,0.03,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=959;precopy_stream_transfer_ms=16967;precopy_stream_unpack_ms=872;precopy_stream_bytes=17578,2026-05-12T01:20:02.872912,4_Starlink,23944.0,562.0,40664.0,0.0,0.0,312.0,3321.0,2535.0,0.0,0.0,286.0,direct,5857,3321.0,6773
12-05-2026-direct-precopy-0019,CRIU,precopy,no,564,25349,3423.0,323,6915,0.03,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=919;precopy_stream_transfer_ms=17907;precopy_stream_unpack_ms=922;precopy_stream_bytes=18344,2026-05-12T01:20:58.239112,4_Starlink,24865.0,564.0,41733.0,0.0,0.0,324.0,3518.0,2509.0,0.0,0.0,589.0,direct,6028,3518.0,6915
12-05-2026-host-postcopy-0010,CRIU,postcopy,no,941,22460,5999.0,497,13848,0.01,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T01:21:37.654634,4_Starlink,0.0,941.0,25711.0,6278.0,2943.0,372.0,7094.0,2505.0,2491.0,319.0,311.0,host,12410,7094.0,13848
12-05-2026-host-postcopy-0011,CRIU,postcopy,no,1090,22615,6264.0,516,13682,0.01,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T01:22:16.380534,4_Starlink,0.0,1090.0,25209.0,6148.0,2992.0,335.0,6464.0,2536.0,2817.0,257.0,317.0,host,12076,6464.0,13682
12-05-2026-host-postcopy-0012,CRIU,postcopy,no,996,22543,6242.0,495,14117,0.01,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T01:22:55.132438,4_Starlink,0.0,996.0,25380.0,6173.0,3048.0,315.0,7008.0,2825.0,2528.0,263.0,309.0,host,12626,7008.0,14117
12-05-2026-host-postcopy-0013,CRIU,postcopy,no,996,22552,6228.0,502,13640,0.01,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T01:23:33.884450,4_Starlink,0.0,996.0,25085.0,6148.0,2837.0,435.0,6674.0,2669.0,2509.0,290.0,325.0,host,12142,6674.0,13640
12-05-2026-host-postcopy-0014,CRIU,postcopy,no,988,22568,6317.0,534,14478,0.01,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T01:24:14.018920,4_Starlink,0.0,988.0,26225.0,6550.0,3049.0,296.0,7270.0,2868.0,2526.0,291.0,335.0,host,12956,7270.0,14478
12-05-2026-host-postcopy-0015,CRIU,postcopy,no,1045,22449,6386.0,541,13735,0.01,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T01:24:52.855537,4_Starlink,0.0,1045.0,25423.0,6257.0,2886.0,352.0,6431.0,2598.0,2849.0,269.0,316.0,host,12149,6431.0,13735
12-05-2026-host-postcopy-0016,CRIU,postcopy,no,1121,22405,5942.0,543,14457,0.01,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T01:25:33.478445,4_Starlink,0.0,1121.0,27192.0,7549.0,2975.0,322.0,7547.0,2502.0,2493.0,250.0,374.0,host,12793,7547.0,14457
12-05-2026-host-postcopy-0017,CRIU,postcopy,no,1050,22415,6776.0,628,14787,0.01,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T01:26:13.861393,4_Starlink,0.0,1050.0,26604.0,6768.0,2975.0,381.0,7025.0,2831.0,2900.0,352.0,311.0,host,13109,7025.0,14787
12-05-2026-host-postcopy-0018,CRIU,postcopy,no,924,22644,6358.0,573,14598,0.01,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T01:26:53.598190,4_Starlink,0.0,924.0,26244.0,6278.0,3133.0,338.0,7385.0,2934.0,2524.0,257.0,304.0,host,13101,7385.0,14598
12-05-2026-host-postcopy-0019,CRIU,postcopy,no,1001,22497,6262.0,503,14050,0.01,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T01:27:32.404172,4_Starlink,0.0,1001.0,25502.0,6212.0,2975.0,325.0,6943.0,2524.0,2817.0,261.0,334.0,host,12546,6943.0,14050
12-05-2026-direct-postcopy-0010,CRIU,postcopy,no,983,22608,3115.0,454,7342,0.03,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T01:28:07.232002,4_Starlink,0.0,983.0,21536.0,6201.0,2867.0,313.0,3403.0,2501.0,0.0,0.0,300.0,direct,5905,3403.0,7342
12-05-2026-direct-postcopy-0011,CRIU,postcopy,no,1042,22484,3382.0,520,7462,0.03,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T01:28:42.490457,4_Starlink,0.0,1042.0,21591.0,6189.0,3025.0,323.0,3164.0,2736.0,0.0,0.0,323.0,direct,5900,3164.0,7462
12-05-2026-direct-postcopy-0012,CRIU,postcopy,no,1007,22584,3338.0,505,7141,0.03,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T01:29:18.065411,4_Starlink,0.0,1007.0,21701.0,6466.0,2975.0,352.0,3109.0,2519.0,0.0,0.0,466.0,direct,5629,3109.0,7141
12-05-2026-direct-postcopy-0013,CRIU,postcopy,no,1003,22468,3441.0,498,7471,0.03,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T01:29:52.860959,4_Starlink,0.0,1003.0,21681.0,6225.0,3082.0,313.0,3149.0,2821.0,0.0,0.0,307.0,direct,5970,3149.0,7471
12-05-2026-direct-postcopy-0014,CRIU,postcopy,no,996,22405,3618.0,556,7568,0.03,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T01:30:28.144402,4_Starlink,0.0,996.0,21621.0,6310.0,2975.0,321.0,3018.0,2998.0,0.0,0.0,299.0,direct,6016,3018.0,7568
12-05-2026-direct-postcopy-0015,CRIU,postcopy,no,1050,22419,3888.0,511,7942,0.03,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T01:31:04.904674,4_Starlink,0.0,1050.0,23648.0,7448.0,2975.0,315.0,3106.0,3275.0,0.0,0.0,298.0,direct,6381,3106.0,7942
12-05-2026-direct-postcopy-0016,CRIU,postcopy,no,1022,22595,3119.0,489,7117,0.03,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T01:31:39.803171,4_Starlink,0.0,1022.0,21526.0,6132.0,2975.0,304.0,3108.0,2497.0,0.0,0.0,317.0,direct,5606,3108.0,7117
12-05-2026-direct-postcopy-0017,CRIU,postcopy,no,1132,22545,3531.0,472,7487,0.03,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T01:32:15.197886,4_Starlink,0.0,1132.0,21969.0,6130.0,2974.0,378.0,3038.0,2844.0,0.0,0.0,308.0,direct,5883,3038.0,7487
12-05-2026-direct-postcopy-0018,CRIU,postcopy,no,1063,22512,3822.0,1534,8821,0.03,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T01:32:51.819918,4_Starlink,0.0,1063.0,22788.0,7242.0,3083.0,337.0,3027.0,3197.0,0.0,0.0,288.0,direct,6224,3027.0,8821
12-05-2026-direct-postcopy-0019,CRIU,postcopy,no,1037,22552,4159.0,510,8149,0.03,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T01:33:38.096142,4_Starlink,0.0,1037.0,23073.0,6358.0,3082.0,337.0,3076.0,3525.0,0.0,0.0,296.0,direct,6602,3076.0,8149
12-05-2026-host-cold-0020,CRIU,cold,no,661,25954,6403.0,417,13728,0.02,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T01:35:53.221946,4_Starlink,0.0,0.0,21411.0,0.0,0.0,348.0,6922.0,2576.0,2878.0,273.0,327.0,host,12650,6922.0,13728
12-05-2026-host-cold-0021,CRIU,cold,no,599,25084,5997.0,345,13193,0.02,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T01:36:27.116529,4_Starlink,0.0,0.0,20425.0,0.0,0.0,309.0,6864.0,2616.0,2496.0,271.0,303.0,host,12249,6864.0,13193
12-05-2026-host-cold-0022,CRIU,cold,no,597,25290,6185.0,340,13554,0.02,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T01:37:01.657115,4_Starlink,0.0,0.0,20564.0,0.0,0.0,365.0,7120.0,2533.0,2700.0,263.0,323.0,host,12617,7120.0,13554
12-05-2026-host-cold-0023,CRIU,cold,no,666,25069,6028.0,306,13290,0.02,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T01:37:35.458548,4_Starlink,0.0,0.0,20298.0,0.0,0.0,327.0,6943.0,2495.0,2615.0,263.0,326.0,host,12318,6943.0,13290
12-05-2026-host-cold-0024,CRIU,cold,no,598,25166,6331.0,335,13901,0.02,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T01:38:10.254685,4_Starlink,0.0,0.0,21084.0,0.0,0.0,313.0,7280.0,2692.0,2731.0,263.0,330.0,host,12968,7280.0,13901
12-05-2026-host-cold-0025,CRIU,cold,no,603,25146,6329.0,336,13225,0.02,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T01:38:44.209210,4_Starlink,0.0,0.0,20505.0,0.0,0.0,321.0,6629.0,2605.0,2782.0,268.0,351.0,host,12286,6629.0,13225
12-05-2026-host-cold-0026,CRIU,cold,no,594,25156,6853.0,314,13902,0.02,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T01:39:18.668252,4_Starlink,0.0,0.0,20905.0,0.0,0.0,340.0,6805.0,2831.0,3040.0,315.0,324.0,host,12994,6805.0,13902
12-05-2026-host-cold-0027,CRIU,cold,no,600,25469,6332.0,314,13104,0.02,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T01:39:52.675854,4_Starlink,0.0,0.0,20253.0,0.0,0.0,354.0,6525.0,2801.0,2594.0,268.0,313.0,host,12190,6525.0,13104
12-05-2026-host-cold-0028,CRIU,cold,no,617,25142,6099.0,310,13558,0.02,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T01:40:27.563825,4_Starlink,0.0,0.0,20881.0,0.0,0.0,341.0,7196.0,2623.0,2526.0,285.0,323.0,host,12631,7196.0,13558
12-05-2026-host-cold-0029,CRIU,cold,no,684,25214,6753.0,307,13841,0.02,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T01:41:01.763487,4_Starlink,0.0,0.0,21046.0,0.0,0.0,330.0,6759.0,3203.0,2618.0,269.0,332.0,host,12850,6759.0,13841
12-05-2026-direct-cold-0020,CRIU,cold,no,589,25207,3296.0,299,6687,0.03,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T01:41:32.727185,4_Starlink,0.0,0.0,17297.0,0.0,0.0,364.0,3171.0,2628.0,0.0,0.0,304.0,direct,5799,3171.0,6687
12-05-2026-direct-cold-0021,CRIU,cold,no,623,25276,3262.0,299,6750,0.03,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T01:42:03.046620,4_Starlink,0.0,0.0,16731.0,0.0,0.0,322.0,3191.0,2636.0,0.0,0.0,303.0,direct,5828,3191.0,6750
12-05-2026-direct-cold-0022,CRIU,cold,no,595,25338,3511.0,332,6561,0.04,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T01:42:33.767574,4_Starlink,0.0,0.0,17204.0,0.0,0.0,385.0,3127.0,2507.0,0.0,0.0,619.0,direct,5634,3127.0,6561
12-05-2026-direct-cold-0023,CRIU,cold,no,596,25032,3549.0,308,6778,0.03,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T01:43:04.112899,4_Starlink,0.0,0.0,16811.0,0.0,0.0,423.0,3067.0,2806.0,0.0,0.0,319.0,direct,5874,3067.0,6778
12-05-2026-direct-cold-0024,CRIU,cold,no,567,25137,3909.0,352,6949,0.03,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T01:43:35.047506,4_Starlink,0.0,0.0,17317.0,0.0,0.0,351.0,3114.0,2916.0,0.0,0.0,642.0,direct,6030,3114.0,6949
12-05-2026-direct-cold-0025,CRIU,cold,no,602,25126,3174.0,296,6595,0.04,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T01:44:05.216408,4_Starlink,0.0,0.0,16461.0,0.0,0.0,309.0,3136.0,2560.0,0.0,0.0,304.0,direct,5697,3136.0,6595
12-05-2026-direct-cold-0026,CRIU,cold,no,602,25151,4537.0,372,8034,0.03,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T01:44:36.985317,4_Starlink,0.0,0.0,18195.0,0.0,0.0,359.0,3170.0,3890.0,0.0,0.0,288.0,direct,7060,3170.0,8034
12-05-2026-direct-cold-0027,CRIU,cold,no,676,25327,3142.0,303,6628,0.04,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T01:45:06.550158,4_Starlink,0.0,0.0,16346.0,0.0,0.0,306.0,3126.0,2523.0,0.0,0.0,313.0,direct,5649,3126.0,6628
12-05-2026-direct-cold-0028,CRIU,cold,no,608,25106,3543.0,436,6703,0.04,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T01:45:37.257532,4_Starlink,0.0,0.0,17114.0,0.0,0.0,360.0,3119.0,2539.0,0.0,0.0,643.0,direct,5659,3119.0,6703
12-05-2026-direct-cold-0029,CRIU,cold,no,592,25093,3164.0,276,6544,0.04,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T01:46:06.959057,4_Starlink,0.0,0.0,16364.0,0.0,0.0,329.0,3136.0,2540.0,0.0,0.0,295.0,direct,5676,3136.0,6544
12-05-2026-host-precopy-0020,CRIU,precopy,no,871,25595,5978.0,330,13094,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=959;precopy_stream_transfer_ms=37998;precopy_stream_unpack_ms=956;precopy_stream_bytes=18286,2026-05-12T01:47:25.323788,4_Starlink,44693.0,871.0,64523.0,0.0,0.0,314.0,6555.0,2545.0,2505.0,287.0,326.0,host,11893,6555.0,13094
12-05-2026-host-precopy-0021,CRIU,precopy,no,546,25417,6695.0,295,13411,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=858;precopy_stream_transfer_ms=36863;precopy_stream_unpack_ms=916;precopy_stream_bytes=17733,2026-05-12T01:48:42.994142,4_Starlink,43767.0,546.0,64103.0,0.0,0.0,314.0,6482.0,2550.0,3276.0,260.0,293.0,host,12570,6482.0,13411
12-05-2026-host-precopy-0022,CRIU,precopy,no,557,25590,5967.0,320,12756,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=883;precopy_stream_transfer_ms=36056;precopy_stream_unpack_ms=868;precopy_stream_bytes=18478,2026-05-12T01:49:59.120233,4_Starlink,42936.0,557.0,62514.0,0.0,0.0,288.0,6514.0,2608.0,2484.0,271.0,314.0,host,11879,6514.0,12756
12-05-2026-host-precopy-0023,CRIU,precopy,no,561,25424,6269.0,335,13092,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=895;precopy_stream_transfer_ms=36945;precopy_stream_unpack_ms=900;precopy_stream_bytes=17889,2026-05-12T01:51:16.217690,4_Starlink,43593.0,561.0,63763.0,0.0,0.0,290.0,6523.0,2551.0,2834.0,286.0,306.0,host,12196,6523.0,13092
12-05-2026-host-precopy-0024,CRIU,precopy,no,563,25514,6077.0,299,13186,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=899;precopy_stream_transfer_ms=37011;precopy_stream_unpack_ms=938;precopy_stream_bytes=17954,2026-05-12T01:52:33.608002,4_Starlink,43658.0,563.0,63639.0,0.0,0.0,313.0,6885.0,2561.0,2569.0,309.0,325.0,host,12324,6885.0,13186
12-05-2026-host-precopy-0025,CRIU,precopy,no,612,25498,6004.0,303,13025,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=851;precopy_stream_transfer_ms=35909;precopy_stream_unpack_ms=1028;precopy_stream_bytes=18388,2026-05-12T01:53:50.087308,4_Starlink,42881.0,612.0,62813.0,0.0,0.0,325.0,6743.0,2551.0,2556.0,258.0,312.0,host,12110,6743.0,13025
12-05-2026-host-precopy-0026,CRIU,precopy,no,557,25270,6828.0,312,14011,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=894;precopy_stream_transfer_ms=35758;precopy_stream_unpack_ms=873;precopy_stream_bytes=18913,2026-05-12T01:55:06.889964,4_Starlink,42804.0,557.0,63462.0,0.0,0.0,344.0,6958.0,2624.0,3217.0,342.0,300.0,host,13142,6958.0,14011
12-05-2026-host-precopy-0027,CRIU,precopy,no,647,25393,5989.0,304,13829,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=896;precopy_stream_transfer_ms=36718;precopy_stream_unpack_ms=952;precopy_stream_bytes=17994,2026-05-12T01:56:24.692836,4_Starlink,43327.0,647.0,64308.0,0.0,0.0,333.0,7531.0,2503.0,2582.0,261.0,309.0,host,12878,7531.0,13829
12-05-2026-host-precopy-0028,CRIU,precopy,no,608,25551,6294.0,300,13373,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=874;precopy_stream_transfer_ms=36915;precopy_stream_unpack_ms=900;precopy_stream_bytes=17944,2026-05-12T01:57:41.966566,4_Starlink,43549.0,608.0,63612.0,0.0,0.0,302.0,6783.0,2840.0,2543.0,297.0,310.0,host,12465,6783.0,13373
12-05-2026-host-precopy-0029,CRIU,precopy,no,567,25352,6222.0,298,13031,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=967;precopy_stream_transfer_ms=36306;precopy_stream_unpack_ms=968;precopy_stream_bytes=18951,2026-05-12T01:58:58.507594,4_Starlink,43374.0,567.0,63037.0,0.0,0.0,294.0,6536.0,2813.0,2492.0,324.0,298.0,host,12166,6536.0,13031
12-05-2026-direct-precopy-0020,CRIU,precopy,no,539,25363,3560.0,294,7156,0.03,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=904;precopy_stream_transfer_ms=17221;precopy_stream_unpack_ms=899;precopy_stream_bytes=18332,2026-05-12T01:59:53.099123,4_Starlink,24143.0,539.0,40995.0,0.0,0.0,348.0,3403.0,2920.0,0.0,0.0,292.0,direct,6323,3403.0,7156
12-05-2026-direct-precopy-0021,CRIU,precopy,no,921,25445,3899.0,323,7581,0.03,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=898;precopy_stream_transfer_ms=16751;precopy_stream_unpack_ms=876;precopy_stream_bytes=17380,2026-05-12T02:00:47.367640,4_Starlink,23257.0,921.0,40517.0,0.0,0.0,321.0,3175.0,3161.0,0.0,0.0,416.0,direct,6337,3175.0,7581
12-05-2026-direct-precopy-0022,CRIU,precopy,no,513,25411,3837.0,314,7314,0.03,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=990;precopy_stream_transfer_ms=17113;precopy_stream_unpack_ms=905;precopy_stream_bytes=18454,2026-05-12T02:01:41.456091,4_Starlink,23820.0,513.0,40676.0,0.0,0.0,298.0,3245.0,3242.0,0.0,0.0,297.0,direct,6487,3245.0,7314
12-05-2026-direct-precopy-0023,CRIU,precopy,no,573,25423,3918.0,310,7308,0.03,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1037;precopy_stream_transfer_ms=17349;precopy_stream_unpack_ms=952;precopy_stream_bytes=17945,2026-05-12T02:02:36.142719,4_Starlink,24121.0,573.0,41149.0,0.0,0.0,369.0,3171.0,3254.0,0.0,0.0,295.0,direct,6425,3171.0,7308
12-05-2026-direct-precopy-0024,CRIU,precopy,no,578,25222,3190.0,343,6680,0.04,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=888;precopy_stream_transfer_ms=17321;precopy_stream_unpack_ms=876;precopy_stream_bytes=19031,2026-05-12T02:03:29.912728,4_Starlink,23905.0,578.0,40100.0,0.0,0.0,302.0,3226.0,2532.0,0.0,0.0,355.0,direct,5759,3226.0,6680
12-05-2026-direct-precopy-0025,CRIU,precopy,no,536,25247,3167.0,340,6888,0.03,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=904;precopy_stream_transfer_ms=18557;precopy_stream_unpack_ms=932;precopy_stream_bytes=18882,2026-05-12T02:04:25.351285,4_Starlink,25151.0,536.0,41785.0,0.0,0.0,299.0,3420.0,2592.0,0.0,0.0,276.0,direct,6012,3420.0,6888
12-05-2026-direct-precopy-0026,CRIU,precopy,no,537,25214,3633.0,302,6973,0.03,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=898;precopy_stream_transfer_ms=17429;precopy_stream_unpack_ms=828;precopy_stream_bytes=17866,2026-05-12T02:05:19.662459,4_Starlink,24005.0,537.0,41047.0,0.0,0.0,293.0,3150.0,2984.0,0.0,0.0,356.0,direct,6134,3150.0,6973
12-05-2026-direct-precopy-0027,CRIU,precopy,no,567,25634,3141.0,298,6787,0.03,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=929;precopy_stream_transfer_ms=17243;precopy_stream_unpack_ms=1044;precopy_stream_bytes=18288,2026-05-12T02:06:14.098680,4_Starlink,24393.0,567.0,41056.0,0.0,0.0,303.0,3387.0,2534.0,0.0,0.0,303.0,direct,5922,3387.0,6787
12-05-2026-direct-precopy-0028,CRIU,precopy,no,617,25349,3446.0,277,6842,0.03,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=905;precopy_stream_transfer_ms=17202;precopy_stream_unpack_ms=892;precopy_stream_bytes=17908,2026-05-12T02:07:07.918785,4_Starlink,24160.0,617.0,40484.0,0.0,0.0,318.0,3151.0,2796.0,0.0,0.0,331.0,direct,5948,3151.0,6842
12-05-2026-direct-precopy-0029,CRIU,precopy,no,907,25222,3087.0,315,6781,0.04,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=892;precopy_stream_transfer_ms=18421;precopy_stream_unpack_ms=895;precopy_stream_bytes=17824,2026-05-12T02:08:02.859303,4_Starlink,25049.0,907.0,41379.0,0.0,0.0,298.0,3043.0,2516.0,0.0,0.0,273.0,direct,5559,3043.0,6781
12-05-2026-host-postcopy-0020,CRIU,postcopy,no,1046,22462,6078.0,509,14074,0.01,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T02:08:42.016755,4_Starlink,0.0,1046.0,25389.0,6305.0,2943.0,320.0,7097.0,2602.0,2561.0,258.0,336.0,host,12519,7097.0,14074
12-05-2026-host-postcopy-0021,CRIU,postcopy,no,1132,22579,6004.0,499,13530,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T02:09:20.969274,4_Starlink,0.0,1132.0,25145.0,6485.0,2943.0,330.0,6548.0,2520.0,2522.0,307.0,323.0,host,11899,6548.0,13530
12-05-2026-host-postcopy-0022,CRIU,postcopy,no,1010,22511,6386.0,502,14179,0.01,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T02:10:00.162670,4_Starlink,0.0,1010.0,25893.0,6168.0,2943.0,328.0,6941.0,2924.0,2505.0,295.0,332.0,host,12667,6941.0,14179
12-05-2026-host-postcopy-0023,CRIU,postcopy,no,973,22432,6473.0,497,14199,0.01,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T02:10:39.123556,4_Starlink,0.0,973.0,25654.0,6196.0,2943.0,320.0,6880.0,2886.0,2674.0,287.0,304.0,host,12729,6880.0,14199
