run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms,transfer_mode,raw_transfer_ms,transfer_setup_removed_ms,raw_downtime_ms
15-05-2026-host-precopy-0025,CRIU,precopy,no,876,25465,54985.0,338,83006,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=866;precopy_stream_transfer_ms=259181;precopy_stream_unpack_ms=972;precopy_stream_bytes=18389,2026-05-15T10:24:24.924223,6_TEE_Avg,266458.0,876.0,356363.0,0.0,0.0,301.0,27430.0,25033.0,29054.0,274.0,322.0,host,81792,27430.0,83006
15-05-2026-host-precopy-0026,CRIU,precopy,no,939,25511,57817.0,366,87111,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=914;precopy_stream_transfer_ms=240232;precopy_stream_unpack_ms=1188;precopy_stream_bytes=19117,2026-05-15T10:30:20.311012,6_TEE_Avg,247726.0,939.0,341557.0,0.0,0.0,309.0,28572.0,31663.0,25304.0,265.0,274.0,host,85806,28572.0,87111
15-05-2026-host-precopy-0027,CRIU,precopy,no,934,25448,46297.0,308,74965,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=980;precopy_stream_transfer_ms=282021;precopy_stream_unpack_ms=1218;precopy_stream_bytes=17705,2026-05-15T10:36:45.423785,6_TEE_Avg,289695.0,934.0,371328.0,0.0,0.0,318.0,28076.0,18516.0,26858.0,272.0,332.0,host,73723,28076.0,74965
15-05-2026-host-precopy-0028,CRIU,precopy,no,924,25432,65970.0,336,95760,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=901;precopy_stream_transfer_ms=271545;precopy_stream_unpack_ms=1298;precopy_stream_bytes=17867,2026-05-15T10:43:20.934740,6_TEE_Avg,279163.0,924.0,381564.0,0.0,0.0,316.0,29148.0,37388.0,27692.0,269.0,302.0,host,94500,29148.0,95760
15-05-2026-host-precopy-0029,CRIU,precopy,no,896,25499,67917.0,348,108857,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=944;precopy_stream_transfer_ms=237915;precopy_stream_unpack_ms=1211;precopy_stream_bytes=17839,2026-05-15T10:49:36.041225,6_TEE_Avg,245500.0,896.0,361275.0,0.0,0.0,346.0,40390.0,35829.0,31131.0,261.0,348.0,host,107613,40390.0,108857
15-05-2026-direct-precopy-0020,CRIU,precopy,no,914,25569,33753.0,333,57668,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=884;precopy_stream_transfer_ms=111199;precopy_stream_unpack_ms=922;precopy_stream_bytes=18102,2026-05-15T10:53:13.919533,6_TEE_Avg,118185.0,914.0,204083.0,0.0,0.0,318.0,23296.0,33125.0,0.0,0.0,310.0,direct,56421,23296.0,57668
15-05-2026-direct-precopy-0021,CRIU,precopy,no,564,25556,30926.0,331,47741,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=865;precopy_stream_transfer_ms=151252;precopy_stream_unpack_ms=910;precopy_stream_bytes=18468,2026-05-15T10:57:17.217005,6_TEE_Avg,158186.0,564.0,229061.0,0.0,0.0,293.0,16503.0,30342.0,0.0,0.0,290.0,direct,46846,16503.0,47741
15-05-2026-direct-precopy-0022,CRIU,precopy,no,576,25468,21654.0,312,34137,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=907;precopy_stream_transfer_ms=138222;precopy_stream_unpack_ms=1263;precopy_stream_bytes=19094,2026-05-15T11:00:59.159159,6_TEE_Avg,145547.0,576.0,208297.0,0.0,0.0,303.0,12188.0,21060.0,0.0,0.0,290.0,direct,33249,12188.0,34137
15-05-2026-direct-precopy-0023,CRIU,precopy,no,884,25268,23301.0,304,45920,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=907;precopy_stream_transfer_ms=164223;precopy_stream_unpack_ms=1024;precopy_stream_bytes=19049,2026-05-15T11:05:08.269731,6_TEE_Avg,170991.0,884.0,235696.0,0.0,0.0,312.0,22022.0,22710.0,0.0,0.0,279.0,direct,44732,22022.0,45920
15-05-2026-direct-precopy-0024,CRIU,precopy,no,625,25361,25240.0,327,42570,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=946;precopy_stream_transfer_ms=133793;precopy_stream_unpack_ms=1339;precopy_stream_bytes=18937,2026-05-15T11:08:44.437316,6_TEE_Avg,141213.0,625.0,202467.0,0.0,0.0,313.0,17022.0,24595.0,0.0,0.0,331.0,direct,41618,17022.0,42570
15-05-2026-direct-precopy-0025,CRIU,precopy,no,905,25222,23076.0,307,35382,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=876;precopy_stream_transfer_ms=120693;precopy_stream_unpack_ms=960;precopy_stream_bytes=18888,2026-05-15T11:12:13.725337,6_TEE_Avg,127289.0,905.0,195019.0,0.0,0.0,303.0,11685.0,22484.0,0.0,0.0,288.0,direct,34170,11685.0,35382
15-05-2026-direct-precopy-0026,CRIU,precopy,no,882,25514,33978.0,304,52939,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=903;precopy_stream_transfer_ms=115319;precopy_stream_unpack_ms=985;precopy_stream_bytes=17437,2026-05-15T11:15:47.232728,6_TEE_Avg,122143.0,882.0,199538.0,0.0,0.0,317.0,18534.0,33219.0,0.0,0.0,442.0,direct,51753,18534.0,52939
15-05-2026-direct-precopy-0027,CRIU,precopy,no,868,25294,24771.0,339,41377,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=942;precopy_stream_transfer_ms=117294;precopy_stream_unpack_ms=1251;precopy_stream_bytes=18947,2026-05-15T11:19:16.666322,6_TEE_Avg,124236.0,868.0,195558.0,0.0,0.0,311.0,16319.0,23851.0,0.0,0.0,609.0,direct,40170,16319.0,41377
15-05-2026-direct-precopy-0028,CRIU,precopy,no,914,25371,34396.0,310,48359,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=871;precopy_stream_transfer_ms=133400;precopy_stream_unpack_ms=1183;precopy_stream_bytes=19067,2026-05-15T11:23:01.939744,6_TEE_Avg,140603.0,914.0,211413.0,0.0,0.0,312.0,13339.0,33795.0,0.0,0.0,288.0,direct,47135,13339.0,48359
15-05-2026-direct-precopy-0029,CRIU,precopy,no,907,25664,27673.0,315,42708,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=896;precopy_stream_transfer_ms=125589;precopy_stream_unpack_ms=1332;precopy_stream_bytes=18461,2026-05-15T11:26:35.053093,6_TEE_Avg,132531.0,907.0,199286.0,0.0,0.0,309.0,14430.0,27055.0,0.0,0.0,308.0,direct,41486,14430.0,42708
15-05-2026-host-postcopy-0020,CRIU,postcopy,no,988,22518,68754.0,2966,110972,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-15T11:29:05.707493,6_TEE_Avg,0.0,988.0,136843.0,22716.0,3049.0,307.0,38879.0,24694.0,43136.0,308.0,308.0,host,107018,38879.0,110972
15-05-2026-host-postcopy-0021,CRIU,postcopy,no,1032,22697,70806.0,1941,119248,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-15T11:31:47.717369,6_TEE_Avg,0.0,1032.0,148634.0,25120.0,2992.0,348.0,46127.0,28990.0,40877.0,280.0,310.0,host,116275,46127.0,119248
15-05-2026-host-postcopy-0022,CRIU,postcopy,no,977,22567,81743.0,1916,109852,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-15T11:34:18.235495,6_TEE_Avg,0.0,977.0,136738.0,22851.0,2975.0,313.0,25856.0,52496.0,28338.0,268.0,327.0,host,106959,25856.0,109852
15-05-2026-host-postcopy-0023,CRIU,postcopy,no,1017,22432,52454.0,1933,91166,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-15T11:36:32.267161,6_TEE_Avg,0.0,1017.0,120336.0,25105.0,2975.0,325.0,36435.0,24788.0,26734.0,259.0,348.0,host,88216,36435.0,91166
15-05-2026-host-postcopy-0024,CRIU,postcopy,no,1002,22584,51024.0,4542,94916,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-15T11:38:44.306422,6_TEE_Avg,0.0,1002.0,118336.0,21876.0,2975.0,448.0,39114.0,27170.0,22833.0,254.0,318.0,host,89372,39114.0,94916
15-05-2026-host-postcopy-0025,CRIU,postcopy,no,1178,22695,49976.0,2025,78843,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-15T11:40:45.913734,6_TEE_Avg,0.0,1178.0,108311.0,25279.0,2975.0,329.0,26615.0,25840.0,22601.0,582.0,622.0,host,75640,26615.0,78843
15-05-2026-host-postcopy-0026,CRIU,postcopy,no,1042,22511,49158.0,1949,89566,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-15T11:42:58.263679,6_TEE_Avg,0.0,1042.0,119110.0,25176.0,3083.0,309.0,38364.0,22844.0,24751.0,615.0,638.0,host,86575,38364.0,89566
15-05-2026-host-postcopy-0027,CRIU,postcopy,no,1118,22573,58185.0,1917,96862,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-15T11:45:13.700337,6_TEE_Avg,0.0,1118.0,121767.0,20508.0,2975.0,341.0,36616.0,30394.0,26202.0,614.0,633.0,host,93827,36616.0,96862
15-05-2026-host-postcopy-0028,CRIU,postcopy,no,1077,22548,51046.0,1947,85967,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-15T11:47:22.508952,6_TEE_Avg,0.0,1077.0,115359.0,25437.0,2368.0,327.0,32557.0,22806.0,26989.0,589.0,333.0,host,82943,32557.0,85967
15-05-2026-host-postcopy-0029,CRIU,postcopy,no,1232,22528,56829.0,1902,87252,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-15T11:49:31.604904,6_TEE_Avg,0.0,1232.0,115635.0,24118.0,2975.0,329.0,28231.0,34429.0,20875.0,581.0,613.0,host,84118,28231.0,87252
15-05-2026-direct-postcopy-0020,CRIU,postcopy,no,1062,22440,25855.0,10270,52007,0.0,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-15T11:51:28.648453,6_TEE_Avg,0.0,1062.0,103714.0,33873.0,3024.0,324.0,15457.0,25217.0,0.0,0.0,313.0,direct,40675,15457.0,52007
15-05-2026-direct-postcopy-0021,CRIU,postcopy,no,1067,22386,43304.0,1910,60573,0.0,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-15T11:53:15.061236,6_TEE_Avg,0.0,1067.0,93126.0,15257.0,2975.0,335.0,14932.0,42663.0,0.0,0.0,305.0,direct,57596,14932.0,60573
15-05-2026-direct-postcopy-0022,CRIU,postcopy,no,1095,22590,33842.0,1947,60893,0.0,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-15T11:55:15.928272,6_TEE_Avg,0.0,1095.0,107211.0,25150.0,2975.0,408.0,25030.0,32821.0,0.0,0.0,613.0,direct,57851,25030.0,60893
15-05-2026-direct-postcopy-0023,CRIU,postcopy,no,1047,22504,27781.0,1930,48633,0.0,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-15T11:57:04.136066,6_TEE_Avg,0.0,1047.0,94765.0,21891.0,3133.0,335.0,18553.0,27103.0,0.0,0.0,343.0,direct,45656,18553.0,48633
15-05-2026-direct-postcopy-0024,CRIU,postcopy,no,1107,22559,29930.0,1933,48764,0.0,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-15T11:58:54.267156,6_TEE_Avg,0.0,1107.0,96512.0,25405.0,2975.0,292.0,16383.0,29340.0,0.0,0.0,297.0,direct,45724,16383.0,48764
15-05-2026-direct-postcopy-0025,CRIU,postcopy,no,1041,22565,25110.0,4639,45020,0.0,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-15T12:00:33.379588,6_TEE_Avg,0.0,1041.0,85701.0,27794.0,3083.0,372.0,15221.0,24119.0,0.0,0.0,619.0,direct,39340,15221.0,45020
15-05-2026-direct-postcopy-0026,CRIU,postcopy,no,1009,22589,26233.0,1915,43595,0.0,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-15T12:02:19.930384,6_TEE_Avg,0.0,1009.0,93262.0,20872.0,2801.0,322.0,15061.0,25609.0,0.0,0.0,301.0,direct,40671,15061.0,43595
15-05-2026-direct-postcopy-0027,CRIU,postcopy,no,1070,22514,24679.0,1932,42167,0.0,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-15T12:03:59.798414,6_TEE_Avg,0.0,1070.0,86467.0,25431.0,2975.0,278.0,15084.0,24081.0,0.0,0.0,320.0,direct,39165,15084.0,42167
15-05-2026-direct-postcopy-0028,CRIU,postcopy,no,1005,22507,35317.0,1908,57282,0.0,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999; continuity_unknown,2026-05-15T12:05:59.599137,6_TEE_Avg,0.0,1005.0,106311.0,24974.0,2477.0,350.0,20046.0,34323.0,0.0,0.0,644.0,direct,54369,20046.0,57282
15-05-2026-direct-postcopy-0029,CRIU,postcopy,no,1082,22564,22430.0,13800,48646,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-15T12:07:45.373729,6_TEE_Avg,0.0,1082.0,92038.0,37376.0,2975.0,323.0,12636.0,21127.0,0.0,0.0,979.0,direct,33764,12636.0,48646
15-05-2026-host-cold-0030,CRIU,cold,no,712,26002,56475.0,419,80794,0.0,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-15T12:11:10.063359,6_TEE_Avg,0.0,0.0,88591.0,0.0,0.0,306.0,23795.0,25376.0,29887.0,603.0,301.0,host,79663,23795.0,80794
15-05-2026-host-cold-0031,CRIU,cold,no,574,25149,57944.0,304,87343,0.0,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-15T12:12:58.319490,6_TEE_Avg,0.0,0.0,94780.0,0.0,0.0,342.0,29510.0,26905.0,29775.0,274.0,647.0,host,86465,29510.0,87343
15-05-2026-host-cold-0032,CRIU,cold,no,649,25114,49805.0,329,81766,0.0,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-15T12:14:41.223800,6_TEE_Avg,0.0,0.0,88686.0,0.0,0.0,324.0,31608.0,24533.0,24046.0,600.0,301.0,host,80788,31608.0,81766
15-05-2026-host-cold-0033,CRIU,cold,no,598,25157,61595.0,352,97974,0.0,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-15T12:16:40.197288,6_TEE_Avg,0.0,0.0,105344.0,0.0,0.0,315.0,36412.0,23856.0,36510.0,244.0,668.0,host,97024,36412.0,97974
15-05-2026-host-cold-0034,CRIU,cold,no,647,25088,54268.0,307,83169,0.0,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-15T12:18:24.272576,6_TEE_Avg,0.0,0.0,90094.0,0.0,0.0,277.0,28530.0,27922.0,25172.0,590.0,306.0,host,82215,28530.0,83169
15-05-2026-host-cold-0035,CRIU,cold,no,671,25279,47822.0,296,95127,0.0,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-15T12:20:20.283371,6_TEE_Avg,0.0,0.0,102181.0,0.0,0.0,308.0,46975.0,23511.0,23391.0,281.0,329.0,host,94160,46975.0,95127
15-05-2026-host-cold-0036,CRIU,cold,no,590,25058,66932.0,314,99402,0.0,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-15T12:22:20.805119,6_TEE_Avg,0.0,0.0,106398.0,0.0,0.0,330.0,32227.0,29555.0,36108.0,606.0,331.0,host,98498,32227.0,99402
15-05-2026-host-cold-0037,CRIU,cold,no,606,25104,56826.0,316,105058,0.0,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-15T12:24:26.908662,6_TEE_Avg,0.0,0.0,112205.0,0.0,0.0,388.0,48018.0,30868.0,24985.0,263.0,320.0,host,104136,48018.0,105058
15-05-2026-host-cold-0038,CRIU,cold,no,616,25191,59377.0,294,85055,0.0,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-15T12:26:13.148288,6_TEE_Avg,0.0,0.0,92612.0,0.0,0.0,316.0,25694.0,30091.0,27778.0,581.0,610.0,host,84145,25694.0,85055
15-05-2026-host-cold-0039,CRIU,cold,no,661,25134,59394.0,310,89130,0.0,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-15T12:28:03.168082,6_TEE_Avg,0.0,0.0,96188.0,0.0,0.0,327.0,29389.0,34639.0,23847.0,282.0,297.0,host,88159,29389.0,89130
15-05-2026-direct-cold-0030,CRIU,cold,no,608,25331,25465.0,352,42625,0.0,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-15T12:29:18.415118,6_TEE_Avg,0.0,0.0,61184.0,0.0,0.0,314.0,16813.0,24852.0,0.0,0.0,299.0,direct,41665,16813.0,42625
15-05-2026-direct-cold-0031,CRIU,cold,no,619,25168,19328.0,359,33903,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-15T12:30:34.657283,6_TEE_Avg,0.0,0.0,62549.0,0.0,0.0,319.0,14293.0,18632.0,0.0,0.0,377.0,direct,32925,14293.0,33903
15-05-2026-direct-cold-0032,CRIU,cold,no,544,25226,27544.0,322,49122,0.0,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-15T12:31:56.564271,6_TEE_Avg,0.0,0.0,68218.0,0.0,0.0,323.0,21319.0,26936.0,0.0,0.0,284.0,direct,48256,21319.0,49122
15-05-2026-direct-cold-0033,CRIU,cold,no,683,25253,30140.0,292,51858,0.0,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-15T12:33:25.236432,6_TEE_Avg,0.0,0.0,74992.0,0.0,0.0,322.0,21362.0,29521.0,0.0,0.0,297.0,direct,50883,21362.0,51858
15-05-2026-direct-cold-0034,CRIU,cold,no,634,25450,35840.0,350,57149,0.0,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-15T12:34:59.333291,6_TEE_Avg,0.0,0.0,79888.0,0.0,0.0,339.0,20969.0,35195.0,0.0,0.0,305.0,direct,56165,20969.0,57149
15-05-2026-direct-cold-0035,CRIU,cold,no,623,25222,22932.0,324,39153,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-15T12:36:12.677546,6_TEE_Avg,0.0,0.0,59501.0,0.0,0.0,330.0,15929.0,22277.0,0.0,0.0,325.0,direct,38206,15929.0,39153
15-05-2026-direct-cold-0036,CRIU,cold,no,596,25524,25091.0,349,38122,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-15T12:37:30.504517,6_TEE_Avg,0.0,0.0,63394.0,0.0,0.0,333.0,13041.0,24136.0,0.0,0.0,622.0,direct,37177,13041.0,38122
15-05-2026-direct-cold-0037,CRIU,cold,no,608,25123,31610.0,271,44115,0.0,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-15T12:38:47.052371,6_TEE_Avg,0.0,0.0,62894.0,0.0,0.0,362.0,12614.0,30621.0,0.0,0.0,626.0,direct,43236,12614.0,44115
15-05-2026-direct-cold-0038,CRIU,cold,no,593,25365,33409.0,279,63516,0.0,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-15T12:40:24.598772,6_TEE_Avg,0.0,0.0,83796.0,0.0,0.0,321.0,29964.0,32680.0,0.0,0.0,408.0,direct,62644,29964.0,63516
15-05-2026-direct-cold-0039,CRIU,cold,no,604,25370,39767.0,321,59285,0.0,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-15T12:41:57.933586,6_TEE_Avg,0.0,0.0,79589.0,0.0,0.0,321.0,19193.0,39166.0,0.0,0.0,279.0,direct,58360,19193.0,59285
15-05-2026-host-precopy-0030,CRIU,precopy,no,913,25332,45494.0,316,86324,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=872;precopy_stream_transfer_ms=249455;precopy_stream_unpack_ms=920;precopy_stream_bytes=18341,2026-05-15T12:48:01.975617,6_TEE_Avg,256645.0,913.0,349840.0,0.0,0.0,299.0,40226.0,24295.0,19983.0,589.0,326.0,host,85095,40226.0,86324
15-05-2026-host-precopy-0031,CRIU,precopy,no,915,25490,86876.0,300,133252,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=964;precopy_stream_transfer_ms=263823;precopy_stream_unpack_ms=1275;precopy_stream_bytes=18364,2026-05-15T12:55:07.087510,6_TEE_Avg,271405.0,915.0,411348.0,0.0,0.0,308.0,45776.0,29364.0,56532.0,363.0,307.0,host,132037,45776.0,133252
15-05-2026-host-precopy-0032,CRIU,precopy,no,876,25194,51361.0,309,89797,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=877;precopy_stream_transfer_ms=279676;precopy_stream_unpack_ms=1242;precopy_stream_bytes=17272,2026-05-15T13:01:44.779104,6_TEE_Avg,287271.0,876.0,383751.0,0.0,0.0,311.0,37866.0,29407.0,21027.0,311.0,304.0,host,88612,37866.0,89797
15-05-2026-host-precopy-0033,CRIU,precopy,no,884,25561,55830.0,376,86317,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=891;precopy_stream_transfer_ms=252191;precopy_stream_unpack_ms=884;precopy_stream_bytes=17702,2026-05-15T13:07:51.097452,6_TEE_Avg,259306.0,884.0,352433.0,0.0,0.0,315.0,29842.0,30535.0,24400.0,278.0,300.0,host,85057,29842.0,86317
15-05-2026-host-precopy-0034,CRIU,precopy,no,874,25520,53378.0,290,85293,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=881;precopy_stream_transfer_ms=268366;precopy_stream_unpack_ms=872;precopy_stream_bytes=18031,2026-05-15T13:14:12.490937,6_TEE_Avg,275553.0,874.0,367665.0,0.0,0.0,312.0,31478.0,29024.0,23362.0,263.0,415.0,host,84129,31478.0,85293
15-05-2026-host-precopy-0035,CRIU,precopy,no,871,25450,43785.0,304,82422,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=979;precopy_stream_transfer_ms=260706;precopy_stream_unpack_ms=1321;precopy_stream_bytes=17898,2026-05-15T13:20:23.687509,6_TEE_Avg,268474.0,871.0,357604.0,0.0,0.0,305.0,38072.0,21275.0,21641.0,257.0,305.0,host,81247,38072.0,82422
15-05-2026-host-precopy-0036,CRIU,precopy,no,918,25233,56651.0,301,89476,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=910;precopy_stream_transfer_ms=258269;precopy_stream_unpack_ms=894;precopy_stream_bytes=17845,2026-05-15T13:26:39.434949,6_TEE_Avg,265603.0,918.0,361936.0,0.0,0.0,392.0,32329.0,22220.0,33408.0,297.0,331.0,host,88257,32329.0,89476
15-05-2026-host-precopy-0037,CRIU,precopy,no,865,25241,64586.0,286,96807,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=866;precopy_stream_transfer_ms=290125;precopy_stream_unpack_ms=1221;precopy_stream_bytes=18119,2026-05-15T13:33:34.517798,6_TEE_Avg,297569.0,865.0,401258.0,0.0,0.0,316.0,31685.0,27263.0,36443.0,263.0,299.0,host,95656,31685.0,96807
15-05-2026-host-precopy-0038,CRIU,precopy,no,904,25289,60483.0,298,91030,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=856;precopy_stream_transfer_ms=265434;precopy_stream_unpack_ms=1025;precopy_stream_bytes=18416,2026-05-15T13:39:59.040876,6_TEE_Avg,272681.0,904.0,370499.0,0.0,0.0,301.0,29992.0,26163.0,33263.0,408.0,346.0,host,89828,29992.0,91030
15-05-2026-host-precopy-0039,CRIU,precopy,no,932,25646,59147.0,304,104625,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=930;precopy_stream_transfer_ms=255269;precopy_stream_unpack_ms=1336;precopy_stream_bytes=18398,2026-05-15T13:46:27.175158,6_TEE_Avg,262893.0,932.0,374493.0,0.0,0.0,286.0,44833.0,32589.0,25378.0,587.0,305.0,host,103389,44833.0,104625
15-05-2026-direct-precopy-0030,CRIU,precopy,no,974,25578,28889.0,310,42700,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=879;precopy_stream_transfer_ms=126647;precopy_stream_unpack_ms=987;precopy_stream_bytes=18406,2026-05-15T13:50:01.010452,6_TEE_Avg,133591.0,974.0,200125.0,0.0,0.0,408.0,13291.0,28125.0,0.0,0.0,356.0,direct,41416,13291.0,42700
15-05-2026-direct-precopy-0031,CRIU,precopy,no,589,25576,27843.0,317,48458,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=901;precopy_stream_transfer_ms=126407;precopy_stream_unpack_ms=1241;precopy_stream_bytes=18952,2026-05-15T13:53:37.686710,6_TEE_Avg,133564.0,589.0,202819.0,0.0,0.0,310.0,20298.0,27254.0,0.0,0.0,279.0,direct,47552,20298.0,48458
15-05-2026-direct-precopy-0032,CRIU,precopy,no,905,25361,51306.0,346,70024,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=918;precopy_stream_transfer_ms=133685;precopy_stream_unpack_ms=1260;precopy_stream_bytes=18412,2026-05-15T13:57:48.606740,6_TEE_Avg,140690.0,905.0,237298.0,0.0,0.0,302.0,18408.0,50364.0,0.0,0.0,639.0,direct,68773,18408.0,70024
