run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes
22-04-2026-host-cold-0020,CRIU,cold,yes,326,27343,6521,316,7163,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-04-22T21:51:36.133015,SMOKE-2026-04-22,0.0,0.0,20554.0,0.0,0.0
22-04-2026-direct-cold-0020,CRIU,cold,yes,368,27580,3270,329,3967,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-22T21:52:19.426154,SMOKE-2026-04-22,0.0,0.0,19900.0,0.0,0.0
22-04-2026-host-precopy-0020,CRIU,precopy,yes,337,41742,6898,339,7574,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=1,2026-04-22T21:53:06.021255,SMOKE-2026-04-22,1323.0,337.0,22585.0,0.0,0.0
22-04-2026-direct-precopy-0014,CRIU,precopy,yes,436,41920,3122,351,3909,0.11,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=1,2026-04-22T21:53:52.267764,SMOKE-2026-04-22,1343.0,436.0,21319.0,0.0,0.0
22-04-2026-host-postcopy-0000,CRIU,postcopy,yes,772,24569,6913,389,8074,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-04-22T21:54:41.228796,SMOKE-2026-04-22,0.0,772.0,25046.0,5017.0,3165.0
22-04-2026-direct-postcopy-0000,CRIU,postcopy,yes,754,24893,3938,377,5069,0.05,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-04-22T21:55:29.639738,SMOKE-2026-04-22,0.0,754.0,23944.0,5253.0,3005.0
