run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms,transfer_mode,raw_transfer_ms,transfer_setup_removed_ms,raw_downtime_ms
06-05-2026-direct-precopy-0015,CRIU,precopy,no,315,8078121,2669.0,394,4188,18.58,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4055;precopy_stream_transfer_ms=9683;precopy_stream_unpack_ms=1752;precopy_stream_bytes=31912208,2026-05-06T17:52:19.361664,1_WiFi_6,20369.0,315.0,36443.0,0.0,0.0,1098.0,2400.0,1078.0,0.0,0.0,492.0,direct,3479,2400.0,4188
06-05-2026-direct-precopy-0016,CRIU,precopy,no,325,8109844,2653.0,334,4028,19.26,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4050;precopy_stream_transfer_ms=9673;precopy_stream_unpack_ms=1540;precopy_stream_bytes=31913042,2026-05-06T17:53:09.580510,1_WiFi_6,20100.0,325.0,36128.0,0.0,0.0,1110.0,2286.0,1083.0,0.0,0.0,460.0,direct,3369,2286.0,4028
06-05-2026-direct-precopy-0017,CRIU,precopy,no,330,7986968,2642.0,351,4009,19.2,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4074;precopy_stream_transfer_ms=9812;precopy_stream_unpack_ms=1590;precopy_stream_bytes=31911233,2026-05-06T17:53:59.173335,1_WiFi_6,20592.0,330.0,36358.0,0.0,0.0,1087.0,2246.0,1082.0,0.0,0.0,473.0,direct,3328,2246.0,4009
06-05-2026-direct-precopy-0018,CRIU,precopy,no,313,7987029,2653.0,289,3832,19.78,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4059;precopy_stream_transfer_ms=9938;precopy_stream_unpack_ms=1578;precopy_stream_bytes=31707510,2026-05-06T17:54:48.998583,1_WiFi_6,20417.0,313.0,35763.0,0.0,0.0,1105.0,2154.0,1075.0,0.0,0.0,472.0,direct,3230,2154.0,3832
06-05-2026-direct-precopy-0019,CRIU,precopy,no,301,8118796,2614.0,335,3781,20.65,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4075;precopy_stream_transfer_ms=9823;precopy_stream_unpack_ms=1488;precopy_stream_bytes=31912192,2026-05-06T17:55:38.280825,1_WiFi_6,20222.0,301.0,35791.0,0.0,0.0,1109.0,2115.0,1029.0,0.0,0.0,475.0,direct,3145,2115.0,3781
06-05-2026-host-postcopy-0010,CRIU,postcopy,no,996,25861,2855.0,327,8605,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T17:56:16.388598,1_WiFi_6,0.0,996.0,24309.0,10925.0,79462.0,354.0,5097.0,915.0,908.0,360.0,316.0,host,7282,5097.0,8605
06-05-2026-host-postcopy-0011,CRIU,postcopy,no,999,25835,2834.0,335,8227,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T17:56:53.706917,1_WiFi_6,0.0,999.0,23804.0,10610.0,82351.0,333.0,4692.0,937.0,977.0,285.0,300.0,host,6893,4692.0,8227
06-05-2026-host-postcopy-0012,CRIU,postcopy,no,1094,26006,2796.0,366,8883,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T17:57:31.660518,1_WiFi_6,0.0,1094.0,24344.0,10639.0,79356.0,420.0,5363.0,907.0,880.0,270.0,316.0,host,7423,5363.0,8883
06-05-2026-host-postcopy-0013,CRIU,postcopy,no,1004,25854,3281.0,331,8568,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T17:58:09.147249,1_WiFi_6,0.0,1004.0,24048.0,10608.0,79975.0,346.0,4718.0,1252.0,934.0,327.0,420.0,host,7233,4718.0,8568
06-05-2026-host-postcopy-0014,CRIU,postcopy,no,1013,25784,2901.0,345,8613,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T17:58:46.941368,1_WiFi_6,0.0,1013.0,23990.0,10598.0,78891.0,365.0,5038.0,932.0,952.0,331.0,319.0,host,7255,5038.0,8613
06-05-2026-host-postcopy-0015,CRIU,postcopy,no,997,25958,2843.0,309,8214,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T17:59:24.667702,1_WiFi_6,0.0,997.0,23927.0,10872.0,82922.0,343.0,4819.0,930.0,895.0,262.0,411.0,host,6908,4819.0,8214
06-05-2026-host-postcopy-0016,CRIU,postcopy,no,993,25823,2854.0,328,8530,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T18:00:02.273403,1_WiFi_6,0.0,993.0,24177.0,10631.0,80904.0,378.0,5066.0,911.0,929.0,301.0,333.0,host,7209,5066.0,8530
06-05-2026-host-postcopy-0017,CRIU,postcopy,no,996,25869,2811.0,337,8258,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T18:00:39.596379,1_WiFi_6,0.0,996.0,23856.0,10641.0,80179.0,350.0,4797.0,913.0,930.0,283.0,333.0,host,6925,4797.0,8258
06-05-2026-host-postcopy-0018,CRIU,postcopy,no,1007,25928,3136.0,296,8941,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T18:01:17.315746,1_WiFi_6,0.0,1007.0,24309.0,10545.0,79666.0,312.0,5152.0,1202.0,880.0,402.0,338.0,host,7638,5152.0,8941
06-05-2026-host-postcopy-0019,CRIU,postcopy,no,991,25850,2883.0,327,8317,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T18:01:56.046457,1_WiFi_6,0.0,991.0,24986.0,11847.0,83687.0,372.0,4852.0,940.0,932.0,273.0,364.0,host,6999,4852.0,8317
06-05-2026-direct-postcopy-0010,CRIU,postcopy,no,1025,25813,1907.0,324,4824,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-06T18:02:32.046663,1_WiFi_6,0.0,1025.0,22137.0,10623.0,81473.0,337.0,2229.0,1245.0,0.0,0.0,324.0,direct,3475,2229.0,4824
06-05-2026-direct-postcopy-0011,CRIU,postcopy,no,1019,25924,1629.0,359,4499,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-06T18:03:07.546312,1_WiFi_6,0.0,1019.0,22098.0,10570.0,81473.0,322.0,2188.0,932.0,0.0,0.0,374.0,direct,3121,2188.0,4499
06-05-2026-direct-postcopy-0012,CRIU,postcopy,no,1020,26319,1537.0,336,4455,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-06T18:03:43.227403,1_WiFi_6,0.0,1020.0,21719.0,10602.0,79944.0,316.0,2193.0,905.0,0.0,0.0,315.0,direct,3099,2193.0,4455
06-05-2026-direct-postcopy-0013,CRIU,postcopy,no,1038,25901,1507.0,426,4517,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-06T18:04:19.971925,1_WiFi_6,0.0,1038.0,23214.0,11916.0,84635.0,300.0,2180.0,872.0,0.0,0.0,334.0,direct,3053,2180.0,4517
06-05-2026-direct-postcopy-0014,CRIU,postcopy,no,1168,25933,1520.0,352,4652,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-06T18:04:55.408757,1_WiFi_6,0.0,1168.0,21803.0,10587.0,81839.0,318.0,2255.0,876.0,0.0,0.0,325.0,direct,3132,2255.0,4652
06-05-2026-direct-postcopy-0015,CRIU,postcopy,no,1087,25958,1539.0,330,4592,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-06T18:05:31.098845,1_WiFi_6,0.0,1087.0,22246.0,10901.0,80842.0,317.0,2268.0,907.0,0.0,0.0,315.0,direct,3175,2268.0,4592
06-05-2026-direct-postcopy-0016,CRIU,postcopy,no,1059,26195,1595.0,314,4717,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-06T18:06:06.687133,1_WiFi_6,0.0,1059.0,22053.0,10592.0,81365.0,341.0,2407.0,937.0,0.0,0.0,317.0,direct,3344,2407.0,4717
06-05-2026-direct-postcopy-0017,CRIU,postcopy,no,1085,26126,1559.0,334,4842,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-06T18:06:42.465698,1_WiFi_6,0.0,1085.0,22239.0,10618.0,77683.0,331.0,2526.0,897.0,0.0,0.0,331.0,direct,3423,2526.0,4842
06-05-2026-direct-postcopy-0018,CRIU,postcopy,no,1059,25887,1564.0,292,4535,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-06T18:07:17.677185,1_WiFi_6,0.0,1059.0,21872.0,10569.0,83371.0,329.0,2266.0,917.0,0.0,0.0,317.0,direct,3184,2266.0,4535
06-05-2026-direct-postcopy-0019,CRIU,postcopy,no,978,26251,1518.0,338,4403,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-06T18:07:53.242064,1_WiFi_6,0.0,978.0,21928.0,10606.0,79262.0,346.0,2230.0,856.0,0.0,0.0,315.0,direct,3087,2230.0,4403
06-05-2026-host-cold-0020,CRIU,cold,no,482,12682385,4833.0,520,8835,12.95,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-06T18:10:07.127423,1_WiFi_6,0.0,0.0,19684.0,0.0,0.0,1640.0,5185.0,1105.0,1150.0,391.0,545.0,host,7833,5185.0,8835
06-05-2026-host-cold-0021,CRIU,cold,no,344,12681489,4597.0,318,7809,14.2,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-06T18:10:38.957159,1_WiFi_6,0.0,0.0,18338.0,0.0,0.0,1590.0,4682.0,1049.0,1119.0,295.0,542.0,host,7147,4682.0,7809
06-05-2026-host-cold-0022,CRIU,cold,no,338,12681389,4603.0,313,8212,13.42,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-06T18:11:10.935246,1_WiFi_6,0.0,0.0,18440.0,0.0,0.0,1578.0,5085.0,1094.0,1099.0,282.0,549.0,host,7561,5085.0,8212
06-05-2026-host-cold-0023,CRIU,cold,no,367,12681492,4726.0,328,8103,13.69,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-06T18:11:42.820950,1_WiFi_6,0.0,0.0,18628.0,0.0,0.0,1580.0,4816.0,1113.0,1160.0,317.0,554.0,host,7408,4816.0,8103
06-05-2026-host-cold-0024,CRIU,cold,no,342,12681396,4783.0,326,8470,13.0,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-06T18:12:15.123128,1_WiFi_6,0.0,0.0,18675.0,0.0,0.0,1646.0,5228.0,1160.0,1148.0,264.0,563.0,host,7802,5228.0,8470
06-05-2026-host-cold-0025,CRIU,cold,no,377,12681529,4742.0,314,8053,13.78,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-06T18:12:47.263597,1_WiFi_6,0.0,0.0,18552.0,0.0,0.0,1624.0,4821.0,1166.0,1101.0,272.0,577.0,host,7362,4821.0,8053
06-05-2026-host-cold-0026,CRIU,cold,no,369,12681520,4725.0,323,8216,13.48,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-06T18:13:19.918901,1_WiFi_6,0.0,0.0,18681.0,0.0,0.0,1685.0,5020.0,1121.0,1097.0,284.0,536.0,host,7524,5020.0,8216
06-05-2026-host-cold-0027,CRIU,cold,no,348,12681202,4802.0,333,8592,12.82,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-06T18:13:52.186848,1_WiFi_6,0.0,0.0,18819.0,0.0,0.0,1656.0,5327.0,1151.0,1158.0,274.0,562.0,host,7911,5327.0,8592
06-05-2026-host-cold-0028,CRIU,cold,no,344,12681303,4700.0,359,8337,13.29,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-06T18:14:24.307501,1_WiFi_6,0.0,0.0,18562.0,0.0,0.0,1629.0,5084.0,974.0,1253.0,321.0,521.0,host,7634,5084.0,8337
06-05-2026-host-cold-0029,CRIU,cold,no,343,12681428,4729.0,361,8525,12.97,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-06T18:14:56.436905,1_WiFi_6,0.0,0.0,18789.0,0.0,0.0,1641.0,5288.0,1141.0,1115.0,275.0,555.0,host,7821,5288.0,8525
06-05-2026-direct-cold-0020,CRIU,cold,no,380,12681331,3192.0,397,4076,30.75,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-06T18:15:26.561885,1_WiFi_6,0.0,0.0,16295.0,0.0,0.0,1578.0,2200.0,1098.0,0.0,0.0,515.0,direct,3299,2200.0,4076
06-05-2026-direct-cold-0021,CRIU,cold,no,382,12681391,3406.0,343,4232,28.93,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-06T18:15:56.767640,1_WiFi_6,0.0,0.0,16904.0,0.0,0.0,1641.0,2307.0,1199.0,0.0,0.0,565.0,direct,3507,2307.0,4232
06-05-2026-direct-cold-0022,CRIU,cold,no,356,12681549,3254.0,378,4092,30.21,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-06T18:16:26.938144,1_WiFi_6,0.0,0.0,16309.0,0.0,0.0,1604.0,2239.0,1118.0,0.0,0.0,531.0,direct,3358,2239.0,4092
06-05-2026-direct-cold-0023,CRIU,cold,no,356,12681196,3246.0,380,4070,30.43,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-06T18:16:56.647141,1_WiFi_6,0.0,0.0,16511.0,0.0,0.0,1603.0,2212.0,1121.0,0.0,0.0,521.0,direct,3334,2212.0,4070
06-05-2026-direct-cold-0024,CRIU,cold,no,337,12681549,3372.0,445,4140,30.21,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-06T18:17:26.760270,1_WiFi_6,0.0,0.0,16340.0,0.0,0.0,1634.0,2178.0,1180.0,0.0,0.0,558.0,direct,3358,2178.0,4140
06-05-2026-direct-cold-0025,CRIU,cold,no,365,12681449,3280.0,314,4044,30.15,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-06T18:17:57.051229,1_WiFi_6,0.0,0.0,16592.0,0.0,0.0,1582.0,2266.0,1098.0,0.0,0.0,599.0,direct,3365,2266.0,4044
06-05-2026-direct-cold-0026,CRIU,cold,no,369,12681169,3333.0,339,3990,30.91,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-06T18:18:26.938640,1_WiFi_6,0.0,0.0,16152.0,0.0,0.0,1604.0,2132.0,1150.0,0.0,0.0,579.0,direct,3282,2132.0,3990
06-05-2026-direct-cold-0027,CRIU,cold,no,402,12681507,3314.0,307,4516,26.65,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-06T18:18:56.696566,1_WiFi_6,0.0,0.0,16375.0,0.0,0.0,1612.0,2651.0,1156.0,0.0,0.0,546.0,direct,3807,2651.0,4516
06-05-2026-direct-cold-0028,CRIU,cold,no,354,12681464,3277.0,303,3979,30.54,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-06T18:19:26.728865,1_WiFi_6,0.0,0.0,16223.0,0.0,0.0,1607.0,2178.0,1143.0,0.0,0.0,526.0,direct,3322,2178.0,3979
06-05-2026-direct-cold-0029,CRIU,cold,no,368,12681474,3312.0,330,4316,28.04,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-06T18:19:56.716838,1_WiFi_6,0.0,0.0,16647.0,0.0,0.0,1652.0,2518.0,1099.0,0.0,0.0,560.0,direct,3618,2518.0,4316
06-05-2026-host-precopy-0020,CRIU,precopy,no,342,7131002,3975.0,354,8158,7.65,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3877;precopy_stream_transfer_ms=21506;precopy_stream_unpack_ms=1463;precopy_stream_bytes=30182073,2026-05-06T18:21:00.112788,1_WiFi_6,31641.0,342.0,49550.0,0.0,0.0,1024.0,5079.0,993.0,1070.0,319.0,568.0,host,7462,5079.0,8158
06-05-2026-host-precopy-0021,CRIU,precopy,no,340,7131096,4021.0,329,8412,7.37,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3885;precopy_stream_transfer_ms=21224;precopy_stream_unpack_ms=1529;precopy_stream_bytes=30180843,2026-05-06T18:22:03.572797,1_WiFi_6,31411.0,340.0,49451.0,0.0,0.0,1114.0,5304.0,1044.0,1076.0,317.0,468.0,host,7743,5304.0,8412
06-05-2026-host-precopy-0022,CRIU,precopy,no,303,7130998,3974.0,373,7844,7.96,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3983;precopy_stream_transfer_ms=21719;precopy_stream_unpack_ms=1811;precopy_stream_bytes=30260068,2026-05-06T18:23:07.391733,1_WiFi_6,32387.0,303.0,50026.0,0.0,0.0,1023.0,4731.0,1055.0,1116.0,265.0,514.0,host,7168,4731.0,7844
06-05-2026-host-precopy-0023,CRIU,precopy,no,312,7131076,3955.0,322,7711,8.06,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3906;precopy_stream_transfer_ms=21911;precopy_stream_unpack_ms=1587;precopy_stream_bytes=30297254,2026-05-06T18:24:11.000687,1_WiFi_6,32292.0,312.0,49601.0,0.0,0.0,1035.0,4668.0,1069.0,1069.0,269.0,511.0,host,7077,4668.0,7711
06-05-2026-host-precopy-0024,CRIU,precopy,no,328,7131066,3807.0,345,8074,7.71,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3871;precopy_stream_transfer_ms=21765;precopy_stream_unpack_ms=1538;precopy_stream_bytes=30158353,2026-05-06T18:25:14.745224,1_WiFi_6,32008.0,328.0,49870.0,0.0,0.0,1029.0,5113.0,1121.0,910.0,255.0,490.0,host,7401,5113.0,8074
06-05-2026-host-precopy-0025,CRIU,precopy,no,316,7093834,4001.0,396,7927,7.87,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3888;precopy_stream_transfer_ms=21588;precopy_stream_unpack_ms=1502;precopy_stream_bytes=30180789,2026-05-06T18:26:18.145390,1_WiFi_6,31865.0,316.0,49473.0,0.0,0.0,1014.0,4716.0,1048.0,1166.0,284.0,488.0,host,7215,4716.0,7927
06-05-2026-host-precopy-0026,CRIU,precopy,no,347,7045694,3944.0,309,7927,7.75,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3875;precopy_stream_transfer_ms=21847;precopy_stream_unpack_ms=1515;precopy_stream_bytes=30181590,2026-05-06T18:27:21.410364,1_WiFi_6,32108.0,347.0,49472.0,0.0,0.0,1009.0,4802.0,1100.0,1085.0,282.0,466.0,host,7271,4802.0,7927
06-05-2026-host-precopy-0027,CRIU,precopy,no,340,7131319,3951.0,369,8209,7.61,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3947;precopy_stream_transfer_ms=21607;precopy_stream_unpack_ms=1462;precopy_stream_bytes=30181028,2026-05-06T18:28:24.796065,1_WiFi_6,31802.0,340.0,49492.0,0.0,0.0,1028.0,5051.0,1116.0,1041.0,290.0,474.0,host,7500,5051.0,8209
06-05-2026-host-precopy-0028,CRIU,precopy,no,348,7045541,4113.0,333,8085,7.61,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3901;precopy_stream_transfer_ms=21612;precopy_stream_unpack_ms=1515;precopy_stream_bytes=30182264,2026-05-06T18:29:28.524101,1_WiFi_6,31913.0,348.0,49752.0,0.0,0.0,1027.0,4896.0,1150.0,1086.0,270.0,578.0,host,7404,4896.0,8085
06-05-2026-host-precopy-0029,CRIU,precopy,no,333,7131079,3780.0,321,7645,8.16,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3887;precopy_stream_transfer_ms=21639;precopy_stream_unpack_ms=1469;precopy_stream_bytes=30324997,2026-05-06T18:30:31.557370,1_WiFi_6,31847.0,333.0,49236.0,0.0,0.0,1034.0,4734.0,896.0,1085.0,274.0,489.0,host,6991,4734.0,7645
06-05-2026-direct-precopy-0020,CRIU,precopy,no,330,8130531,2600.0,437,4203,18.93,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4058;precopy_stream_transfer_ms=9958;precopy_stream_unpack_ms=1555;precopy_stream_bytes=31912091,2026-05-06T18:31:21.825231,1_WiFi_6,20398.0,330.0,36455.0,0.0,0.0,1105.0,2414.0,1021.0,0.0,0.0,473.0,direct,3436,2414.0,4203
06-05-2026-direct-precopy-0021,CRIU,precopy,no,301,8115678,2778.0,319,3856,20.06,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4011;precopy_stream_transfer_ms=9863;precopy_stream_unpack_ms=1460;precopy_stream_bytes=31687626,2026-05-06T18:32:11.458077,1_WiFi_6,20150.0,301.0,36033.0,0.0,0.0,1136.0,2144.0,1091.0,0.0,0.0,550.0,direct,3236,2144.0,3856
06-05-2026-direct-precopy-0022,CRIU,precopy,no,324,8110770,2671.0,356,3922,20.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4079;precopy_stream_transfer_ms=9988;precopy_stream_unpack_ms=1508;precopy_stream_bytes=31912028,2026-05-06T18:33:00.768951,1_WiFi_6,20353.0,324.0,36051.0,0.0,0.0,1125.0,2179.0,1062.0,0.0,0.0,483.0,direct,3242,2179.0,3922
06-05-2026-direct-precopy-0023,CRIU,precopy,no,703,7987283,2690.0,290,4339,19.1,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4095;precopy_stream_transfer_ms=9681;precopy_stream_unpack_ms=1582;precopy_stream_bytes=31717606,2026-05-06T18:33:50.855900,1_WiFi_6,20275.0,703.0,36090.0,0.0,0.0,1099.0,2235.0,1110.0,0.0,0.0,480.0,direct,3346,2235.0,4339
06-05-2026-direct-precopy-0024,CRIU,precopy,no,312,8090400,2658.0,315,3985,19.27,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4050;precopy_stream_transfer_ms=9968;precopy_stream_unpack_ms=1525;precopy_stream_bytes=31911639,2026-05-06T18:34:40.711522,1_WiFi_6,20398.0,312.0,36076.0,0.0,0.0,1154.0,2332.0,1025.0,0.0,0.0,478.0,direct,3358,2332.0,3985
06-05-2026-direct-precopy-0025,CRIU,precopy,no,377,8088371,2725.0,320,3974,19.75,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4068;precopy_stream_transfer_ms=9848;precopy_stream_unpack_ms=1493;precopy_stream_bytes=31866001,2026-05-06T18:35:30.898845,1_WiFi_6,20233.0,377.0,36319.0,0.0,0.0,1141.0,2179.0,1098.0,0.0,0.0,486.0,direct,3277,2179.0,3974
06-05-2026-direct-precopy-0026,CRIU,precopy,no,323,7938347,2755.0,323,4067,18.56,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3943;precopy_stream_transfer_ms=9778;precopy_stream_unpack_ms=1549;precopy_stream_bytes=30967611,2026-05-06T18:36:20.834604,1_WiFi_6,20045.0,323.0,36203.0,0.0,0.0,1110.0,2262.0,1159.0,0.0,0.0,486.0,direct,3421,2262.0,4067
06-05-2026-direct-precopy-0027,CRIU,precopy,no,336,8096517,2789.0,334,4121,18.77,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4075;precopy_stream_transfer_ms=10076;precopy_stream_unpack_ms=1577;precopy_stream_bytes=31913098,2026-05-06T18:37:10.794358,1_WiFi_6,20556.0,336.0,36650.0,0.0,0.0,1173.0,2332.0,1118.0,0.0,0.0,497.0,direct,3451,2332.0,4121
06-05-2026-direct-precopy-0028,CRIU,precopy,no,644,7987147,2566.0,344,4241,19.64,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4017;precopy_stream_transfer_ms=9681;precopy_stream_unpack_ms=1605;precopy_stream_bytes=31738343,2026-05-06T18:38:00.498490,1_WiFi_6,20112.0,644.0,35945.0,0.0,0.0,1110.0,2291.0,961.0,0.0,0.0,494.0,direct,3253,2291.0,4241
06-05-2026-direct-precopy-0029,CRIU,precopy,no,319,8089953,2654.0,399,3862,20.59,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4078;precopy_stream_transfer_ms=9968;precopy_stream_unpack_ms=1523;precopy_stream_bytes=31911435,2026-05-06T18:38:49.939094,1_WiFi_6,20380.0,319.0,35743.0,0.0,0.0,1131.0,2104.0,1040.0,0.0,0.0,483.0,direct,3144,2104.0,3862
06-05-2026-host-postcopy-0020,CRIU,postcopy,no,1078,26153,2768.0,374,8859,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T18:39:28.344727,1_WiFi_6,0.0,1078.0,24474.0,10905.0,76722.0,322.0,5282.0,938.0,908.0,277.0,321.0,host,7407,5282.0,8859
06-05-2026-host-postcopy-0021,CRIU,postcopy,no,1049,25796,2665.0,321,8003,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T18:40:06.427810,1_WiFi_6,0.0,1049.0,24745.0,11828.0,82922.0,324.0,4597.0,890.0,861.0,284.0,305.0,host,6633,4597.0,8003
06-05-2026-host-postcopy-0022,CRIU,postcopy,no,1020,25853,2654.0,348,8855,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T18:40:43.976603,1_WiFi_6,0.0,1020.0,24186.0,10626.0,81527.0,353.0,5495.0,899.0,813.0,278.0,309.0,host,7487,5495.0,8855
06-05-2026-host-postcopy-0023,CRIU,postcopy,no,1017,26125,3027.0,344,8432,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T18:41:21.525128,1_WiFi_6,0.0,1017.0,23989.0,10661.0,82612.0,331.0,4699.0,1202.0,880.0,289.0,324.0,host,7071,4699.0,8432
