run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
01-05-2026-direct-postcopy-0090,CRIU,postcopy,yes,710,24618,5258,500,6468,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T18:01:16.866339,3_LTE,0.0,710.0,24673.0,5035.0,2975.0,330.0,2950.0,2307.0,0.0,0.0,328.0
01-05-2026-direct-postcopy-0091,CRIU,postcopy,yes,733,24694,5349,526,6608,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T18:02:02.162934,3_LTE,0.0,733.0,24518.0,5281.0,2975.0,355.0,2998.0,2351.0,0.0,0.0,309.0
01-05-2026-direct-postcopy-0092,CRIU,postcopy,yes,752,24606,5987,491,7230,0.03,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T18:02:47.381155,3_LTE,0.0,752.0,24975.0,4880.0,2975.0,332.0,3657.0,2329.0,0.0,0.0,346.0
01-05-2026-direct-postcopy-0093,CRIU,postcopy,yes,722,24552,5309,502,6533,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T18:03:32.614439,3_LTE,0.0,722.0,24479.0,4882.0,3133.0,360.0,3002.0,2307.0,0.0,0.0,679.0
01-05-2026-direct-postcopy-0094,CRIU,postcopy,yes,652,24602,5731,508,6891,0.03,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T18:04:18.463207,3_LTE,0.0,652.0,25034.0,4921.0,3025.0,311.0,3215.0,2516.0,0.0,0.0,286.0
01-05-2026-direct-postcopy-0095,CRIU,postcopy,yes,769,24893,5322,520,6611,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T18:05:03.904139,3_LTE,0.0,769.0,24254.0,5348.0,2975.0,354.0,3000.0,2322.0,0.0,0.0,319.0
01-05-2026-direct-postcopy-0096,CRIU,postcopy,yes,774,24739,6052,551,7377,0.03,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T18:05:49.141033,3_LTE,0.0,774.0,25176.0,4975.0,2917.0,430.0,3787.0,2264.0,0.0,0.0,299.0
01-05-2026-direct-postcopy-0097,CRIU,postcopy,yes,836,24724,5319,507,6662,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T18:06:33.933136,3_LTE,0.0,836.0,24331.0,5295.0,2975.0,334.0,2965.0,2354.0,0.0,0.0,340.0
01-05-2026-direct-postcopy-0098,CRIU,postcopy,yes,802,24747,5242,486,6530,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T18:07:18.956211,3_LTE,0.0,802.0,24304.0,5266.0,2917.0,325.0,2985.0,2256.0,0.0,0.0,325.0
01-05-2026-direct-postcopy-0099,CRIU,postcopy,yes,762,24854,5317,511,6590,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T18:08:03.790284,3_LTE,0.0,762.0,23896.0,4906.0,2975.0,337.0,2997.0,2320.0,0.0,0.0,295.0
