run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
04-05-2026-direct-cold-0100,CRIU,cold,no,359,12681424,3892,323,4574,26.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T19:37:56.455710,2_5G,0.0,0.0,17321.0,0.0,0.0,1663.0,2408.0,1483.0,0.0,0.0,500.0
04-05-2026-direct-cold-0101,CRIU,cold,no,311,12681516,3973,372,4656,25.54,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T19:38:27.214908,2_5G,0.0,0.0,16858.0,0.0,0.0,1597.0,2426.0,1546.0,0.0,0.0,594.0
04-05-2026-direct-cold-0102,CRIU,cold,no,336,12681504,3747,331,4414,27.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T19:38:57.297786,2_5G,0.0,0.0,16865.0,0.0,0.0,1595.0,2300.0,1446.0,0.0,0.0,573.0
04-05-2026-direct-cold-0103,CRIU,cold,no,372,12681494,3773,433,4578,26.89,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T19:39:28.146821,2_5G,0.0,0.0,16813.0,0.0,0.0,1642.0,2323.0,1449.0,0.0,0.0,622.0
04-05-2026-direct-cold-0104,CRIU,cold,no,389,12681539,3723,317,4429,27.25,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T19:39:58.283094,2_5G,0.0,0.0,16569.0,0.0,0.0,1588.0,2239.0,1484.0,0.0,0.0,543.0
04-05-2026-direct-cold-0105,CRIU,cold,no,341,12681552,3858,317,4516,26.3,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T19:40:29.262592,2_5G,0.0,0.0,16813.0,0.0,0.0,1620.0,2335.0,1523.0,0.0,0.0,570.0
04-05-2026-direct-cold-0106,CRIU,cold,no,403,12681604,3863,328,4594,26.26,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T19:40:59.257256,2_5G,0.0,0.0,16750.0,0.0,0.0,1646.0,2352.0,1510.0,0.0,0.0,542.0
04-05-2026-direct-cold-0107,CRIU,cold,no,395,12681574,3917,302,4614,25.9,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T19:41:30.361889,2_5G,0.0,0.0,17032.0,0.0,0.0,1663.0,2343.0,1573.0,0.0,0.0,558.0
04-05-2026-direct-cold-0108,CRIU,cold,no,345,12681559,3856,324,4525,26.31,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T19:42:00.462255,2_5G,0.0,0.0,16775.0,0.0,0.0,1601.0,2351.0,1505.0,0.0,0.0,557.0
04-05-2026-direct-cold-0109,CRIU,cold,no,369,12681554,3836,335,4540,26.45,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T19:42:31.153455,2_5G,0.0,0.0,16829.0,0.0,0.0,1637.0,2295.0,1541.0,0.0,0.0,538.0
04-05-2026-host-precopy-0100,CRIU,precopy,no,296,47861774,10304,319,10919,37.16,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T19:43:13.982407,2_5G,3984.0,296.0,29688.0,0.0,0.0,5157.0,5315.0,2287.0,2363.0,337.0,1520.0
04-05-2026-host-precopy-0101,CRIU,precopy,no,341,47849513,9748,333,10422,39.27,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T19:43:56.640734,2_5G,3970.0,341.0,28840.0,0.0,0.0,5147.0,4924.0,2279.0,2232.0,311.0,1197.0
04-05-2026-host-precopy-0102,CRIU,precopy,no,330,46825458,10646,320,11296,35.19,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T19:44:40.347100,2_5G,4285.0,330.0,29748.0,0.0,0.0,4963.0,5298.0,2681.0,2288.0,378.0,1148.0
04-05-2026-host-precopy-0103,CRIU,precopy,no,319,47707386,10406,353,11078,36.68,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T19:45:23.121970,2_5G,4088.0,319.0,29579.0,0.0,0.0,5045.0,5096.0,2276.0,2711.0,321.0,1165.0
04-05-2026-host-precopy-0104,CRIU,precopy,no,289,47848010,10217,317,10823,37.47,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T19:46:06.024208,2_5G,3986.0,289.0,29336.0,0.0,0.0,5147.0,5238.0,2247.0,2327.0,404.0,1297.0
04-05-2026-host-precopy-0105,CRIU,precopy,no,311,47149475,9829,299,10439,38.38,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T19:46:48.955647,2_5G,4311.0,311.0,29208.0,0.0,0.0,5171.0,4842.0,2241.0,2445.0,300.0,1173.0
04-05-2026-host-precopy-0106,CRIU,precopy,no,310,47655785,10884,347,11541,35.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T19:47:41.573674,2_5G,4048.0,310.0,29803.0,0.0,0.0,5122.0,6012.0,2257.0,2257.0,357.0,1188.0
04-05-2026-host-precopy-0107,CRIU,precopy,no,303,47855383,9844,342,10489,38.89,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T19:48:23.774715,2_5G,4008.0,303.0,28786.0,0.0,0.0,5133.0,4953.0,2280.0,2297.0,312.0,1182.0
04-05-2026-host-precopy-0108,CRIU,precopy,no,425,47708265,10180,315,10920,37.49,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T19:49:07.034346,2_5G,4001.0,425.0,29309.0,0.0,0.0,5060.0,5214.0,2246.0,2398.0,320.0,1247.0
04-05-2026-host-precopy-0109,CRIU,precopy,no,643,47454928,10467,387,11497,36.27,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T19:49:50.277929,2_5G,4033.0,643.0,29816.0,0.0,0.0,5082.0,5556.0,2199.0,2402.0,308.0,1192.0
04-05-2026-direct-precopy-0100,CRIU,precopy,no,319,47787329,4639,313,5271,82.41,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T19:50:29.612224,2_5G,4025.0,319.0,26020.0,0.0,0.0,5190.0,2342.0,2296.0,0.0,0.0,1364.0
04-05-2026-direct-precopy-0101,CRIU,precopy,no,297,47867844,4440,309,5046,86.25,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T19:51:08.931207,2_5G,3989.0,297.0,25454.0,0.0,0.0,5136.0,2202.0,2237.0,0.0,0.0,1255.0
04-05-2026-direct-precopy-0102,CRIU,precopy,no,307,47749438,4651,291,5249,82.13,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T19:51:48.868308,2_5G,4005.0,307.0,26360.0,0.0,0.0,5092.0,2288.0,2362.0,0.0,0.0,1226.0
04-05-2026-direct-precopy-0103,CRIU,precopy,no,305,47819446,4630,322,5257,82.63,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T19:52:27.659864,2_5G,3980.0,305.0,25683.0,0.0,0.0,5129.0,2364.0,2266.0,0.0,0.0,1198.0
04-05-2026-direct-precopy-0104,CRIU,precopy,no,306,47860307,4655,308,5269,82.25,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T19:53:07.148694,2_5G,3983.0,306.0,25597.0,0.0,0.0,5182.0,2392.0,2263.0,0.0,0.0,1210.0
04-05-2026-direct-precopy-0105,CRIU,precopy,no,324,47788097,4919,348,5591,77.72,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T19:53:46.450706,2_5G,4058.0,324.0,26071.0,0.0,0.0,5115.0,2275.0,2644.0,0.0,0.0,1226.0
04-05-2026-direct-precopy-0106,CRIU,precopy,no,305,47860773,4502,450,5257,85.05,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T19:54:27.569721,2_5G,3993.0,305.0,25930.0,0.0,0.0,5174.0,2251.0,2251.0,0.0,0.0,1248.0
04-05-2026-direct-precopy-0107,CRIU,precopy,no,306,47294912,4585,333,5224,82.52,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T19:55:07.045652,2_5G,4017.0,306.0,25850.0,0.0,0.0,5077.0,2342.0,2243.0,0.0,0.0,1234.0
04-05-2026-direct-precopy-0108,CRIU,precopy,no,310,47769458,4707,324,5341,81.19,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T19:55:46.592661,2_5G,4031.0,310.0,26252.0,0.0,0.0,5132.0,2344.0,2363.0,0.0,0.0,1240.0
04-05-2026-direct-precopy-0109,CRIU,precopy,no,307,47824819,4697,332,5336,81.46,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-04T19:56:26.087151,2_5G,3998.0,307.0,25625.0,0.0,0.0,5126.0,2485.0,2211.0,0.0,0.0,1245.0
04-05-2026-host-postcopy-0100,CRIU,postcopy,no,1038,12206182,9087,319,10444,10.75,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T19:57:02.866789,2_5G,0.0,1038.0,23587.0,6782.0,1691.0,1562.0,5740.0,1481.0,1537.0,327.0,517.0
04-05-2026-host-postcopy-0101,CRIU,postcopy,no,1044,26264,7584,345,8973,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T19:57:44.037909,2_5G,0.0,1044.0,28097.0,14428.0,81631.0,405.0,5010.0,1151.0,1155.0,267.0,310.0
04-05-2026-host-postcopy-0102,CRIU,postcopy,no,1068,26296,8146,338,9552,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T19:58:26.032314,2_5G,0.0,1068.0,28517.0,14374.0,81158.0,309.0,5578.0,1138.0,1124.0,305.0,296.0
04-05-2026-host-postcopy-0103,CRIU,postcopy,no,1016,25891,7802,360,9178,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T19:59:07.684453,2_5G,0.0,1016.0,28541.0,14493.0,82869.0,323.0,4970.0,1143.0,1429.0,259.0,270.0
04-05-2026-host-postcopy-0104,CRIU,postcopy,no,989,26080,8176,353,9518,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T19:59:51.052471,2_5G,0.0,989.0,30218.0,15711.0,84968.0,369.0,5565.0,1178.0,1142.0,289.0,306.0
04-05-2026-host-postcopy-0105,CRIU,postcopy,no,1318,25898,7570,368,9256,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T20:00:32.899887,2_5G,0.0,1318.0,28318.0,14372.0,83709.0,325.0,4972.0,1126.0,1155.0,316.0,312.0
04-05-2026-host-postcopy-0106,CRIU,postcopy,no,1005,25889,7748,383,9136,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T20:01:24.817830,2_5G,0.0,1005.0,28434.0,14413.0,80842.0,305.0,5336.0,963.0,1080.0,367.0,328.0
04-05-2026-host-postcopy-0107,CRIU,postcopy,no,1063,25858,7441,324,8828,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T20:02:06.458298,2_5G,0.0,1063.0,28199.0,14725.0,84161.0,302.0,4881.0,1165.0,1107.0,287.0,311.0
04-05-2026-host-postcopy-0108,CRIU,postcopy,no,969,26229,8151,365,9485,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T20:02:49.805110,2_5G,0.0,969.0,29942.0,15671.0,84070.0,319.0,5580.0,1130.0,1151.0,288.0,364.0
04-05-2026-host-postcopy-0109,CRIU,postcopy,no,1014,25970,7363,364,8741,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-04T20:03:31.618885,2_5G,0.0,1014.0,28197.0,14528.0,82867.0,329.0,4874.0,1058.0,1142.0,288.0,330.0
04-05-2026-direct-postcopy-0100,CRIU,postcopy,no,967,25855,3387,391,4745,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T20:04:10.914995,2_5G,0.0,967.0,26154.0,14465.0,81631.0,332.0,2300.0,1086.0,0.0,0.0,311.0
04-05-2026-direct-postcopy-0101,CRIU,postcopy,no,1055,26351,3663,379,5097,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T20:04:51.732581,2_5G,0.0,1055.0,27353.0,15758.0,83712.0,330.0,2540.0,1122.0,0.0,0.0,306.0
04-05-2026-direct-postcopy-0102,CRIU,postcopy,no,964,25951,3173,429,4566,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T20:05:33.744303,2_5G,0.0,964.0,28440.0,17094.0,80210.0,308.0,2203.0,970.0,0.0,0.0,318.0
04-05-2026-direct-postcopy-0103,CRIU,postcopy,no,972,25945,3395,364,4731,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T20:06:13.128721,2_5G,0.0,972.0,26093.0,14428.0,81158.0,335.0,2294.0,1101.0,0.0,0.0,304.0
04-05-2026-direct-postcopy-0104,CRIU,postcopy,no,1032,26033,3684,372,5088,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T20:06:55.240789,2_5G,0.0,1032.0,28852.0,16952.0,77841.0,313.0,2566.0,1118.0,0.0,0.0,307.0
04-05-2026-direct-postcopy-0105,CRIU,postcopy,no,1016,26059,3436,338,4790,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T20:07:36.363241,2_5G,0.0,1016.0,27555.0,15696.0,84020.0,320.0,2304.0,1131.0,0.0,0.0,312.0
04-05-2026-direct-postcopy-0106,CRIU,postcopy,no,1060,26249,3392,401,4853,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T20:08:15.994666,2_5G,0.0,1060.0,26399.0,15015.0,83396.0,306.0,2263.0,1128.0,0.0,0.0,325.0
04-05-2026-direct-postcopy-0107,CRIU,postcopy,no,967,26304,3743,386,5096,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T20:08:55.637451,2_5G,0.0,967.0,26229.0,14429.0,82371.0,348.0,2623.0,1119.0,0.0,0.0,298.0
04-05-2026-direct-postcopy-0108,CRIU,postcopy,no,1025,26075,3663,363,5051,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T20:09:39.479686,2_5G,0.0,1025.0,30213.0,18158.0,81812.0,320.0,2561.0,1102.0,0.0,0.0,326.0
04-05-2026-direct-postcopy-0109,CRIU,postcopy,no,1004,26366,3991,369,5364,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-04T20:10:20.335840,2_5G,0.0,1004.0,27505.0,15663.0,79420.0,303.0,2489.0,1502.0,0.0,0.0,313.0
04-05-2026-host-cold-0110,CRIU,cold,no,428,12682111,8554,412,9394,11.86,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T20:12:34.564404,2_5G,0.0,0.0,20142.0,0.0,0.0,1617.0,5218.0,1515.0,1541.0,279.0,537.0
04-05-2026-host-cold-0111,CRIU,cold,no,383,12681489,8287,359,9029,12.24,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T20:13:07.456762,2_5G,0.0,0.0,19540.0,0.0,0.0,1600.0,4907.0,1520.0,1523.0,336.0,576.0
04-05-2026-host-cold-0112,CRIU,cold,no,354,12681507,8523,313,9190,11.9,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T20:13:40.509725,2_5G,0.0,0.0,19502.0,0.0,0.0,1711.0,5180.0,1543.0,1514.0,285.0,527.0
04-05-2026-host-cold-0113,CRIU,cold,no,327,12681408,8482,321,9130,11.96,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T20:14:13.580227,2_5G,0.0,0.0,19726.0,0.0,0.0,1597.0,5038.0,1525.0,1553.0,365.0,574.0
04-05-2026-host-cold-0114,CRIU,cold,no,342,12681599,8587,366,9295,11.81,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T20:14:46.999839,2_5G,0.0,0.0,19486.0,0.0,0.0,1595.0,5274.0,1398.0,1549.0,364.0,534.0
04-05-2026-host-cold-0115,CRIU,cold,no,383,12681346,8699,333,9415,11.66,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T20:15:19.935876,2_5G,0.0,0.0,19746.0,0.0,0.0,1674.0,5314.0,1532.0,1484.0,366.0,537.0
04-05-2026-host-cold-0116,CRIU,cold,no,331,12681288,8693,301,9325,11.67,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T20:15:52.996634,2_5G,0.0,0.0,19496.0,0.0,0.0,1586.0,5353.0,1554.0,1457.0,327.0,567.0
04-05-2026-host-cold-0117,CRIU,cold,no,438,12681533,8886,335,9659,11.42,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T20:16:26.249283,2_5G,0.0,0.0,19770.0,0.0,0.0,1596.0,5408.0,1546.0,1576.0,354.0,516.0
04-05-2026-host-cold-0118,CRIU,cold,no,347,12681521,8551,323,9221,11.86,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T20:16:59.355897,2_5G,0.0,0.0,19425.0,0.0,0.0,1632.0,5247.0,1510.0,1520.0,272.0,504.0
04-05-2026-host-cold-0119,CRIU,cold,no,324,12681369,8252,339,8915,12.29,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-04T20:17:31.965716,2_5G,0.0,0.0,19078.0,0.0,0.0,1605.0,4905.0,1519.0,1525.0,301.0,544.0
04-05-2026-direct-cold-0110,CRIU,cold,no,350,12681455,3804,313,4467,26.67,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T20:18:02.205609,2_5G,0.0,0.0,16679.0,0.0,0.0,1632.0,2308.0,1495.0,0.0,0.0,569.0
04-05-2026-direct-cold-0111,CRIU,cold,no,361,12681332,3672,318,4351,27.63,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T20:18:32.370751,2_5G,0.0,0.0,16638.0,0.0,0.0,1650.0,2230.0,1442.0,0.0,0.0,602.0
04-05-2026-direct-cold-0112,CRIU,cold,no,339,12681473,3933,317,4589,25.8,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T20:19:02.776319,2_5G,0.0,0.0,16864.0,0.0,0.0,1603.0,2447.0,1485.0,0.0,0.0,542.0
04-05-2026-direct-cold-0113,CRIU,cold,no,348,12681503,3874,354,4576,26.19,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T20:19:33.274922,2_5G,0.0,0.0,16798.0,0.0,0.0,1637.0,2358.0,1516.0,0.0,0.0,570.0
04-05-2026-direct-cold-0114,CRIU,cold,no,418,12681478,5176,316,5910,19.6,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T20:20:04.865212,2_5G,0.0,0.0,18161.0,0.0,0.0,1599.0,2322.0,2853.0,0.0,0.0,588.0
04-05-2026-direct-cold-0115,CRIU,cold,no,430,12681287,3909,314,4653,25.95,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T20:20:35.216879,2_5G,0.0,0.0,16990.0,0.0,0.0,1602.0,2365.0,1544.0,0.0,0.0,639.0
04-05-2026-direct-cold-0116,CRIU,cold,no,375,12681231,3823,310,4508,26.54,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T20:21:05.420668,2_5G,0.0,0.0,16571.0,0.0,0.0,1595.0,2328.0,1494.0,0.0,0.0,560.0
04-05-2026-direct-cold-0117,CRIU,cold,no,347,12681461,3824,308,4479,26.53,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T20:21:35.609643,2_5G,0.0,0.0,16623.0,0.0,0.0,1599.0,2318.0,1506.0,0.0,0.0,665.0
04-05-2026-direct-cold-0118,CRIU,cold,no,388,12681449,3812,307,4507,26.61,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T20:22:06.035810,2_5G,0.0,0.0,16919.0,0.0,0.0,1591.0,2315.0,1496.0,0.0,0.0,607.0
04-05-2026-direct-cold-0119,CRIU,cold,no,368,12681337,3795,288,4451,26.73,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-04T20:22:36.148060,2_5G,0.0,0.0,16601.0,0.0,0.0,1600.0,2269.0,1525.0,0.0,0.0,611.0
04-05-2026-host-precopy-0110,CRIU,precopy,no,295,47872244,10245,326,10866,37.38,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T20:23:19.102398,2_5G,3962.0,295.0,29291.0,0.0,0.0,5103.0,5235.0,2257.0,2414.0,338.0,1199.0
04-05-2026-host-precopy-0111,CRIU,precopy,no,731,47527663,10132,322,11185,37.53,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T20:24:02.147846,2_5G,3959.0,731.0,29518.0,0.0,0.0,5120.0,4915.0,2259.0,2506.0,451.0,1186.0
04-05-2026-host-precopy-0112,CRIU,precopy,no,306,47849325,10613,308,11227,36.07,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T20:24:45.204866,2_5G,3974.0,306.0,29646.0,0.0,0.0,5185.0,5733.0,2272.0,2279.0,327.0,1163.0
04-05-2026-host-precopy-0113,CRIU,precopy,no,294,47874429,9812,325,10431,39.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T20:25:27.697346,2_5G,3978.0,294.0,28889.0,0.0,0.0,5165.0,4906.0,2264.0,2291.0,349.0,1226.0
04-05-2026-host-precopy-0114,CRIU,precopy,no,647,47517219,10352,327,11326,36.72,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T20:26:10.889985,2_5G,3972.0,647.0,29714.0,0.0,0.0,5066.0,5363.0,2235.0,2438.0,315.0,1209.0
04-05-2026-host-precopy-0115,CRIU,precopy,no,299,47812615,10282,321,10902,37.2,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T20:26:53.234620,2_5G,4073.0,299.0,29220.0,0.0,0.0,5110.0,5257.0,2258.0,2346.0,419.0,1155.0
04-05-2026-host-precopy-0116,CRIU,precopy,no,298,47818563,10226,311,10835,37.41,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T20:27:36.499463,2_5G,4015.0,298.0,29458.0,0.0,0.0,5080.0,5151.0,2336.0,2280.0,458.0,1162.0
04-05-2026-host-precopy-0117,CRIU,precopy,no,313,47148677,9629,320,10262,39.17,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T20:28:18.691876,2_5G,4361.0,313.0,28965.0,0.0,0.0,5111.0,4864.0,2227.0,2133.0,404.0,1202.0
04-05-2026-host-precopy-0118,CRIU,precopy,no,298,47843920,11109,407,11814,34.45,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T20:29:02.371815,2_5G,3970.0,298.0,30189.0,0.0,0.0,5178.0,6156.0,2269.0,2423.0,261.0,1244.0
04-05-2026-host-precopy-0119,CRIU,precopy,no,311,47787592,9888,279,10478,38.66,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-04T20:29:45.267324,2_5G,4048.0,311.0,29266.0,0.0,0.0,5129.0,4960.0,2273.0,2354.0,300.0,1153.0
