run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
01-05-2026-direct-cold-0065,CRIU,cold,no,620,25208,5380,316,6316,0.04,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T15:30:16.360484,3_LTE,0.0,0.0,16043.0,0.0,0.0,313.0,3020.0,2359.0,0.0,0.0,326.0
01-05-2026-direct-cold-0066,CRIU,cold,no,566,25098,5469,303,6338,0.04,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T15:30:46.380644,3_LTE,0.0,0.0,16177.0,0.0,0.0,327.0,3095.0,2373.0,0.0,0.0,309.0
01-05-2026-direct-cold-0067,CRIU,cold,no,670,25280,5699,314,6683,0.04,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T15:31:16.761803,3_LTE,0.0,0.0,16673.0,0.0,0.0,378.0,3118.0,2581.0,0.0,0.0,302.0
01-05-2026-direct-cold-0068,CRIU,cold,no,597,25374,5331,306,6234,0.04,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T15:31:46.377885,3_LTE,0.0,0.0,15997.0,0.0,0.0,327.0,2961.0,2370.0,0.0,0.0,299.0
01-05-2026-direct-cold-0069,CRIU,cold,no,651,25402,5385,293,6329,0.04,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T15:32:16.628871,3_LTE,0.0,0.0,16288.0,0.0,0.0,349.0,3069.0,2315.0,0.0,0.0,303.0
01-05-2026-host-precopy-0060,CRIU,precopy,no,595,31204,11398,339,12332,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T15:32:53.583708,3_LTE,4029.0,595.0,23164.0,0.0,0.0,312.0,6521.0,2304.0,2314.0,257.0,379.0
01-05-2026-host-precopy-0061,CRIU,precopy,no,616,31828,11634,385,12635,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T15:33:30.467904,3_LTE,3927.0,616.0,23282.0,0.0,0.0,273.0,6420.0,2650.0,2296.0,267.0,370.0
01-05-2026-host-precopy-0062,CRIU,precopy,no,561,32375,11776,304,12641,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T15:34:07.271730,3_LTE,3965.0,561.0,23405.0,0.0,0.0,334.0,6521.0,2351.0,2639.0,264.0,302.0
01-05-2026-host-precopy-0063,CRIU,precopy,no,572,33104,11140,319,12031,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T15:34:43.749549,3_LTE,3938.0,572.0,22989.0,0.0,0.0,316.0,6225.0,2375.0,2287.0,251.0,302.0
01-05-2026-host-precopy-0064,CRIU,precopy,no,575,33032,12026,344,12945,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T15:35:20.514249,3_LTE,3908.0,575.0,23479.0,0.0,0.0,287.0,7074.0,2350.0,2349.0,250.0,276.0
01-05-2026-host-precopy-0065,CRIU,precopy,no,630,32460,11413,307,12350,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T15:35:57.563555,3_LTE,3927.0,630.0,23029.0,0.0,0.0,359.0,6374.0,2343.0,2396.0,299.0,308.0
01-05-2026-host-precopy-0066,CRIU,precopy,no,624,31832,11757,357,12738,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T15:36:34.620403,3_LTE,3893.0,624.0,23344.0,0.0,0.0,306.0,6513.0,2654.0,2329.0,260.0,313.0
01-05-2026-host-precopy-0067,CRIU,precopy,no,581,32506,11505,300,12386,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T15:37:21.056936,3_LTE,3944.0,581.0,23076.0,0.0,0.0,287.0,6641.0,2316.0,2279.0,268.0,339.0
01-05-2026-host-precopy-0068,CRIU,precopy,no,560,32527,11606,324,12490,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T15:37:57.969784,3_LTE,3933.0,560.0,23348.0,0.0,0.0,287.0,6600.0,2423.0,2297.0,284.0,320.0
01-05-2026-host-precopy-0069,CRIU,precopy,no,623,32924,11773,325,12721,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T15:38:35.086155,3_LTE,3902.0,623.0,23390.0,0.0,0.0,314.0,6516.0,2637.0,2358.0,260.0,441.0
01-05-2026-direct-precopy-0060,CRIU,precopy,no,579,32590,5284,305,6168,0.05,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T15:39:08.484354,3_LTE,3898.0,579.0,19690.0,0.0,0.0,270.0,3014.0,2269.0,0.0,0.0,328.0
01-05-2026-direct-precopy-0061,CRIU,precopy,no,577,32406,5429,325,6331,0.05,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T15:39:42.020869,3_LTE,3930.0,577.0,19952.0,0.0,0.0,306.0,3056.0,2372.0,0.0,0.0,394.0
01-05-2026-direct-precopy-0062,CRIU,precopy,no,575,31899,5665,295,6535,0.05,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T15:40:16.252132,3_LTE,3910.0,575.0,20288.0,0.0,0.0,308.0,2914.0,2751.0,0.0,0.0,313.0
01-05-2026-direct-precopy-0063,CRIU,precopy,no,636,31961,5771,318,6725,0.04,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T15:40:49.853995,3_LTE,3930.0,636.0,20016.0,0.0,0.0,295.0,3075.0,2695.0,0.0,0.0,297.0
01-05-2026-direct-precopy-0064,CRIU,precopy,no,596,31732,5648,323,6567,0.04,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T15:41:23.707229,3_LTE,3976.0,596.0,20016.0,0.0,0.0,333.0,3030.0,2617.0,0.0,0.0,289.0
01-05-2026-direct-precopy-0065,CRIU,precopy,no,889,32588,5282,385,6556,0.05,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T15:41:57.170737,3_LTE,3914.0,889.0,20066.0,0.0,0.0,324.0,2983.0,2298.0,0.0,0.0,307.0
01-05-2026-direct-precopy-0066,CRIU,precopy,no,541,31811,5307,312,6160,0.05,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T15:42:30.699612,3_LTE,4008.0,541.0,20235.0,0.0,0.0,291.0,2990.0,2316.0,0.0,0.0,338.0
01-05-2026-direct-precopy-0067,CRIU,precopy,no,597,31894,5304,316,6217,0.05,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T15:43:04.181182,3_LTE,4204.0,597.0,19817.0,0.0,0.0,285.0,2992.0,2311.0,0.0,0.0,312.0
01-05-2026-direct-precopy-0068,CRIU,precopy,no,551,31989,5456,301,6308,0.05,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T15:43:37.606846,3_LTE,3925.0,551.0,20067.0,0.0,0.0,323.0,3106.0,2349.0,0.0,0.0,322.0
01-05-2026-direct-precopy-0069,CRIU,precopy,no,579,31609,5541,299,6419,0.05,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T15:44:11.308544,3_LTE,3960.0,579.0,19867.0,0.0,0.0,271.0,3212.0,2329.0,0.0,0.0,306.0
01-05-2026-host-postcopy-0060,CRIU,postcopy,no,1011,22598,11477,588,13076,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T15:44:50.282223,3_LTE,0.0,1011.0,25066.0,6377.0,2992.0,343.0,6627.0,2299.0,2279.0,270.0,308.0
01-05-2026-host-postcopy-0061,CRIU,postcopy,no,1012,22516,11067,462,12541,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T15:45:27.678303,3_LTE,0.0,1012.0,24092.0,6505.0,2837.0,317.0,6171.0,2326.0,2311.0,257.0,317.0
01-05-2026-host-postcopy-0062,CRIU,postcopy,no,1068,22440,11696,480,13244,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T15:46:05.419343,3_LTE,0.0,1068.0,24529.0,6124.0,2943.0,326.0,6457.0,2662.0,2313.0,263.0,389.0
01-05-2026-host-postcopy-0063,CRIU,postcopy,no,1089,22686,11647,558,13294,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T15:46:43.323649,3_LTE,0.0,1089.0,24529.0,6290.0,2943.0,308.0,6672.0,2328.0,2357.0,288.0,307.0
01-05-2026-host-postcopy-0064,CRIU,postcopy,no,1035,22557,11721,496,13252,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T15:47:21.624829,3_LTE,0.0,1035.0,24565.0,6143.0,3048.0,349.0,6795.0,2339.0,2306.0,279.0,299.0
01-05-2026-host-postcopy-0065,CRIU,postcopy,no,1052,22546,11774,466,13292,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T15:48:00.403904,3_LTE,0.0,1052.0,24794.0,6114.0,2943.0,278.0,6594.0,2397.0,2487.0,294.0,301.0
01-05-2026-host-postcopy-0066,CRIU,postcopy,no,962,22567,11640,486,13088,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T15:48:38.186584,3_LTE,0.0,962.0,24595.0,6200.0,2943.0,321.0,6512.0,2229.0,2648.0,250.0,381.0
01-05-2026-host-postcopy-0067,CRIU,postcopy,no,1086,22478,11577,453,13116,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T15:49:16.303612,3_LTE,0.0,1086.0,24476.0,6108.0,3048.0,332.0,6363.0,2628.0,2328.0,256.0,328.0
01-05-2026-host-postcopy-0068,CRIU,postcopy,no,1058,22561,11539,491,13088,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T15:49:54.623115,3_LTE,0.0,1058.0,24233.0,6245.0,3048.0,323.0,6628.0,2322.0,2312.0,275.0,369.0
01-05-2026-host-postcopy-0069,CRIU,postcopy,no,1004,22520,11159,526,12689,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T15:50:32.787932,3_LTE,0.0,1004.0,24486.0,6719.0,3147.0,326.0,6173.0,2327.0,2328.0,329.0,309.0
01-05-2026-direct-postcopy-0060,CRIU,postcopy,no,1023,22486,5431,476,6930,0.03,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T15:51:07.502816,3_LTE,0.0,1023.0,21443.0,6176.0,3203.0,293.0,3082.0,2349.0,0.0,0.0,310.0
01-05-2026-direct-postcopy-0061,CRIU,postcopy,no,1133,22605,5663,488,7284,0.03,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T15:51:42.525734,3_LTE,0.0,1133.0,21471.0,6168.0,2943.0,286.0,3055.0,2607.0,0.0,0.0,312.0
01-05-2026-direct-postcopy-0062,CRIU,postcopy,no,1082,22578,5376,441,6899,0.03,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T15:52:17.043829,3_LTE,0.0,1082.0,21201.0,6051.0,3049.0,343.0,3052.0,2323.0,0.0,0.0,305.0
01-05-2026-direct-postcopy-0063,CRIU,postcopy,no,1016,22680,5349,492,6857,0.03,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T15:52:51.466182,3_LTE,0.0,1016.0,21009.0,6147.0,3049.0,328.0,3058.0,2291.0,0.0,0.0,301.0
01-05-2026-direct-postcopy-0064,CRIU,postcopy,no,988,22542,5373,481,6842,0.03,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T15:53:26.026199,3_LTE,0.0,988.0,21128.0,6198.0,2943.0,322.0,3028.0,2345.0,0.0,0.0,279.0
01-05-2026-direct-postcopy-0065,CRIU,postcopy,no,1127,22587,5447,546,7120,0.03,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T15:54:00.940924,3_LTE,0.0,1127.0,21098.0,6321.0,2943.0,333.0,3036.0,2410.0,0.0,0.0,306.0
01-05-2026-direct-postcopy-0066,CRIU,postcopy,no,994,22637,5209,484,6687,0.03,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T15:54:35.442978,3_LTE,0.0,994.0,21164.0,6285.0,2992.0,309.0,2950.0,2259.0,0.0,0.0,405.0
01-05-2026-direct-postcopy-0067,CRIU,postcopy,no,1005,22508,5425,477,6907,0.03,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T15:55:10.053082,3_LTE,0.0,1005.0,20975.0,6152.0,2943.0,310.0,3094.0,2331.0,0.0,0.0,292.0
01-05-2026-direct-postcopy-0068,CRIU,postcopy,no,977,22438,5228,492,6697,0.03,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T15:55:44.891635,3_LTE,0.0,977.0,21373.0,6131.0,3025.0,309.0,2816.0,2412.0,0.0,0.0,320.0
01-05-2026-direct-postcopy-0069,CRIU,postcopy,no,1018,22553,5326,571,6915,0.03,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T15:56:19.264172,3_LTE,0.0,1018.0,21149.0,6320.0,2975.0,338.0,2981.0,2344.0,0.0,0.0,313.0
01-05-2026-host-cold-0070,CRIU,cold,no,664,26045,11591,404,12659,0.02,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T15:58:24.359211,3_LTE,0.0,0.0,20454.0,0.0,0.0,352.0,6660.0,2276.0,2378.0,276.0,315.0
01-05-2026-host-cold-0071,CRIU,cold,no,599,25098,11251,316,12166,0.02,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T15:58:57.068138,3_LTE,0.0,0.0,19607.0,0.0,0.0,340.0,6289.0,2371.0,2329.0,260.0,322.0
01-05-2026-host-cold-0072,CRIU,cold,no,636,25338,11732,291,12659,0.02,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T15:59:30.282684,3_LTE,0.0,0.0,19654.0,0.0,0.0,346.0,6790.0,2331.0,2358.0,251.0,323.0
01-05-2026-host-cold-0073,CRIU,cold,no,640,25264,11233,313,12186,0.02,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T16:00:03.582947,3_LTE,0.0,0.0,19524.0,0.0,0.0,344.0,6326.0,2340.0,2302.0,264.0,650.0
01-05-2026-host-cold-0074,CRIU,cold,no,628,25049,11776,303,12707,0.02,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T16:00:37.237665,3_LTE,0.0,0.0,19764.0,0.0,0.0,323.0,6506.0,2541.0,2373.0,355.0,312.0
01-05-2026-host-cold-0075,CRIU,cold,no,594,25375,11400,366,12360,0.02,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T16:01:10.029591,3_LTE,0.0,0.0,19265.0,0.0,0.0,306.0,6607.0,2249.0,2287.0,256.0,296.0
01-05-2026-host-cold-0076,CRIU,cold,no,573,25291,11342,328,12243,0.02,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T16:01:42.946043,3_LTE,0.0,0.0,19198.0,0.0,0.0,330.0,6497.0,2218.0,2328.0,297.0,301.0
01-05-2026-host-cold-0077,CRIU,cold,no,619,25135,11763,306,12688,0.02,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T16:02:16.265498,3_LTE,0.0,0.0,19797.0,0.0,0.0,327.0,6769.0,2344.0,2300.0,348.0,328.0
01-05-2026-host-cold-0078,CRIU,cold,no,570,25355,11782,305,12657,0.02,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T16:02:49.653690,3_LTE,0.0,0.0,19702.0,0.0,0.0,373.0,6676.0,2318.0,2513.0,273.0,320.0
01-05-2026-host-cold-0079,CRIU,cold,no,586,25323,11383,302,12271,0.02,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T16:03:22.444710,3_LTE,0.0,0.0,19476.0,0.0,0.0,322.0,6335.0,2427.0,2315.0,305.0,318.0
01-05-2026-direct-cold-0070,CRIU,cold,no,665,25387,5431,292,6388,0.04,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T16:03:52.303870,3_LTE,0.0,0.0,16159.0,0.0,0.0,328.0,3072.0,2359.0,0.0,0.0,322.0
01-05-2026-direct-cold-0071,CRIU,cold,no,618,25235,5353,315,6286,0.04,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T16:04:21.767548,3_LTE,0.0,0.0,15970.0,0.0,0.0,315.0,3019.0,2333.0,0.0,0.0,313.0
01-05-2026-direct-cold-0072,CRIU,cold,no,679,25125,5367,309,6355,0.04,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T16:04:51.758095,3_LTE,0.0,0.0,16266.0,0.0,0.0,352.0,3022.0,2344.0,0.0,0.0,283.0
01-05-2026-direct-cold-0073,CRIU,cold,no,616,25318,5319,319,6254,0.04,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T16:05:21.652303,3_LTE,0.0,0.0,16548.0,0.0,0.0,332.0,2997.0,2322.0,0.0,0.0,321.0
01-05-2026-direct-cold-0074,CRIU,cold,no,592,25487,5358,311,6261,0.04,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T16:05:51.590038,3_LTE,0.0,0.0,16018.0,0.0,0.0,430.0,3009.0,2348.0,0.0,0.0,299.0
01-05-2026-direct-cold-0075,CRIU,cold,no,569,25428,5296,314,6179,0.04,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T16:06:21.719523,3_LTE,0.0,0.0,16396.0,0.0,0.0,315.0,3001.0,2294.0,0.0,0.0,314.0
01-05-2026-direct-cold-0076,CRIU,cold,no,592,25307,5327,299,6218,0.04,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T16:06:51.287225,3_LTE,0.0,0.0,16035.0,0.0,0.0,340.0,2963.0,2364.0,0.0,0.0,302.0
01-05-2026-direct-cold-0077,CRIU,cold,no,587,25235,5216,376,6179,0.04,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T16:07:21.032589,3_LTE,0.0,0.0,16165.0,0.0,0.0,311.0,2891.0,2325.0,0.0,0.0,295.0
01-05-2026-direct-cold-0078,CRIU,cold,no,582,25300,5308,315,6205,0.04,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T16:07:50.524054,3_LTE,0.0,0.0,15959.0,0.0,0.0,312.0,3029.0,2279.0,0.0,0.0,276.0
01-05-2026-direct-cold-0079,CRIU,cold,no,630,25411,5342,322,6294,0.04,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T16:08:20.269986,3_LTE,0.0,0.0,16569.0,0.0,0.0,346.0,3005.0,2337.0,0.0,0.0,321.0
01-05-2026-host-precopy-0070,CRIU,precopy,no,551,32430,11658,351,12560,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T16:08:57.066710,3_LTE,3986.0,551.0,23166.0,0.0,0.0,288.0,6614.0,2435.0,2355.0,252.0,313.0
01-05-2026-host-precopy-0071,CRIU,precopy,no,523,33032,11756,333,12612,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T16:09:43.642826,3_LTE,3915.0,523.0,23211.0,0.0,0.0,262.0,6464.0,2683.0,2321.0,287.0,315.0
01-05-2026-host-precopy-0072,CRIU,precopy,no,548,32607,11879,305,12732,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T16:10:20.324201,3_LTE,3995.0,548.0,23366.0,0.0,0.0,293.0,6588.0,2283.0,2743.0,264.0,325.0
01-05-2026-host-precopy-0073,CRIU,precopy,no,638,33143,11575,314,12527,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T16:10:57.047688,3_LTE,3925.0,638.0,23424.0,0.0,0.0,268.0,6247.0,2715.0,2358.0,254.0,304.0
01-05-2026-host-precopy-0074,CRIU,precopy,no,554,32928,11869,385,12808,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T16:11:33.915620,3_LTE,3905.0,554.0,23403.0,0.0,0.0,278.0,6953.0,2310.0,2302.0,303.0,335.0
01-05-2026-host-precopy-0075,CRIU,precopy,no,606,33024,11457,295,12358,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T16:12:10.534252,3_LTE,3908.0,606.0,22953.0,0.0,0.0,347.0,6201.0,2663.0,2276.0,316.0,332.0
01-05-2026-host-precopy-0076,CRIU,precopy,no,566,32930,11880,332,12778,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T16:12:48.002143,3_LTE,4150.0,566.0,23718.0,0.0,0.0,319.0,6571.0,2668.0,2332.0,308.0,333.0
01-05-2026-host-precopy-0077,CRIU,precopy,no,580,31708,11312,303,12195,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T16:13:24.540381,3_LTE,4007.0,580.0,23229.0,0.0,0.0,310.0,6362.0,2369.0,2320.0,260.0,629.0
01-05-2026-host-precopy-0078,CRIU,precopy,no,552,32584,11755,417,12724,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T16:14:01.397087,3_LTE,3946.0,552.0,23735.0,0.0,0.0,279.0,6660.0,2372.0,2355.0,367.0,343.0
01-05-2026-host-precopy-0079,CRIU,precopy,no,751,33104,11576,304,12631,0.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T16:14:38.077955,3_LTE,3949.0,751.0,23325.0,0.0,0.0,290.0,6658.0,2313.0,2338.0,266.0,312.0
01-05-2026-direct-precopy-0070,CRIU,precopy,no,560,33087,5225,359,6144,0.05,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T16:15:11.231398,3_LTE,3911.0,560.0,19565.0,0.0,0.0,324.0,2931.0,2294.0,0.0,0.0,316.0
01-05-2026-direct-precopy-0071,CRIU,precopy,no,590,31903,5310,316,6216,0.05,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T16:15:44.922297,3_LTE,3993.0,590.0,19650.0,0.0,0.0,281.0,2954.0,2356.0,0.0,0.0,297.0
01-05-2026-direct-precopy-0072,CRIU,precopy,no,558,33053,5284,307,6149,0.05,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T16:16:18.057839,3_LTE,3967.0,558.0,19676.0,0.0,0.0,279.0,2982.0,2301.0,0.0,0.0,318.0
01-05-2026-direct-precopy-0073,CRIU,precopy,no,564,33046,5327,358,6249,0.05,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T16:16:51.455981,3_LTE,4066.0,564.0,19712.0,0.0,0.0,283.0,2979.0,2347.0,0.0,0.0,311.0
01-05-2026-direct-precopy-0074,CRIU,precopy,no,554,31883,5260,339,6153,0.05,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T16:17:24.692423,3_LTE,3936.0,554.0,19657.0,0.0,0.0,280.0,2959.0,2301.0,0.0,0.0,441.0
01-05-2026-direct-precopy-0075,CRIU,precopy,no,605,33067,5308,298,6211,0.05,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T16:17:57.860765,3_LTE,3888.0,605.0,19501.0,0.0,0.0,272.0,2996.0,2311.0,0.0,0.0,347.0
01-05-2026-direct-precopy-0076,CRIU,precopy,no,568,31851,5370,402,6340,0.05,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T16:18:31.586380,3_LTE,4012.0,568.0,20052.0,0.0,0.0,293.0,2999.0,2371.0,0.0,0.0,274.0
01-05-2026-direct-precopy-0077,CRIU,precopy,no,556,31693,5288,301,6145,0.05,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T16:19:04.525242,3_LTE,3907.0,556.0,19555.0,0.0,0.0,292.0,2957.0,2330.0,0.0,0.0,301.0
01-05-2026-direct-precopy-0078,CRIU,precopy,no,555,32987,5656,270,6481,0.05,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T16:19:37.860195,3_LTE,3969.0,555.0,19742.0,0.0,0.0,289.0,2956.0,2700.0,0.0,0.0,330.0
01-05-2026-direct-precopy-0079,CRIU,precopy,no,564,32985,5355,292,6211,0.05,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T16:20:10.885660,3_LTE,4033.0,564.0,19594.0,0.0,0.0,279.0,3021.0,2334.0,0.0,0.0,299.0
01-05-2026-host-postcopy-0070,CRIU,postcopy,no,1006,22530,11892,487,13385,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T16:20:49.259843,3_LTE,0.0,1006.0,24650.0,6159.0,2943.0,310.0,6904.0,2367.0,2323.0,296.0,302.0
01-05-2026-host-postcopy-0071,CRIU,postcopy,no,1052,22643,11455,491,12998,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T16:21:26.734126,3_LTE,0.0,1052.0,24117.0,6204.0,2943.0,330.0,6311.0,2593.0,2292.0,258.0,328.0
01-05-2026-host-postcopy-0072,CRIU,postcopy,no,1008,22374,11574,503,13085,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T16:22:04.852047,3_LTE,0.0,1008.0,24508.0,6182.0,2943.0,350.0,6507.0,2325.0,2482.0,259.0,314.0
01-05-2026-host-postcopy-0073,CRIU,postcopy,no,997,22593,11238,497,12732,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T16:22:43.020648,3_LTE,0.0,997.0,24343.0,6194.0,2992.0,351.0,6230.0,2398.0,2302.0,307.0,616.0
01-05-2026-host-postcopy-0074,CRIU,postcopy,no,1015,22560,11788,532,13335,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T16:23:21.309981,3_LTE,0.0,1015.0,24942.0,6235.0,2943.0,309.0,6831.0,2321.0,2380.0,253.0,330.0
01-05-2026-host-postcopy-0075,CRIU,postcopy,no,1053,22407,11319,457,12829,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T16:23:59.183774,3_LTE,0.0,1053.0,24464.0,6085.0,3098.0,309.0,6351.0,2320.0,2376.0,271.0,286.0
