run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
13-05-2026-host-cold-0000,CRIU,cold,no,448,12682187,1008030,418,1008896,0.1,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-13T04:03:07.607080,5_TEE_Best,0.0,0.0,1020344.0,0.0,0.0,1632.0,16038.0,521161.0,470229.0,600.0,851.0
13-05-2026-host-cold-0001,CRIU,cold,no,389,12681302,1088674,343,1089406,0.09,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-13T04:21:40.709148,5_TEE_Best,0.0,0.0,1099854.0,0.0,0.0,1584.0,16111.0,553641.0,518302.0,620.0,887.0
13-05-2026-host-cold-0002,CRIU,cold,no,375,12681322,953254,317,953946,0.11,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-13T04:37:58.866074,5_TEE_Best,0.0,0.0,964455.0,0.0,0.0,1639.0,18208.0,447267.0,486486.0,1291.0,859.0
13-05-2026-host-cold-0003,CRIU,cold,no,341,12681453,1012263,322,1012926,0.1,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-13T04:55:16.025619,5_TEE_Best,0.0,0.0,1023494.0,0.0,0.0,1603.0,16785.0,488510.0,506334.0,632.0,866.0
13-05-2026-host-cold-0004,CRIU,cold,no,367,12681419,967939,401,968707,0.1,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-13T05:11:49.160272,5_TEE_Best,0.0,0.0,979336.0,0.0,0.0,1584.0,14974.0,489396.0,462973.0,594.0,834.0
13-05-2026-host-cold-0005,CRIU,cold,no,337,12681235,888796,338,889471,0.11,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-13T05:27:02.833391,5_TEE_Best,0.0,0.0,899954.0,0.0,0.0,1613.0,17378.0,460461.0,410369.0,585.0,844.0
13-05-2026-host-cold-0006,CRIU,cold,no,383,12681587,970073,298,970754,0.1,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-13T05:43:37.981162,5_TEE_Best,0.0,0.0,981336.0,0.0,0.0,1616.0,16734.0,465224.0,487483.0,630.0,854.0
13-05-2026-host-cold-0007,CRIU,cold,no,355,12681486,1014962,339,1015656,0.1,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-13T06:00:57.986924,5_TEE_Best,0.0,0.0,1026280.0,0.0,0.0,1649.0,22888.0,506826.0,484603.0,644.0,878.0
13-05-2026-host-cold-0008,CRIU,cold,no,371,12681492,1018101,336,1018808,0.1,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-13T06:18:21.219525,5_TEE_Best,0.0,0.0,1029327.0,0.0,0.0,1634.0,17474.0,510622.0,489396.0,607.0,840.0
13-05-2026-host-cold-0009,CRIU,cold,no,338,12681201,1006601,326,1007265,0.1,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-13T06:35:32.982734,5_TEE_Best,0.0,0.0,1017934.0,0.0,0.0,1619.0,15817.0,524079.0,466083.0,621.0,852.0
13-05-2026-direct-cold-0000,CRIU,cold,no,371,12681517,447158,423,447952,0.23,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-13T06:43:32.356536,5_TEE_Best,0.0,0.0,465780.0,0.0,0.0,1645.0,7581.0,439577.0,0.0,0.0,857.0
13-05-2026-direct-cold-0001,CRIU,cold,no,351,12681520,476218,315,476884,0.21,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-13T06:52:01.287362,5_TEE_Best,0.0,0.0,494925.0,0.0,0.0,1681.0,8606.0,467611.0,0.0,0.0,848.0
13-05-2026-direct-cold-0002,CRIU,cold,no,357,12681514,473424,336,474117,0.21,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-13T07:00:27.747572,5_TEE_Best,0.0,0.0,492793.0,0.0,0.0,1630.0,7837.0,465587.0,0.0,0.0,888.0
13-05-2026-direct-cold-0003,CRIU,cold,no,350,12681324,451864,331,452545,0.22,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-13T07:08:36.933239,5_TEE_Best,0.0,0.0,475647.0,0.0,0.0,1625.0,6798.0,445066.0,0.0,0.0,865.0
13-05-2026-direct-cold-0004,CRIU,cold,no,340,12681463,448716,364,449420,0.23,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-13T07:16:39.896907,5_TEE_Best,0.0,0.0,469428.0,0.0,0.0,1605.0,6937.0,441778.0,0.0,0.0,878.0
13-05-2026-direct-cold-0005,CRIU,cold,no,444,12681330,496773,381,497598,0.2,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-13T07:25:29.244086,5_TEE_Best,0.0,0.0,515855.0,0.0,0.0,1612.0,8061.0,488712.0,0.0,0.0,923.0
13-05-2026-direct-cold-0006,CRIU,cold,no,341,9803589,372275,326,372942,0.21,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-13T07:32:22.120792,5_TEE_Best,0.0,0.0,389559.0,0.0,0.0,1282.0,6954.0,365321.0,0.0,0.0,830.0
13-05-2026-direct-cold-0007,CRIU,cold,no,343,12681431,460224,373,460940,0.22,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-13T07:40:33.900196,5_TEE_Best,0.0,0.0,477995.0,0.0,0.0,1607.0,6873.0,453350.0,0.0,0.0,835.0
13-05-2026-direct-cold-0008,CRIU,cold,no,351,12681609,461953,373,462677,0.22,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-13T07:48:48.527070,5_TEE_Best,0.0,0.0,480969.0,0.0,0.0,1649.0,6727.0,455225.0,0.0,0.0,843.0
13-05-2026-direct-cold-0009,CRIU,cold,no,339,12681487,441294,314,441947,0.23,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-13T07:56:43.182878,5_TEE_Best,0.0,0.0,461070.0,0.0,0.0,1600.0,9154.0,432139.0,0.0,0.0,834.0
13-05-2026-host-precopy-0000,CRIU,precopy,no,881,2144499,241529,569,242979,0.07,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3116;precopy_stream_transfer_ms=1402898;precopy_stream_unpack_ms=2401;precopy_stream_bytes=17338208,2026-05-13T08:24:43.458477,5_TEE_Best,1413969.0,881.0,1666625.0,0.0,0.0,748.0,15417.0,121206.0,104297.0,608.0,821.0
13-05-2026-host-precopy-0001,CRIU,precopy,no,684,2146124,173832,317,174833,0.1,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3050;precopy_stream_transfer_ms=1392791;precopy_stream_unpack_ms=2354;precopy_stream_bytes=17301498,2026-05-13T08:51:25.456951,5_TEE_Best,1403720.0,684.0,1588356.0,0.0,0.0,780.0,17411.0,69369.0,86449.0,602.0,775.0
13-05-2026-host-precopy-0002,CRIU,precopy,no,673,2147294,199626,387,200686,0.09,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3066;precopy_stream_transfer_ms=1380716;precopy_stream_unpack_ms=2372;precopy_stream_bytes=17423482,2026-05-13T09:18:21.459861,5_TEE_Best,1391638.0,673.0,1602052.0,0.0,0.0,745.0,16974.0,83850.0,98166.0,634.0,768.0
13-05-2026-host-precopy-0003,CRIU,precopy,no,697,2151991,188743,316,189756,0.09,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3022;precopy_stream_transfer_ms=1372579;precopy_stream_unpack_ms=2338;precopy_stream_bytes=17364124,2026-05-13T09:44:57.876453,5_TEE_Best,1383355.0,697.0,1582730.0,0.0,0.0,716.0,17211.0,83784.0,87165.0,581.0,763.0
13-05-2026-host-precopy-0004,CRIU,precopy,no,663,2141848,192272,345,193280,0.09,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3044;precopy_stream_transfer_ms=1384570;precopy_stream_unpack_ms=2487;precopy_stream_bytes=17323042,2026-05-13T10:11:50.056247,5_TEE_Best,1395548.0,663.0,1598395.0,0.0,0.0,717.0,17386.0,101055.0,73200.0,631.0,743.0
13-05-2026-host-precopy-0005,CRIU,precopy,no,653,2182274,183484,379,184516,0.1,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3055;precopy_stream_transfer_ms=1329061;precopy_stream_unpack_ms=2356;precopy_stream_bytes=17404263,2026-05-13T10:37:37.557482,5_TEE_Best,1339953.0,653.0,1533936.0,0.0,0.0,730.0,14012.0,69450.0,99200.0,819.0,748.0
13-05-2026-host-precopy-0006,CRIU,precopy,no,686,2123866,196156,304,197146,0.09,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=2997;precopy_stream_transfer_ms=1440597;precopy_stream_unpack_ms=2413;precopy_stream_bytes=17248101,2026-05-13T11:05:29.675376,5_TEE_Best,1451449.0,686.0,1658095.0,0.0,0.0,725.0,15741.0,83582.0,96242.0,589.0,777.0
13-05-2026-host-precopy-0007,CRIU,precopy,no,689,2127482,206638,346,207673,0.08,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3020;precopy_stream_transfer_ms=1441947;precopy_stream_unpack_ms=2341;precopy_stream_bytes=17306012,2026-05-13T11:33:33.888912,5_TEE_Best,1452853.0,689.0,1670284.0,0.0,0.0,742.0,16003.0,80446.0,109606.0,581.0,810.0
13-05-2026-host-precopy-0008,CRIU,precopy,no,638,2161087,173072,319,174029,0.1,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3024;precopy_stream_transfer_ms=1359893;precopy_stream_unpack_ms=2380;precopy_stream_bytes=17375430,2026-05-13T11:59:42.134848,5_TEE_Best,1370859.0,638.0,1554379.0,0.0,0.0,723.0,15173.0,86855.0,70452.0,590.0,763.0
13-05-2026-host-precopy-0009,CRIU,precopy,no,658,2210787,175410,327,176395,0.1,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3071;precopy_stream_transfer_ms=1310354;precopy_stream_unpack_ms=2453;precopy_stream_bytes=17446061,2026-05-13T12:25:03.015543,5_TEE_Best,1321280.0,658.0,1507291.0,0.0,0.0,732.0,17468.0,81656.0,75659.0,626.0,767.0
13-05-2026-direct-precopy-0000,CRIU,precopy,no,683,2726313,101228,317,102228,0.22,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3083;precopy_stream_transfer_ms=655509;precopy_stream_unpack_ms=2344;precopy_stream_bytes=18499461,2026-05-13T12:38:23.071389,5_TEE_Best,666452.0,683.0,786254.0,0.0,0.0,756.0,6959.0,94268.0,0.0,0.0,779.0
13-05-2026-direct-precopy-0001,CRIU,precopy,no,687,2694032,102694,330,103711,0.21,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3161;precopy_stream_transfer_ms=675101;precopy_stream_unpack_ms=2413;precopy_stream_bytes=18516095,2026-05-13T12:52:03.018986,5_TEE_Best,686113.0,687.0,806077.0,0.0,0.0,754.0,9463.0,93230.0,0.0,0.0,889.0
13-05-2026-direct-precopy-0002,CRIU,precopy,no,644,2627821,92906,378,93928,0.23,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3170;precopy_stream_transfer_ms=764594;precopy_stream_unpack_ms=2413;precopy_stream_bytes=18330465,2026-05-13T13:07:04.167082,5_TEE_Best,775674.0,644.0,887441.0,0.0,0.0,798.0,8835.0,84071.0,0.0,0.0,759.0
13-05-2026-direct-precopy-0003,CRIU,precopy,no,638,2654420,117816,372,118826,0.18,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3086;precopy_stream_transfer_ms=705089;precopy_stream_unpack_ms=2386;precopy_stream_bytes=18406663,2026-05-13T13:21:29.800117,5_TEE_Best,716125.0,638.0,852140.0,0.0,0.0,769.0,7266.0,110549.0,0.0,0.0,791.0
13-05-2026-direct-precopy-0004,CRIU,precopy,no,668,2699681,115361,324,116353,0.19,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3118;precopy_stream_transfer_ms=670341;precopy_stream_unpack_ms=2395;precopy_stream_bytes=18492218,2026-05-13T13:35:17.675544,5_TEE_Best,681378.0,668.0,814362.0,0.0,0.0,750.0,7788.0,107572.0,0.0,0.0,803.0
13-05-2026-direct-precopy-0005,CRIU,precopy,no,627,2699468,81690,337,82654,0.26,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3066;precopy_stream_transfer_ms=680839;precopy_stream_unpack_ms=2525;precopy_stream_bytes=18389322,2026-05-13T13:48:43.216578,5_TEE_Best,691925.0,627.0,791931.0,0.0,0.0,749.0,6925.0,74765.0,0.0,0.0,925.0
13-05-2026-direct-precopy-0006,CRIU,precopy,no,636,2641497,102474,402,103512,0.21,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3053;precopy_stream_transfer_ms=711648;precopy_stream_unpack_ms=2417;precopy_stream_bytes=18380728,2026-05-13T14:02:59.871081,5_TEE_Best,722607.0,636.0,842976.0,0.0,0.0,754.0,7815.0,94658.0,0.0,0.0,771.0
13-05-2026-direct-precopy-0007,CRIU,precopy,no,673,2620486,131708,328,132709,0.16,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3059;precopy_stream_transfer_ms=765282;precopy_stream_unpack_ms=2437;precopy_stream_bytes=18126644,2026-05-13T14:18:39.026627,5_TEE_Best,776336.0,673.0,925192.0,0.0,0.0,745.0,11218.0,120489.0,0.0,0.0,770.0
13-05-2026-direct-precopy-0008,CRIU,precopy,no,685,2633976,115667,340,116692,0.18,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3086;precopy_stream_transfer_ms=716777;precopy_stream_unpack_ms=2331;precopy_stream_bytes=18366113,2026-05-13T14:33:14.605925,5_TEE_Best,727631.0,685.0,861758.0,0.0,0.0,746.0,8864.0,106803.0,0.0,0.0,811.0
13-05-2026-direct-precopy-0009,CRIU,precopy,no,643,2641709,108423,329,109395,0.19,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3159;precopy_stream_transfer_ms=712391;precopy_stream_unpack_ms=2361;precopy_stream_bytes=18443312,2026-05-13T14:47:37.652141,5_TEE_Best,723334.0,643.0,849167.0,0.0,0.0,756.0,6798.0,101625.0,0.0,0.0,901.0
13-05-2026-host-postcopy-0000,CRIU,postcopy,no,965,25796,41826,2044,44835,0.0,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-13T14:49:07.110509,5_TEE_Best,0.0,965.0,75610.0,27188.0,3762.0,325.0,16595.0,9688.0,15294.0,248.0,618.0
13-05-2026-host-postcopy-0001,CRIU,postcopy,no,1054,25874,43874,2601,47529,0.0,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-13T14:50:38.341361,5_TEE_Best,0.0,1054.0,77814.0,27749.0,4724.0,354.0,19438.0,11607.0,12554.0,273.0,325.0
13-05-2026-host-postcopy-0002,CRIU,postcopy,no,1071,25970,36986,2172,40229,0.01,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-13T14:52:03.081367,5_TEE_Best,0.0,1071.0,70973.0,27666.0,4298.0,313.0,15259.0,10383.0,11080.0,261.0,308.0
13-05-2026-host-postcopy-0003,CRIU,postcopy,no,959,26063,41277,1108,43344,0.01,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-13T14:53:30.141948,5_TEE_Best,0.0,959.0,73685.0,26261.0,5260.0,314.0,17119.0,12344.0,11548.0,266.0,338.0
13-05-2026-host-postcopy-0004,CRIU,postcopy,no,1018,26167,36876,1142,39036,0.01,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-13T14:54:52.797780,5_TEE_Best,0.0,1018.0,69327.0,26217.0,4030.0,298.0,15458.0,9699.0,11446.0,272.0,345.0
13-05-2026-host-postcopy-0005,CRIU,postcopy,no,993,25821,37552,2018,40563,0.01,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-13T14:56:17.587120,5_TEE_Best,0.0,993.0,71301.0,27592.0,4248.0,318.0,15414.0,12762.0,9045.0,329.0,325.0
13-05-2026-host-postcopy-0006,CRIU,postcopy,no,1057,26250,38223,1120,40400,0.01,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-13T14:57:41.596319,5_TEE_Best,0.0,1057.0,70740.0,26315.0,5954.0,311.0,15503.0,8996.0,13343.0,379.0,294.0
13-05-2026-host-postcopy-0007,CRIU,postcopy,no,1044,25787,43809,1123,45976,0.0,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-13T14:59:11.587102,5_TEE_Best,0.0,1044.0,76759.0,26561.0,4030.0,335.0,15582.0,17457.0,10482.0,287.0,318.0
13-05-2026-host-postcopy-0008,CRIU,postcopy,no,991,26226,40417,2017,43425,0.01,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-13T15:00:39.296836,5_TEE_Best,0.0,991.0,74295.0,27186.0,4030.0,441.0,15035.0,11424.0,13649.0,308.0,629.0
13-05-2026-host-postcopy-0009,CRIU,postcopy,no,994,25739,45228,1125,47347,0.0,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-13T15:02:10.462606,5_TEE_Best,0.0,994.0,77794.0,26311.0,4456.0,338.0,16991.0,14446.0,13531.0,259.0,356.0
13-05-2026-direct-postcopy-0000,CRIU,postcopy,no,986,26169,18570,2579,22135,0.01,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-13T15:03:25.197324,5_TEE_Best,0.0,986.0,61116.0,28027.0,4188.0,310.0,7768.0,10801.0,0.0,0.0,384.0
13-05-2026-direct-postcopy-0001,CRIU,postcopy,no,978,26078,16778,2040,19796,0.01,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-13T15:04:37.231674,5_TEE_Best,0.0,978.0,58673.0,27509.0,4030.0,304.0,7375.0,9402.0,0.0,0.0,325.0
13-05-2026-direct-postcopy-0002,CRIU,postcopy,no,1026,25916,19391,1120,21537,0.01,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-13T15:05:49.438216,5_TEE_Best,0.0,1026.0,58791.0,26244.0,5102.0,344.0,8994.0,10397.0,0.0,0.0,638.0
13-05-2026-direct-postcopy-0003,CRIU,postcopy,no,1041,25841,16542,1125,18708,0.01,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-13T15:06:59.114984,5_TEE_Best,0.0,1041.0,56399.0,26276.0,4566.0,322.0,6831.0,9711.0,0.0,0.0,330.0
13-05-2026-direct-postcopy-0004,CRIU,postcopy,no,985,25701,17900,1117,20002,0.01,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-13T15:08:10.155073,5_TEE_Best,0.0,985.0,57887.0,26241.0,5796.0,310.0,6803.0,11096.0,0.0,0.0,320.0
13-05-2026-direct-postcopy-0005,CRIU,postcopy,no,1047,25930,19687,1127,21861,0.01,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-13T15:09:25.527314,5_TEE_Best,0.0,1047.0,62061.0,26235.0,4834.0,322.0,6901.0,12786.0,0.0,0.0,329.0
13-05-2026-direct-postcopy-0006,CRIU,postcopy,no,993,25733,17398,1123,19514,0.01,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-13T15:10:37.023119,5_TEE_Best,0.0,993.0,57689.0,26562.0,3920.0,305.0,8040.0,9358.0,0.0,0.0,355.0
13-05-2026-direct-postcopy-0007,CRIU,postcopy,no,996,25849,17549,1111,19656,0.01,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-13T15:11:49.117432,5_TEE_Best,0.0,996.0,58823.0,26551.0,5528.0,308.0,6840.0,10709.0,0.0,0.0,354.0
13-05-2026-direct-postcopy-0008,CRIU,postcopy,no,1038,25933,20919,1133,23090,0.01,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-13T15:13:07.604994,5_TEE_Best,0.0,1038.0,65024.0,26302.0,5370.0,303.0,8116.0,12803.0,0.0,0.0,626.0
13-05-2026-direct-postcopy-0009,CRIU,postcopy,no,973,25782,16613,1132,18718,0.01,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-13T15:14:18.825800,5_TEE_Best,0.0,973.0,57966.0,26356.0,4992.0,308.0,7551.0,9061.0,0.0,0.0,288.0
13-05-2026-host-cold-0010,CRIU,cold,no,500,12682087,906429,421,907350,0.11,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-13T15:31:37.746104,5_TEE_Best,0.0,0.0,918814.0,0.0,0.0,1605.0,15270.0,439460.0,451092.0,605.0,866.0
13-05-2026-host-cold-0011,CRIU,cold,no,345,12681441,960870,354,961569,0.11,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-13T15:48:02.996055,5_TEE_Best,0.0,0.0,972053.0,0.0,0.0,1657.0,16049.0,459609.0,484623.0,587.0,849.0
13-05-2026-host-cold-0012,CRIU,cold,no,343,12681156,906967,305,907615,0.11,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-13T16:03:34.799390,5_TEE_Best,0.0,0.0,918160.0,0.0,0.0,1619.0,15150.0,449755.0,441424.0,636.0,831.0
13-05-2026-host-cold-0013,CRIU,cold,no,354,12681519,935580,310,936244,0.11,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-13T16:19:35.157157,5_TEE_Best,0.0,0.0,946815.0,0.0,0.0,1648.0,14443.0,492753.0,427767.0,615.0,867.0
13-05-2026-host-cold-0014,CRIU,cold,no,345,12681195,1014570,305,1015220,0.1,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-13T16:36:54.818971,5_TEE_Best,0.0,0.0,1025985.0,0.0,0.0,1653.0,15678.0,492181.0,506118.0,592.0,839.0
13-05-2026-host-cold-0015,CRIU,cold,no,363,12681329,980652,322,981337,0.1,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-13T16:53:40.247760,5_TEE_Best,0.0,0.0,991888.0,0.0,0.0,1595.0,16192.0,455144.0,508695.0,620.0,856.0
13-05-2026-host-cold-0016,CRIU,cold,no,373,12681418,1031571,513,1032457,0.1,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-13T17:11:16.876133,5_TEE_Best,0.0,0.0,1042951.0,0.0,0.0,1595.0,15653.0,513873.0,501444.0,600.0,874.0
13-05-2026-host-cold-0017,CRIU,cold,no,348,12681183,895742,345,896435,0.11,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-13T17:26:37.568662,5_TEE_Best,0.0,0.0,907013.0,0.0,0.0,1650.0,20328.0,415706.0,459063.0,644.0,892.0
13-05-2026-host-cold-0018,CRIU,cold,no,374,12681441,0,0,0,0.0,x86_64,x86_64,True,False,transfer_mode=host;relay_node=edge-host-1; transfer_failed,2026-05-13T17:40:42.767511,5_TEE_Best,0.0,0.0,831496.0,0.0,0.0,1607.0,0.0,0.0,0.0,0.0,0.0
13-05-2026-host-cold-0019,CRIU,cold,no,357,12681131,926003,316,926676,0.11,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-13T17:56:32.508538,5_TEE_Best,0.0,0.0,937181.0,0.0,0.0,1604.0,24852.0,474195.0,426308.0,645.0,844.0
13-05-2026-direct-cold-0010,CRIU,cold,no,337,12681537,503910,344,504591,0.2,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-13T18:05:28.811342,5_TEE_Best,0.0,0.0,522646.0,0.0,0.0,1613.0,11201.0,492709.0,0.0,0.0,868.0
13-05-2026-direct-cold-0011,CRIU,cold,no,365,12681512,459969,336,460670,0.22,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-13T18:13:41.255343,5_TEE_Best,0.0,0.0,478922.0,0.0,0.0,1615.0,6733.0,453235.0,0.0,0.0,846.0
13-05-2026-direct-cold-0012,CRIU,cold,no,334,9803650,421155,333,421822,0.19,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-13T18:21:23.261796,5_TEE_Best,0.0,0.0,438668.0,0.0,0.0,1309.0,6819.0,414335.0,0.0,0.0,889.0
13-05-2026-direct-cold-0013,CRIU,cold,no,342,12681337,497972,310,498624,0.2,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-13T18:30:14.735362,5_TEE_Best,0.0,0.0,517925.0,0.0,0.0,1606.0,9925.0,488047.0,0.0,0.0,874.0
13-05-2026-direct-cold-0014,CRIU,cold,no,353,12681404,529834,323,530510,0.19,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-13T18:39:36.180644,5_TEE_Best,0.0,0.0,547845.0,0.0,0.0,1623.0,7556.0,522278.0,0.0,0.0,858.0
13-05-2026-direct-cold-0015,CRIU,cold,no,386,12681539,501541,358,502285,0.2,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-13T18:48:30.566188,5_TEE_Best,0.0,0.0,520898.0,0.0,0.0,1603.0,7599.0,493942.0,0.0,0.0,842.0
13-05-2026-direct-cold-0016,CRIU,cold,no,333,12681456,450914,345,451592,0.22,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-13T18:56:32.775034,5_TEE_Best,0.0,0.0,468655.0,0.0,0.0,1613.0,7713.0,443201.0,0.0,0.0,843.0
13-05-2026-direct-cold-0017,CRIU,cold,no,335,12681463,503869,326,504530,0.2,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-13T19:05:30.720101,5_TEE_Best,0.0,0.0,524460.0,0.0,0.0,1605.0,7311.0,496558.0,0.0,0.0,854.0
