run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms,transfer_mode,raw_transfer_ms,transfer_setup_removed_ms,raw_downtime_ms
14-05-2026-host-precopy-0005,CRIU,precopy,no,685,2147193,189162.0,368,190215.0,0.08,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3040;precopy_stream_transfer_ms=1380540;precopy_stream_unpack_ms=2422;precopy_stream_bytes=17362605,2026-05-14T09:32:38.147958,5_TEE_Best,1391525.0,685.0,1611318.0,0.0,0.0,762.0,21626.0,91215.0,95799.0,598.0,786.0,host,209240,21626.0,210293
14-05-2026-host-precopy-0006,CRIU,precopy,no,656,2173635,160888.0,329,161873.0,0.1,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3042;precopy_stream_transfer_ms=1342753;precopy_stream_unpack_ms=2314;precopy_stream_bytes=17374576,2026-05-14T09:58:30.995283,5_TEE_Best,1353650.0,656.0,1539175.0,0.0,0.0,760.0,15630.0,73447.0,85278.0,636.0,765.0,host,174993,15630.0,175978
14-05-2026-host-precopy-0007,CRIU,precopy,no,665,2123969,155060.0,358,156083.0,0.1,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3047;precopy_stream_transfer_ms=1441100;precopy_stream_unpack_ms=2142;precopy_stream_bytes=17095727,2026-05-14T10:25:57.913671,5_TEE_Best,1451760.0,665.0,1633156.0,0.0,0.0,735.0,17053.0,54170.0,98564.0,642.0,948.0,host,170430,17053.0,171453
14-05-2026-host-precopy-0008,CRIU,precopy,no,644,2128771,167945.0,347,168936.0,0.09,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3090;precopy_stream_transfer_ms=1469805;precopy_stream_unpack_ms=2366;precopy_stream_bytes=17264828,2026-05-14T10:54:04.784631,5_TEE_Best,1480759.0,644.0,1673016.0,0.0,0.0,727.0,15169.0,91516.0,74313.0,616.0,771.0,host,181616,15169.0,182607
14-05-2026-host-precopy-0009,CRIU,precopy,no,716,2145354,168379.0,333,169428.0,0.09,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3118;precopy_stream_transfer_ms=1397837;precopy_stream_unpack_ms=2352;precopy_stream_bytes=17281268,2026-05-14T11:21:03.287446,5_TEE_Best,1408743.0,716.0,1604799.0,0.0,0.0,719.0,18452.0,90352.0,75862.0,667.0,778.0,host,185334,18452.0,186383
14-05-2026-direct-precopy-0000,CRIU,precopy,no,743,2617031,82203.0,359,83305.0,0.24,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3128;precopy_stream_transfer_ms=770287;precopy_stream_unpack_ms=2438;precopy_stream_bytes=18347858,2026-05-14T11:36:03.497828,5_TEE_Best,781472.0,743.0,886466.0,0.0,0.0,773.0,7105.0,80670.0,0.0,0.0,760.0,direct,87775,7105.0,88877
14-05-2026-direct-precopy-0001,CRIU,precopy,no,636,2631653,139907.0,456,140999.0,0.14,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3066;precopy_stream_transfer_ms=718671;precopy_stream_unpack_ms=2360;precopy_stream_bytes=18415909,2026-05-14T11:51:13.632746,5_TEE_Best,729634.0,636.0,896383.0,0.0,0.0,734.0,9026.0,138428.0,0.0,0.0,744.0,direct,147455,9026.0,148547
14-05-2026-direct-precopy-0002,CRIU,precopy,no,673,2659786,126231.0,378,127282.0,0.16,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3086;precopy_stream_transfer_ms=699994;precopy_stream_unpack_ms=2358;precopy_stream_bytes=18454955,2026-05-14T12:05:48.980404,5_TEE_Best,711024.0,673.0,861688.0,0.0,0.0,785.0,8008.0,124677.0,0.0,0.0,768.0,direct,132686,8008.0,133737
14-05-2026-direct-precopy-0003,CRIU,precopy,no,656,2640521,119084.0,385,120125.0,0.17,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3124;precopy_stream_transfer_ms=715501;precopy_stream_unpack_ms=2457;precopy_stream_bytes=18514124,2026-05-14T12:20:31.193175,5_TEE_Best,726556.0,656.0,868424.0,0.0,0.0,776.0,6904.0,117545.0,0.0,0.0,762.0,direct,124450,6904.0,125491
14-05-2026-direct-precopy-0004,CRIU,precopy,no,743,2638285,117429.0,318,118490.0,0.17,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3113;precopy_stream_transfer_ms=714443;precopy_stream_unpack_ms=2402;precopy_stream_bytes=18402676,2026-05-14T12:35:14.703850,5_TEE_Best,725522.0,743.0,869786.0,0.0,0.0,746.0,10010.0,115929.0,0.0,0.0,754.0,direct,125939,10010.0,127000
14-05-2026-direct-precopy-0005,CRIU,precopy,no,651,2608625,96641.0,392,97684.0,0.2,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3066;precopy_stream_transfer_ms=777049;precopy_stream_unpack_ms=2352;precopy_stream_bytes=18286914,2026-05-14T12:50:35.547367,5_TEE_Best,787940.0,651.0,907020.0,0.0,0.0,750.0,6745.0,95128.0,0.0,0.0,762.0,direct,101874,6745.0,102917
14-05-2026-direct-precopy-0006,CRIU,precopy,no,661,2630162,62390.0,348,63399.0,0.29,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3063;precopy_stream_transfer_ms=749252;precopy_stream_unpack_ms=2403;precopy_stream_bytes=18204663,2026-05-14T13:05:02.118155,5_TEE_Best,760232.0,661.0,853146.0,0.0,0.0,743.0,11596.0,60886.0,0.0,0.0,760.0,direct,72483,11596.0,73492
14-05-2026-direct-precopy-0007,CRIU,precopy,no,659,2629538,100260.0,348,101267.0,0.2,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3109;precopy_stream_transfer_ms=733858;precopy_stream_unpack_ms=2369;precopy_stream_bytes=18488949,2026-05-14T13:19:44.820553,5_TEE_Best,744780.0,659.0,868979.0,0.0,0.0,772.0,7928.0,98707.0,0.0,0.0,780.0,direct,106636,7928.0,107643
14-05-2026-direct-precopy-0008,CRIU,precopy,no,638,2607944,94854.0,330,95822.0,0.21,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3111;precopy_stream_transfer_ms=775901;precopy_stream_unpack_ms=2420;precopy_stream_bytes=18260748,2026-05-14T13:35:04.070657,5_TEE_Best,786990.0,638.0,905244.0,0.0,0.0,747.0,7894.0,93280.0,0.0,0.0,826.0,direct,101175,7894.0,102143
14-05-2026-direct-precopy-0009,CRIU,precopy,no,722,2570713,113188.0,339,114249.0,0.17,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3116;precopy_stream_transfer_ms=810987;precopy_stream_unpack_ms=2928;precopy_stream_bytes=18215192,2026-05-14T13:51:19.047470,5_TEE_Best,822435.0,722.0,961048.0,0.0,0.0,752.0,8029.0,111666.0,0.0,0.0,770.0,direct,119695,8029.0,120756
14-05-2026-host-postcopy-0007,CRIU,postcopy,no,980,12205836,998935.0,385,1000300.0,0.1,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-14T14:18:49.801381,5_TEE_Best,0.0,980.0,1033972.0,13282.0,1691.0,1545.0,16113.0,524987.0,470937.0,585.0,878.0,host,1012625,16113.0,1013990
14-05-2026-host-cold-0010,CRIU,cold,no,483,12682069,910004.0,490,910977.0,0.11,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-14T14:51:37.436437,5_TEE_Best,0.0,0.0,936589.0,0.0,0.0,1609.0,16688.0,493461.0,413479.0,605.0,849.0,host,924234,16688.0,925207
14-05-2026-host-cold-0011,CRIU,cold,no,346,12681551,952825.0,327,953498.0,0.1,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-14T15:08:08.757819,5_TEE_Best,0.0,0.0,977967.0,0.0,0.0,1638.0,16420.0,457109.0,492539.0,666.0,871.0,host,966736,16420.0,967409
14-05-2026-host-cold-0012,CRIU,cold,no,340,12681534,917308.0,313,917961.0,0.11,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-14T15:24:04.397503,5_TEE_Best,0.0,0.0,941978.0,0.0,0.0,1614.0,15914.0,472921.0,441203.0,635.0,935.0,host,930673,15914.0,931326
14-05-2026-host-cold-0013,CRIU,cold,no,315,12681443,1011179.0,339,1011833.0,0.1,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-14T15:41:32.855829,5_TEE_Best,0.0,0.0,1035018.0,0.0,0.0,1578.0,15131.0,499821.0,508291.0,596.0,892.0,host,1023840,15131.0,1024494
14-05-2026-host-cold-0014,CRIU,cold,no,431,12681417,1008155.0,368,1008954.0,0.1,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-14T15:58:58.356140,5_TEE_Best,0.0,0.0,1031655.0,0.0,0.0,1651.0,14669.0,506258.0,498763.0,627.0,855.0,host,1020318,14669.0,1021117
14-05-2026-host-cold-0015,CRIU,cold,no,370,12681229,959712.0,321,960403.0,0.1,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-14T16:15:35.385805,5_TEE_Best,0.0,0.0,983408.0,0.0,0.0,1672.0,14970.0,485047.0,471535.0,599.0,857.0,host,972153,14970.0,972844
14-05-2026-host-cold-0016,CRIU,cold,no,333,12681435,947909.0,381,948623.0,0.11,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-14T16:31:59.765637,5_TEE_Best,0.0,0.0,970576.0,0.0,0.0,1607.0,14020.0,401485.0,543352.0,606.0,857.0,host,959465,14020.0,960179
14-05-2026-host-cold-0017,CRIU,cold,no,382,12681561,970204.0,408,970994.0,0.1,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-14T16:48:46.801194,5_TEE_Best,0.0,0.0,993413.0,0.0,0.0,1611.0,14333.0,491094.0,476019.0,592.0,886.0,host,982040,14333.0,982830
14-05-2026-host-cold-0018,CRIU,cold,no,345,12681416,1069244.0,325,1069914.0,0.09,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-14T17:07:13.731706,5_TEE_Best,0.0,0.0,1093196.0,0.0,0.0,1631.0,15274.0,534421.0,531656.0,634.0,900.0,host,1081987,15274.0,1082657
14-05-2026-host-cold-0019,CRIU,cold,no,461,12681356,994649.0,310,995420.0,0.1,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-14T17:24:26.941561,5_TEE_Best,0.0,0.0,1019657.0,0.0,0.0,1605.0,16052.0,529218.0,462302.0,664.0,859.0,host,1008237,16052.0,1009008
14-05-2026-direct-cold-0010,CRIU,cold,no,420,12681595,465460.0,301,466181.0,0.22,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-14T17:32:52.082071,5_TEE_Best,0.0,0.0,491166.0,0.0,0.0,1605.0,6745.0,463007.0,0.0,0.0,847.0,direct,469753,6745.0,470474
14-05-2026-direct-cold-0011,CRIU,cold,no,347,12681439,513374.0,301,514022.0,0.2,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-14T17:42:02.613237,5_TEE_Best,0.0,0.0,536846.0,0.0,0.0,1589.0,8296.0,510933.0,0.0,0.0,852.0,direct,519229,8296.0,519877
14-05-2026-direct-cold-0012,CRIU,cold,no,397,12681394,488402.0,299,489098.0,0.21,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-14T17:50:48.737308,5_TEE_Best,0.0,0.0,512237.0,0.0,0.0,1611.0,7921.0,485887.0,0.0,0.0,903.0,direct,493809,7921.0,494505
14-05-2026-direct-cold-0013,CRIU,cold,no,343,12681353,491694.0,314,492351.0,0.2,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-14T17:59:40.298074,5_TEE_Best,0.0,0.0,518024.0,0.0,0.0,1609.0,7529.0,489232.0,0.0,0.0,853.0,direct,496761,7529.0,497418
14-05-2026-direct-cold-0014,CRIU,cold,no,343,12681475,475417.0,311,476071.0,0.21,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-14T18:08:14.974816,5_TEE_Best,0.0,0.0,501055.0,0.0,0.0,1614.0,10034.0,472964.0,0.0,0.0,838.0,direct,482999,10034.0,483653
14-05-2026-direct-cold-0015,CRIU,cold,no,366,12681464,528675.0,318,529359.0,0.19,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-14T18:17:39.310936,5_TEE_Best,0.0,0.0,550713.0,0.0,0.0,1643.0,6776.0,526166.0,0.0,0.0,865.0,direct,532943,6776.0,533627
14-05-2026-direct-cold-0016,CRIU,cold,no,465,12681531,419933.0,317,420715.0,0.24,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-14T18:25:16.774753,5_TEE_Best,0.0,0.0,443570.0,0.0,0.0,1633.0,7231.0,417458.0,0.0,0.0,842.0,direct,424689,7231.0,425471
14-05-2026-direct-cold-0017,CRIU,cold,no,377,12681369,450934.0,298,451609.0,0.22,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-14T18:33:24.556178,5_TEE_Best,0.0,0.0,474097.0,0.0,0.0,1669.0,7941.0,448419.0,0.0,0.0,845.0,direct,456361,7941.0,457036
14-05-2026-direct-cold-0018,CRIU,cold,no,353,12681680,478822.0,316,479491.0,0.21,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-14T18:42:00.885303,5_TEE_Best,0.0,0.0,502731.0,0.0,0.0,1633.0,7919.0,476328.0,0.0,0.0,861.0,direct,484247,7919.0,484916
14-05-2026-direct-cold-0019,CRIU,cold,no,338,12681421,491813.0,324,492475.0,0.2,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-14T18:50:49.244358,5_TEE_Best,0.0,0.0,514816.0,0.0,0.0,1701.0,6909.0,489269.0,0.0,0.0,843.0,direct,496178,6909.0,496840
14-05-2026-host-precopy-0010,CRIU,precopy,no,716,2151167,170079.0,326,171121.0,0.09,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3042;precopy_stream_transfer_ms=1376077;precopy_stream_unpack_ms=2382;precopy_stream_bytes=17310222,2026-05-14T19:17:27.163350,5_TEE_Best,1386956.0,716.0,1584155.0,0.0,0.0,746.0,17923.0,96937.0,70935.0,593.0,865.0,host,186391,17923.0,187433
14-05-2026-host-precopy-0011,CRIU,precopy,no,659,2132183,156964.0,362,157985.0,0.1,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3005;precopy_stream_transfer_ms=1434788;precopy_stream_unpack_ms=2418;precopy_stream_bytes=17255960,2026-05-14T19:44:47.614924,5_TEE_Best,1445757.0,659.0,1626582.0,0.0,0.0,733.0,14837.0,75032.0,79861.0,586.0,751.0,host,170317,14837.0,171338
14-05-2026-host-precopy-0012,CRIU,precopy,no,640,2111403,199096.0,336,200072.0,0.08,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3125;precopy_stream_transfer_ms=1537926;precopy_stream_unpack_ms=2386;precopy_stream_bytes=17160469,2026-05-14T20:14:35.634326,5_TEE_Best,1548919.0,640.0,1774396.0,0.0,0.0,744.0,17263.0,121829.0,75129.0,639.0,754.0,host,214861,17263.0,215837
14-05-2026-host-precopy-0013,CRIU,precopy,no,633,2143120,150634.0,335,151602.0,0.1,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3015;precopy_stream_transfer_ms=1415822;precopy_stream_unpack_ms=2336;precopy_stream_bytes=17310568,2026-05-14T20:41:35.206303,5_TEE_Best,1426691.0,633.0,1605881.0,0.0,0.0,723.0,19509.0,74495.0,73934.0,685.0,795.0,host,168625,19509.0,169593
14-05-2026-host-precopy-0014,CRIU,precopy,no,885,2170323,185717.0,331,186933.0,0.09,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3045;precopy_stream_transfer_ms=1345462;precopy_stream_unpack_ms=2430;precopy_stream_bytes=17378879,2026-05-14T21:07:57.045656,5_TEE_Best,1356631.0,885.0,1568054.0,0.0,0.0,726.0,16469.0,94312.0,89293.0,627.0,757.0,host,200703,16469.0,201919
14-05-2026-host-precopy-0015,CRIU,precopy,no,633,2147873,146971.0,313,147917.0,0.11,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3046;precopy_stream_transfer_ms=1401928;precopy_stream_unpack_ms=2437;precopy_stream_bytes=17294105,2026-05-14T21:34:34.804805,5_TEE_Best,1412909.0,633.0,1584328.0,0.0,0.0,733.0,14953.0,86318.0,59130.0,297.0,491.0,host,160700,14953.0,161646
14-05-2026-host-precopy-0016,CRIU,precopy,no,636,2142996,187859.0,377,188872.0,0.08,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3063;precopy_stream_transfer_ms=1405943;precopy_stream_unpack_ms=2379;precopy_stream_bytes=17269638,2026-05-14T22:02:00.745492,5_TEE_Best,1416999.0,636.0,1632053.0,0.0,0.0,727.0,18171.0,95137.0,90661.0,586.0,747.0,host,204556,18171.0,205569
14-05-2026-host-precopy-0017,CRIU,precopy,no,679,2151994,153139.0,325,154143.0,0.1,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3006;precopy_stream_transfer_ms=1374149;precopy_stream_unpack_ms=2415;precopy_stream_bytes=17391884,2026-05-14T22:28:17.905970,5_TEE_Best,1385148.0,679.0,1563722.0,0.0,0.0,732.0,16460.0,71785.0,79268.0,586.0,766.0,host,168101,16460.0,169105
14-05-2026-host-precopy-0018,CRIU,precopy,no,641,2110005,148465.0,319,149425.0,0.1,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3019;precopy_stream_transfer_ms=1521236;precopy_stream_unpack_ms=2336;precopy_stream_bytes=17185621,2026-05-14T22:56:56.907288,5_TEE_Best,1532115.0,641.0,1705351.0,0.0,0.0,736.0,15753.0,93875.0,53129.0,268.0,456.0,host,163026,15753.0,163986
14-05-2026-host-precopy-0019,CRIU,precopy,no,633,2146103,157475.0,327,158435.0,0.1,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3075;precopy_stream_transfer_ms=1392216;precopy_stream_unpack_ms=2408;precopy_stream_bytes=17280260,2026-05-14T23:23:35.831868,5_TEE_Best,1403235.0,633.0,1584841.0,0.0,0.0,720.0,14960.0,77607.0,77796.0,588.0,762.0,host,170953,14960.0,171913
14-05-2026-direct-precopy-0010,CRIU,precopy,no,693,2641545,103922.0,354,104969.0,0.19,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3047;precopy_stream_transfer_ms=712528;precopy_stream_unpack_ms=2376;precopy_stream_bytes=18406425,2026-05-14T23:38:03.630178,5_TEE_Best,723409.0,693.0,854094.0,0.0,0.0,726.0,7518.0,102384.0,0.0,0.0,811.0,direct,109903,7518.0,110950
14-05-2026-direct-precopy-0011,CRIU,precopy,no,633,2618767,81925.0,330,82888.0,0.24,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3088;precopy_stream_transfer_ms=766041;precopy_stream_unpack_ms=2404;precopy_stream_bytes=18275104,2026-05-14T23:53:01.484463,5_TEE_Best,777130.0,633.0,884399.0,0.0,0.0,755.0,7839.0,80418.0,0.0,0.0,752.0,direct,88257,7839.0,89220
14-05-2026-direct-precopy-0012,CRIU,precopy,no,697,2623036,123867.0,369,124933.0,0.16,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3078;precopy_stream_transfer_ms=742332;precopy_stream_unpack_ms=1769;precopy_stream_bytes=18327118,2026-05-15T00:08:15.512843,5_TEE_Best,752343.0,697.0,900381.0,0.0,0.0,762.0,8344.0,122352.0,0.0,0.0,752.0,direct,130697,8344.0,131763
14-05-2026-direct-precopy-0013,CRIU,precopy,no,645,2618150,91780.0,326,92751.0,0.21,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3080;precopy_stream_transfer_ms=770093;precopy_stream_unpack_ms=2360;precopy_stream_bytes=18225043,2026-05-15T00:23:28.313580,5_TEE_Best,781049.0,645.0,899112.0,0.0,0.0,799.0,10692.0,90241.0,0.0,0.0,740.0,direct,100933,10692.0,101904
14-05-2026-direct-precopy-0014,CRIU,precopy,no,635,2693930,115319.0,298,116252.0,0.18,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3152;precopy_stream_transfer_ms=678426;precopy_stream_unpack_ms=2903;precopy_stream_bytes=18512743,2026-05-15T00:37:33.122161,5_TEE_Best,690110.0,635.0,831079.0,0.0,0.0,742.0,6810.0,113711.0,0.0,0.0,866.0,direct,120521,6810.0,121454
14-05-2026-direct-precopy-0015,CRIU,precopy,no,653,2609181,87416.0,341,88410.0,0.22,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3119;precopy_stream_transfer_ms=774656;precopy_stream_unpack_ms=2718;precopy_stream_bytes=18217959,2026-05-15T00:52:48.076930,5_TEE_Best,785968.0,653.0,901226.0,0.0,0.0,755.0,9375.0,85881.0,0.0,0.0,780.0,direct,95256,9375.0,96250
14-05-2026-direct-precopy-0016,CRIU,precopy,no,659,2620824,81628.0,374,82661.0,0.24,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3132;precopy_stream_transfer_ms=766189;precopy_stream_unpack_ms=2373;precopy_stream_bytes=18365559,2026-05-15T01:07:45.188059,5_TEE_Best,777127.0,659.0,883259.0,0.0,0.0,753.0,7836.0,80112.0,0.0,0.0,763.0,direct,87948,7836.0,88981
14-05-2026-direct-precopy-0017,CRIU,precopy,no,665,2623865,117129.0,333,118127.0,0.17,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3095;precopy_stream_transfer_ms=739057;precopy_stream_unpack_ms=2411;precopy_stream_bytes=18364078,2026-05-15T01:22:50.305920,5_TEE_Best,750039.0,665.0,891091.0,0.0,0.0,739.0,6764.0,115640.0,0.0,0.0,749.0,direct,122405,6764.0,123403
14-05-2026-direct-precopy-0018,CRIU,precopy,no,641,2689254,107624.0,344,108609.0,0.19,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3122;precopy_stream_transfer_ms=685982;precopy_stream_unpack_ms=2350;precopy_stream_bytes=18472810,2026-05-15T01:36:57.871926,5_TEE_Best,696935.0,641.0,833977.0,0.0,0.0,771.0,8520.0,106064.0,0.0,0.0,788.0,direct,114585,8520.0,115570
14-05-2026-direct-precopy-0019,CRIU,precopy,no,642,2652280,105744.0,321,106707.0,0.19,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3075;precopy_stream_transfer_ms=707023;precopy_stream_unpack_ms=2356;precopy_stream_bytes=18385746,2026-05-15T01:51:19.397648,5_TEE_Best,717927.0,642.0,848062.0,0.0,0.0,747.0,8808.0,104187.0,0.0,0.0,810.0,direct,112995,8808.0,113958
