run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
30-04-2026-direct-postcopy-0113,CRIU,postcopy,no,1092,22571,3001,343,4436,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T23:20:47.437446,1_WiFi_6,0.0,1092.0,16311.0,4776.0,2975.0,321.0,2127.0,873.0,0.0,0.0,312.0
30-04-2026-direct-postcopy-0114,CRIU,postcopy,no,994,22382,3129,358,4481,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T23:21:17.805491,1_WiFi_6,0.0,994.0,17112.0,4791.0,2867.0,322.0,2255.0,874.0,0.0,0.0,325.0
30-04-2026-host-cold-0122,CRIU,cold,no,731,25962,7318,423,8472,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-30T23:23:17.788854,1_WiFi_6,0.0,0.0,16283.0,0.0,0.0,375.0,5173.0,908.0,959.0,276.0,318.0
30-04-2026-host-cold-0123,CRIU,cold,no,624,25096,6756,284,7664,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-30T23:23:45.957601,1_WiFi_6,0.0,0.0,14749.0,0.0,0.0,317.0,4686.0,761.0,1027.0,280.0,323.0
30-04-2026-host-cold-0124,CRIU,cold,no,541,25106,7150,313,8004,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-30T23:24:14.891369,1_WiFi_6,0.0,0.0,15038.0,0.0,0.0,358.0,5038.0,925.0,906.0,279.0,307.0
30-04-2026-host-cold-0125,CRIU,cold,no,652,25349,6847,306,7805,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-30T23:24:42.929288,1_WiFi_6,0.0,0.0,14854.0,0.0,0.0,332.0,4618.0,953.0,908.0,366.0,316.0
30-04-2026-host-cold-0126,CRIU,cold,no,585,25070,7195,309,8089,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-30T23:25:12.100993,1_WiFi_6,0.0,0.0,15077.0,0.0,0.0,333.0,4791.0,926.0,1185.0,292.0,308.0
30-04-2026-host-cold-0127,CRIU,cold,no,583,25192,6671,295,7549,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-30T23:25:40.248422,1_WiFi_6,0.0,0.0,14616.0,0.0,0.0,327.0,4525.0,917.0,959.0,270.0,308.0
30-04-2026-host-cold-0128,CRIU,cold,no,653,25154,7003,290,7946,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-30T23:26:09.207168,1_WiFi_6,0.0,0.0,15097.0,0.0,0.0,345.0,4894.0,891.0,904.0,313.0,322.0
30-04-2026-host-cold-0129,CRIU,cold,no,628,25222,7162,323,8113,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-30T23:26:37.886097,1_WiFi_6,0.0,0.0,15163.0,0.0,0.0,305.0,5028.0,873.0,987.0,273.0,286.0
30-04-2026-host-cold-0130,CRIU,cold,no,636,25332,7393,334,8363,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-30T23:27:06.571471,1_WiFi_6,0.0,0.0,15372.0,0.0,0.0,332.0,5374.0,842.0,916.0,260.0,277.0
30-04-2026-host-cold-0131,CRIU,cold,no,603,25177,7086,329,8018,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-30T23:27:34.940420,1_WiFi_6,0.0,0.0,15081.0,0.0,0.0,364.0,4886.0,930.0,958.0,311.0,329.0
30-04-2026-direct-cold-0122,CRIU,cold,no,656,25229,3401,298,4355,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-30T23:28:02.344749,1_WiFi_6,0.0,0.0,13784.0,0.0,0.0,365.0,2257.0,1143.0,0.0,0.0,373.0
30-04-2026-direct-cold-0123,CRIU,cold,no,619,25438,2999,306,3924,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-30T23:28:28.400421,1_WiFi_6,0.0,0.0,12990.0,0.0,0.0,351.0,2144.0,855.0,0.0,0.0,340.0
30-04-2026-direct-cold-0124,CRIU,cold,no,591,25250,3069,346,4006,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-30T23:28:55.118090,1_WiFi_6,0.0,0.0,13162.0,0.0,0.0,383.0,2153.0,916.0,0.0,0.0,340.0
30-04-2026-direct-cold-0125,CRIU,cold,no,594,25249,3098,278,3970,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-30T23:29:22.226155,1_WiFi_6,0.0,0.0,12987.0,0.0,0.0,322.0,2324.0,773.0,0.0,0.0,324.0
30-04-2026-direct-cold-0126,CRIU,cold,no,573,25123,3097,319,3989,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-30T23:29:48.262363,1_WiFi_6,0.0,0.0,12756.0,0.0,0.0,324.0,2202.0,894.0,0.0,0.0,310.0
30-04-2026-direct-cold-0127,CRIU,cold,no,657,25031,3072,304,4033,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-30T23:30:15.582811,1_WiFi_6,0.0,0.0,13134.0,0.0,0.0,308.0,2184.0,888.0,0.0,0.0,316.0
30-04-2026-direct-cold-0128,CRIU,cold,no,580,25276,3168,291,4039,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-30T23:30:41.781079,1_WiFi_6,0.0,0.0,12826.0,0.0,0.0,314.0,2241.0,926.0,0.0,0.0,332.0
30-04-2026-direct-cold-0129,CRIU,cold,no,589,25006,3472,295,4356,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-30T23:31:08.687132,1_WiFi_6,0.0,0.0,13617.0,0.0,0.0,307.0,2243.0,1229.0,0.0,0.0,333.0
30-04-2026-direct-cold-0130,CRIU,cold,no,591,25300,3161,395,4147,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-30T23:31:35.055760,1_WiFi_6,0.0,0.0,13030.0,0.0,0.0,331.0,2253.0,907.0,0.0,0.0,332.0
30-04-2026-direct-cold-0131,CRIU,cold,no,594,25127,3108,303,4005,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-30T23:32:01.336270,1_WiFi_6,0.0,0.0,12919.0,0.0,0.0,338.0,2136.0,972.0,0.0,0.0,337.0
30-04-2026-host-precopy-0122,CRIU,precopy,no,555,33003,7063,319,7937,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-04-30T23:32:33.825738,1_WiFi_6,3934.0,555.0,18542.0,0.0,0.0,278.0,4987.0,883.0,909.0,282.0,332.0
30-04-2026-host-precopy-0123,CRIU,precopy,no,630,31645,6847,261,7738,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-04-30T23:33:05.361597,1_WiFi_6,3911.0,630.0,18296.0,0.0,0.0,286.0,4733.0,896.0,943.0,273.0,307.0
30-04-2026-host-precopy-0124,CRIU,precopy,no,727,31401,7112,296,8135,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-04-30T23:33:38.153785,1_WiFi_6,3933.0,727.0,18704.0,0.0,0.0,291.0,5121.0,868.0,830.0,292.0,318.0
30-04-2026-host-precopy-0125,CRIU,precopy,no,566,32966,7044,313,7923,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-04-30T23:34:10.280059,1_WiFi_6,3943.0,566.0,18738.0,0.0,0.0,289.0,4865.0,895.0,971.0,311.0,314.0
30-04-2026-host-precopy-0126,CRIU,precopy,no,579,31927,7172,323,8074,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-04-30T23:34:43.101659,1_WiFi_6,3948.0,579.0,18742.0,0.0,0.0,296.0,5114.0,893.0,873.0,290.0,307.0
30-04-2026-host-precopy-0127,CRIU,precopy,no,552,32051,6741,307,7600,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-04-30T23:35:14.936753,1_WiFi_6,3894.0,552.0,18373.0,0.0,0.0,281.0,4736.0,856.0,873.0,274.0,390.0
30-04-2026-host-precopy-0128,CRIU,precopy,no,562,31787,6960,328,7850,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-04-30T23:35:47.526912,1_WiFi_6,3935.0,562.0,18575.0,0.0,0.0,288.0,4909.0,894.0,872.0,284.0,369.0
30-04-2026-host-precopy-0129,CRIU,precopy,no,548,32512,6819,298,7665,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-04-30T23:36:19.348836,1_WiFi_6,3976.0,548.0,18359.0,0.0,0.0,287.0,4730.0,941.0,866.0,280.0,327.0
30-04-2026-host-precopy-0130,CRIU,precopy,no,596,33079,7055,327,7978,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-04-30T23:36:52.090240,1_WiFi_6,3893.0,596.0,18749.0,0.0,0.0,298.0,5089.0,905.0,807.0,252.0,275.0
30-04-2026-host-precopy-0131,CRIU,precopy,no,656,31797,6740,341,7737,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-04-30T23:37:23.677803,1_WiFi_6,3901.0,656.0,18414.0,0.0,0.0,409.0,4668.0,869.0,892.0,310.0,304.0
30-04-2026-direct-precopy-0122,CRIU,precopy,no,554,33129,3178,297,4029,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T23:37:54.179210,1_WiFi_6,3978.0,554.0,16763.0,0.0,0.0,285.0,2178.0,999.0,0.0,0.0,340.0
30-04-2026-direct-precopy-0123,CRIU,precopy,no,653,31873,3015,323,3991,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T23:38:23.897601,1_WiFi_6,3914.0,653.0,16419.0,0.0,0.0,281.0,2060.0,955.0,0.0,0.0,319.0
30-04-2026-direct-precopy-0124,CRIU,precopy,no,584,32514,3124,294,4002,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T23:38:54.702847,1_WiFi_6,3887.0,584.0,16598.0,0.0,0.0,311.0,2221.0,903.0,0.0,0.0,309.0
30-04-2026-direct-precopy-0125,CRIU,precopy,no,547,32019,3273,317,4137,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T23:39:25.210978,1_WiFi_6,3937.0,547.0,16952.0,0.0,0.0,309.0,2338.0,935.0,0.0,0.0,319.0
30-04-2026-direct-precopy-0126,CRIU,precopy,no,598,31464,3076,318,3992,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T23:39:55.629087,1_WiFi_6,3915.0,598.0,16455.0,0.0,0.0,306.0,2162.0,914.0,0.0,0.0,385.0
30-04-2026-direct-precopy-0127,CRIU,precopy,no,549,33078,3207,361,4117,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T23:40:25.809805,1_WiFi_6,3900.0,549.0,16472.0,0.0,0.0,288.0,2324.0,882.0,0.0,0.0,334.0
30-04-2026-direct-precopy-0128,CRIU,precopy,no,571,31813,3019,286,3876,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T23:40:56.405386,1_WiFi_6,3982.0,571.0,16475.0,0.0,0.0,349.0,2145.0,873.0,0.0,0.0,324.0
30-04-2026-direct-precopy-0129,CRIU,precopy,no,577,32445,3082,291,3950,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T23:41:26.150529,1_WiFi_6,3930.0,577.0,16388.0,0.0,0.0,370.0,2198.0,883.0,0.0,0.0,321.0
30-04-2026-direct-precopy-0130,CRIU,precopy,no,650,31850,3181,298,4129,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T23:41:56.847808,1_WiFi_6,4020.0,650.0,16728.0,0.0,0.0,291.0,2254.0,926.0,0.0,0.0,314.0
30-04-2026-direct-precopy-0131,CRIU,precopy,no,548,33105,3073,291,3912,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T23:42:26.872898,1_WiFi_6,3991.0,548.0,16669.0,0.0,0.0,283.0,2149.0,923.0,0.0,0.0,315.0
30-04-2026-host-postcopy-0122,CRIU,postcopy,no,1071,22541,7092,319,8482,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T23:42:59.762988,1_WiFi_6,0.0,1071.0,18784.0,4738.0,2943.0,318.0,5001.0,893.0,920.0,276.0,356.0
30-04-2026-host-postcopy-0123,CRIU,postcopy,no,1096,22490,6728,375,8199,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T23:43:31.679329,1_WiFi_6,0.0,1096.0,18605.0,4782.0,2992.0,322.0,4607.0,898.0,923.0,298.0,315.0
30-04-2026-host-postcopy-0124,CRIU,postcopy,no,1004,22502,6950,322,8276,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T23:44:03.662492,1_WiFi_6,0.0,1004.0,18301.0,4748.0,2992.0,317.0,5035.0,777.0,851.0,286.0,314.0
30-04-2026-host-postcopy-0125,CRIU,postcopy,no,1029,22552,6760,328,8117,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T23:44:35.564569,1_WiFi_6,0.0,1029.0,18506.0,4729.0,2992.0,367.0,4639.0,913.0,952.0,255.0,312.0
30-04-2026-host-postcopy-0126,CRIU,postcopy,no,1027,22533,6951,317,8295,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T23:45:07.508953,1_WiFi_6,0.0,1027.0,18227.0,4725.0,2992.0,323.0,4923.0,873.0,877.0,276.0,328.0
30-04-2026-host-postcopy-0127,CRIU,postcopy,no,1136,22531,6768,317,8221,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T23:45:39.309847,1_WiFi_6,0.0,1136.0,18579.0,4787.0,2992.0,322.0,4663.0,926.0,899.0,278.0,310.0
30-04-2026-host-postcopy-0128,CRIU,postcopy,no,1106,22553,7122,332,8560,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T23:46:11.266064,1_WiFi_6,0.0,1106.0,18467.0,4705.0,2992.0,345.0,5011.0,901.0,928.0,280.0,299.0
30-04-2026-host-postcopy-0129,CRIU,postcopy,no,1032,22616,6679,334,8045,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T23:46:42.942925,1_WiFi_6,0.0,1032.0,18270.0,4716.0,2943.0,325.0,4566.0,928.0,901.0,283.0,337.0
30-04-2026-host-postcopy-0130,CRIU,postcopy,no,997,22552,7127,359,8483,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T23:47:15.175768,1_WiFi_6,0.0,997.0,18487.0,4742.0,3049.0,299.0,5080.0,891.0,886.0,270.0,314.0
30-04-2026-host-postcopy-0131,CRIU,postcopy,no,1003,22602,6803,360,8166,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T23:47:46.873297,1_WiFi_6,0.0,1003.0,18333.0,4730.0,2992.0,355.0,4738.0,900.0,881.0,283.0,313.0
30-04-2026-direct-postcopy-0115,CRIU,postcopy,no,1029,22520,3189,320,4538,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T23:48:17.221146,1_WiFi_6,0.0,1029.0,16494.0,4760.0,2992.0,353.0,2175.0,1014.0,0.0,0.0,341.0
30-04-2026-direct-postcopy-0116,CRIU,postcopy,no,1001,22584,3168,378,4547,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T23:48:47.639528,1_WiFi_6,0.0,1001.0,17000.0,4841.0,2943.0,322.0,2208.0,960.0,0.0,0.0,335.0
30-04-2026-direct-postcopy-0117,CRIU,postcopy,no,1006,22407,3040,329,4375,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T23:49:17.709596,1_WiFi_6,0.0,1006.0,16407.0,4828.0,2992.0,362.0,2210.0,830.0,0.0,0.0,281.0
30-04-2026-direct-postcopy-0118,CRIU,postcopy,no,1102,22557,3119,334,4555,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T23:49:48.009817,1_WiFi_6,0.0,1102.0,16961.0,4841.0,2992.0,321.0,2196.0,922.0,0.0,0.0,309.0
30-04-2026-direct-postcopy-0119,CRIU,postcopy,no,1003,22489,3047,385,4435,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T23:50:18.159730,1_WiFi_6,0.0,1003.0,16368.0,4846.0,2992.0,311.0,2173.0,874.0,0.0,0.0,357.0
30-04-2026-direct-postcopy-0120,CRIU,postcopy,no,1047,22626,3025,363,4435,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T23:50:48.317669,1_WiFi_6,0.0,1047.0,16890.0,4774.0,2943.0,320.0,2208.0,816.0,0.0,0.0,284.0
30-04-2026-direct-postcopy-0121,CRIU,postcopy,no,1029,22576,3053,358,4440,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T23:51:18.437402,1_WiFi_6,0.0,1029.0,16399.0,4755.0,3049.0,400.0,2154.0,898.0,0.0,0.0,350.0
30-04-2026-direct-postcopy-0122,CRIU,postcopy,no,952,22648,2962,334,4248,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T23:51:48.117841,1_WiFi_6,0.0,952.0,16286.0,4815.0,2992.0,305.0,2137.0,824.0,0.0,0.0,360.0
30-04-2026-direct-postcopy-0123,CRIU,postcopy,no,1080,22535,2956,327,4363,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T23:52:18.682239,1_WiFi_6,0.0,1080.0,16573.0,4728.0,2975.0,312.0,2178.0,777.0,0.0,0.0,407.0
30-04-2026-direct-postcopy-0124,CRIU,postcopy,no,971,22704,3116,314,4401,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T23:52:49.078198,1_WiFi_6,0.0,971.0,16845.0,4712.0,2975.0,332.0,2289.0,827.0,0.0,0.0,316.0
30-04-2026-host-cold-0132,CRIU,cold,no,688,26025,7219,433,8340,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-30T23:54:48.595714,1_WiFi_6,0.0,0.0,15961.0,0.0,0.0,351.0,5158.0,895.0,875.0,289.0,316.0
30-04-2026-host-cold-0133,CRIU,cold,no,599,25062,6678,312,7589,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-30T23:55:16.768821,1_WiFi_6,0.0,0.0,14621.0,0.0,0.0,346.0,4698.0,942.0,775.0,262.0,386.0
30-04-2026-host-cold-0134,CRIU,cold,no,594,25168,7309,280,8183,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-30T23:55:46.190180,1_WiFi_6,0.0,0.0,15309.0,0.0,0.0,296.0,5016.0,970.0,1046.0,275.0,324.0
30-04-2026-host-cold-0135,CRIU,cold,no,599,25176,6816,294,7709,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-30T23:56:14.381281,1_WiFi_6,0.0,0.0,14909.0,0.0,0.0,335.0,4588.0,949.0,955.0,323.0,331.0
30-04-2026-host-cold-0136,CRIU,cold,no,647,25419,7095,315,8057,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-30T23:56:43.351312,1_WiFi_6,0.0,0.0,15070.0,0.0,0.0,319.0,4653.0,895.0,940.0,606.0,301.0
30-04-2026-host-cold-0137,CRIU,cold,no,617,25110,6734,291,7642,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-30T23:57:11.343208,1_WiFi_6,0.0,0.0,14636.0,0.0,0.0,359.0,4675.0,884.0,902.0,271.0,306.0
30-04-2026-host-cold-0138,CRIU,cold,no,567,25314,7108,318,7993,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-30T23:57:39.937557,1_WiFi_6,0.0,0.0,15001.0,0.0,0.0,319.0,4924.0,964.0,907.0,311.0,311.0
30-04-2026-host-cold-0139,CRIU,cold,no,586,25460,7157,305,8048,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-30T23:58:08.259412,1_WiFi_6,0.0,0.0,14982.0,0.0,0.0,348.0,5115.0,876.0,869.0,295.0,303.0
30-04-2026-host-cold-0140,CRIU,cold,no,606,25208,7071,304,7981,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-30T23:58:36.755950,1_WiFi_6,0.0,0.0,15283.0,0.0,0.0,350.0,4970.0,906.0,910.0,283.0,636.0
30-04-2026-host-cold-0141,CRIU,cold,no,587,25332,6956,310,7853,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-30T23:59:04.861740,1_WiFi_6,0.0,0.0,14790.0,0.0,0.0,334.0,4844.0,878.0,913.0,320.0,302.0
30-04-2026-direct-cold-0132,CRIU,cold,no,584,25223,3467,301,4352,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-30T23:59:31.739747,1_WiFi_6,0.0,0.0,13379.0,0.0,0.0,334.0,2151.0,1316.0,0.0,0.0,349.0
30-04-2026-direct-cold-0133,CRIU,cold,no,595,25238,3037,347,3979,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-30T23:59:58.045969,1_WiFi_6,0.0,0.0,12925.0,0.0,0.0,312.0,2153.0,884.0,0.0,0.0,306.0
30-04-2026-direct-cold-0134,CRIU,cold,no,730,25175,3077,312,4119,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T00:00:24.633904,1_WiFi_6,0.0,0.0,13131.0,0.0,0.0,323.0,2175.0,901.0,0.0,0.0,311.0
30-04-2026-direct-cold-0135,CRIU,cold,no,576,25439,3135,334,4045,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T00:00:51.641935,1_WiFi_6,0.0,0.0,13078.0,0.0,0.0,388.0,2211.0,923.0,0.0,0.0,319.0
30-04-2026-direct-cold-0136,CRIU,cold,no,646,25357,2969,344,3959,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T00:01:18.026081,1_WiFi_6,0.0,0.0,12897.0,0.0,0.0,321.0,2066.0,902.0,0.0,0.0,315.0
30-04-2026-direct-cold-0137,CRIU,cold,no,564,25291,2999,302,3865,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T00:01:44.839358,1_WiFi_6,0.0,0.0,13006.0,0.0,0.0,295.0,2112.0,887.0,0.0,0.0,316.0
30-04-2026-direct-cold-0138,CRIU,cold,no,607,25247,3149,331,4087,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T00:02:11.466554,1_WiFi_6,0.0,0.0,13123.0,0.0,0.0,365.0,2246.0,902.0,0.0,0.0,329.0
30-04-2026-direct-cold-0139,CRIU,cold,no,574,25481,3018,310,3902,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T00:02:38.147195,1_WiFi_6,0.0,0.0,13472.0,0.0,0.0,320.0,2092.0,925.0,0.0,0.0,327.0
30-04-2026-direct-cold-0140,CRIU,cold,no,577,25132,3176,280,4033,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T00:03:04.772037,1_WiFi_6,0.0,0.0,13055.0,0.0,0.0,310.0,2291.0,885.0,0.0,0.0,321.0
30-04-2026-direct-cold-0141,CRIU,cold,no,567,25100,3161,277,4005,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T00:03:31.078266,1_WiFi_6,0.0,0.0,12942.0,0.0,0.0,325.0,2208.0,952.0,0.0,0.0,330.0
30-04-2026-host-precopy-0132,CRIU,precopy,no,575,31669,6999,346,7920,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T00:04:03.468275,1_WiFi_6,3901.0,575.0,18461.0,0.0,0.0,273.0,4946.0,895.0,872.0,286.0,305.0
30-04-2026-host-precopy-0133,CRIU,precopy,no,572,31524,6966,333,7871,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T00:04:35.332095,1_WiFi_6,3934.0,572.0,18673.0,0.0,0.0,280.0,4738.0,909.0,963.0,355.0,311.0
30-04-2026-host-precopy-0134,CRIU,precopy,no,587,32979,7234,316,8137,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T00:05:08.105500,1_WiFi_6,3937.0,587.0,18857.0,0.0,0.0,298.0,5105.0,893.0,953.0,281.0,403.0
30-04-2026-host-precopy-0135,CRIU,precopy,no,566,32456,6703,306,7575,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T00:05:39.604684,1_WiFi_6,4013.0,566.0,18261.0,0.0,0.0,274.0,4657.0,927.0,845.0,272.0,325.0
30-04-2026-host-precopy-0136,CRIU,precopy,no,568,33126,7129,306,8003,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T00:06:12.349145,1_WiFi_6,3896.0,568.0,18735.0,0.0,0.0,270.0,4922.0,978.0,941.0,287.0,302.0
30-04-2026-host-precopy-0137,CRIU,precopy,no,704,32966,6963,308,7975,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T00:06:44.158065,1_WiFi_6,3928.0,704.0,18563.0,0.0,0.0,275.0,4890.0,868.0,917.0,286.0,329.0
30-04-2026-host-precopy-0138,CRIU,precopy,no,567,32291,6976,311,7854,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T00:07:16.843413,1_WiFi_6,3955.0,567.0,18463.0,0.0,0.0,300.0,5005.0,935.0,785.0,249.0,275.0
30-04-2026-host-precopy-0139,CRIU,precopy,no,633,31995,6778,301,7712,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T00:07:48.569579,1_WiFi_6,3887.0,633.0,18203.0,0.0,0.0,287.0,4625.0,914.0,960.0,278.0,302.0
30-04-2026-host-precopy-0140,CRIU,precopy,no,543,31312,7047,309,7899,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T00:08:21.423002,1_WiFi_6,3957.0,543.0,18580.0,0.0,0.0,288.0,4898.0,963.0,895.0,289.0,308.0
