run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms,transfer_mode,raw_transfer_ms,transfer_setup_removed_ms,raw_downtime_ms
10-05-2026-direct-postcopy-0016,CRIU,postcopy,no,1087,22683,1788.0,325,4844,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T18:19:43.182303,2_5G,0.0,1087.0,17239.0,4732.0,2975.0,322.0,2279.0,1152.0,0.0,0.0,313.0,direct,3432,2279.0,4844
10-05-2026-direct-postcopy-0017,CRIU,postcopy,no,1085,22551,1834.0,382,5049,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T18:20:15.641911,2_5G,0.0,1085.0,18691.0,6079.0,2975.0,399.0,2460.0,1122.0,0.0,0.0,313.0,direct,3582,2460.0,5049
10-05-2026-direct-postcopy-0018,CRIU,postcopy,no,1024,22549,1849.0,393,4876,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T18:20:47.588695,2_5G,0.0,1024.0,18631.0,6240.0,3025.0,406.0,2334.0,1125.0,0.0,0.0,318.0,direct,3459,2334.0,4876
10-05-2026-direct-postcopy-0019,CRIU,postcopy,no,1040,22460,1782.0,359,5055,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T18:21:20.267957,2_5G,0.0,1040.0,18752.0,6093.0,2917.0,316.0,2497.0,1158.0,0.0,0.0,307.0,direct,3656,2497.0,5055
10-05-2026-host-cold-0025,CRIU,cold,no,664,26083,3205.0,385,8922,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T18:23:28.815756,2_5G,0.0,0.0,16546.0,0.0,0.0,356.0,5302.0,1116.0,1155.0,299.0,278.0,host,7873,5302.0,8922
10-05-2026-host-cold-0026,CRIU,cold,no,603,25260,3157.0,303,8436,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T18:23:57.731894,2_5G,0.0,0.0,15512.0,0.0,0.0,393.0,5066.0,1086.0,1085.0,291.0,300.0,host,7530,5066.0,8436
10-05-2026-host-cold-0027,CRIU,cold,no,632,25219,3115.0,299,8788,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T18:24:27.377433,2_5G,0.0,0.0,15723.0,0.0,0.0,301.0,5359.0,1166.0,1070.0,261.0,316.0,host,7857,5359.0,8788
10-05-2026-host-cold-0028,CRIU,cold,no,609,25086,3226.0,292,8556,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T18:24:56.400104,2_5G,0.0,0.0,15579.0,0.0,0.0,319.0,5073.0,1153.0,1107.0,320.0,325.0,host,7655,5073.0,8556
10-05-2026-host-cold-0029,CRIU,cold,no,590,25070,3174.0,366,8728,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T18:25:26.349961,2_5G,0.0,0.0,15740.0,0.0,0.0,324.0,5225.0,1143.0,1089.0,313.0,303.0,host,7772,5225.0,8728
10-05-2026-host-cold-0030,CRIU,cold,no,591,25316,3149.0,377,8496,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T18:25:55.417821,2_5G,0.0,0.0,15532.0,0.0,0.0,334.0,5031.0,1115.0,1097.0,283.0,318.0,host,7528,5031.0,8496
10-05-2026-host-cold-0031,CRIU,cold,no,609,25204,3442.0,299,8758,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T18:26:25.294602,2_5G,0.0,0.0,15845.0,0.0,0.0,322.0,5047.0,1469.0,1058.0,274.0,317.0,host,7850,5047.0,8758
10-05-2026-host-cold-0032,CRIU,cold,no,608,25147,3342.0,360,8502,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T18:26:54.757905,2_5G,0.0,0.0,15629.0,0.0,0.0,323.0,4907.0,1215.0,1123.0,287.0,392.0,host,7534,4907.0,8502
10-05-2026-host-cold-0033,CRIU,cold,no,606,25421,3538.0,318,8886,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T18:27:24.945261,2_5G,0.0,0.0,15939.0,0.0,0.0,334.0,5072.0,1134.0,1156.0,598.0,314.0,host,7962,5072.0,8886
10-05-2026-host-cold-0034,CRIU,cold,no,576,25092,3201.0,303,8138,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T18:27:53.717372,2_5G,0.0,0.0,15135.0,0.0,0.0,353.0,4735.0,1150.0,1092.0,280.0,324.0,host,7259,4735.0,8138
10-05-2026-direct-cold-0020,CRIU,cold,no,588,25335,1708.0,301,4213,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-10T18:28:21.080071,2_5G,0.0,0.0,13702.0,0.0,0.0,309.0,2229.0,1094.0,0.0,0.0,304.0,direct,3324,2229.0,4213
10-05-2026-direct-cold-0021,CRIU,cold,no,609,25468,1791.0,350,4503,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-10T18:28:47.875806,2_5G,0.0,0.0,13457.0,0.0,0.0,331.0,2431.0,1113.0,0.0,0.0,347.0,direct,3544,2431.0,4503
10-05-2026-direct-cold-0022,CRIU,cold,no,608,25435,1824.0,307,4764,0.05,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-10T18:29:15.506449,2_5G,0.0,0.0,14197.0,0.0,0.0,351.0,2692.0,1156.0,0.0,0.0,316.0,direct,3849,2692.0,4764
10-05-2026-direct-cold-0023,CRIU,cold,no,582,25019,1753.0,368,4387,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-10T18:29:42.308811,2_5G,0.0,0.0,13590.0,0.0,0.0,323.0,2315.0,1122.0,0.0,0.0,308.0,direct,3437,2315.0,4387
10-05-2026-direct-cold-0024,CRIU,cold,no,604,25101,1767.0,297,4492,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-10T18:30:09.518704,2_5G,0.0,0.0,13522.0,0.0,0.0,313.0,2478.0,1113.0,0.0,0.0,341.0,direct,3591,2478.0,4492
10-05-2026-direct-cold-0025,CRIU,cold,no,714,25056,1748.0,294,4329,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-10T18:30:37.087703,2_5G,0.0,0.0,13456.0,0.0,0.0,362.0,2247.0,1074.0,0.0,0.0,312.0,direct,3321,2247.0,4329
10-05-2026-direct-cold-0026,CRIU,cold,no,569,25016,1766.0,317,4371,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-10T18:31:04.219512,2_5G,0.0,0.0,13719.0,0.0,0.0,369.0,2419.0,1066.0,0.0,0.0,331.0,direct,3485,2419.0,4371
10-05-2026-direct-cold-0027,CRIU,cold,no,576,25473,1727.0,300,4309,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-10T18:31:31.682141,2_5G,0.0,0.0,13564.0,0.0,0.0,308.0,2330.0,1102.0,0.0,0.0,316.0,direct,3433,2330.0,4309
10-05-2026-direct-cold-0028,CRIU,cold,no,568,25398,1759.0,301,4318,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-10T18:31:58.439348,2_5G,0.0,0.0,13449.0,0.0,0.0,315.0,2302.0,1147.0,0.0,0.0,297.0,direct,3449,2302.0,4318
10-05-2026-direct-cold-0029,CRIU,cold,no,653,25279,2113.0,274,4822,0.05,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-10T18:32:26.055736,2_5G,0.0,0.0,14265.0,0.0,0.0,642.0,2739.0,1156.0,0.0,0.0,315.0,direct,3895,2739.0,4822
10-05-2026-host-precopy-0020,CRIU,precopy,no,599,25292,3834.0,327,8745,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=920;precopy_stream_transfer_ms=22561;precopy_stream_unpack_ms=916;precopy_stream_bytes=17944,2026-05-10T18:33:24.315835,2_5G,29172.0,599.0,44948.0,0.0,0.0,303.0,4909.0,1527.0,1094.0,286.0,621.0,host,7819,4909.0,8745
10-05-2026-host-precopy-0021,CRIU,precopy,no,598,25228,3063.0,305,8154,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=888;precopy_stream_transfer_ms=22686;precopy_stream_unpack_ms=965;precopy_stream_bytes=18002,2026-05-10T18:34:22.167354,2_5G,29287.0,598.0,44369.0,0.0,0.0,287.0,4781.0,1070.0,1110.0,288.0,306.0,host,7251,4781.0,8154
10-05-2026-host-precopy-0022,CRIU,precopy,no,573,25418,3202.0,313,8441,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=939;precopy_stream_transfer_ms=22851;precopy_stream_unpack_ms=911;precopy_stream_bytes=17796,2026-05-10T18:35:20.258627,2_5G,29373.0,573.0,44494.0,0.0,0.0,334.0,4991.0,1153.0,1147.0,262.0,304.0,host,7555,4991.0,8441
10-05-2026-host-precopy-0023,CRIU,precopy,no,579,25252,3040.0,305,8200,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=910;precopy_stream_transfer_ms=22721;precopy_stream_unpack_ms=890;precopy_stream_bytes=19005,2026-05-10T18:36:18.674668,2_5G,29366.0,579.0,44185.0,0.0,0.0,308.0,4882.0,1069.0,1104.0,258.0,298.0,host,7316,4882.0,8200
10-05-2026-host-precopy-0024,CRIU,precopy,no,588,25293,3167.0,296,8500,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=905;precopy_stream_transfer_ms=22726;precopy_stream_unpack_ms=941;precopy_stream_bytes=18217,2026-05-10T18:37:17.309276,2_5G,29427.0,588.0,44740.0,0.0,0.0,313.0,5087.0,1125.0,1120.0,281.0,325.0,host,7616,5087.0,8500
10-05-2026-host-precopy-0025,CRIU,precopy,no,617,25605,3131.0,296,8406,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=988;precopy_stream_transfer_ms=22876;precopy_stream_unpack_ms=905;precopy_stream_bytes=17888,2026-05-10T18:38:16.172311,2_5G,29536.0,617.0,44790.0,0.0,0.0,300.0,4958.0,1115.0,1141.0,278.0,296.0,host,7493,4958.0,8406
10-05-2026-host-precopy-0026,CRIU,precopy,no,564,25472,3119.0,403,8443,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=922;precopy_stream_transfer_ms=22736;precopy_stream_unpack_ms=917;precopy_stream_bytes=19095,2026-05-10T18:39:15.317233,2_5G,29446.0,564.0,45139.0,0.0,0.0,315.0,5009.0,1115.0,1077.0,272.0,337.0,host,7476,5009.0,8443
10-05-2026-host-precopy-0027,CRIU,precopy,no,547,25549,3166.0,318,8357,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=911;precopy_stream_transfer_ms=22967;precopy_stream_unpack_ms=925;precopy_stream_bytes=18995,2026-05-10T18:40:13.900409,2_5G,29760.0,547.0,45121.0,0.0,0.0,301.0,4946.0,1157.0,1113.0,275.0,319.0,host,7492,4946.0,8357
10-05-2026-host-precopy-0028,CRIU,precopy,no,537,25637,3182.0,308,8564,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=985;precopy_stream_transfer_ms=23354;precopy_stream_unpack_ms=886;precopy_stream_bytes=18960,2026-05-10T18:41:12.602506,2_5G,29936.0,537.0,45229.0,0.0,0.0,276.0,5116.0,1178.0,1117.0,305.0,303.0,host,7719,5116.0,8564
10-05-2026-host-precopy-0029,CRIU,precopy,no,586,25404,3102.0,271,8379,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=915;precopy_stream_transfer_ms=23090;precopy_stream_unpack_ms=909;precopy_stream_bytes=18483,2026-05-10T18:42:11.052111,2_5G,30039.0,586.0,45152.0,0.0,0.0,365.0,5076.0,1053.0,1110.0,282.0,291.0,host,7522,5076.0,8379
10-05-2026-direct-precopy-0020,CRIU,precopy,no,568,25272,1800.0,302,4317,0.06,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=909;precopy_stream_transfer_ms=10418;precopy_stream_unpack_ms=1082;precopy_stream_bytes=17958,2026-05-10T18:42:55.134959,2_5G,17520.0,568.0,30766.0,0.0,0.0,372.0,2340.0,1107.0,0.0,0.0,321.0,direct,3447,2340.0,4317
10-05-2026-direct-precopy-0021,CRIU,precopy,no,594,25302,2073.0,314,4751,0.05,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=892;precopy_stream_transfer_ms=10312;precopy_stream_unpack_ms=947;precopy_stream_bytes=19045,2026-05-10T18:43:39.344917,2_5G,17131.0,594.0,30872.0,0.0,0.0,322.0,2375.0,1467.0,0.0,0.0,283.0,direct,3843,2375.0,4751
10-05-2026-direct-precopy-0022,CRIU,precopy,no,589,25386,1719.0,317,4391,0.06,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1030;precopy_stream_transfer_ms=10289;precopy_stream_unpack_ms=948;precopy_stream_bytes=17458,2026-05-10T18:44:23.619557,2_5G,17169.0,589.0,30593.0,0.0,0.0,303.0,2371.0,1114.0,0.0,0.0,302.0,direct,3485,2371.0,4391
10-05-2026-direct-precopy-0023,CRIU,precopy,no,609,25759,1733.0,311,4341,0.06,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=912;precopy_stream_transfer_ms=11034;precopy_stream_unpack_ms=910;precopy_stream_bytes=18426,2026-05-10T18:45:08.240886,2_5G,17634.0,609.0,30817.0,0.0,0.0,320.0,2343.0,1078.0,0.0,0.0,335.0,direct,3421,2343.0,4341
10-05-2026-direct-precopy-0024,CRIU,precopy,no,956,25554,1729.0,312,4796,0.06,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=851;precopy_stream_transfer_ms=10797;precopy_stream_unpack_ms=941;precopy_stream_bytes=18930,2026-05-10T18:45:52.694928,2_5G,17391.0,956.0,30951.0,0.0,0.0,302.0,2394.0,1133.0,0.0,0.0,293.0,direct,3528,2394.0,4796
10-05-2026-direct-precopy-0025,CRIU,precopy,no,654,25265,1750.0,305,4355,0.06,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=933;precopy_stream_transfer_ms=10053;precopy_stream_unpack_ms=872;precopy_stream_bytes=18241,2026-05-10T18:46:36.091579,2_5G,16809.0,654.0,30035.0,0.0,0.0,347.0,2288.0,1108.0,0.0,0.0,295.0,direct,3396,2288.0,4355
10-05-2026-direct-precopy-0026,CRIU,precopy,no,578,25573,1754.0,298,4256,0.06,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=911;precopy_stream_transfer_ms=10148;precopy_stream_unpack_ms=914;precopy_stream_bytes=17819,2026-05-10T18:47:19.910443,2_5G,16650.0,578.0,29767.0,0.0,0.0,334.0,2266.0,1113.0,0.0,0.0,306.0,direct,3380,2266.0,4256
10-05-2026-direct-precopy-0027,CRIU,precopy,no,597,25473,1893.0,316,4455,0.06,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1013;precopy_stream_transfer_ms=10744;precopy_stream_unpack_ms=855;precopy_stream_bytes=17759,2026-05-10T18:48:04.371928,2_5G,17829.0,597.0,31083.0,0.0,0.0,357.0,2335.0,1206.0,0.0,0.0,329.0,direct,3542,2335.0,4455
10-05-2026-direct-precopy-0028,CRIU,precopy,no,614,25544,2019.0,307,4666,0.05,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=923;precopy_stream_transfer_ms=10285;precopy_stream_unpack_ms=946;precopy_stream_bytes=17913,2026-05-10T18:48:48.141982,2_5G,17186.0,614.0,30644.0,0.0,0.0,297.0,2329.0,1416.0,0.0,0.0,306.0,direct,3745,2329.0,4666
10-05-2026-direct-precopy-0029,CRIU,precopy,no,586,25368,1813.0,309,4549,0.06,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=993;precopy_stream_transfer_ms=10318;precopy_stream_unpack_ms=885;precopy_stream_bytes=19104,2026-05-10T18:49:31.977941,2_5G,16968.0,586.0,30321.0,0.0,0.0,303.0,2449.0,1205.0,0.0,0.0,305.0,direct,3654,2449.0,4549
10-05-2026-host-postcopy-0020,CRIU,postcopy,no,1439,22569,3135.0,321,9719,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T18:50:07.155672,2_5G,0.0,1439.0,21146.0,6023.0,2943.0,316.0,5465.0,1129.0,1082.0,281.0,325.0,host,7959,5465.0,9719
10-05-2026-host-postcopy-0021,CRIU,postcopy,no,1037,22432,3182.0,375,8909,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T18:50:40.911229,2_5G,0.0,1037.0,20279.0,6066.0,3049.0,343.0,4991.0,1132.0,1105.0,268.0,333.0,host,7497,4991.0,8909
10-05-2026-host-postcopy-0022,CRIU,postcopy,no,965,22526,3201.0,456,9434,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T18:51:15.580733,2_5G,0.0,965.0,20685.0,6141.0,2992.0,334.0,5449.0,1138.0,1112.0,312.0,303.0,host,8013,5449.0,9434
10-05-2026-host-postcopy-0023,CRIU,postcopy,no,987,22434,3261.0,390,8706,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T18:51:48.216965,2_5G,0.0,987.0,19203.0,5165.0,2837.0,386.0,4805.0,1101.0,1129.0,292.0,351.0,host,7329,4805.0,8706
10-05-2026-host-postcopy-0024,CRIU,postcopy,no,1000,22583,3274.0,323,9116,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T18:52:21.244384,2_5G,0.0,1000.0,19260.0,4869.0,2943.0,324.0,5165.0,1247.0,1111.0,268.0,322.0,host,7793,5165.0,9116
10-05-2026-host-postcopy-0025,CRIU,postcopy,no,1048,22433,3160.0,370,8963,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T18:52:55.453172,2_5G,0.0,1048.0,20977.0,6149.0,2992.0,282.0,4995.0,1161.0,1108.0,280.0,328.0,host,7545,4995.0,8963
10-05-2026-host-postcopy-0026,CRIU,postcopy,no,970,22627,3139.0,392,9153,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T18:53:38.837500,2_5G,0.0,970.0,20357.0,6034.0,2943.0,309.0,5269.0,1116.0,1125.0,279.0,308.0,host,7791,5269.0,9153
10-05-2026-host-postcopy-0027,CRIU,postcopy,no,1325,22401,3177.0,406,9188,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T18:54:12.900013,2_5G,0.0,1325.0,20357.0,6049.0,3025.0,319.0,4924.0,1129.0,1112.0,290.0,325.0,host,7457,4924.0,9188
10-05-2026-host-postcopy-0028,CRIU,postcopy,no,1035,22490,3196.0,354,9289,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T18:54:47.159318,2_5G,0.0,1035.0,20738.0,6204.0,2975.0,335.0,5357.0,1128.0,1134.0,280.0,318.0,host,7900,5357.0,9289
10-05-2026-host-postcopy-0029,CRIU,postcopy,no,1051,22660,3147.0,365,8956,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T18:55:21.888699,2_5G,0.0,1051.0,20441.0,6095.0,2975.0,343.0,5055.0,1091.0,1110.0,283.0,319.0,host,7540,5055.0,8956
10-05-2026-direct-postcopy-0020,CRIU,postcopy,no,918,22452,1824.0,354,4694,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T18:55:52.538482,2_5G,0.0,918.0,16971.0,4795.0,2867.0,334.0,2259.0,1163.0,0.0,0.0,327.0,direct,3422,2259.0,4694
10-05-2026-direct-postcopy-0021,CRIU,postcopy,no,1063,22538,1885.0,375,4871,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T18:56:25.242413,2_5G,0.0,1063.0,18575.0,6092.0,3025.0,321.0,2344.0,1089.0,0.0,0.0,475.0,direct,3433,2344.0,4871
10-05-2026-direct-postcopy-0022,CRIU,postcopy,no,1042,22406,1685.0,398,4774,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T18:56:57.580887,2_5G,0.0,1042.0,18655.0,6498.0,3083.0,317.0,2274.0,1060.0,0.0,0.0,308.0,direct,3334,2274.0,4774
10-05-2026-direct-postcopy-0023,CRIU,postcopy,no,1058,22418,1749.0,366,4838,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T18:57:29.655640,2_5G,0.0,1058.0,18368.0,6084.0,2975.0,325.0,2315.0,1099.0,0.0,0.0,325.0,direct,3414,2315.0,4838
10-05-2026-direct-postcopy-0024,CRIU,postcopy,no,1045,22496,1774.0,357,4953,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T18:58:01.802404,2_5G,0.0,1045.0,18655.0,6462.0,3133.0,324.0,2412.0,1139.0,0.0,0.0,311.0,direct,3551,2412.0,4953
10-05-2026-direct-postcopy-0025,CRIU,postcopy,no,1033,22509,1772.0,401,4837,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T18:58:43.481749,2_5G,0.0,1033.0,18348.0,6118.0,3025.0,341.0,2304.0,1098.0,0.0,0.0,332.0,direct,3403,2304.0,4837
10-05-2026-direct-postcopy-0026,CRIU,postcopy,no,1002,22559,1770.0,392,4903,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T18:59:16.219791,2_5G,0.0,1002.0,19323.0,6143.0,3025.0,282.0,2346.0,1162.0,0.0,0.0,325.0,direct,3509,2346.0,4903
10-05-2026-direct-postcopy-0027,CRIU,postcopy,no,1103,22502,1736.0,371,4967,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T18:59:48.189331,2_5G,0.0,1103.0,18465.0,6143.0,3083.0,318.0,2388.0,1104.0,0.0,0.0,313.0,direct,3493,2388.0,4967
10-05-2026-direct-postcopy-0028,CRIU,postcopy,no,1145,22463,1736.0,356,4846,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T19:00:20.686048,2_5G,0.0,1145.0,18601.0,6129.0,3025.0,335.0,2274.0,1071.0,0.0,0.0,330.0,direct,3345,2274.0,4846
10-05-2026-direct-postcopy-0029,CRIU,postcopy,no,1021,22398,1759.0,357,4842,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T19:00:52.270522,2_5G,0.0,1021.0,18199.0,6140.0,3025.0,319.0,2312.0,1151.0,0.0,0.0,288.0,direct,3464,2312.0,4842
10-05-2026-host-cold-0035,CRIU,cold,no,772,26137,3129.0,422,8763,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T19:03:01.547752,2_5G,0.0,0.0,16260.0,0.0,0.0,320.0,5075.0,1135.0,1084.0,274.0,315.0,host,7569,5075.0,8763
10-05-2026-host-cold-0036,CRIU,cold,no,623,25419,3354.0,292,8574,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T19:03:30.685907,2_5G,0.0,0.0,15721.0,0.0,0.0,344.0,5009.0,1179.0,1172.0,297.0,360.0,host,7659,5009.0,8574
10-05-2026-host-cold-0037,CRIU,cold,no,590,25184,3127.0,307,8704,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T19:04:00.364819,2_5G,0.0,0.0,15653.0,0.0,0.0,329.0,5315.0,1095.0,1048.0,348.0,306.0,host,7807,5315.0,8704
10-05-2026-host-cold-0038,CRIU,cold,no,596,25166,3242.0,373,8605,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T19:04:29.481256,2_5G,0.0,0.0,15668.0,0.0,0.0,344.0,5043.0,1117.0,1100.0,376.0,305.0,host,7636,5043.0,8605
10-05-2026-host-cold-0039,CRIU,cold,no,609,25079,3240.0,355,8809,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T19:04:59.449872,2_5G,0.0,0.0,15900.0,0.0,0.0,363.0,5312.0,1129.0,1129.0,274.0,344.0,host,7845,5312.0,8809
10-05-2026-host-cold-0040,CRIU,cold,no,588,25075,3134.0,267,8379,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T19:05:28.453773,2_5G,0.0,0.0,15554.0,0.0,0.0,322.0,5040.0,1037.0,1165.0,280.0,328.0,host,7524,5040.0,8379
10-05-2026-host-cold-0041,CRIU,cold,no,603,25292,3541.0,302,8815,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T19:05:58.549887,2_5G,0.0,0.0,15799.0,0.0,0.0,327.0,5012.0,1433.0,1168.0,296.0,316.0,host,7910,5012.0,8815
10-05-2026-host-cold-0042,CRIU,cold,no,598,25436,3166.0,333,8406,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T19:06:27.461698,2_5G,0.0,0.0,15366.0,0.0,0.0,317.0,4950.0,1068.0,1115.0,339.0,324.0,host,7475,4950.0,8406
10-05-2026-host-cold-0043,CRIU,cold,no,583,25031,3549.0,308,8929,0.02,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T19:06:57.677905,2_5G,0.0,0.0,16003.0,0.0,0.0,331.0,5157.0,1097.0,1155.0,628.0,337.0,host,8038,5157.0,8929
10-05-2026-host-cold-0044,CRIU,cold,no,577,25080,3145.0,302,8266,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T19:07:26.523348,2_5G,0.0,0.0,15385.0,0.0,0.0,334.0,4927.0,1086.0,1102.0,270.0,351.0,host,7387,4927.0,8266
