run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
22-05-2026-direct-precopy-0003,CRIU,precopy,no,921,25385,591447,308,592676,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=924;precopy_stream_transfer_ms=724367;precopy_stream_unpack_ms=1847;precopy_stream_bytes=17865,2026-05-24T04:20:18.263991,7_TEE_Worst,732489.0,921.0,1333476.0,0.0,0.0,319.0,1461.0,589985.0,0.0,0.0,614.0
22-05-2026-direct-precopy-0004,CRIU,precopy,no,887,25709,415331,359,416577,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=937;precopy_stream_transfer_ms=527178;precopy_stream_unpack_ms=1860;precopy_stream_bytes=17859,2026-05-24T04:36:32.145549,7_TEE_Worst,535396.0,887.0,960070.0,0.0,0.0,302.0,1467.0,413863.0,0.0,0.0,617.0
22-05-2026-direct-precopy-0005,CRIU,precopy,no,891,25542,465179,351,466421,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=860;precopy_stream_transfer_ms=1030326;precopy_stream_unpack_ms=1872;precopy_stream_bytes=18331,2026-05-24T05:01:59.261151,7_TEE_Worst,1038712.0,891.0,1513389.0,0.0,0.0,315.0,1380.0,463799.0,0.0,0.0,646.0
22-05-2026-direct-precopy-0006,CRIU,precopy,no,905,25678,239509,303,240717,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=918;precopy_stream_transfer_ms=833773;precopy_stream_unpack_ms=1946;precopy_stream_bytes=18949,2026-05-24T05:20:24.284418,7_TEE_Worst,842042.0,905.0,1091090.0,0.0,0.0,307.0,1402.0,238107.0,0.0,0.0,682.0
22-05-2026-direct-precopy-0007,CRIU,precopy,no,947,25512,434855,321,436123,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=895;precopy_stream_transfer_ms=598681;precopy_stream_unpack_ms=1944;precopy_stream_bytes=18366,2026-05-24T05:38:09.759004,7_TEE_Worst,606999.0,947.0,1051474.0,0.0,0.0,312.0,1391.0,433464.0,0.0,0.0,841.0
22-05-2026-direct-precopy-0008,CRIU,precopy,no,889,25556,212637,303,213829,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=876;precopy_stream_transfer_ms=647328;precopy_stream_unpack_ms=1914;precopy_stream_bytes=17382,2026-05-24T05:53:00.933176,7_TEE_Worst,655491.0,889.0,877483.0,0.0,0.0,301.0,1472.0,211164.0,0.0,0.0,618.0
22-05-2026-direct-precopy-0009,CRIU,precopy,no,961,25484,231023,307,232291,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=878;precopy_stream_transfer_ms=679011;precopy_stream_unpack_ms=1889;precopy_stream_bytes=17922,2026-05-24T06:08:42.471676,7_TEE_Worst,687167.0,961.0,927690.0,0.0,0.0,313.0,1418.0,229604.0,0.0,0.0,601.0
22-05-2026-direct-precopy-0010,CRIU,precopy,no,900,25459,301057,311,302268,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=903;precopy_stream_transfer_ms=666113;precopy_stream_unpack_ms=1941;precopy_stream_bytes=18493,2026-05-24T06:25:21.155396,7_TEE_Worst,674408.0,900.0,984899.0,0.0,0.0,319.0,1506.0,299551.0,0.0,0.0,638.0
22-05-2026-direct-precopy-0011,CRIU,precopy,no,927,25703,263927,322,265176,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=959;precopy_stream_transfer_ms=827688;precopy_stream_unpack_ms=1866;precopy_stream_bytes=18436,2026-05-24T06:44:04.554184,7_TEE_Worst,835972.0,927.0,1109615.0,0.0,0.0,326.0,1436.0,262491.0,0.0,0.0,620.0
22-05-2026-direct-precopy-0012,CRIU,precopy,no,920,25609,190344,341,191605,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=906;precopy_stream_transfer_ms=636396;precopy_stream_unpack_ms=1837;precopy_stream_bytes=18365,2026-05-24T06:58:22.999580,7_TEE_Worst,644541.0,920.0,844424.0,0.0,0.0,314.0,1420.0,188924.0,0.0,0.0,620.0
22-05-2026-direct-precopy-0013,CRIU,precopy,no,905,25837,420728,309,421942,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=870;precopy_stream_transfer_ms=1202536;precopy_stream_unpack_ms=1968;precopy_stream_bytes=17921,2026-05-24T07:25:57.952430,7_TEE_Worst,1210794.0,905.0,1641102.0,0.0,0.0,333.0,1442.0,419286.0,0.0,0.0,614.0
22-05-2026-direct-precopy-0014,CRIU,precopy,no,890,25706,167618,311,168819,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=943;precopy_stream_transfer_ms=816025;precopy_stream_unpack_ms=1921;precopy_stream_bytes=18362,2026-05-24T07:42:52.904207,7_TEE_Worst,824334.0,890.0,1001271.0,0.0,0.0,308.0,1425.0,166193.0,0.0,0.0,612.0
22-05-2026-direct-precopy-0015,CRIU,precopy,no,871,25573,257485,297,258653,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1013;precopy_stream_transfer_ms=785638;precopy_stream_unpack_ms=1939;precopy_stream_bytes=19079,2026-05-24T08:00:47.083948,7_TEE_Worst,793951.0,871.0,1060608.0,0.0,0.0,293.0,1572.0,255912.0,0.0,0.0,613.0
22-05-2026-direct-precopy-0016,CRIU,precopy,no,896,25314,287935,304,289135,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=926;precopy_stream_transfer_ms=682938;precopy_stream_unpack_ms=1856;precopy_stream_bytes=17596,2026-05-24T08:17:29.379650,7_TEE_Worst,691108.0,896.0,988429.0,0.0,0.0,295.0,1415.0,286520.0,0.0,0.0,605.0
22-05-2026-direct-precopy-0017,CRIU,precopy,no,914,25496,299722,355,300991,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=879;precopy_stream_transfer_ms=987161;precopy_stream_unpack_ms=1881;precopy_stream_bytes=17999,2026-05-24T08:39:27.624148,7_TEE_Worst,995400.0,914.0,1304544.0,0.0,0.0,295.0,1451.0,298270.0,0.0,0.0,627.0
22-05-2026-direct-precopy-0018,CRIU,precopy,no,918,25426,291510,349,292777,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=902;precopy_stream_transfer_ms=827510;precopy_stream_unpack_ms=1959;precopy_stream_bytes=17902,2026-05-24T08:58:38.151626,7_TEE_Worst,835780.0,918.0,1136717.0,0.0,0.0,294.0,1626.0,289883.0,0.0,0.0,640.0
22-05-2026-direct-precopy-0019,CRIU,precopy,no,915,25666,151892,312,153119,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=888;precopy_stream_transfer_ms=653994;precopy_stream_unpack_ms=1957;precopy_stream_bytes=18061,2026-05-24T09:12:35.599371,7_TEE_Worst,662394.0,915.0,823631.0,0.0,0.0,299.0,1403.0,150488.0,0.0,0.0,632.0
22-05-2026-direct-precopy-0020,CRIU,precopy,no,906,25742,214945,315,216166,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=867;precopy_stream_transfer_ms=672644;precopy_stream_unpack_ms=1881;precopy_stream_bytes=17957,2026-05-24T09:27:54.573660,7_TEE_Worst,680789.0,906.0,905189.0,0.0,0.0,394.0,1539.0,213405.0,0.0,0.0,646.0
22-05-2026-direct-precopy-0021,CRIU,precopy,no,889,25337,238816,314,240019,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=875;precopy_stream_transfer_ms=611853;precopy_stream_unpack_ms=1925;precopy_stream_bytes=17662,2026-05-24T09:42:36.838368,7_TEE_Worst,620014.0,889.0,868358.0,0.0,0.0,297.0,1404.0,237411.0,0.0,0.0,620.0
22-05-2026-direct-precopy-0022,CRIU,precopy,no,867,25354,200013,320,201200,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=861;precopy_stream_transfer_ms=666631;precopy_stream_unpack_ms=1866;precopy_stream_bytes=18450,2026-05-24T09:57:35.124694,7_TEE_Worst,674849.0,867.0,884516.0,0.0,0.0,335.0,1445.0,198568.0,0.0,0.0,673.0
22-05-2026-direct-precopy-0023,CRIU,precopy,no,962,25640,169122,374,170458,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=883;precopy_stream_transfer_ms=728446;precopy_stream_unpack_ms=1903;precopy_stream_bytes=18336,2026-05-24T10:13:04.273901,7_TEE_Worst,736615.0,962.0,915385.0,0.0,0.0,301.0,1395.0,167726.0,0.0,0.0,621.0
22-05-2026-direct-precopy-0024,CRIU,precopy,no,893,25363,346282,311,347486,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=925;precopy_stream_transfer_ms=771432;precopy_stream_unpack_ms=1890;precopy_stream_bytes=18940,2026-05-24T10:32:13.438233,7_TEE_Worst,779683.0,893.0,1135512.0,0.0,0.0,304.0,1360.0,344921.0,0.0,0.0,608.0
22-05-2026-direct-precopy-0025,CRIU,precopy,no,882,25465,321247,311,322440,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=868;precopy_stream_transfer_ms=1016566;precopy_stream_unpack_ms=1865;precopy_stream_bytes=19042,2026-05-24T10:55:02.814467,7_TEE_Worst,1024729.0,882.0,1355439.0,0.0,0.0,401.0,1455.0,319792.0,0.0,0.0,608.0
22-05-2026-direct-precopy-0026,CRIU,precopy,no,934,25787,698757,365,700056,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=977;precopy_stream_transfer_ms=982665;precopy_stream_unpack_ms=1947;precopy_stream_bytes=18356,2026-05-24T11:23:36.505929,7_TEE_Worst,991195.0,934.0,1699558.0,0.0,0.0,333.0,1527.0,697229.0,0.0,0.0,608.0
22-05-2026-direct-precopy-0027,CRIU,precopy,no,897,25554,179611,328,180836,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=876;precopy_stream_transfer_ms=830886;precopy_stream_unpack_ms=2327;precopy_stream_bytes=17913,2026-05-24T11:40:58.866827,7_TEE_Worst,839450.0,897.0,1028624.0,0.0,0.0,286.0,1353.0,178258.0,0.0,0.0,812.0
22-05-2026-direct-precopy-0028,CRIU,precopy,no,887,25779,305124,338,306349,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=890;precopy_stream_transfer_ms=867194;precopy_stream_unpack_ms=1964;precopy_stream_bytes=17931,2026-05-24T12:01:02.608989,7_TEE_Worst,875408.0,887.0,1190020.0,0.0,0.0,326.0,1430.0,303694.0,0.0,0.0,618.0
22-05-2026-direct-precopy-0029,CRIU,precopy,no,889,25558,275778,299,276966,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=900;precopy_stream_transfer_ms=597204;precopy_stream_unpack_ms=1870;precopy_stream_bytes=18265,2026-05-24T12:16:06.658262,7_TEE_Worst,605367.0,889.0,890471.0,0.0,0.0,338.0,1400.0,274377.0,0.0,0.0,661.0
22-05-2026-host-postcopy-0000,CRIU,postcopy,no,1042,22576,562602,25843,589487,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T12:26:39.136052,7_TEE_Worst,0.0,1042.0,618685.0,48858.0,1944.0,326.0,3413.0,316529.0,242068.0,591.0,631.0
22-05-2026-host-postcopy-0001,CRIU,postcopy,no,987,22501,524841,12363,538191,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T12:36:20.420357,7_TEE_Worst,0.0,987.0,567454.0,35372.0,2368.0,307.0,3451.0,217498.0,303297.0,594.0,641.0
22-05-2026-host-postcopy-0002,CRIU,postcopy,no,1017,22661,501793,30996,533806,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T12:45:56.918053,7_TEE_Worst,0.0,1017.0,562931.0,53992.0,1885.0,309.0,3125.0,296267.0,201815.0,585.0,620.0
22-05-2026-host-postcopy-0003,CRIU,postcopy,no,1127,22668,554555,33839,589521,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T12:56:29.530693,7_TEE_Worst,0.0,1127.0,618916.0,56832.0,2368.0,354.0,3329.0,267032.0,283602.0,590.0,636.0
22-05-2026-host-postcopy-0004,CRIU,postcopy,no,1088,22602,680033,12336,693457,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-24T13:08:45.976429,7_TEE_Worst,0.0,1088.0,722823.0,35345.0,2585.0,379.0,3548.0,463623.0,212267.0,593.0,727.0
22-05-2026-host-postcopy-0005,CRIU,postcopy,no,1069,22763,525039,12328,538436,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-24T13:18:27.483122,7_TEE_Worst,0.0,1069.0,567961.0,35367.0,2477.0,337.0,3167.0,277660.0,243593.0,618.0,634.0
22-05-2026-host-postcopy-0006,CRIU,postcopy,no,1093,22719,513039,24818,538950,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T13:28:09.239721,7_TEE_Worst,0.0,1093.0,568363.0,47817.0,2151.0,322.0,2991.0,270033.0,239371.0,643.0,629.0
22-05-2026-host-postcopy-0007,CRIU,postcopy,no,1050,22668,506086,12332,519468,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T13:37:31.511036,7_TEE_Worst,0.0,1050.0,548620.0,35323.0,2417.0,338.0,3394.0,298605.0,203506.0,580.0,636.0
22-05-2026-host-postcopy-0008,CRIU,postcopy,no,1099,22641,659758,56218,717075,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T13:50:11.434796,7_TEE_Worst,0.0,1099.0,746623.0,79579.0,1944.0,323.0,3081.0,365854.0,290244.0,578.0,618.0
22-05-2026-host-postcopy-0009,CRIU,postcopy,no,1037,22685,814124,13382,828543,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T14:04:42.726616,7_TEE_Worst,0.0,1037.0,857714.0,36383.0,1944.0,300.0,3409.0,280489.0,529633.0,591.0,669.0
22-05-2026-host-postcopy-0010,CRIU,postcopy,no,970,22639,927893,25829,954692,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T14:21:20.249027,7_TEE_Worst,0.0,970.0,984215.0,49001.0,2151.0,321.0,3090.0,662037.0,262149.0,615.0,672.0
22-05-2026-host-postcopy-0011,CRIU,postcopy,no,1089,22701,390591,12347,404027,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T14:28:47.396504,7_TEE_Worst,0.0,1089.0,433367.0,35407.0,1944.0,339.0,3377.0,185030.0,201548.0,634.0,658.0
22-05-2026-host-postcopy-0012,CRIU,postcopy,no,1032,22748,537401,12332,550765,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T14:38:41.112254,7_TEE_Worst,0.0,1032.0,580038.0,35346.0,2368.0,324.0,3127.0,358238.0,175445.0,590.0,657.0
22-05-2026-host-postcopy-0013,CRIU,postcopy,no,1002,22668,536801,30586,568389,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T14:48:52.259893,7_TEE_Worst,0.0,1002.0,597759.0,53635.0,1885.0,379.0,3104.0,322535.0,210556.0,604.0,621.0
22-05-2026-host-postcopy-0014,CRIU,postcopy,no,1018,22557,381963,12324,395305,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T14:56:10.461867,7_TEE_Worst,0.0,1018.0,424429.0,35322.0,1944.0,386.0,3374.0,177585.0,200413.0,589.0,632.0
22-05-2026-host-postcopy-0015,CRIU,postcopy,no,976,22605,466576,12337,479889,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T15:04:52.822487,7_TEE_Worst,0.0,976.0,509179.0,35377.0,2368.0,317.0,3171.0,278025.0,184766.0,612.0,627.0
22-05-2026-host-postcopy-0016,CRIU,postcopy,no,956,22689,347675,12430,361061,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T15:11:36.629146,7_TEE_Worst,0.0,956.0,390422.0,35454.0,1944.0,368.0,3101.0,135096.0,208887.0,589.0,622.0
22-05-2026-host-postcopy-0017,CRIU,postcopy,no,1000,22525,676231,25866,703097,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T15:24:02.456052,7_TEE_Worst,0.0,1000.0,732442.0,48958.0,1944.0,344.0,3161.0,299574.0,372860.0,634.0,627.0
22-05-2026-host-postcopy-0018,CRIU,postcopy,no,1125,22667,541538,12327,554990,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T15:34:00.343257,7_TEE_Worst,0.0,1125.0,584248.0,35453.0,1885.0,340.0,3551.0,303019.0,234386.0,580.0,656.0
22-05-2026-host-postcopy-0019,CRIU,postcopy,no,984,22616,453625,76231,530840,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T15:43:34.595208,7_TEE_Worst,0.0,984.0,560551.0,99732.0,1885.0,310.0,3132.0,232608.0,217204.0,679.0,624.0
22-05-2026-host-postcopy-0020,CRIU,postcopy,no,1042,22459,450598,49420,501060,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T15:52:38.754676,7_TEE_Worst,0.0,1042.0,530639.0,72763.0,2151.0,370.0,3528.0,216731.0,229684.0,653.0,615.0
22-05-2026-host-postcopy-0021,CRIU,postcopy,no,1020,22631,580658,43931,625609,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T16:03:47.534830,7_TEE_Worst,0.0,1020.0,655387.0,67343.0,2151.0,313.0,3436.0,354308.0,222257.0,655.0,624.0
22-05-2026-host-postcopy-0022,CRIU,postcopy,no,995,22568,426145,12339,439479,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T16:11:49.700425,7_TEE_Worst,0.0,995.0,468501.0,35311.0,1885.0,314.0,3381.0,198967.0,223207.0,589.0,621.0
22-05-2026-host-postcopy-0023,CRIU,postcopy,no,996,22608,578059,12333,591388,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T16:22:23.743642,7_TEE_Worst,0.0,996.0,620772.0,35335.0,2368.0,370.0,3157.0,377281.0,197004.0,614.0,653.0
22-05-2026-host-postcopy-0024,CRIU,postcopy,no,991,22663,807608,30631,839230,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T16:37:06.051694,7_TEE_Worst,0.0,991.0,868698.0,53708.0,1885.0,308.0,3088.0,599710.0,204218.0,591.0,648.0
22-05-2026-host-postcopy-0025,CRIU,postcopy,no,1001,22635,484678,61484,547163,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T16:46:56.649082,7_TEE_Worst,0.0,1001.0,576824.0,84841.0,2368.0,299.0,3382.0,204472.0,276232.0,591.0,620.0
22-05-2026-host-postcopy-0026,CRIU,postcopy,no,1037,22537,543021,19370,563428,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T16:57:02.972857,7_TEE_Worst,0.0,1037.0,592760.0,42432.0,1885.0,338.0,3532.0,352275.0,186578.0,635.0,621.0
22-05-2026-host-postcopy-0027,CRIU,postcopy,no,985,22663,542387,13379,556751,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-24T17:07:02.718863,7_TEE_Worst,0.0,985.0,586086.0,36461.0,2477.0,326.0,3819.0,298110.0,239874.0,583.0,651.0
22-05-2026-host-postcopy-0028,CRIU,postcopy,no,1024,22487,649382,12333,662739,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T17:18:48.537050,7_TEE_Worst,0.0,1024.0,692114.0,35428.0,1885.0,329.0,3757.0,326923.0,318107.0,594.0,644.0
22-05-2026-host-postcopy-0029,CRIU,postcopy,no,1096,22553,427017,12416,440529,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T17:26:51.544959,7_TEE_Worst,0.0,1096.0,469601.0,35356.0,1944.0,334.0,3138.0,288943.0,134309.0,625.0,639.0
22-05-2026-direct-postcopy-0000,CRIU,postcopy,no,1114,22513,257552,13441,272107,0.0,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999; continuity_unknown,2026-05-24T17:32:07.682103,7_TEE_Worst,0.0,1114.0,302530.0,36480.0,1885.0,314.0,1431.0,256120.0,0.0,0.0,630.0
22-05-2026-direct-postcopy-0001,CRIU,postcopy,no,1050,22479,211034,12363,224447,0.0,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999; continuity_unknown,2026-05-24T17:36:35.751833,7_TEE_Worst,0.0,1050.0,254798.0,35338.0,1944.0,330.0,1457.0,209576.0,0.0,0.0,672.0
22-05-2026-direct-postcopy-0002,CRIU,postcopy,no,1054,22577,244237,39967,285258,0.0,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999; continuity_unknown,2026-05-24T17:42:05.230725,7_TEE_Worst,0.0,1054.0,316137.0,63340.0,1944.0,317.0,1489.0,242748.0,0.0,0.0,718.0
22-05-2026-direct-postcopy-0003,CRIU,postcopy,no,987,22478,344605,36479,382071,0.0,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999; continuity_unknown,2026-05-24T17:49:11.364446,7_TEE_Worst,0.0,987.0,412776.0,59848.0,1944.0,366.0,1499.0,343105.0,0.0,0.0,654.0
22-05-2026-direct-postcopy-0004,CRIU,postcopy,no,1092,22609,224574,13342,239008,0.0,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999; continuity_unknown,2026-05-24T17:53:53.851541,7_TEE_Worst,0.0,1092.0,269160.0,36281.0,1885.0,326.0,1477.0,223097.0,0.0,0.0,640.0
22-05-2026-direct-postcopy-0005,CRIU,postcopy,no,1016,22662,141815,13370,156201,0.0,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999; continuity_unknown,2026-05-24T17:57:13.677678,7_TEE_Worst,0.0,1016.0,186528.0,36353.0,1885.0,320.0,1384.0,140430.0,0.0,0.0,625.0
22-05-2026-direct-postcopy-0006,CRIU,postcopy,no,1029,22464,178125,24816,203970,0.0,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999; continuity_unknown,2026-05-24T18:01:21.524856,7_TEE_Worst,0.0,1029.0,234484.0,47925.0,2417.0,332.0,1448.0,176676.0,0.0,0.0,629.0
22-05-2026-direct-postcopy-0007,CRIU,postcopy,no,1000,22460,268183,13371,282554,0.0,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999; continuity_unknown,2026-05-24T18:06:47.912448,7_TEE_Worst,0.0,1000.0,312729.0,36342.0,2151.0,313.0,1371.0,266811.0,0.0,0.0,620.0
22-05-2026-direct-postcopy-0008,CRIU,postcopy,no,1061,22482,181174,12328,194563,0.0,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999; continuity_unknown,2026-05-24T18:10:46.456501,7_TEE_Worst,0.0,1061.0,224997.0,35287.0,1944.0,319.0,1446.0,179727.0,0.0,0.0,671.0
22-05-2026-direct-postcopy-0009,CRIU,postcopy,no,1020,22653,168142,13357,182519,0.0,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999; continuity_unknown,2026-05-24T18:14:33.074013,7_TEE_Worst,0.0,1020.0,212901.0,36341.0,1885.0,309.0,1540.0,166601.0,0.0,0.0,660.0
22-05-2026-direct-postcopy-0010,CRIU,postcopy,no,1049,22869,192699,12337,206085,0.0,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999; continuity_unknown,2026-05-24T18:18:42.937739,7_TEE_Worst,0.0,1049.0,236614.0,35476.0,2417.0,298.0,1500.0,191199.0,0.0,0.0,641.0
22-05-2026-direct-postcopy-0011,CRIU,postcopy,no,979,22779,318431,38260,357670,0.0,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999; continuity_unknown,2026-05-24T18:25:24.805491,7_TEE_Worst,0.0,979.0,388278.0,61645.0,1885.0,331.0,1423.0,317007.0,0.0,0.0,623.0
22-05-2026-direct-postcopy-0012,CRIU,postcopy,no,1061,22658,300020,12332,313413,0.0,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999; continuity_unknown,2026-05-24T18:31:22.131159,7_TEE_Worst,0.0,1061.0,343685.0,35283.0,2368.0,312.0,1464.0,298556.0,0.0,0.0,624.0
