run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
10-05-2026-direct-cold-0006,CRIU,cold,yes,418,27402,3219,316,3953,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-10T19:53:32.739793,2_5G,0.0,0.0,19600.0,0.0,0.0,335.0,2246.0,973.0,0.0,0.0,514.0
10-05-2026-direct-cold-0007,CRIU,cold,yes,340,27412,3506,303,4149,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-10T19:54:12.690077,2_5G,0.0,0.0,19273.0,0.0,0.0,320.0,2400.0,1106.0,0.0,0.0,318.0
10-05-2026-direct-cold-0008,CRIU,cold,yes,327,27437,3478,292,4097,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-10T19:54:53.140239,2_5G,0.0,0.0,19420.0,0.0,0.0,326.0,2383.0,1094.0,0.0,0.0,331.0
10-05-2026-direct-cold-0009,CRIU,cold,yes,330,27587,3596,317,4243,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-10T19:55:33.857206,2_5G,0.0,0.0,19674.0,0.0,0.0,358.0,2466.0,1129.0,0.0,0.0,363.0
10-05-2026-host-precopy-0000,CRIU,precopy,yes,283,27315,7341,318,7942,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=919;precopy_stream_transfer_ms=22674;precopy_stream_unpack_ms=919;precopy_stream_bytes=22978,2026-05-10T19:56:45.149275,2_5G,29718.0,283.0,50702.0,0.0,0.0,366.0,4901.0,1070.0,1087.0,281.0,287.0
10-05-2026-host-precopy-0001,CRIU,precopy,yes,318,27474,7544,375,8237,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=877;precopy_stream_transfer_ms=22673;precopy_stream_unpack_ms=1082;precopy_stream_bytes=22631,2026-05-10T19:57:57.561100,2_5G,29807.0,318.0,51550.0,0.0,0.0,311.0,4953.0,1129.0,1115.0,344.0,305.0
10-05-2026-host-precopy-0002,CRIU,precopy,yes,292,27485,7904,314,8510,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=946;precopy_stream_transfer_ms=22622;precopy_stream_unpack_ms=928;precopy_stream_bytes=22003,2026-05-10T19:59:09.289732,2_5G,29284.0,292.0,51375.0,0.0,0.0,321.0,5423.0,1123.0,1105.0,250.0,270.0
10-05-2026-host-precopy-0003,CRIU,precopy,yes,320,27707,7502,385,8207,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=999;precopy_stream_transfer_ms=22721;precopy_stream_unpack_ms=960;precopy_stream_bytes=21803,2026-05-10T20:00:21.258351,2_5G,29381.0,320.0,50872.0,0.0,0.0,311.0,4869.0,1165.0,1179.0,288.0,328.0
10-05-2026-host-precopy-0004,CRIU,precopy,yes,338,27488,7955,343,8636,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=900;precopy_stream_transfer_ms=22790;precopy_stream_unpack_ms=1038;precopy_stream_bytes=22983,2026-05-10T20:01:33.834949,2_5G,29434.0,338.0,51637.0,0.0,0.0,269.0,5068.0,1422.0,1155.0,308.0,343.0
10-05-2026-host-precopy-0005,CRIU,precopy,yes,607,27511,7811,297,8715,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=928;precopy_stream_transfer_ms=22620;precopy_stream_unpack_ms=1049;precopy_stream_bytes=22360,2026-05-10T20:02:45.422206,2_5G,29452.0,607.0,51329.0,0.0,0.0,328.0,5252.0,1099.0,1173.0,285.0,322.0
10-05-2026-host-precopy-0006,CRIU,precopy,yes,318,27651,7512,324,8154,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=930;precopy_stream_transfer_ms=22622;precopy_stream_unpack_ms=963;precopy_stream_bytes=22606,2026-05-10T20:03:57.252531,2_5G,29640.0,318.0,50958.0,0.0,0.0,316.0,4956.0,1140.0,1133.0,282.0,289.0
10-05-2026-host-precopy-0007,CRIU,precopy,yes,322,27630,7583,278,8183,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=912;precopy_stream_transfer_ms=22659;precopy_stream_unpack_ms=941;precopy_stream_bytes=22615,2026-05-10T20:05:09.238899,2_5G,29692.0,322.0,51284.0,0.0,0.0,293.0,5133.0,1098.0,1091.0,260.0,317.0
10-05-2026-host-precopy-0008,CRIU,precopy,yes,310,27573,7799,335,8444,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=979;precopy_stream_transfer_ms=22690;precopy_stream_unpack_ms=900;precopy_stream_bytes=21765,2026-05-10T20:06:21.199080,2_5G,29308.0,310.0,51486.0,0.0,0.0,294.0,5352.0,1119.0,1063.0,264.0,319.0
10-05-2026-host-precopy-0009,CRIU,precopy,yes,292,27666,7608,318,8218,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=953;precopy_stream_transfer_ms=22554;precopy_stream_unpack_ms=926;precopy_stream_bytes=21816,2026-05-10T20:07:33.564920,2_5G,29257.0,292.0,50858.0,0.0,0.0,313.0,5063.0,1105.0,1153.0,287.0,290.0
10-05-2026-direct-precopy-0000,CRIU,precopy,yes,311,27934,3705,283,4299,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=934;precopy_stream_transfer_ms=10218;precopy_stream_unpack_ms=924;precopy_stream_bytes=22365,2026-05-10T20:08:31.506135,2_5G,16794.0,311.0,36384.0,0.0,0.0,298.0,2511.0,1193.0,0.0,0.0,315.0
10-05-2026-direct-precopy-0001,CRIU,precopy,yes,276,27534,3346,304,3926,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=976;precopy_stream_transfer_ms=10293;precopy_stream_unpack_ms=952;precopy_stream_bytes=22954,2026-05-10T20:09:29.628199,2_5G,17047.0,276.0,36674.0,0.0,0.0,304.0,2238.0,1107.0,0.0,0.0,312.0
10-05-2026-direct-precopy-0002,CRIU,precopy,yes,297,27575,3203,305,3805,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=878;precopy_stream_transfer_ms=10153;precopy_stream_unpack_ms=869;precopy_stream_bytes=21873,2026-05-10T20:10:26.412435,2_5G,16707.0,297.0,35609.0,0.0,0.0,315.0,2106.0,1097.0,0.0,0.0,308.0
10-05-2026-direct-precopy-0003,CRIU,precopy,yes,307,27529,3502,317,4126,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=894;precopy_stream_transfer_ms=10634;precopy_stream_unpack_ms=910;precopy_stream_bytes=21937,2026-05-10T20:11:24.393468,2_5G,17190.0,307.0,36648.0,0.0,0.0,309.0,2357.0,1144.0,0.0,0.0,322.0
10-05-2026-direct-precopy-0004,CRIU,precopy,yes,293,27391,3587,314,4194,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=897;precopy_stream_transfer_ms=10636;precopy_stream_unpack_ms=961;precopy_stream_bytes=23029,2026-05-10T20:12:22.438333,2_5G,17309.0,293.0,37329.0,0.0,0.0,306.0,2480.0,1107.0,0.0,0.0,321.0
10-05-2026-direct-precopy-0005,CRIU,precopy,yes,326,27505,3474,368,4168,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1222;precopy_stream_transfer_ms=10808;precopy_stream_unpack_ms=983;precopy_stream_bytes=21700,2026-05-10T20:13:20.578593,2_5G,17710.0,326.0,37240.0,0.0,0.0,337.0,2336.0,1138.0,0.0,0.0,408.0
10-05-2026-direct-precopy-0006,CRIU,precopy,yes,293,27460,3531,312,4136,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=890;precopy_stream_transfer_ms=10924;precopy_stream_unpack_ms=929;precopy_stream_bytes=21619,2026-05-10T20:14:18.801216,2_5G,17665.0,293.0,37479.0,0.0,0.0,313.0,2391.0,1139.0,0.0,0.0,346.0
10-05-2026-direct-precopy-0007,CRIU,precopy,yes,296,27552,3521,281,4098,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=905;precopy_stream_transfer_ms=10793;precopy_stream_unpack_ms=1019;precopy_stream_bytes=21702,2026-05-10T20:15:17.110045,2_5G,17834.0,296.0,37801.0,0.0,0.0,317.0,2321.0,1199.0,0.0,0.0,339.0
10-05-2026-direct-precopy-0008,CRIU,precopy,yes,364,27596,3451,315,4130,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=956;precopy_stream_transfer_ms=11061;precopy_stream_unpack_ms=912;precopy_stream_bytes=22644,2026-05-10T20:16:15.360755,2_5G,17765.0,364.0,37275.0,0.0,0.0,351.0,2337.0,1113.0,0.0,0.0,299.0
10-05-2026-direct-precopy-0009,CRIU,precopy,yes,308,27492,3457,310,4075,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=879;precopy_stream_transfer_ms=10367;precopy_stream_unpack_ms=962;precopy_stream_bytes=23269,2026-05-10T20:17:13.534004,2_5G,17334.0,308.0,36956.0,0.0,0.0,321.0,2350.0,1107.0,0.0,0.0,283.0
10-05-2026-host-postcopy-0000,CRIU,postcopy,yes,742,24648,7756,379,8877,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-10T20:17:59.049121,2_5G,0.0,742.0,24574.0,4852.0,2975.0,342.0,5244.0,1141.0,990.0,381.0,333.0
10-05-2026-host-postcopy-0001,CRIU,postcopy,yes,741,24910,7707,402,8850,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-10T20:18:43.590449,2_5G,0.0,741.0,24114.0,4879.0,3083.0,311.0,5074.0,1237.0,972.0,423.0,334.0
10-05-2026-host-postcopy-0002,CRIU,postcopy,yes,773,24548,7418,391,8582,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-10T20:19:27.853764,2_5G,0.0,773.0,23295.0,4793.0,2917.0,325.0,4975.0,1167.0,1003.0,271.0,297.0
10-05-2026-host-postcopy-0003,CRIU,postcopy,yes,759,24877,8185,360,9304,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-10T20:20:12.647764,2_5G,0.0,759.0,24109.0,4775.0,3240.0,322.0,5094.0,1490.0,1349.0,251.0,276.0
10-05-2026-host-postcopy-0004,CRIU,postcopy,yes,720,24583,7665,380,8765,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-10T20:20:57.156647,2_5G,0.0,720.0,23669.0,4845.0,3082.0,334.0,5019.0,1087.0,1147.0,410.0,304.0
10-05-2026-host-postcopy-0005,CRIU,postcopy,yes,815,24737,7808,375,8998,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-10T20:21:42.230784,2_5G,0.0,815.0,23974.0,4796.0,3082.0,334.0,4858.0,1169.0,1500.0,280.0,276.0
10-05-2026-host-postcopy-0006,CRIU,postcopy,yes,695,24827,7633,358,8686,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-10T20:22:26.456821,2_5G,0.0,695.0,24028.0,4795.0,3132.0,644.0,5025.0,1124.0,1128.0,355.0,327.0
10-05-2026-host-postcopy-0007,CRIU,postcopy,yes,728,24803,7796,328,8852,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-10T20:23:11.208454,2_5G,0.0,728.0,23866.0,5003.0,3025.0,324.0,5161.0,1132.0,1234.0,267.0,300.0
10-05-2026-host-postcopy-0008,CRIU,postcopy,yes,730,24615,7542,332,8604,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-10T20:23:55.549765,2_5G,0.0,730.0,23675.0,4715.0,3025.0,324.0,5028.0,1120.0,1101.0,292.0,310.0
10-05-2026-host-postcopy-0009,CRIU,postcopy,yes,762,24590,7540,358,8660,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-10T20:24:40.062265,2_5G,0.0,762.0,23462.0,4790.0,3025.0,310.0,5000.0,1106.0,1174.0,259.0,319.0
10-05-2026-direct-postcopy-0000,CRIU,postcopy,yes,733,24893,3783,376,4892,0.05,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-10T20:25:22.998043,2_5G,0.0,733.0,22163.0,4919.0,2917.0,305.0,2342.0,1440.0,0.0,0.0,312.0
10-05-2026-direct-postcopy-0001,CRIU,postcopy,yes,721,24703,3401,399,4521,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-10T20:26:05.393426,2_5G,0.0,721.0,21610.0,4796.0,3133.0,383.0,2343.0,1058.0,0.0,0.0,315.0
10-05-2026-direct-postcopy-0002,CRIU,postcopy,yes,769,24866,3424,405,4598,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-10T20:26:57.996038,2_5G,0.0,769.0,21757.0,4831.0,2917.0,344.0,2352.0,1072.0,0.0,0.0,283.0
10-05-2026-direct-postcopy-0003,CRIU,postcopy,yes,743,24636,3566,377,4686,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-10T20:27:40.674711,2_5G,0.0,743.0,22307.0,4714.0,2917.0,314.0,2394.0,1172.0,0.0,0.0,338.0
10-05-2026-direct-postcopy-0004,CRIU,postcopy,yes,771,24781,3479,355,4605,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-10T20:28:24.295418,2_5G,0.0,771.0,22526.0,5278.0,3133.0,362.0,2328.0,1150.0,0.0,0.0,334.0
10-05-2026-direct-postcopy-0005,CRIU,postcopy,yes,691,24769,3567,404,4662,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-10T20:29:06.913761,2_5G,0.0,691.0,21862.0,4885.0,3133.0,313.0,2459.0,1108.0,0.0,0.0,301.0
10-05-2026-direct-postcopy-0006,CRIU,postcopy,yes,719,24849,3514,373,4606,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-10T20:29:49.344934,2_5G,0.0,719.0,21432.0,4726.0,3025.0,319.0,2451.0,1060.0,0.0,0.0,312.0
10-05-2026-direct-postcopy-0007,CRIU,postcopy,yes,709,24764,3465,380,4554,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-10T20:30:32.625280,2_5G,0.0,709.0,22391.0,5164.0,3133.0,317.0,2308.0,1157.0,0.0,0.0,320.0
10-05-2026-direct-postcopy-0008,CRIU,postcopy,yes,791,24795,3443,392,4626,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-10T20:31:15.001774,2_5G,0.0,791.0,22083.0,4925.0,3082.0,329.0,2291.0,1151.0,0.0,0.0,311.0
10-05-2026-direct-postcopy-0009,CRIU,postcopy,yes,735,24905,3635,369,4739,0.05,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-10T20:32:07.385773,2_5G,0.0,735.0,21946.0,5164.0,2975.0,320.0,2475.0,1159.0,0.0,0.0,321.0
10-05-2026-host-cold-0010,CRIU,cold,yes,500,28011,7572,460,8532,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-10T20:34:29.579609,2_5G,0.0,0.0,22040.0,0.0,0.0,312.0,5054.0,1002.0,1181.0,334.0,319.0
10-05-2026-host-cold-0011,CRIU,cold,yes,341,27283,7575,309,8225,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-10T20:35:12.034497,2_5G,0.0,0.0,21820.0,0.0,0.0,337.0,5045.0,1146.0,1097.0,286.0,271.0
10-05-2026-host-cold-0012,CRIU,cold,yes,386,27420,8197,300,8883,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-10T20:36:04.243589,2_5G,0.0,0.0,21988.0,0.0,0.0,664.0,5324.0,1092.0,1139.0,641.0,332.0
10-05-2026-host-cold-0013,CRIU,cold,yes,360,27323,7325,321,8006,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-10T20:36:45.811113,2_5G,0.0,0.0,21031.0,0.0,0.0,352.0,4830.0,1102.0,1097.0,293.0,327.0
10-05-2026-host-cold-0014,CRIU,cold,yes,344,27252,7463,334,8141,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-10T20:37:28.484861,2_5G,0.0,0.0,21181.0,0.0,0.0,313.0,4986.0,1107.0,1073.0,296.0,310.0
10-05-2026-host-cold-0015,CRIU,cold,yes,665,27254,8132,293,9090,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-10T20:38:11.321634,2_5G,0.0,0.0,22083.0,0.0,0.0,431.0,5593.0,1095.0,1165.0,277.0,330.0
10-05-2026-host-cold-0016,CRIU,cold,yes,343,27337,7619,337,8299,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-10T20:38:53.130730,2_5G,0.0,0.0,21228.0,0.0,0.0,317.0,5028.0,1122.0,1136.0,331.0,315.0
10-05-2026-host-cold-0017,CRIU,cold,yes,341,27286,7431,352,8124,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-10T20:39:35.782093,2_5G,0.0,0.0,21059.0,0.0,0.0,311.0,4879.0,1133.0,1132.0,286.0,325.0
10-05-2026-host-cold-0018,CRIU,cold,yes,335,27407,7757,331,8423,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-10T20:40:18.783757,2_5G,0.0,0.0,22118.0,0.0,0.0,321.0,5164.0,1195.0,1122.0,275.0,354.0
10-05-2026-host-cold-0019,CRIU,cold,yes,326,27513,7764,318,8408,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-10T20:41:01.283263,2_5G,0.0,0.0,21723.0,0.0,0.0,317.0,5153.0,1139.0,1187.0,283.0,326.0
10-05-2026-direct-cold-0010,CRIU,cold,yes,404,27399,3437,343,4184,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-10T20:41:41.910100,2_5G,0.0,0.0,19293.0,0.0,0.0,368.0,2321.0,1115.0,0.0,0.0,325.0
10-05-2026-direct-cold-0011,CRIU,cold,yes,315,27514,3732,309,4356,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-10T20:42:22.517434,2_5G,0.0,0.0,19606.0,0.0,0.0,332.0,2334.0,1397.0,0.0,0.0,337.0
10-05-2026-direct-cold-0012,CRIU,cold,yes,368,27305,3516,307,4191,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-10T20:43:02.108574,2_5G,0.0,0.0,19081.0,0.0,0.0,313.0,2381.0,1134.0,0.0,0.0,321.0
10-05-2026-direct-cold-0013,CRIU,cold,yes,393,27427,3637,334,4364,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-10T20:43:43.527982,2_5G,0.0,0.0,19593.0,0.0,0.0,311.0,2473.0,1163.0,0.0,0.0,321.0
10-05-2026-direct-cold-0014,CRIU,cold,yes,351,27271,3460,311,4122,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-10T20:44:23.575709,2_5G,0.0,0.0,19262.0,0.0,0.0,327.0,2375.0,1085.0,0.0,0.0,318.0
10-05-2026-direct-cold-0015,CRIU,cold,yes,331,27277,3612,314,4257,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-10T20:45:04.079919,2_5G,0.0,0.0,19314.0,0.0,0.0,288.0,2449.0,1163.0,0.0,0.0,315.0
