run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
01-05-2026-host-postcopy-0062,CRIU,postcopy,no,997,23303,8152,379,9528,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T12:51:17.100400,2_5G,0.0,997.0,22325.0,8140.0,3196.0,309.0,5607.0,1096.0,1167.0,280.0,361.0
01-05-2026-host-postcopy-0063,CRIU,postcopy,no,1006,23283,7638,424,9068,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T12:51:51.476918,2_5G,0.0,1006.0,20837.0,6865.0,3196.0,292.0,4985.0,1134.0,1201.0,317.0,327.0
01-05-2026-host-postcopy-0064,CRIU,postcopy,no,1002,23299,7851,376,9229,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T12:52:27.213570,2_5G,0.0,1002.0,22430.0,8419.0,3196.0,310.0,5182.0,1164.0,1110.0,393.0,321.0
01-05-2026-host-postcopy-0065,CRIU,postcopy,no,1011,23424,7574,346,8931,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T12:53:02.689206,2_5G,0.0,1011.0,21786.0,7959.0,3041.0,289.0,4992.0,1150.0,1139.0,291.0,313.0
01-05-2026-host-postcopy-0066,CRIU,postcopy,no,1062,23262,8119,352,9533,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T12:53:36.991578,2_5G,0.0,1062.0,20975.0,6795.0,3196.0,322.0,5610.0,1076.0,1157.0,274.0,335.0
01-05-2026-host-postcopy-0067,CRIU,postcopy,no,1094,23197,7438,367,8899,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T12:54:12.061944,2_5G,0.0,1094.0,21811.0,8030.0,3253.0,322.0,4941.0,1099.0,1130.0,266.0,338.0
01-05-2026-host-postcopy-0068,CRIU,postcopy,no,1030,23252,7626,371,9027,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T12:54:46.195702,2_5G,0.0,1030.0,20552.0,6849.0,3196.0,347.0,5206.0,1116.0,1039.0,264.0,321.0
01-05-2026-host-postcopy-0069,CRIU,postcopy,no,1102,23347,7428,363,8893,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T12:55:21.544593,2_5G,0.0,1102.0,21902.0,8067.0,3147.0,370.0,4929.0,1143.0,1084.0,271.0,314.0
01-05-2026-direct-postcopy-0060,CRIU,postcopy,no,1039,23230,3387,374,4800,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T12:55:53.960612,2_5G,0.0,1039.0,18364.0,6832.0,3253.0,314.0,2373.0,1014.0,0.0,0.0,353.0
01-05-2026-direct-postcopy-0061,CRIU,postcopy,no,1041,23367,3607,369,5017,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T12:56:27.438046,2_5G,0.0,1041.0,20364.0,8042.0,3147.0,307.0,2469.0,1138.0,0.0,0.0,324.0
01-05-2026-direct-postcopy-0062,CRIU,postcopy,no,1057,23376,3699,416,5172,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T12:57:01.264284,2_5G,0.0,1057.0,20077.0,8096.0,3147.0,316.0,2560.0,1138.0,0.0,0.0,343.0
01-05-2026-direct-postcopy-0063,CRIU,postcopy,no,1012,23305,3362,347,4721,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T12:57:34.910993,2_5G,0.0,1012.0,20338.0,8377.0,3196.0,327.0,2232.0,1130.0,0.0,0.0,289.0
01-05-2026-direct-postcopy-0064,CRIU,postcopy,no,1021,23357,3414,344,4779,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T12:58:07.650826,2_5G,0.0,1021.0,19704.0,8046.0,3253.0,324.0,2341.0,1072.0,0.0,0.0,332.0
01-05-2026-direct-postcopy-0065,CRIU,postcopy,no,1031,23264,3494,355,4880,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T12:58:41.085688,2_5G,0.0,1031.0,20085.0,7976.0,3090.0,319.0,2374.0,1119.0,0.0,0.0,324.0
01-05-2026-direct-postcopy-0066,CRIU,postcopy,no,1048,23406,3436,357,4841,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T12:59:12.990771,2_5G,0.0,1048.0,18523.0,6905.0,3196.0,310.0,2308.0,1128.0,0.0,0.0,299.0
01-05-2026-direct-postcopy-0067,CRIU,postcopy,no,1017,23263,3519,366,4902,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T12:59:46.506413,2_5G,0.0,1017.0,20107.0,7993.0,3253.0,279.0,2365.0,1154.0,0.0,0.0,314.0
01-05-2026-direct-postcopy-0068,CRIU,postcopy,no,1019,23332,3578,353,4950,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T13:00:19.680075,2_5G,0.0,1019.0,19955.0,8108.0,3041.0,316.0,2444.0,1133.0,0.0,0.0,317.0
01-05-2026-direct-postcopy-0069,CRIU,postcopy,no,1180,23261,3555,335,5070,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T13:00:52.156347,2_5G,0.0,1180.0,18916.0,6871.0,3147.0,330.0,2467.0,1088.0,0.0,0.0,307.0
01-05-2026-host-cold-0070,CRIU,cold,no,426,26124,8188,448,9062,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T13:02:55.844887,2_5G,0.0,0.0,18348.0,0.0,0.0,304.0,5664.0,1109.0,1141.0,273.0,325.0
01-05-2026-host-cold-0071,CRIU,cold,no,323,25452,7239,292,7854,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T13:03:25.784490,2_5G,0.0,0.0,16702.0,0.0,0.0,306.0,4722.0,1120.0,1108.0,288.0,357.0
01-05-2026-host-cold-0072,CRIU,cold,no,353,25616,7863,309,8525,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T13:03:57.089260,2_5G,0.0,0.0,17247.0,0.0,0.0,320.0,5346.0,1092.0,1117.0,306.0,340.0
01-05-2026-host-cold-0073,CRIU,cold,no,347,25571,7311,314,7972,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T13:04:27.483798,2_5G,0.0,0.0,16776.0,0.0,0.0,321.0,4815.0,1122.0,1086.0,286.0,333.0
01-05-2026-host-cold-0074,CRIU,cold,no,323,25567,7766,308,8397,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T13:04:58.582909,2_5G,0.0,0.0,17117.0,0.0,0.0,300.0,5257.0,1123.0,1123.0,262.0,309.0
01-05-2026-host-cold-0075,CRIU,cold,no,318,25537,7424,362,8104,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T13:05:28.935568,2_5G,0.0,0.0,16794.0,0.0,0.0,307.0,4863.0,1107.0,1156.0,296.0,305.0
01-05-2026-host-cold-0076,CRIU,cold,no,330,25566,7575,387,8292,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T13:06:00.314229,2_5G,0.0,0.0,17216.0,0.0,0.0,397.0,5226.0,1053.0,1039.0,255.0,368.0
01-05-2026-host-cold-0077,CRIU,cold,no,286,25327,7418,297,8001,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T13:06:30.417547,2_5G,0.0,0.0,16697.0,0.0,0.0,279.0,4954.0,1073.0,1104.0,285.0,339.0
01-05-2026-host-cold-0078,CRIU,cold,no,340,25383,7688,294,8322,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T13:07:01.393324,2_5G,0.0,0.0,17088.0,0.0,0.0,311.0,5227.0,1119.0,1077.0,263.0,310.0
01-05-2026-host-cold-0079,CRIU,cold,no,321,25373,7382,320,8023,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T13:07:31.548236,2_5G,0.0,0.0,16688.0,0.0,0.0,318.0,5026.0,956.0,1116.0,283.0,326.0
01-05-2026-direct-cold-0070,CRIU,cold,no,318,25559,3357,321,3996,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T13:08:00.379117,2_5G,0.0,0.0,14927.0,0.0,0.0,313.0,2284.0,1072.0,0.0,0.0,316.0
01-05-2026-direct-cold-0071,CRIU,cold,no,341,25635,3527,297,4165,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T13:08:28.777911,2_5G,0.0,0.0,14888.0,0.0,0.0,316.0,2394.0,1132.0,0.0,0.0,320.0
01-05-2026-direct-cold-0072,CRIU,cold,no,364,25411,3388,325,4077,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T13:08:57.579588,2_5G,0.0,0.0,14913.0,0.0,0.0,312.0,2295.0,1092.0,0.0,0.0,303.0
01-05-2026-direct-cold-0073,CRIU,cold,no,314,25336,3441,303,4058,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T13:09:25.697907,2_5G,0.0,0.0,14898.0,0.0,0.0,314.0,2306.0,1135.0,0.0,0.0,338.0
01-05-2026-direct-cold-0074,CRIU,cold,no,304,25603,3356,349,4009,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T13:09:54.600194,2_5G,0.0,0.0,14896.0,0.0,0.0,322.0,2227.0,1129.0,0.0,0.0,326.0
01-05-2026-direct-cold-0075,CRIU,cold,no,345,25654,3456,317,4118,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T13:10:22.488893,2_5G,0.0,0.0,14756.0,0.0,0.0,308.0,2337.0,1118.0,0.0,0.0,330.0
01-05-2026-direct-cold-0076,CRIU,cold,no,328,25486,3363,268,3959,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T13:10:51.084723,2_5G,0.0,0.0,15264.0,0.0,0.0,301.0,2308.0,1055.0,0.0,0.0,317.0
01-05-2026-direct-cold-0077,CRIU,cold,no,337,25385,3356,348,4041,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T13:11:19.403805,2_5G,0.0,0.0,14900.0,0.0,0.0,338.0,2253.0,1103.0,0.0,0.0,321.0
01-05-2026-direct-cold-0078,CRIU,cold,no,339,25199,3773,310,4422,0.05,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T13:11:48.102918,2_5G,0.0,0.0,15355.0,0.0,0.0,305.0,2628.0,1145.0,0.0,0.0,616.0
01-05-2026-direct-cold-0079,CRIU,cold,no,318,25209,3450,302,4070,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T13:12:16.344274,2_5G,0.0,0.0,14953.0,0.0,0.0,330.0,2344.0,1105.0,0.0,0.0,341.0
01-05-2026-host-precopy-0070,CRIU,precopy,no,296,33770,8234,292,8822,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T13:12:51.201096,2_5G,3962.0,296.0,21483.0,0.0,0.0,300.0,5694.0,1118.0,1137.0,283.0,354.0
01-05-2026-host-precopy-0071,CRIU,precopy,no,380,33198,7420,298,8098,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T13:13:25.049598,2_5G,3957.0,380.0,20790.0,0.0,0.0,284.0,4908.0,1135.0,1125.0,251.0,299.0
01-05-2026-host-precopy-0072,CRIU,precopy,no,296,33782,7946,310,8552,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T13:14:00.158590,2_5G,3913.0,296.0,21528.0,0.0,0.0,317.0,5421.0,1116.0,1134.0,274.0,327.0
01-05-2026-host-precopy-0073,CRIU,precopy,no,302,33725,7486,356,8144,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T13:14:34.444862,2_5G,3915.0,302.0,20809.0,0.0,0.0,294.0,4934.0,1162.0,1116.0,273.0,303.0
01-05-2026-host-precopy-0074,CRIU,precopy,no,372,33760,7717,302,8391,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T13:15:09.690500,2_5G,3920.0,372.0,21240.0,0.0,0.0,353.0,5168.0,1141.0,1100.0,306.0,300.0
01-05-2026-host-precopy-0075,CRIU,precopy,no,302,33236,7425,292,8019,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T13:15:43.829738,2_5G,3961.0,302.0,20693.0,0.0,0.0,297.0,4864.0,1131.0,1135.0,293.0,291.0
01-05-2026-host-precopy-0076,CRIU,precopy,no,327,33055,7589,310,8226,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T13:16:18.589789,2_5G,3970.0,327.0,20981.0,0.0,0.0,309.0,5265.0,1000.0,1057.0,266.0,295.0
01-05-2026-host-precopy-0077,CRIU,precopy,no,339,33247,7589,478,8406,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T13:16:53.274983,2_5G,3977.0,339.0,21255.0,0.0,0.0,265.0,5081.0,1145.0,1114.0,247.0,315.0
01-05-2026-host-precopy-0078,CRIU,precopy,no,297,33290,8039,324,8660,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T13:17:28.202872,2_5G,3894.0,297.0,21148.0,0.0,0.0,269.0,5482.0,1115.0,1154.0,287.0,312.0
01-05-2026-host-precopy-0079,CRIU,precopy,no,276,33675,7716,313,8305,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T13:18:02.573349,2_5G,4020.0,276.0,21078.0,0.0,0.0,274.0,5204.0,958.0,1217.0,335.0,310.0
01-05-2026-direct-precopy-0070,CRIU,precopy,no,297,33118,3573,286,4156,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T13:18:35.240212,2_5G,3942.0,297.0,19021.0,0.0,0.0,325.0,2439.0,1134.0,0.0,0.0,311.0
01-05-2026-direct-precopy-0071,CRIU,precopy,no,317,33061,3464,343,4124,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T13:19:07.576531,2_5G,3942.0,317.0,19008.0,0.0,0.0,277.0,2374.0,1090.0,0.0,0.0,325.0
01-05-2026-direct-precopy-0072,CRIU,precopy,no,294,33085,3500,304,4098,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T13:19:40.166404,2_5G,4116.0,294.0,18905.0,0.0,0.0,265.0,2388.0,1111.0,0.0,0.0,316.0
01-05-2026-direct-precopy-0073,CRIU,precopy,no,287,33175,3434,310,4031,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T13:20:12.484346,2_5G,3934.0,287.0,18957.0,0.0,0.0,267.0,2293.0,1140.0,0.0,0.0,312.0
01-05-2026-direct-precopy-0074,CRIU,precopy,no,323,33787,3422,325,4070,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T13:20:44.678951,2_5G,3888.0,323.0,18564.0,0.0,0.0,286.0,2344.0,1078.0,0.0,0.0,319.0
01-05-2026-direct-precopy-0075,CRIU,precopy,no,313,33230,3604,310,4227,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T13:21:17.280452,2_5G,3979.0,313.0,19365.0,0.0,0.0,321.0,2467.0,1137.0,0.0,0.0,321.0
01-05-2026-direct-precopy-0076,CRIU,precopy,no,298,33815,3372,296,3966,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T13:21:49.604464,2_5G,3921.0,298.0,18607.0,0.0,0.0,335.0,2363.0,1009.0,0.0,0.0,310.0
01-05-2026-direct-precopy-0077,CRIU,precopy,no,293,33855,3321,322,3936,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T13:22:22.035087,2_5G,3920.0,293.0,18934.0,0.0,0.0,281.0,2234.0,1086.0,0.0,0.0,307.0
01-05-2026-direct-precopy-0078,CRIU,precopy,no,288,33304,3352,359,3999,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T13:22:54.393496,2_5G,3904.0,288.0,18654.0,0.0,0.0,279.0,2278.0,1074.0,0.0,0.0,299.0
01-05-2026-direct-precopy-0079,CRIU,precopy,no,336,33046,3502,342,4180,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T13:23:26.873481,2_5G,3931.0,336.0,19112.0,0.0,0.0,298.0,2344.0,1157.0,0.0,0.0,363.0
01-05-2026-host-postcopy-0070,CRIU,postcopy,no,992,23246,7748,317,9057,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T13:24:02.219929,2_5G,0.0,992.0,21782.0,7983.0,3147.0,307.0,5261.0,1118.0,1088.0,280.0,362.0
01-05-2026-host-postcopy-0071,CRIU,postcopy,no,1015,23381,7597,355,8967,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T13:24:36.691981,2_5G,0.0,1015.0,20926.0,6843.0,3302.0,329.0,5106.0,1128.0,1098.0,264.0,329.0
01-05-2026-host-postcopy-0072,CRIU,postcopy,no,1058,23309,7808,364,9230,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T13:25:11.719335,2_5G,0.0,1058.0,21916.0,8060.0,3253.0,320.0,5371.0,1069.0,1117.0,249.0,272.0
01-05-2026-host-postcopy-0073,CRIU,postcopy,no,981,23326,7522,362,8865,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T13:25:46.325711,2_5G,0.0,981.0,20496.0,6749.0,3147.0,333.0,4934.0,1140.0,1167.0,280.0,307.0
01-05-2026-host-postcopy-0074,CRIU,postcopy,no,1030,23307,7608,373,9011,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T13:26:20.306438,2_5G,0.0,1030.0,20708.0,7100.0,3041.0,329.0,5135.0,988.0,1210.0,274.0,300.0
01-05-2026-host-postcopy-0075,CRIU,postcopy,no,976,23274,7483,337,8796,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T13:26:55.352829,2_5G,0.0,976.0,21735.0,8003.0,3253.0,330.0,4903.0,1176.0,1139.0,263.0,312.0
01-05-2026-host-postcopy-0076,CRIU,postcopy,no,1018,23209,7521,362,8901,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T13:27:30.699249,2_5G,0.0,1018.0,22196.0,8206.0,3090.0,317.0,4997.0,1193.0,1080.0,251.0,649.0
01-05-2026-host-postcopy-0077,CRIU,postcopy,no,1010,23298,7678,417,9105,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T13:28:04.979073,2_5G,0.0,1010.0,20847.0,6839.0,3196.0,308.0,5059.0,1129.0,1187.0,302.0,324.0
01-05-2026-host-postcopy-0078,CRIU,postcopy,no,1086,23365,8151,377,9614,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T13:28:40.867702,2_5G,0.0,1086.0,22413.0,8091.0,3196.0,342.0,5586.0,1143.0,1129.0,291.0,330.0
01-05-2026-host-postcopy-0079,CRIU,postcopy,no,986,23249,7572,369,8927,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T13:29:16.397539,2_5G,0.0,986.0,22091.0,8072.0,3196.0,307.0,5002.0,1079.0,1232.0,257.0,318.0
01-05-2026-direct-postcopy-0070,CRIU,postcopy,no,1036,23343,3353,356,4745,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T13:29:49.653552,2_5G,0.0,1036.0,19646.0,8102.0,3147.0,312.0,2247.0,1105.0,0.0,0.0,331.0
01-05-2026-direct-postcopy-0071,CRIU,postcopy,no,1089,23389,3434,340,4863,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T13:30:21.540442,2_5G,0.0,1089.0,18673.0,6863.0,3041.0,318.0,2326.0,1107.0,0.0,0.0,318.0
01-05-2026-direct-postcopy-0072,CRIU,postcopy,no,1078,23419,3424,389,4891,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T13:30:54.823732,2_5G,0.0,1078.0,19638.0,8108.0,3196.0,332.0,2328.0,1095.0,0.0,0.0,323.0
01-05-2026-direct-postcopy-0073,CRIU,postcopy,no,1035,23198,3197,368,4600,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T13:31:28.287327,2_5G,0.0,1035.0,20107.0,8095.0,3196.0,340.0,2170.0,1026.0,0.0,0.0,332.0
01-05-2026-direct-postcopy-0074,CRIU,postcopy,no,1015,23269,3410,362,4787,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T13:32:01.396182,2_5G,0.0,1015.0,19457.0,8052.0,3147.0,316.0,2344.0,1065.0,0.0,0.0,304.0
01-05-2026-direct-postcopy-0075,CRIU,postcopy,no,1018,23353,3533,406,4957,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T13:32:33.876881,2_5G,0.0,1018.0,19119.0,7233.0,3196.0,323.0,2352.0,1181.0,0.0,0.0,299.0
01-05-2026-direct-postcopy-0076,CRIU,postcopy,no,1068,23242,3415,413,4896,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T13:33:07.061011,2_5G,0.0,1068.0,19733.0,8156.0,3196.0,335.0,2276.0,1138.0,0.0,0.0,315.0
01-05-2026-direct-postcopy-0077,CRIU,postcopy,no,1006,23342,3397,353,4756,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T13:33:40.545705,2_5G,0.0,1006.0,20242.0,8014.0,3253.0,312.0,2265.0,1131.0,0.0,0.0,292.0
01-05-2026-direct-postcopy-0078,CRIU,postcopy,no,993,23305,3236,445,4674,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T13:34:11.807432,2_5G,0.0,993.0,18082.0,6852.0,3147.0,323.0,2165.0,1071.0,0.0,0.0,326.0
01-05-2026-direct-postcopy-0079,CRIU,postcopy,no,1031,23514,3434,351,4816,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T13:34:45.505769,2_5G,0.0,1031.0,20203.0,8008.0,3090.0,325.0,2323.0,1111.0,0.0,0.0,327.0
