run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
01-05-2026-host-cold-0025,CRIU,cold,no,627,25147,7337,303,8267,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T07:18:02.538153,2_5G,0.0,0.0,15276.0,0.0,0.0,335.0,4848.0,1120.0,1094.0,273.0,306.0
01-05-2026-host-cold-0026,CRIU,cold,no,590,25479,7688,302,8580,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T07:18:32.074750,2_5G,0.0,0.0,15707.0,0.0,0.0,440.0,4854.0,1111.0,1119.0,602.0,308.0
01-05-2026-host-cold-0027,CRIU,cold,no,577,25159,7395,315,8287,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T07:19:00.650227,2_5G,0.0,0.0,15291.0,0.0,0.0,319.0,4886.0,1176.0,1083.0,249.0,290.0
01-05-2026-host-cold-0028,CRIU,cold,no,695,25210,7296,305,8296,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T07:19:29.878185,2_5G,0.0,0.0,15541.0,0.0,0.0,327.0,4839.0,1120.0,1055.0,280.0,312.0
01-05-2026-host-cold-0029,CRIU,cold,no,606,25189,7902,321,8829,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T07:19:59.040775,2_5G,0.0,0.0,15750.0,0.0,0.0,313.0,5371.0,1166.0,1083.0,280.0,343.0
01-05-2026-direct-cold-0020,CRIU,cold,no,909,25034,3387,383,4679,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T07:20:26.665594,2_5G,0.0,0.0,14249.0,0.0,0.0,295.0,2281.0,1106.0,0.0,0.0,357.0
01-05-2026-direct-cold-0021,CRIU,cold,no,581,25472,3334,299,4214,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T07:20:53.208827,2_5G,0.0,0.0,13189.0,0.0,0.0,322.0,2312.0,1021.0,0.0,0.0,313.0
01-05-2026-direct-cold-0022,CRIU,cold,no,588,25278,3463,317,4368,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T07:21:20.595383,2_5G,0.0,0.0,13892.0,0.0,0.0,322.0,2278.0,1184.0,0.0,0.0,299.0
01-05-2026-direct-cold-0023,CRIU,cold,no,601,25403,3438,325,4364,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T07:21:48.139977,2_5G,0.0,0.0,13527.0,0.0,0.0,332.0,2338.0,1100.0,0.0,0.0,315.0
01-05-2026-direct-cold-0024,CRIU,cold,no,633,25275,3390,281,4304,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T07:22:14.589352,2_5G,0.0,0.0,13325.0,0.0,0.0,324.0,2254.0,1135.0,0.0,0.0,335.0
01-05-2026-direct-cold-0025,CRIU,cold,no,581,25090,3461,330,4372,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T07:22:42.271631,2_5G,0.0,0.0,13492.0,0.0,0.0,335.0,2348.0,1112.0,0.0,0.0,298.0
01-05-2026-direct-cold-0026,CRIU,cold,no,577,25103,3316,301,4194,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T07:23:08.930663,2_5G,0.0,0.0,13271.0,0.0,0.0,313.0,2330.0,985.0,0.0,0.0,409.0
01-05-2026-direct-cold-0027,CRIU,cold,no,582,25492,3424,293,4299,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T07:23:36.468802,2_5G,0.0,0.0,13730.0,0.0,0.0,618.0,2300.0,1124.0,0.0,0.0,329.0
01-05-2026-direct-cold-0028,CRIU,cold,no,615,25160,3424,355,4394,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T07:24:03.279607,2_5G,0.0,0.0,13366.0,0.0,0.0,332.0,2322.0,1101.0,0.0,0.0,304.0
01-05-2026-direct-cold-0029,CRIU,cold,no,574,25160,3748,302,4624,0.05,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T07:24:30.472261,2_5G,0.0,0.0,13728.0,0.0,0.0,336.0,2601.0,1146.0,0.0,0.0,301.0
01-05-2026-host-precopy-0020,CRIU,precopy,no,559,31522,7576,304,8439,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T07:25:03.181900,2_5G,3936.0,559.0,19213.0,0.0,0.0,283.0,5070.0,1102.0,1108.0,294.0,338.0
01-05-2026-host-precopy-0021,CRIU,precopy,no,574,31759,7776,312,8662,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T07:25:36.084823,2_5G,4013.0,574.0,19444.0,0.0,0.0,373.0,5255.0,1124.0,1105.0,291.0,335.0
01-05-2026-host-precopy-0022,CRIU,precopy,no,585,31933,7597,299,8481,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T07:26:08.838438,2_5G,3983.0,585.0,19230.0,0.0,0.0,330.0,5184.0,1094.0,960.0,359.0,309.0
01-05-2026-host-precopy-0023,CRIU,precopy,no,562,31968,7772,292,8626,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T07:26:41.559913,2_5G,3900.0,562.0,19432.0,0.0,0.0,284.0,5242.0,1134.0,1118.0,277.0,309.0
01-05-2026-host-precopy-0024,CRIU,precopy,no,703,31646,7748,324,8775,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T07:27:14.881326,2_5G,3941.0,703.0,19626.0,0.0,0.0,302.0,5302.0,1026.0,1131.0,288.0,376.0
01-05-2026-host-precopy-0025,CRIU,precopy,no,734,31834,7827,315,8876,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T07:27:47.802300,2_5G,3891.0,734.0,19536.0,0.0,0.0,280.0,5255.0,1139.0,1134.0,297.0,334.0
01-05-2026-host-precopy-0026,CRIU,precopy,no,555,32505,7896,330,8781,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T07:28:20.879529,2_5G,3912.0,555.0,19444.0,0.0,0.0,299.0,5316.0,1147.0,1164.0,268.0,311.0
01-05-2026-host-precopy-0027,CRIU,precopy,no,559,32406,7893,305,8757,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T07:28:53.725250,2_5G,3951.0,559.0,19454.0,0.0,0.0,256.0,5428.0,1099.0,1083.0,281.0,316.0
01-05-2026-host-precopy-0028,CRIU,precopy,no,577,32978,7912,303,8792,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T07:29:26.739457,2_5G,3935.0,577.0,19739.0,0.0,0.0,339.0,5417.0,1103.0,1130.0,261.0,326.0
01-05-2026-host-precopy-0029,CRIU,precopy,no,572,31107,7824,402,8798,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T07:29:59.746225,2_5G,3981.0,572.0,19532.0,0.0,0.0,277.0,5283.0,1109.0,1165.0,265.0,320.0
01-05-2026-direct-precopy-0020,CRIU,precopy,no,576,31591,3512,307,4395,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T07:30:30.407342,2_5G,3918.0,576.0,17026.0,0.0,0.0,286.0,2348.0,1163.0,0.0,0.0,324.0
01-05-2026-direct-precopy-0021,CRIU,precopy,no,547,31230,3297,348,4192,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T07:31:01.406889,2_5G,3913.0,547.0,17296.0,0.0,0.0,278.0,2295.0,1002.0,0.0,0.0,436.0
01-05-2026-direct-precopy-0022,CRIU,precopy,no,566,32425,3559,309,4434,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T07:31:32.174755,2_5G,4022.0,566.0,17192.0,0.0,0.0,302.0,2454.0,1104.0,0.0,0.0,347.0
01-05-2026-direct-precopy-0023,CRIU,precopy,no,558,31659,3424,315,4297,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T07:32:03.164445,2_5G,3944.0,558.0,17334.0,0.0,0.0,276.0,2353.0,1071.0,0.0,0.0,323.0
01-05-2026-direct-precopy-0024,CRIU,precopy,no,566,32986,3413,308,4287,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T07:32:33.875715,2_5G,4073.0,566.0,17139.0,0.0,0.0,296.0,2372.0,1040.0,0.0,0.0,328.0
01-05-2026-direct-precopy-0025,CRIU,precopy,no,541,31714,3375,365,4281,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T07:33:04.633288,2_5G,3987.0,541.0,17242.0,0.0,0.0,277.0,2326.0,1048.0,0.0,0.0,310.0
01-05-2026-direct-precopy-0026,CRIU,precopy,no,588,31871,3652,306,4546,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T07:33:35.451249,2_5G,4033.0,588.0,17385.0,0.0,0.0,289.0,2495.0,1156.0,0.0,0.0,342.0
01-05-2026-direct-precopy-0027,CRIU,precopy,no,561,33072,3436,379,4376,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T07:34:06.579644,2_5G,3981.0,561.0,17383.0,0.0,0.0,275.0,2338.0,1098.0,0.0,0.0,338.0
01-05-2026-direct-precopy-0028,CRIU,precopy,no,541,33072,3410,341,4292,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T07:34:37.552803,2_5G,3964.0,541.0,17067.0,0.0,0.0,297.0,2289.0,1120.0,0.0,0.0,325.0
01-05-2026-direct-precopy-0029,CRIU,precopy,no,587,31746,3497,298,4382,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T07:35:07.937182,2_5G,3916.0,587.0,17378.0,0.0,0.0,274.0,2341.0,1155.0,0.0,0.0,379.0
01-05-2026-host-postcopy-0020,CRIU,postcopy,no,972,22536,7787,379,9138,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T07:35:40.812189,2_5G,0.0,972.0,19330.0,4932.0,2992.0,319.0,5208.0,1186.0,1099.0,292.0,305.0
01-05-2026-host-postcopy-0021,CRIU,postcopy,no,1112,22650,7882,392,9386,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T07:36:14.992614,2_5G,0.0,1112.0,21029.0,6167.0,2943.0,311.0,5373.0,1109.0,1096.0,302.0,310.0
01-05-2026-host-postcopy-0022,CRIU,postcopy,no,987,22447,8036,351,9374,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T07:36:48.897168,2_5G,0.0,987.0,20741.0,6144.0,2992.0,317.0,5540.0,1078.0,1134.0,282.0,294.0
01-05-2026-host-postcopy-0023,CRIU,postcopy,no,1138,22409,7562,348,9048,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T07:37:23.884750,2_5G,0.0,1138.0,20913.0,5960.0,2943.0,381.0,4930.0,1154.0,1125.0,350.0,310.0
01-05-2026-host-postcopy-0024,CRIU,postcopy,no,1054,22548,7852,351,9257,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T07:37:57.619807,2_5G,0.0,1054.0,20473.0,6059.0,3040.0,320.0,5277.0,1105.0,1145.0,324.0,318.0
01-05-2026-host-postcopy-0025,CRIU,postcopy,no,1029,22453,7350,362,8741,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T07:38:31.579031,2_5G,0.0,1029.0,20323.0,6024.0,3098.0,330.0,4851.0,1083.0,1139.0,276.0,383.0
01-05-2026-host-postcopy-0026,CRIU,postcopy,no,976,22594,7807,397,9180,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T07:39:05.519963,2_5G,0.0,976.0,20682.0,6364.0,2992.0,333.0,5265.0,1112.0,1108.0,320.0,312.0
01-05-2026-host-postcopy-0027,CRIU,postcopy,no,1044,22775,7625,369,9038,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T07:39:39.672771,2_5G,0.0,1044.0,20492.0,6035.0,3252.0,310.0,5005.0,1130.0,1117.0,372.0,318.0
01-05-2026-host-postcopy-0028,CRIU,postcopy,no,1014,22641,8143,407,9564,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T07:40:12.583190,2_5G,0.0,1014.0,19788.0,4830.0,2886.0,281.0,5298.0,1134.0,1448.0,261.0,323.0
01-05-2026-host-postcopy-0029,CRIU,postcopy,no,1041,22598,7425,346,8812,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T07:40:46.455739,2_5G,0.0,1041.0,20512.0,6028.0,3049.0,317.0,4879.0,1135.0,1116.0,293.0,341.0
01-05-2026-direct-postcopy-0020,CRIU,postcopy,no,1007,22604,3556,367,4930,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T07:41:18.559096,2_5G,0.0,1007.0,18744.0,6077.0,2943.0,338.0,2416.0,1140.0,0.0,0.0,367.0
01-05-2026-direct-postcopy-0021,CRIU,postcopy,no,978,22543,3366,348,4692,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T07:41:49.083736,2_5G,0.0,978.0,17074.0,4825.0,2943.0,293.0,2232.0,1133.0,0.0,0.0,336.0
01-05-2026-direct-postcopy-0022,CRIU,postcopy,no,1005,22517,3260,345,4610,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T07:42:20.596470,2_5G,0.0,1005.0,18174.0,5950.0,2943.0,318.0,2276.0,984.0,0.0,0.0,326.0
01-05-2026-direct-postcopy-0023,CRIU,postcopy,no,988,22551,3491,372,4851,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T07:42:52.467324,2_5G,0.0,988.0,18676.0,6091.0,2992.0,334.0,2361.0,1130.0,0.0,0.0,319.0
01-05-2026-direct-postcopy-0024,CRIU,postcopy,no,957,22522,3569,332,4858,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T07:43:24.222782,2_5G,0.0,957.0,18436.0,6003.0,2992.0,322.0,2390.0,1178.0,0.0,0.0,307.0
01-05-2026-direct-postcopy-0025,CRIU,postcopy,no,992,22617,3494,349,4835,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T07:43:55.027362,2_5G,0.0,992.0,17478.0,4913.0,3098.0,326.0,2374.0,1120.0,0.0,0.0,308.0
01-05-2026-direct-postcopy-0026,CRIU,postcopy,no,1032,22611,3481,349,4862,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T07:44:26.906424,2_5G,0.0,1032.0,18342.0,6037.0,2837.0,343.0,2349.0,1131.0,0.0,0.0,335.0
01-05-2026-direct-postcopy-0027,CRIU,postcopy,no,1026,22653,3245,356,4627,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T07:44:58.627887,2_5G,0.0,1026.0,18397.0,6101.0,2867.0,319.0,2296.0,949.0,0.0,0.0,317.0
01-05-2026-direct-postcopy-0028,CRIU,postcopy,no,1008,22466,3597,337,4942,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T07:45:30.827497,2_5G,0.0,1008.0,18458.0,5991.0,3025.0,349.0,2461.0,1135.0,0.0,0.0,321.0
01-05-2026-direct-postcopy-0029,CRIU,postcopy,no,1031,22604,3505,346,4882,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T07:46:02.755703,2_5G,0.0,1031.0,18585.0,6155.0,3025.0,319.0,2382.0,1123.0,0.0,0.0,314.0
01-05-2026-host-cold-0030,CRIU,cold,no,645,25893,8124,443,9212,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T07:48:04.582622,2_5G,0.0,0.0,16737.0,0.0,0.0,288.0,5487.0,1127.0,1250.0,259.0,309.0
01-05-2026-host-cold-0031,CRIU,cold,no,592,25278,7495,368,8455,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T07:48:33.607988,2_5G,0.0,0.0,15612.0,0.0,0.0,312.0,4993.0,1121.0,1126.0,254.0,305.0
01-05-2026-host-cold-0032,CRIU,cold,no,605,25188,7723,312,8640,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T07:49:03.590144,2_5G,0.0,0.0,15833.0,0.0,0.0,332.0,5234.0,1129.0,978.0,380.0,306.0
01-05-2026-host-cold-0033,CRIU,cold,no,638,25281,7474,301,8413,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T07:49:32.492319,2_5G,0.0,0.0,15463.0,0.0,0.0,311.0,4909.0,1178.0,1101.0,285.0,425.0
01-05-2026-host-cold-0034,CRIU,cold,no,625,25351,7752,327,8704,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T07:50:02.135179,2_5G,0.0,0.0,15735.0,0.0,0.0,322.0,5199.0,1132.0,1136.0,283.0,338.0
01-05-2026-host-cold-0035,CRIU,cold,no,561,25046,7442,286,8289,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T07:50:30.994934,2_5G,0.0,0.0,15450.0,0.0,0.0,344.0,4892.0,1106.0,1136.0,307.0,346.0
01-05-2026-host-cold-0036,CRIU,cold,no,582,25307,7592,305,8479,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T07:51:00.310401,2_5G,0.0,0.0,15554.0,0.0,0.0,332.0,4774.0,1453.0,1080.0,284.0,342.0
01-05-2026-host-cold-0037,CRIU,cold,no,586,25143,7484,331,8401,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T07:51:29.183066,2_5G,0.0,0.0,15412.0,0.0,0.0,312.0,4854.0,1150.0,1126.0,353.0,306.0
01-05-2026-host-cold-0038,CRIU,cold,no,594,25483,7895,306,8795,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T07:51:59.233011,2_5G,0.0,0.0,16029.0,0.0,0.0,358.0,5156.0,1115.0,1040.0,583.0,356.0
01-05-2026-host-cold-0039,CRIU,cold,no,596,25303,7392,315,8303,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T07:52:28.086670,2_5G,0.0,0.0,15437.0,0.0,0.0,343.0,4888.0,1069.0,1124.0,309.0,297.0
01-05-2026-direct-cold-0030,CRIU,cold,no,574,25087,3420,309,4303,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T07:52:55.462907,2_5G,0.0,0.0,13661.0,0.0,0.0,310.0,2325.0,1094.0,0.0,0.0,330.0
01-05-2026-direct-cold-0031,CRIU,cold,no,616,25356,3428,306,4350,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T07:53:22.045980,2_5G,0.0,0.0,13426.0,0.0,0.0,310.0,2297.0,1130.0,0.0,0.0,398.0
01-05-2026-direct-cold-0032,CRIU,cold,no,624,25281,3979,280,4883,0.05,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T07:53:49.469362,2_5G,0.0,0.0,13928.0,0.0,0.0,314.0,2549.0,1430.0,0.0,0.0,313.0
01-05-2026-direct-cold-0033,CRIU,cold,no,602,25357,3411,310,4323,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T07:54:16.177930,2_5G,0.0,0.0,13327.0,0.0,0.0,335.0,2305.0,1106.0,0.0,0.0,319.0
01-05-2026-direct-cold-0034,CRIU,cold,no,566,25222,3294,371,4231,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T07:54:42.819482,2_5G,0.0,0.0,13242.0,0.0,0.0,308.0,2213.0,1081.0,0.0,0.0,355.0
01-05-2026-direct-cold-0035,CRIU,cold,no,606,25134,3387,369,4362,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T07:55:10.177952,2_5G,0.0,0.0,13376.0,0.0,0.0,310.0,2254.0,1132.0,0.0,0.0,359.0
01-05-2026-direct-cold-0036,CRIU,cold,no,598,25176,3407,300,4305,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T07:55:36.841811,2_5G,0.0,0.0,13359.0,0.0,0.0,340.0,2326.0,1081.0,0.0,0.0,347.0
01-05-2026-direct-cold-0037,CRIU,cold,no,593,25269,3431,305,4329,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T07:56:04.323405,2_5G,0.0,0.0,13328.0,0.0,0.0,325.0,2305.0,1126.0,0.0,0.0,287.0
01-05-2026-direct-cold-0038,CRIU,cold,no,618,25248,3361,305,4284,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T07:56:31.156803,2_5G,0.0,0.0,13481.0,0.0,0.0,304.0,2272.0,1089.0,0.0,0.0,335.0
01-05-2026-direct-cold-0039,CRIU,cold,no,565,25277,3571,310,4446,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T07:56:58.255361,2_5G,0.0,0.0,13720.0,0.0,0.0,320.0,2466.0,1104.0,0.0,0.0,309.0
01-05-2026-host-precopy-0030,CRIU,precopy,no,590,32365,8009,312,8911,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T07:57:30.857673,2_5G,3930.0,590.0,19410.0,0.0,0.0,275.0,5415.0,1107.0,1209.0,277.0,321.0
01-05-2026-host-precopy-0031,CRIU,precopy,no,556,31819,7762,302,8620,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T07:58:03.800820,2_5G,4367.0,556.0,19784.0,0.0,0.0,308.0,5344.0,1084.0,996.0,336.0,311.0
01-05-2026-host-precopy-0032,CRIU,precopy,no,559,31782,7726,312,8597,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T07:58:36.604589,2_5G,3947.0,559.0,19400.0,0.0,0.0,325.0,5251.0,1119.0,1079.0,275.0,362.0
01-05-2026-host-precopy-0033,CRIU,precopy,no,627,31960,8153,373,9153,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T07:59:09.750008,2_5G,3936.0,627.0,19676.0,0.0,0.0,282.0,5503.0,1116.0,1129.0,403.0,299.0
01-05-2026-host-precopy-0034,CRIU,precopy,no,619,31939,7625,308,8552,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T07:59:42.390389,2_5G,3922.0,619.0,19234.0,0.0,0.0,293.0,5117.0,1127.0,1119.0,260.0,338.0
01-05-2026-host-precopy-0035,CRIU,precopy,no,556,31814,7728,288,8572,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T08:00:15.385173,2_5G,3976.0,556.0,19246.0,0.0,0.0,280.0,5165.0,1107.0,1105.0,349.0,310.0
01-05-2026-host-precopy-0036,CRIU,precopy,no,593,33094,7714,335,8642,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T08:00:47.944915,2_5G,3920.0,593.0,19277.0,0.0,0.0,295.0,5256.0,1118.0,1066.0,272.0,294.0
01-05-2026-host-precopy-0037,CRIU,precopy,no,553,32414,7948,285,8786,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T08:01:21.424758,2_5G,3973.0,553.0,19595.0,0.0,0.0,276.0,5454.0,1117.0,1119.0,257.0,308.0
01-05-2026-host-precopy-0038,CRIU,precopy,no,545,31810,7733,358,8636,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T08:01:54.203469,2_5G,3912.0,545.0,19345.0,0.0,0.0,353.0,5162.0,1138.0,1147.0,284.0,330.0
01-05-2026-host-precopy-0039,CRIU,precopy,no,615,31861,7743,348,8706,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T08:02:27.415276,2_5G,3930.0,615.0,19341.0,0.0,0.0,277.0,5226.0,1122.0,1093.0,300.0,316.0
01-05-2026-direct-precopy-0030,CRIU,precopy,no,552,32935,3279,307,4138,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T08:02:57.684727,2_5G,4010.0,552.0,17016.0,0.0,0.0,306.0,2155.0,1123.0,0.0,0.0,323.0
01-05-2026-direct-precopy-0031,CRIU,precopy,no,596,31803,3434,301,4331,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T08:03:28.990079,2_5G,3922.0,596.0,17479.0,0.0,0.0,298.0,2290.0,1144.0,0.0,0.0,366.0
01-05-2026-direct-precopy-0032,CRIU,precopy,no,554,31897,3391,327,4272,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T08:03:59.745830,2_5G,3948.0,554.0,17140.0,0.0,0.0,298.0,2279.0,1111.0,0.0,0.0,331.0
01-05-2026-direct-precopy-0033,CRIU,precopy,no,576,33086,3486,296,4358,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T08:04:31.125600,2_5G,3941.0,576.0,17425.0,0.0,0.0,294.0,2321.0,1164.0,0.0,0.0,324.0
01-05-2026-direct-precopy-0034,CRIU,precopy,no,581,33023,3541,320,4442,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T08:05:02.132412,2_5G,4025.0,581.0,17229.0,0.0,0.0,304.0,2429.0,1111.0,0.0,0.0,311.0
01-05-2026-direct-precopy-0035,CRIU,precopy,no,660,31760,3523,293,4476,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T08:05:43.503838,2_5G,4092.0,660.0,17839.0,0.0,0.0,289.0,2402.0,1121.0,0.0,0.0,388.0
01-05-2026-direct-precopy-0036,CRIU,precopy,no,902,32300,3455,348,4705,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T08:06:14.832057,2_5G,3936.0,902.0,17639.0,0.0,0.0,289.0,2347.0,1107.0,0.0,0.0,311.0
01-05-2026-direct-precopy-0037,CRIU,precopy,no,554,31871,3386,316,4256,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T08:06:45.456345,2_5G,3923.0,554.0,16945.0,0.0,0.0,289.0,2270.0,1116.0,0.0,0.0,381.0
