run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms,transfer_mode,raw_transfer_ms,transfer_setup_removed_ms,raw_downtime_ms
06-05-2026-direct-precopy-0039,CRIU,precopy,no,598,25534,1533.0,309,2440.0,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=914;precopy_stream_transfer_ms=9974;precopy_stream_unpack_ms=959;precopy_stream_bytes=18366,2026-05-06T13:03:28.634876,1_WiFi_6,16627.0,598.0,29193.0,0.0,0.0,329.0,2132.0,899.0,0.0,0.0,305.0,direct,3031,2132.0,3938
06-05-2026-host-postcopy-0030,CRIU,postcopy,no,972,22644,2739.0,332,4043.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T13:04:00.663838,1_WiFi_6,0.0,972.0,18396.0,4722.0,2992.0,305.0,5004.0,899.0,914.0,298.0,321.0,host,7117,5004.0,8421
06-05-2026-host-postcopy-0031,CRIU,postcopy,no,999,22575,2882.0,326,4207.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T13:04:33.432540,1_WiFi_6,0.0,999.0,18581.0,4745.0,3147.0,323.0,4934.0,961.0,955.0,274.0,367.0,host,7126,4934.0,8451
06-05-2026-host-postcopy-0032,CRIU,postcopy,no,1066,22423,2766.0,325,4157.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T13:05:05.267445,1_WiFi_6,0.0,1066.0,18644.0,4799.0,3098.0,355.0,4982.0,918.0,874.0,283.0,334.0,host,7059,4982.0,8450
06-05-2026-host-postcopy-0033,CRIU,postcopy,no,1105,22497,2940.0,337,4382.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T13:05:37.784190,1_WiFi_6,0.0,1105.0,18482.0,4724.0,2992.0,355.0,4696.0,944.0,895.0,333.0,411.0,host,6870,4696.0,8312
06-05-2026-host-postcopy-0034,CRIU,postcopy,no,1014,22612,2751.0,333,4098.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T13:06:09.591580,1_WiFi_6,0.0,1014.0,18459.0,4724.0,2943.0,375.0,5024.0,758.0,1019.0,287.0,311.0,host,7089,5024.0,8436
06-05-2026-host-postcopy-0035,CRIU,postcopy,no,1010,22427,2739.0,336,4085.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T13:06:42.075228,1_WiFi_6,0.0,1010.0,18347.0,4812.0,2943.0,322.0,4722.0,926.0,897.0,277.0,316.0,host,6823,4722.0,8169
06-05-2026-host-postcopy-0036,CRIU,postcopy,no,1032,22405,2844.0,296,4172.0,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T13:07:14.299193,1_WiFi_6,0.0,1032.0,18823.0,4901.0,2837.0,312.0,5112.0,914.0,958.0,319.0,340.0,host,7304,5112.0,8632
06-05-2026-host-postcopy-0037,CRIU,postcopy,no,1118,22468,2816.0,343,4277.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T13:07:47.231557,1_WiFi_6,0.0,1118.0,18725.0,4870.0,2975.0,414.0,4888.0,877.0,878.0,272.0,374.0,host,6916,4888.0,8377
06-05-2026-host-postcopy-0038,CRIU,postcopy,no,980,22545,2751.0,323,4054.0,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T13:08:19.416866,1_WiFi_6,0.0,980.0,18666.0,4792.0,2867.0,322.0,5186.0,933.0,893.0,285.0,317.0,host,7298,5186.0,8601
06-05-2026-host-postcopy-0039,CRIU,postcopy,no,1008,22573,2811.0,328,4147.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-06T13:08:51.910104,1_WiFi_6,0.0,1008.0,18441.0,4710.0,2975.0,329.0,4779.0,957.0,890.0,277.0,356.0,host,6905,4779.0,8241
06-05-2026-direct-postcopy-0030,CRIU,postcopy,no,1069,22455,1747.0,335,3151.0,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-06T13:09:22.441440,1_WiFi_6,0.0,1069.0,17190.0,5096.0,3025.0,360.0,2229.0,997.0,0.0,0.0,389.0,direct,3227,2229.0,4631
06-05-2026-direct-postcopy-0031,CRIU,postcopy,no,1082,22566,1489.0,371,2942.0,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-06T13:09:52.847995,1_WiFi_6,0.0,1082.0,16671.0,4782.0,3025.0,313.0,2278.0,887.0,0.0,0.0,288.0,direct,3166,2278.0,4619
06-05-2026-direct-postcopy-0032,CRIU,postcopy,no,1051,22677,1572.0,372,2995.0,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-06T13:10:23.320000,1_WiFi_6,0.0,1051.0,16866.0,5097.0,3082.0,363.0,2240.0,896.0,0.0,0.0,312.0,direct,3137,2240.0,4560
06-05-2026-direct-postcopy-0033,CRIU,postcopy,no,1018,22470,1589.0,433,3040.0,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-06T13:10:54.060605,1_WiFi_6,0.0,1018.0,16754.0,4835.0,3075.0,320.0,2349.0,932.0,0.0,0.0,336.0,direct,3282,2349.0,4733
06-05-2026-direct-postcopy-0034,CRIU,postcopy,no,1090,22625,1509.0,330,2929.0,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-06T13:11:24.689602,1_WiFi_6,0.0,1090.0,16845.0,5032.0,2975.0,304.0,2212.0,880.0,0.0,0.0,324.0,direct,3093,2212.0,4513
06-05-2026-direct-postcopy-0035,CRIU,postcopy,no,1045,22725,1538.0,340,2923.0,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-06T13:11:54.985396,1_WiFi_6,0.0,1045.0,16523.0,4830.0,3025.0,330.0,2177.0,882.0,0.0,0.0,325.0,direct,3060,2177.0,4445
06-05-2026-direct-postcopy-0036,CRIU,postcopy,no,1051,22557,1565.0,322,2938.0,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-06T13:12:25.140462,1_WiFi_6,0.0,1051.0,16740.0,5015.0,2975.0,324.0,2102.0,909.0,0.0,0.0,332.0,direct,3011,2102.0,4384
06-05-2026-direct-postcopy-0037,CRIU,postcopy,no,1053,22547,1572.0,318,2943.0,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-06T13:12:55.728220,1_WiFi_6,0.0,1053.0,16903.0,4834.0,3025.0,333.0,2273.0,903.0,0.0,0.0,335.0,direct,3177,2273.0,4548
06-05-2026-direct-postcopy-0038,CRIU,postcopy,no,1080,22651,1638.0,352,3070.0,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-06T13:13:26.747181,1_WiFi_6,0.0,1080.0,17347.0,5107.0,3025.0,309.0,2466.0,930.0,0.0,0.0,399.0,direct,3396,2466.0,4828
06-05-2026-direct-postcopy-0039,CRIU,postcopy,no,1136,22497,1535.0,315,2986.0,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-06T13:13:56.859054,1_WiFi_6,0.0,1136.0,16382.0,4736.0,3133.0,322.0,2202.0,902.0,0.0,0.0,311.0,direct,3104,2202.0,4555
