run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms,transfer_mode,raw_transfer_ms,transfer_setup_removed_ms,raw_downtime_ms
11-05-2026-host-cold-0056,CRIU,cold,no,367,12681490,12511.0,332,17857,5.91,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-11T21:40:07.223721,3_LTE,0.0,0.0,28097.0,0.0,0.0,1645.0,6859.0,4822.0,5159.0,317.0,567.0,host,17158,6859.0,17857
11-05-2026-host-cold-0057,CRIU,cold,no,362,12681438,27925.0,309,33225,3.12,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-11T21:41:04.244824,3_LTE,0.0,0.0,43427.0,0.0,0.0,1592.0,6815.0,20701.0,4737.0,300.0,594.0,host,32554,6815.0,33225
11-05-2026-host-cold-0058,CRIU,cold,no,347,12681495,12531.0,354,18046,5.85,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-11T21:41:45.679689,3_LTE,0.0,0.0,28294.0,0.0,0.0,1635.0,6988.0,5138.0,4933.0,284.0,539.0,host,17345,6988.0,18046
11-05-2026-host-cold-0059,CRIU,cold,no,343,12681332,16451.0,449,21137,4.99,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-11T21:42:30.638709,3_LTE,0.0,0.0,31661.0,0.0,0.0,1638.0,6413.0,8720.0,4896.0,315.0,881.0,host,20345,6413.0,21137
11-05-2026-direct-cold-0050,CRIU,cold,no,361,12681374,7027.0,322,8503,12.97,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-11T21:43:05.638235,3_LTE,0.0,0.0,21361.0,0.0,0.0,1622.0,2958.0,4862.0,0.0,0.0,543.0,direct,7820,2958.0,8503
11-05-2026-direct-cold-0051,CRIU,cold,no,359,12681363,6972.0,361,8476,13.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-11T21:43:40.718758,3_LTE,0.0,0.0,21675.0,0.0,0.0,1589.0,2923.0,4832.0,0.0,0.0,550.0,direct,7756,2923.0,8476
11-05-2026-direct-cold-0052,CRIU,cold,no,364,12681513,6955.0,336,8489,13.03,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-11T21:44:15.999410,3_LTE,0.0,0.0,21386.0,0.0,0.0,1599.0,2988.0,4801.0,0.0,0.0,555.0,direct,7789,2988.0,8489
11-05-2026-direct-cold-0053,CRIU,cold,no,352,12681445,7028.0,340,8571,12.88,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-11T21:44:51.430118,3_LTE,0.0,0.0,21750.0,0.0,0.0,1666.0,3064.0,4814.0,0.0,0.0,547.0,direct,7879,3064.0,8571
11-05-2026-direct-cold-0054,CRIU,cold,no,346,12681444,6906.0,316,8442,13.04,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-11T21:45:26.653397,3_LTE,0.0,0.0,21622.0,0.0,0.0,1584.0,3026.0,4754.0,0.0,0.0,568.0,direct,7780,3026.0,8442
11-05-2026-direct-cold-0055,CRIU,cold,no,418,12681428,6978.0,315,8589,12.91,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-11T21:46:01.816505,3_LTE,0.0,0.0,21498.0,0.0,0.0,1613.0,3044.0,4811.0,0.0,0.0,553.0,direct,7856,3044.0,8589
11-05-2026-direct-cold-0056,CRIU,cold,no,352,12681253,7318.0,293,8363,13.14,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-11T21:46:37.376869,3_LTE,0.0,0.0,21830.0,0.0,0.0,1641.0,2938.0,4779.0,0.0,0.0,897.0,direct,7718,2938.0,8363
11-05-2026-direct-cold-0057,CRIU,cold,no,364,12681181,6985.0,333,8695,12.68,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-11T21:47:11.911343,3_LTE,0.0,0.0,21497.0,0.0,0.0,1607.0,3160.0,4837.0,0.0,0.0,540.0,direct,7998,3160.0,8695
11-05-2026-direct-cold-0058,CRIU,cold,no,360,12681413,7308.0,332,8605,12.82,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-11T21:47:47.455697,3_LTE,0.0,0.0,21998.0,0.0,0.0,1617.0,3010.0,4902.0,0.0,0.0,788.0,direct,7913,3010.0,8605
11-05-2026-direct-cold-0059,CRIU,cold,no,360,12681477,10288.0,374,11886,9.1,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-11T21:48:25.578538,3_LTE,0.0,0.0,24638.0,0.0,0.0,1592.0,3002.0,8149.0,0.0,0.0,546.0,direct,11152,3002.0,11886
11-05-2026-host-precopy-0050,CRIU,precopy,no,374,5765146,9162.0,370,15112,3.21,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3958;precopy_stream_transfer_ms=53185;precopy_stream_unpack_ms=1498;precopy_stream_bytes=27677863,2026-05-11T21:50:08.177281,3_LTE,63616.0,374.0,88344.0,0.0,0.0,1005.0,6694.0,3602.0,3777.0,294.0,483.0,host,14368,6694.0,15112
11-05-2026-host-precopy-0051,CRIU,precopy,no,315,5979333,12766.0,364,18219,2.73,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3684;precopy_stream_transfer_ms=46049;precopy_stream_unpack_ms=1836;precopy_stream_bytes=27599203,2026-05-11T21:51:45.638057,3_LTE,56326.0,315.0,84286.0,0.0,0.0,936.0,6200.0,3731.0,7270.0,337.0,490.0,host,17540,6200.0,18219
11-05-2026-host-precopy-0052,CRIU,precopy,no,325,5935322,9038.0,329,15044,3.3,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3666;precopy_stream_transfer_ms=47533;precopy_stream_unpack_ms=1467;precopy_stream_bytes=27678546,2026-05-11T21:53:21.492844,3_LTE,57474.0,325.0,81926.0,0.0,0.0,939.0,6749.0,3700.0,3655.0,284.0,458.0,host,14390,6749.0,15044
11-05-2026-host-precopy-0053,CRIU,precopy,no,355,5979088,9214.0,438,15203,3.32,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3690;precopy_stream_transfer_ms=45455;precopy_stream_unpack_ms=1474;precopy_stream_bytes=27613726,2026-05-11T21:54:55.539725,3_LTE,55737.0,355.0,80722.0,0.0,0.0,990.0,6667.0,3671.0,3784.0,286.0,481.0,host,14410,6667.0,15203
11-05-2026-host-precopy-0054,CRIU,precopy,no,307,5935201,9025.0,321,14882,3.33,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3662;precopy_stream_transfer_ms=46752;precopy_stream_unpack_ms=1505;precopy_stream_bytes=27574295,2026-05-11T21:56:30.130854,3_LTE,56688.0,307.0,81076.0,0.0,0.0,950.0,6676.0,3620.0,3662.0,295.0,497.0,host,14254,6676.0,14882
11-05-2026-host-precopy-0055,CRIU,precopy,no,315,5705440,9359.0,320,14845,3.21,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3693;precopy_stream_transfer_ms=54677;precopy_stream_unpack_ms=1600;precopy_stream_bytes=27560336,2026-05-11T21:58:13.003506,3_LTE,65123.0,315.0,89616.0,0.0,0.0,898.0,6280.0,3660.0,3984.0,284.0,531.0,host,14210,6280.0,14845
11-05-2026-host-precopy-0056,CRIU,precopy,no,341,5624451,8900.0,318,14446,3.26,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3597;precopy_stream_transfer_ms=58864;precopy_stream_unpack_ms=1521;precopy_stream_bytes=25834273,2026-05-11T21:59:59.706407,3_LTE,69110.0,341.0,92977.0,0.0,0.0,927.0,6273.0,3630.0,3581.0,300.0,459.0,host,13787,6273.0,14446
11-05-2026-host-precopy-0057,CRIU,precopy,no,345,5863652,10492.0,311,16180,3.02,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3662;precopy_stream_transfer_ms=48957;precopy_stream_unpack_ms=1436;precopy_stream_bytes=27281291,2026-05-11T22:01:37.838900,3_LTE,58890.0,345.0,84463.0,0.0,0.0,921.0,6415.0,5114.0,3697.0,297.0,462.0,host,15524,6415.0,16180
11-05-2026-host-precopy-0058,CRIU,precopy,no,311,5682281,9285.0,338,14653,3.25,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3701;precopy_stream_transfer_ms=54599;precopy_stream_unpack_ms=1853;precopy_stream_bytes=27021659,2026-05-11T22:03:21.214550,3_LTE,65253.0,311.0,89588.0,0.0,0.0,912.0,6412.0,3667.0,3621.0,302.0,781.0,host,14004,6412.0,14653
11-05-2026-host-precopy-0059,CRIU,precopy,no,351,5979317,9072.0,319,14713,3.41,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3681;precopy_stream_transfer_ms=45553;precopy_stream_unpack_ms=1569;precopy_stream_bytes=27614367,2026-05-11T22:04:54.610075,3_LTE,55607.0,351.0,79997.0,0.0,0.0,955.0,6400.0,3636.0,3665.0,341.0,474.0,host,14043,6400.0,14713
11-05-2026-direct-precopy-0050,CRIU,precopy,no,303,7131151,5405.0,297,7547,8.21,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3941;precopy_stream_transfer_ms=21772;precopy_stream_unpack_ms=1826;precopy_stream_bytes=30108876,2026-05-11T22:06:00.559820,3_LTE,32356.0,303.0,52190.0,0.0,0.0,1050.0,3070.0,3877.0,0.0,0.0,478.0,direct,6947,3070.0,7547
11-05-2026-direct-precopy-0051,CRIU,precopy,no,309,6950587,5371.0,298,7465,8.11,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3889;precopy_stream_transfer_ms=24359;precopy_stream_unpack_ms=1603;precopy_stream_bytes=30092745,2026-05-11T22:07:08.787416,3_LTE,34663.0,309.0,54463.0,0.0,0.0,1006.0,2974.0,3883.0,0.0,0.0,481.0,direct,6858,2974.0,7465
11-05-2026-direct-precopy-0052,CRIU,precopy,no,361,7131095,5553.0,375,7739,8.15,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3902;precopy_stream_transfer_ms=21643;precopy_stream_unpack_ms=1566;precopy_stream_bytes=29814166,2026-05-11T22:08:14.792360,3_LTE,31863.0,361.0,52098.0,0.0,0.0,1062.0,3059.0,3943.0,0.0,0.0,547.0,direct,7003,3059.0,7739
11-05-2026-direct-precopy-0053,CRIU,precopy,no,312,7107552,5380.0,327,7608,8.16,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3859;precopy_stream_transfer_ms=22237;precopy_stream_unpack_ms=1503;precopy_stream_bytes=29891710,2026-05-11T22:09:20.990599,3_LTE,32373.0,312.0,52351.0,0.0,0.0,1006.0,3091.0,3877.0,0.0,0.0,496.0,direct,6969,3091.0,7608
11-05-2026-direct-precopy-0054,CRIU,precopy,no,318,7130974,5444.0,327,7622,8.18,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3875;precopy_stream_transfer_ms=21914;precopy_stream_unpack_ms=1552;precopy_stream_bytes=30182212,2026-05-11T22:10:27.211133,3_LTE,32065.0,318.0,52207.0,0.0,0.0,1018.0,3076.0,3901.0,0.0,0.0,525.0,direct,6977,3076.0,7622
11-05-2026-direct-precopy-0055,CRIU,precopy,no,300,6850627,7005.0,317,8749,6.74,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3875;precopy_stream_transfer_ms=25392;precopy_stream_unpack_ms=1480;precopy_stream_bytes=30182429,2026-05-11T22:11:37.817101,3_LTE,35581.0,300.0,56985.0,0.0,0.0,974.0,2938.0,5194.0,0.0,0.0,837.0,direct,8132,2938.0,8749
11-05-2026-direct-precopy-0056,CRIU,precopy,no,310,6451293,5289.0,378,7417,7.67,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3831;precopy_stream_transfer_ms=33322;precopy_stream_unpack_ms=1627;precopy_stream_bytes=29007009,2026-05-11T22:12:55.372870,3_LTE,43606.0,310.0,63684.0,0.0,0.0,990.0,2919.0,3810.0,0.0,0.0,489.0,direct,6729,2919.0,7417
11-05-2026-direct-precopy-0057,CRIU,precopy,no,639,7045677,5444.0,316,7807,8.23,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3921;precopy_stream_transfer_ms=22205;precopy_stream_unpack_ms=1566;precopy_stream_bytes=30182319,2026-05-11T22:14:01.209154,3_LTE,32501.0,639.0,52601.0,0.0,0.0,1034.0,2960.0,3892.0,0.0,0.0,518.0,direct,6852,2960.0,7807
11-05-2026-direct-precopy-0058,CRIU,precopy,no,347,6902462,5740.0,322,7857,7.68,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3800;precopy_stream_transfer_ms=24094;precopy_stream_unpack_ms=1493;precopy_stream_bytes=29485869,2026-05-11T22:15:09.011746,3_LTE,34124.0,347.0,54386.0,0.0,0.0,1011.0,2941.0,4246.0,0.0,0.0,482.0,direct,7188,2941.0,7857
11-05-2026-direct-precopy-0059,CRIU,precopy,no,321,7131274,5615.0,362,7825,7.99,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3905;precopy_stream_transfer_ms=21874;precopy_stream_unpack_ms=1527;precopy_stream_bytes=30181411,2026-05-11T22:16:15.126947,3_LTE,32413.0,321.0,52624.0,0.0,0.0,1015.0,3099.0,4043.0,0.0,0.0,557.0,direct,7142,3099.0,7825
