run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms,transfer_mode,raw_transfer_ms,transfer_setup_removed_ms,raw_downtime_ms
12-05-2026-host-cold-0029,CRIU,cold,no,349,12681501,72555.0,321,73225.0,1.31,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T10:36:23.711223,4_Starlink,0.0,0.0,88104.0,0.0,0.0,1599.0,6885.0,46367.0,23780.0,282.0,526.0,host,77315,6885.0,77985
12-05-2026-direct-cold-0020,CRIU,cold,no,363,12681483,58565.0,326,59254.0,1.71,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T10:37:50.653547,4_Starlink,0.0,0.0,73325.0,0.0,0.0,1679.0,3129.0,56036.0,0.0,0.0,850.0,direct,59165,3129.0,59854
12-05-2026-direct-cold-0021,CRIU,cold,no,356,12681568,49973.0,320,50649.0,1.99,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T10:39:09.079392,4_Starlink,0.0,0.0,64826.0,0.0,0.0,1628.0,3402.0,47500.0,0.0,0.0,844.0,direct,50903,3402.0,51579
12-05-2026-direct-cold-0022,CRIU,cold,no,365,12681319,52524.0,373,53262.0,1.88,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T10:40:31.121486,4_Starlink,0.0,0.0,68384.0,0.0,0.0,1681.0,4086.0,49981.0,0.0,0.0,861.0,direct,54068,4086.0,54806
12-05-2026-direct-cold-0023,CRIU,cold,no,324,12681176,50559.0,365,51248.0,1.98,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T10:41:50.301824,4_Starlink,0.0,0.0,65497.0,0.0,0.0,1578.0,3226.0,48130.0,0.0,0.0,850.0,direct,51357,3226.0,52046
12-05-2026-direct-cold-0024,CRIU,cold,no,452,12681501,60293.0,311,61056.0,1.67,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T10:43:18.894817,4_Starlink,0.0,0.0,74972.0,0.0,0.0,1584.0,3006.0,57879.0,0.0,0.0,830.0,direct,60885,3006.0,61648
12-05-2026-direct-cold-0025,CRIU,cold,no,347,12681486,40708.0,320,41375.0,2.45,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T10:44:27.746590,4_Starlink,0.0,0.0,55212.0,0.0,0.0,1606.0,3069.0,38257.0,0.0,0.0,845.0,direct,41326,3069.0,41993
12-05-2026-direct-cold-0026,CRIU,cold,no,401,12681435,45342.0,356,46099.0,2.2,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T10:45:41.599663,4_Starlink,0.0,0.0,60164.0,0.0,0.0,1608.0,3227.0,42897.0,0.0,0.0,836.0,direct,46125,3227.0,46882
12-05-2026-direct-cold-0027,CRIU,cold,no,354,12681250,24041.0,326,24721.0,4.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T10:46:33.940318,4_Starlink,0.0,0.0,38709.0,0.0,0.0,1591.0,3086.0,21912.0,0.0,0.0,538.0,direct,24998,3086.0,25678
12-05-2026-direct-cold-0028,CRIU,cold,no,340,12681288,54869.0,372,55581.0,1.83,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T10:47:57.646949,4_Starlink,0.0,0.0,69675.0,0.0,0.0,1613.0,3115.0,52316.0,0.0,0.0,940.0,direct,55431,3115.0,56143
12-05-2026-direct-cold-0029,CRIU,cold,no,355,12681395,64074.0,328,64757.0,1.57,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T10:49:30.502571,4_Starlink,0.0,0.0,79050.0,0.0,0.0,1617.0,3116.0,61587.0,0.0,0.0,870.0,direct,64703,3116.0,65386
12-05-2026-host-precopy-0020,CRIU,precopy,no,695,3927473,12409.0,331,13435.0,1.73,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3286;precopy_stream_transfer_ms=197102;precopy_stream_unpack_ms=1905;precopy_stream_bytes=21858641,2026-05-12T10:53:40.124308,4_Starlink,207499.0,695.0,236029.0,0.0,0.0,828.0,7004.0,6254.0,4294.0,595.0,436.0,host,18149,7004.0,19175
12-05-2026-host-precopy-0021,CRIU,precopy,no,315,4116538,31399.0,329,32043.0,0.88,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3330;precopy_stream_transfer_ms=164412;precopy_stream_unpack_ms=1779;precopy_stream_bytes=23179910,2026-05-12T10:57:36.471313,4_Starlink,175026.0,315.0,222299.0,0.0,0.0,821.0,7201.0,22081.0,7750.0,279.0,466.0,host,37313,7201.0,37957
12-05-2026-host-precopy-0022,CRIU,precopy,no,302,4711454,41410.0,334,42046.0,0.8,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3437;precopy_stream_transfer_ms=107766;precopy_stream_unpack_ms=1514;precopy_stream_bytes=23779304,2026-05-12T11:00:44.794935,4_Starlink,117815.0,302.0,174771.0,0.0,0.0,857.0,6900.0,18671.0,21164.0,257.0,460.0,host,46993,6900.0,47629
12-05-2026-host-precopy-0023,CRIU,precopy,no,657,4158782,45138.0,321,46116.0,0.66,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=2973;precopy_stream_transfer_ms=149946;precopy_stream_unpack_ms=2020;precopy_stream_bytes=19409382,2026-05-12T11:04:49.504277,4_Starlink,160119.0,657.0,221287.0,0.0,0.0,797.0,6667.0,21694.0,21927.0,255.0,463.0,host,50545,6667.0,51523
12-05-2026-host-precopy-0024,CRIU,precopy,no,327,4371781,30340.0,328,30995.0,0.98,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3470;precopy_stream_transfer_ms=136618;precopy_stream_unpack_ms=1784;precopy_stream_bytes=23519447,2026-05-12T11:08:16.198950,4_Starlink,147010.0,327.0,193064.0,0.0,0.0,924.0,6894.0,24824.0,3850.0,281.0,459.0,host,35851,6894.0,36506
12-05-2026-host-precopy-0025,CRIU,precopy,no,663,4333496,36699.0,344,37706.0,0.82,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3318;precopy_stream_transfer_ms=138296;precopy_stream_unpack_ms=1750;precopy_stream_bytes=23014769,2026-05-12T11:11:51.206934,4_Starlink,148521.0,663.0,201161.0,0.0,0.0,836.0,6632.0,15462.0,19721.0,251.0,428.0,host,42067,6632.0,43074
12-05-2026-host-precopy-0026,CRIU,precopy,no,663,4047234,25238.0,319,26220.0,1.01,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3246;precopy_stream_transfer_ms=175829;precopy_stream_unpack_ms=1420;precopy_stream_bytes=21940067,2026-05-12T11:15:53.048732,4_Starlink,185729.0,663.0,227896.0,0.0,0.0,819.0,7956.0,4236.0,19445.0,298.0,438.0,host,31937,7956.0,32919
12-05-2026-host-precopy-0027,CRIU,precopy,no,633,4216166,12913.0,450,13996.0,1.85,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3270;precopy_stream_transfer_ms=152828;precopy_stream_unpack_ms=2082;precopy_stream_bytes=22480262,2026-05-12T11:19:18.271546,4_Starlink,163287.0,633.0,191953.0,0.0,0.0,807.0,6586.0,3853.0,7488.0,310.0,452.0,host,18240,6586.0,19323
12-05-2026-host-precopy-0028,CRIU,precopy,no,721,4047293,16090.0,318,17129.0,1.5,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3283;precopy_stream_transfer_ms=174956;precopy_stream_unpack_ms=1759;precopy_stream_bytes=22402621,2026-05-12T11:23:08.786268,4_Starlink,185153.0,721.0,217137.0,0.0,0.0,847.0,6865.0,11163.0,3341.0,286.0,451.0,host,21657,6865.0,22696
12-05-2026-host-precopy-0029,CRIU,precopy,no,664,3994901,28286.0,334,29284.0,0.93,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3228;precopy_stream_transfer_ms=186118;precopy_stream_unpack_ms=1710;precopy_stream_bytes=21507030,2026-05-12T11:27:22.893641,4_Starlink,196190.0,664.0,240843.0,0.0,0.0,823.0,7391.0,14371.0,12361.0,265.0,465.0,host,34389,7391.0,35387
12-05-2026-direct-precopy-0020,CRIU,precopy,no,340,4782892,4924.0,326,5590.0,5.44,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3423;precopy_stream_transfer_ms=103405;precopy_stream_unpack_ms=1845;precopy_stream_bytes=24114405,2026-05-12T11:29:50.795931,4_Starlink,113840.0,340.0,134386.0,0.0,0.0,855.0,3455.0,3584.0,0.0,0.0,484.0,direct,7040,3455.0,7706
12-05-2026-direct-precopy-0021,CRIU,precopy,no,327,4696409,22856.0,329,23512.0,1.5,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3394;precopy_stream_transfer_ms=107741;precopy_stream_unpack_ms=1723;precopy_stream_bytes=23291133,2026-05-12T11:32:40.631388,4_Starlink,117980.0,327.0,156062.0,0.0,0.0,865.0,3420.0,21547.0,0.0,0.0,444.0,direct,24967,3420.0,25623
12-05-2026-direct-precopy-0022,CRIU,precopy,no,350,4753604,14900.0,326,15576.0,2.22,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3385;precopy_stream_transfer_ms=105122;precopy_stream_unpack_ms=1730;precopy_stream_bytes=23641069,2026-05-12T11:35:20.003384,4_Starlink,115393.0,350.0,145837.0,0.0,0.0,841.0,3482.0,13619.0,0.0,0.0,439.0,direct,17102,3482.0,17778
12-05-2026-direct-precopy-0023,CRIU,precopy,no,313,4977391,17120.0,325,17758.0,2.14,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3397;precopy_stream_transfer_ms=89626;precopy_stream_unpack_ms=1857;precopy_stream_bytes=23808947,2026-05-12T11:37:45.446726,4_Starlink,99995.0,313.0,131956.0,0.0,0.0,853.0,3096.0,15481.0,0.0,0.0,785.0,direct,18578,3096.0,19216
12-05-2026-direct-precopy-0024,CRIU,precopy,no,314,4655002,20786.0,345,21445.0,1.63,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3419;precopy_stream_transfer_ms=111312;precopy_stream_unpack_ms=1803;precopy_stream_bytes=23316171,2026-05-12T11:40:36.652268,4_Starlink,121638.0,314.0,157523.0,0.0,0.0,849.0,3370.0,19506.0,0.0,0.0,430.0,direct,22877,3370.0,23536
12-05-2026-direct-precopy-0025,CRIU,precopy,no,635,5087003,5900.0,318,6853.0,5.16,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3558;precopy_stream_transfer_ms=82969;precopy_stream_unpack_ms=2079;precopy_stream_bytes=25616951,2026-05-12T11:42:45.121173,4_Starlink,93736.0,635.0,114839.0,0.0,0.0,900.0,3380.0,4513.0,0.0,0.0,486.0,direct,7894,3380.0,8847
12-05-2026-direct-precopy-0026,CRIU,precopy,no,303,4888718,13193.0,371,13867.0,2.67,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3393;precopy_stream_transfer_ms=96552;precopy_stream_unpack_ms=1751;precopy_stream_bytes=23737038,2026-05-12T11:45:13.153870,4_Starlink,106816.0,303.0,134767.0,0.0,0.0,921.0,3147.0,11496.0,0.0,0.0,775.0,direct,14644,3147.0,15318
12-05-2026-direct-precopy-0027,CRIU,precopy,no,309,4879625,12093.0,316,12718.0,2.76,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3428;precopy_stream_transfer_ms=96932;precopy_stream_unpack_ms=1737;precopy_stream_bytes=24003180,2026-05-12T11:47:41.523641,4_Starlink,107243.0,309.0,134287.0,0.0,0.0,887.0,3424.0,10715.0,0.0,0.0,490.0,direct,14140,3424.0,14765
12-05-2026-direct-precopy-0028,CRIU,precopy,no,673,4651561,21074.0,357,22104.0,1.62,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3436;precopy_stream_transfer_ms=111175;precopy_stream_unpack_ms=2051;precopy_stream_bytes=23974524,2026-05-12T11:50:33.178143,4_Starlink,121809.0,673.0,158053.0,0.0,0.0,871.0,3267.0,19708.0,0.0,0.0,494.0,direct,22976,3267.0,24006
12-05-2026-direct-precopy-0029,CRIU,precopy,no,312,5705161,14785.0,343,15440.0,2.5,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3745;precopy_stream_transfer_ms=53915;precopy_stream_unpack_ms=1790;precopy_stream_bytes=27983999,2026-05-12T11:52:22.257063,4_Starlink,64583.0,312.0,95784.0,0.0,0.0,951.0,4895.0,13386.0,0.0,0.0,447.0,direct,18282,4895.0,18937
12-05-2026-host-postcopy-0020,CRIU,postcopy,no,1106,25706,6448.0,489,8043.0,0.02,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-12T11:53:21.045701,4_Starlink,0.0,1106.0,45239.0,26114.0,24740.0,309.0,6958.0,2933.0,2588.0,283.0,334.0,host,12763,6958.0,14358
12-05-2026-host-postcopy-0021,CRIU,postcopy,no,1022,25735,6351.0,515,7888.0,0.02,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-12T11:54:19.237119,4_Starlink,0.0,1022.0,44869.0,26021.0,23951.0,308.0,6990.0,2521.0,2890.0,288.0,343.0,host,12690,6990.0,14227
12-05-2026-host-postcopy-0022,CRIU,postcopy,no,1024,26204,6206.0,522,7752.0,0.02,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-12T11:55:17.405148,4_Starlink,0.0,1024.0,44581.0,26041.0,27323.0,319.0,7000.0,2781.0,2521.0,260.0,324.0,host,12563,7000.0,14109
12-05-2026-host-postcopy-0023,CRIU,postcopy,no,1002,25841,7008.0,569,8579.0,0.01,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-12T11:56:17.086852,4_Starlink,0.0,1002.0,46021.0,26004.0,17545.0,298.0,7803.0,3195.0,2932.0,255.0,326.0,host,14187,7803.0,15758
12-05-2026-host-postcopy-0024,CRIU,postcopy,no,987,25799,6251.0,533,7771.0,0.01,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-12T11:57:17.674524,4_Starlink,0.0,987.0,47076.0,26051.0,24646.0,313.0,9410.0,2844.0,2475.0,269.0,349.0,host,14999,9410.0,16519
12-05-2026-host-postcopy-0025,CRIU,postcopy,no,1047,26066,6492.0,525,8064.0,0.02,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-12T11:58:16.140637,4_Starlink,0.0,1047.0,44786.0,25995.0,25482.0,305.0,6862.0,2807.0,2505.0,587.0,286.0,host,12763,6862.0,14335
12-05-2026-host-postcopy-0026,CRIU,postcopy,no,1109,25827,6562.0,526,8197.0,0.02,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-12T11:59:14.602648,4_Starlink,0.0,1109.0,44932.0,26140.0,29256.0,346.0,6805.0,2637.0,2969.0,278.0,330.0,host,12691,6805.0,14326
12-05-2026-host-postcopy-0027,CRIU,postcopy,no,995,26256,6996.0,497,8488.0,0.02,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-12T12:00:13.341113,4_Starlink,0.0,995.0,45540.0,26100.0,21608.0,336.0,6847.0,3165.0,2907.0,282.0,305.0,host,13202,6847.0,14694
12-05-2026-host-postcopy-0028,CRIU,postcopy,no,998,26139,6085.0,517,7600.0,0.02,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-12T12:01:11.025282,4_Starlink,0.0,998.0,44530.0,25633.0,28356.0,358.0,6856.0,2555.0,2588.0,260.0,322.0,host,12261,6856.0,13776
12-05-2026-host-postcopy-0029,CRIU,postcopy,no,995,25847,6909.0,553,8457.0,0.02,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-12T12:02:09.523121,4_Starlink,0.0,995.0,45247.0,25671.0,21718.0,315.0,7127.0,3308.0,2544.0,369.0,370.0,host,13351,7127.0,14899
12-05-2026-direct-postcopy-0020,CRIU,postcopy,no,1004,25760,3157.0,823,4984.0,0.03,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-12T12:03:04.279620,4_Starlink,0.0,1004.0,41206.0,25984.0,24288.0,315.0,3453.0,2542.0,0.0,0.0,300.0,direct,5995,3453.0,7822
12-05-2026-direct-postcopy-0021,CRIU,postcopy,no,1016,25782,3141.0,518,4675.0,0.04,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-12T12:03:58.161343,4_Starlink,0.0,1016.0,40397.0,25698.0,29112.0,306.0,3289.0,2525.0,0.0,0.0,310.0,direct,5814,3289.0,7348
12-05-2026-direct-postcopy-0022,CRIU,postcopy,no,997,25952,3190.0,584,4771.0,0.04,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-12T12:04:52.215543,4_Starlink,0.0,997.0,40385.0,25659.0,24858.0,326.0,3155.0,2529.0,0.0,0.0,334.0,direct,5685,3155.0,7266
12-05-2026-direct-postcopy-0023,CRIU,postcopy,no,1409,25773,3605.0,516,5530.0,0.04,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-12T12:05:46.425931,4_Starlink,0.0,1409.0,41006.0,25685.0,24982.0,320.0,3091.0,2630.0,0.0,0.0,654.0,direct,5722,3091.0,7647
12-05-2026-direct-postcopy-0024,CRIU,postcopy,no,1010,26024,4564.0,501,6075.0,0.03,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-12T12:06:41.581804,4_Starlink,0.0,1010.0,42062.0,26055.0,30511.0,330.0,3081.0,3928.0,0.0,0.0,306.0,direct,7009,3081.0,8520
12-05-2026-direct-postcopy-0025,CRIU,postcopy,no,991,26095,3400.0,532,4923.0,0.04,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-12T12:07:36.967434,4_Starlink,0.0,991.0,42131.0,25993.0,21704.0,321.0,3077.0,2766.0,0.0,0.0,312.0,direct,5844,3077.0,7367
12-05-2026-direct-postcopy-0026,CRIU,postcopy,no,1056,25815,3982.0,522,5560.0,0.03,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-12T12:08:32.113179,4_Starlink,0.0,1056.0,41604.0,26102.0,27930.0,330.0,3245.0,3279.0,0.0,0.0,373.0,direct,6524,3245.0,8102
12-05-2026-direct-postcopy-0027,CRIU,postcopy,no,937,25826,3607.0,478,5022.0,0.03,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-12T12:09:26.656874,4_Starlink,0.0,937.0,40899.0,26027.0,26858.0,362.0,3000.0,2945.0,0.0,0.0,300.0,direct,5945,3000.0,7360
12-05-2026-direct-postcopy-0028,CRIU,postcopy,no,1012,25791,3634.0,618,5264.0,0.03,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-12T12:10:30.771346,4_Starlink,0.0,1012.0,41260.0,26137.0,23216.0,332.0,3143.0,2965.0,0.0,0.0,337.0,direct,6108,3143.0,7738
12-05-2026-direct-postcopy-0029,CRIU,postcopy,no,1077,26069,3244.0,511,4832.0,0.04,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-12T12:11:34.600174,4_Starlink,0.0,1077.0,40513.0,25963.0,26382.0,363.0,3079.0,2559.0,0.0,0.0,322.0,direct,5638,3079.0,7226
12-05-2026-host-cold-0030,CRIU,cold,no,474,12682379,110134.0,439,111047.0,0.87,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T12:15:38.687479,4_Starlink,0.0,0.0,128567.0,0.0,0.0,1592.0,8159.0,52528.0,55105.0,375.0,532.0,host,116169,8159.0,117082
12-05-2026-host-cold-0031,CRIU,cold,no,368,12681519,111313.0,315,111996.0,0.87,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T12:17:59.200936,4_Starlink,0.0,0.0,126969.0,0.0,0.0,1602.0,6897.0,57251.0,51615.0,301.0,542.0,host,116066,6897.0,116749
12-05-2026-host-cold-0032,CRIU,cold,no,380,12681305,87866.0,334,88580.0,1.09,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T12:19:56.748593,4_Starlink,0.0,0.0,103598.0,0.0,0.0,1622.0,7003.0,63600.0,21794.0,278.0,570.0,host,92677,7003.0,93391
12-05-2026-host-cold-0033,CRIU,cold,no,342,12681673,96555.0,303,97200.0,1.0,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T12:22:02.364263,4_Starlink,0.0,0.0,111986.0,0.0,0.0,1600.0,6665.0,54850.0,39326.0,253.0,524.0,host,101096,6665.0,101741
12-05-2026-host-cold-0034,CRIU,cold,no,379,12681478,107227.0,311,107917.0,0.91,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T12:24:19.287761,4_Starlink,0.0,0.0,123151.0,0.0,0.0,1627.0,7258.0,47050.0,57108.0,595.0,845.0,host,112013,7258.0,112703
12-05-2026-host-cold-0035,CRIU,cold,no,306,12681424,103997.0,321,104624.0,0.94,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T12:26:32.046161,4_Starlink,0.0,0.0,119103.0,0.0,0.0,1586.0,6486.0,47605.0,53992.0,263.0,549.0,host,108348,6486.0,108975
12-05-2026-host-cold-0036,CRIU,cold,no,368,12681335,121623.0,331,122322.0,0.8,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T12:29:03.770779,4_Starlink,0.0,0.0,137626.0,0.0,0.0,1604.0,7267.0,56337.0,62045.0,733.0,901.0,host,126385,7267.0,127084
12-05-2026-host-cold-0037,CRIU,cold,no,411,12681508,73573.0,341,74325.0,1.31,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T12:30:46.392534,4_Starlink,0.0,0.0,88785.0,0.0,0.0,1605.0,6463.0,22346.0,48112.0,663.0,844.0,host,77587,6463.0,78339
12-05-2026-host-cold-0038,CRIU,cold,no,372,12681339,89517.0,306,90195.0,1.08,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T12:32:44.715098,4_Starlink,0.0,0.0,104727.0,0.0,0.0,1661.0,6490.0,51406.0,35583.0,277.0,588.0,host,93758,6490.0,94436
12-05-2026-host-cold-0039,CRIU,cold,no,389,12681540,92457.0,308,93154.0,1.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T12:34:47.548498,4_Starlink,0.0,0.0,108840.0,0.0,0.0,1637.0,7547.0,50622.0,38770.0,592.0,834.0,host,97533,7547.0,98230
12-05-2026-direct-cold-0030,CRIU,cold,no,336,12681490,6667.0,367,7370.0,13.31,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T12:35:22.409649,4_Starlink,0.0,0.0,21340.0,0.0,0.0,1613.0,3162.0,4463.0,0.0,0.0,591.0,direct,7625,3162.0,8328
12-05-2026-direct-cold-0031,CRIU,cold,no,351,12681478,53068.0,331,53750.0,1.87,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T12:36:44.634709,4_Starlink,0.0,0.0,68805.0,0.0,0.0,1654.0,3526.0,50804.0,0.0,0.0,609.0,direct,54331,3526.0,55013
12-05-2026-direct-cold-0032,CRIU,cold,no,339,12681505,48690.0,351,49380.0,2.02,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T12:38:02.707725,4_Starlink,0.0,0.0,64354.0,0.0,0.0,1635.0,4144.0,46111.0,0.0,0.0,943.0,direct,50256,4144.0,50946
12-05-2026-direct-cold-0033,CRIU,cold,no,436,12681594,58061.0,320,58817.0,1.73,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T12:39:29.069586,4_Starlink,0.0,0.0,72754.0,0.0,0.0,1592.0,3053.0,55637.0,0.0,0.0,831.0,direct,58691,3053.0,59447
12-05-2026-direct-cold-0034,CRIU,cold,no,366,12681430,59594.0,303,60263.0,1.68,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T12:40:57.262218,4_Starlink,0.0,0.0,74629.0,0.0,0.0,1608.0,3191.0,57075.0,0.0,0.0,911.0,direct,60266,3191.0,60935
12-05-2026-direct-cold-0035,CRIU,cold,no,355,12681507,30238.0,701,31294.0,3.25,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T12:41:56.312719,4_Starlink,0.0,0.0,45335.0,0.0,0.0,1687.0,3255.0,27966.0,0.0,0.0,584.0,direct,31222,3255.0,32278
12-05-2026-direct-cold-0036,CRIU,cold,no,316,12681382,8874.0,382,9572.0,10.18,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T12:42:33.865126,4_Starlink,0.0,0.0,23716.0,0.0,0.0,1566.0,3189.0,6776.0,0.0,0.0,532.0,direct,9965,3189.0,10663
12-05-2026-direct-cold-0037,CRIU,cold,no,364,12681480,45667.0,304,46335.0,2.17,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T12:43:48.113530,4_Starlink,0.0,0.0,60699.0,0.0,0.0,1580.0,3127.0,43544.0,0.0,0.0,543.0,direct,46671,3127.0,47339
12-05-2026-direct-cold-0038,CRIU,cold,no,376,12681258,45882.0,313,46571.0,2.18,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T12:45:02.950234,4_Starlink,0.0,0.0,60891.0,0.0,0.0,1615.0,3228.0,43396.0,0.0,0.0,870.0,direct,46625,3228.0,47314
12-05-2026-direct-cold-0039,CRIU,cold,no,354,12681463,54979.0,392,55725.0,1.82,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T12:46:26.223946,4_Starlink,0.0,0.0,69715.0,0.0,0.0,1632.0,3115.0,52475.0,0.0,0.0,871.0,direct,55591,3115.0,56337
