run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms,transfer_mode,raw_transfer_ms,transfer_setup_removed_ms,raw_downtime_ms
17-05-2026-direct-cold-0008,CRIU,cold,no,342,12681550,1129513.0,356,1140697,0.09,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-17T16:56:27.743729,6_TEE_Avg,0.0,0.0,1170159.0,0.0,0.0,1622.0,13028.0,1126970.0,0.0,0.0,920.0,direct,1139999,13028.0,1140697
17-05-2026-direct-cold-0009,CRIU,cold,no,384,12681526,1324301.0,328,1335953,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-17T17:19:22.718366,6_TEE_Avg,0.0,0.0,1361583.0,0.0,0.0,1635.0,13553.0,1321687.0,0.0,0.0,978.0,direct,1335241,13553.0,1335953
17-05-2026-host-precopy-0000,CRIU,precopy,no,704,1765759,438839.0,636,462231,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3114;precopy_stream_transfer_ms=3347636;precopy_stream_unpack_ms=2502;precopy_stream_bytes=16244050,2026-05-17T18:23:26.964314,6_TEE_Avg,3358855.0,704.0,3830742.0,0.0,0.0,719.0,23529.0,227503.0,209266.0,591.0,758.0,host,460891,23529.0,462231
17-05-2026-host-precopy-0001,CRIU,precopy,no,643,1763439,360901.0,404,396145,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3057;precopy_stream_transfer_ms=3341214;precopy_stream_unpack_ms=2361;precopy_stream_bytes=16304477,2026-05-17T19:26:18.538856,6_TEE_Avg,3352200.0,643.0,3757974.0,0.0,0.0,705.0,35685.0,165383.0,193439.0,590.0,783.0,host,395098,35685.0,396145
17-05-2026-host-precopy-0002,CRIU,precopy,no,636,1774035,410013.0,353,450254,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3015;precopy_stream_transfer_ms=3145918;precopy_stream_unpack_ms=2337;precopy_stream_bytes=16303031,2026-05-17T20:26:48.507790,6_TEE_Avg,3156670.0,636.0,3616432.0,0.0,0.0,711.0,40779.0,249495.0,158341.0,648.0,816.0,host,449265,40779.0,450254
17-05-2026-host-precopy-0003,CRIU,precopy,no,718,1761054,425932.0,307,459123,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3009;precopy_stream_transfer_ms=3241861;precopy_stream_unpack_ms=2336;precopy_stream_bytes=16308088,2026-05-17T21:29:03.701274,6_TEE_Avg,3252669.0,718.0,3721466.0,0.0,0.0,739.0,33651.0,200834.0,223029.0,583.0,746.0,host,458098,33651.0,459123
17-05-2026-host-precopy-0004,CRIU,precopy,no,655,1757060,439651.0,321,487307,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3030;precopy_stream_transfer_ms=3428001;precopy_stream_unpack_ms=2386;precopy_stream_bytes=16243461,2026-05-17T22:34:53.136364,6_TEE_Avg,3438979.0,655.0,3935801.0,0.0,0.0,709.0,48145.0,189226.0,248361.0,597.0,756.0,host,486331,48145.0,487307
17-05-2026-host-precopy-0005,CRIU,precopy,no,642,1764795,395477.0,316,447973,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3019;precopy_stream_transfer_ms=3330637;precopy_stream_unpack_ms=2440;precopy_stream_bytes=16250685,2026-05-17T23:38:25.764639,6_TEE_Avg,3341573.0,642.0,3799008.0,0.0,0.0,722.0,53004.0,206867.0,186550.0,593.0,744.0,host,447015,53004.0,447973
17-05-2026-host-precopy-0006,CRIU,precopy,no,646,1755908,378961.0,346,409856,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=2995;precopy_stream_transfer_ms=3401784;precopy_stream_unpack_ms=2351;precopy_stream_bytes=16277092,2026-05-18T00:42:31.141214,6_TEE_Avg,3412604.0,646.0,3831966.0,0.0,0.0,730.0,31388.0,178170.0,198674.0,631.0,755.0,host,408864,31388.0,409856
17-05-2026-host-precopy-0007,CRIU,precopy,no,759,1764326,355148.0,422,392039,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3011;precopy_stream_transfer_ms=3338413;precopy_stream_unpack_ms=2331;precopy_stream_bytes=16280064,2026-05-18T01:45:15.932775,6_TEE_Avg,3349226.0,759.0,3751085.0,0.0,0.0,711.0,37252.0,141383.0,211575.0,646.0,831.0,host,390858,37252.0,392039
17-05-2026-host-precopy-0008,CRIU,precopy,no,636,1767854,432938.0,409,464602,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=2988;precopy_stream_transfer_ms=3193645;precopy_stream_unpack_ms=2439;precopy_stream_bytes=16309266,2026-05-18T02:46:50.549119,6_TEE_Avg,3204624.0,636.0,3678731.0,0.0,0.0,703.0,32070.0,247612.0,183235.0,638.0,748.0,host,463557,32070.0,464602
17-05-2026-host-precopy-0009,CRIU,precopy,no,657,1764003,721.0,0,0,0.0,x86_64,x86_64,True,False,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3021;precopy_stream_transfer_ms=3470955;precopy_stream_unpack_ms=2336;precopy_stream_bytes=16204313; transfer_failed,2026-05-18T03:49:16.523923,6_TEE_Avg,3481818.0,657.0,3732292.0,0.0,0.0,721.0,0.0,0.0,0.0,0.0,0.0,host,0,0.0,0
17-05-2026-direct-precopy-0000,CRIU,precopy,no,641,2064704,234784.0,360,253248,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3008;precopy_stream_transfer_ms=1661998;precopy_stream_unpack_ms=2387;precopy_stream_bytes=16993620,2026-05-18T04:22:04.560504,6_TEE_Avg,1672883.0,641.0,1955406.0,0.0,0.0,750.0,18961.0,233285.0,0.0,0.0,748.0,direct,252247,18961.0,253248
17-05-2026-direct-precopy-0001,CRIU,precopy,no,642,2074182,223247.0,346,234436,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3056;precopy_stream_transfer_ms=1612302;precopy_stream_unpack_ms=2445;precopy_stream_bytes=17150849,2026-05-18T04:53:45.867201,6_TEE_Avg,1623340.0,642.0,1887917.0,0.0,0.0,742.0,11692.0,221756.0,0.0,0.0,749.0,direct,233448,11692.0,234436
17-05-2026-direct-precopy-0002,CRIU,precopy,no,691,2053551,210567.0,319,224822,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3076;precopy_stream_transfer_ms=1687077;precopy_stream_unpack_ms=2459;precopy_stream_bytes=17026515,2026-05-18T05:26:28.513723,6_TEE_Avg,1697995.0,691.0,1948960.0,0.0,0.0,730.0,14767.0,209044.0,0.0,0.0,792.0,direct,223812,14767.0,224822
17-05-2026-direct-precopy-0003,CRIU,precopy,no,639,2022412,190732.0,313,206573,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3039;precopy_stream_transfer_ms=1775203;precopy_stream_unpack_ms=2470;precopy_stream_bytes=16951674,2026-05-18T06:00:16.389318,6_TEE_Avg,1786131.0,639.0,2014276.0,0.0,0.0,720.0,16363.0,189257.0,0.0,0.0,754.0,direct,205621,16363.0,206573
17-05-2026-direct-precopy-0004,CRIU,precopy,no,654,2018332,295570.0,334,308025,0.05,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3047;precopy_stream_transfer_ms=1813020;precopy_stream_unpack_ms=2334;precopy_stream_bytes=16915275,2026-05-18T06:36:28.784179,6_TEE_Avg,1823815.0,654.0,2158967.0,0.0,0.0,716.0,12997.0,294039.0,0.0,0.0,814.0,direct,307037,12997.0,308025
17-05-2026-direct-precopy-0005,CRIU,precopy,no,655,2043019,218416.0,432,233398,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=2998;precopy_stream_transfer_ms=1749495;precopy_stream_unpack_ms=2474;precopy_stream_bytes=17021879,2026-05-18T07:10:26.299917,6_TEE_Avg,1760427.0,655.0,2023656.0,0.0,0.0,737.0,15426.0,216885.0,0.0,0.0,794.0,direct,232311,15426.0,233398
17-05-2026-direct-precopy-0006,CRIU,precopy,no,635,2049274,216545.0,310,236360,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3078;precopy_stream_transfer_ms=1726798;precopy_stream_unpack_ms=2348;precopy_stream_bytes=17041555,2026-05-18T07:43:59.806741,6_TEE_Avg,1737748.0,635.0,1999720.0,0.0,0.0,720.0,20329.0,215085.0,0.0,0.0,739.0,direct,235415,20329.0,236360
17-05-2026-direct-precopy-0007,CRIU,precopy,no,632,2013727,215761.0,319,231256,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=2993;precopy_stream_transfer_ms=1815625;precopy_stream_unpack_ms=2408;precopy_stream_bytes=16943278,2026-05-18T08:18:58.786797,6_TEE_Avg,1826498.0,632.0,2085347.0,0.0,0.0,734.0,16025.0,214280.0,0.0,0.0,747.0,direct,230305,16025.0,231256
17-05-2026-direct-precopy-0008,CRIU,precopy,no,664,1962913,186433.0,352,199635,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=2998;precopy_stream_transfer_ms=1968481;precopy_stream_unpack_ms=2396;precopy_stream_bytes=16899098,2026-05-18T08:55:57.847582,6_TEE_Avg,1979512.0,664.0,2205247.0,0.0,0.0,720.0,13677.0,184941.0,0.0,0.0,771.0,direct,198619,13677.0,199635
17-05-2026-direct-precopy-0009,CRIU,precopy,no,721,2047125,182713.0,321,198763,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=3034;precopy_stream_transfer_ms=1744558;precopy_stream_unpack_ms=2423;precopy_stream_bytes=16889916,2026-05-18T09:29:15.220139,6_TEE_Avg,1755537.0,721.0,1983601.0,0.0,0.0,723.0,16477.0,181243.0,0.0,0.0,746.0,direct,197721,16477.0,198763
17-05-2026-host-postcopy-0000,CRIU,postcopy,no,996,25921,54053.0,3784,98243,0.0,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-18T09:31:37.445112,6_TEE_Avg,0.0,996.0,128618.0,28986.0,2958.0,315.0,40036.0,30602.0,22527.0,296.0,311.0,host,93463,40036.0,98243
17-05-2026-host-postcopy-0001,CRIU,postcopy,no,1029,25867,65639.0,1933,103589,0.0,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-18T09:34:04.602937,6_TEE_Avg,0.0,1029.0,133859.0,27038.0,3554.0,350.0,35654.0,29436.0,35264.0,272.0,316.0,host,100627,35654.0,103589
17-05-2026-host-postcopy-0002,CRIU,postcopy,no,967,25905,62096.0,3735,96318,0.0,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-18T09:36:25.064323,6_TEE_Avg,0.0,967.0,126719.0,28873.0,2750.0,314.0,30138.0,26329.0,34553.0,594.0,304.0,host,91616,30138.0,96318
17-05-2026-host-postcopy-0003,CRIU,postcopy,no,907,25937,70840.0,4606,108870,0.0,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-18T09:38:58.170805,6_TEE_Avg,0.0,907.0,139374.0,29721.0,3226.0,385.0,33196.0,28401.0,41155.0,604.0,294.0,host,103357,33196.0,108870
17-05-2026-host-postcopy-0004,CRIU,postcopy,no,1021,26083,58611.0,1985,95755,0.0,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-18T09:41:18.182149,6_TEE_Avg,0.0,1021.0,126234.0,27141.0,3494.0,311.0,34767.0,31002.0,26380.0,598.0,318.0,host,92749,34767.0,95755
17-05-2026-host-postcopy-0005,CRIU,postcopy,no,912,25988,48364.0,6472,83748,0.0,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-18T09:43:25.798562,6_TEE_Avg,0.0,912.0,114108.0,31566.0,3018.0,336.0,28650.0,21824.0,25298.0,591.0,314.0,host,76364,28650.0,83748
17-05-2026-host-postcopy-0006,CRIU,postcopy,no,984,25868,56942.0,1913,88824,0.0,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-18T09:45:38.620365,6_TEE_Avg,0.0,984.0,119280.0,27085.0,2958.0,311.0,29591.0,22296.0,33448.0,591.0,295.0,host,85927,29591.0,88824
17-05-2026-host-postcopy-0007,CRIU,postcopy,no,1030,25918,51101.0,3774,94032,0.0,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-18T09:47:56.882188,6_TEE_Avg,0.0,1030.0,124374.0,28885.0,2958.0,307.0,38739.0,21915.0,27907.0,665.0,305.0,host,89228,38739.0,94032
17-05-2026-host-postcopy-0008,CRIU,postcopy,no,1078,26385,58783.0,2933,92162,0.0,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-18T09:50:12.909298,6_TEE_Avg,0.0,1078.0,122595.0,28036.0,4030.0,307.0,29982.0,32263.0,25309.0,596.0,307.0,host,88151,29982.0,92162
17-05-2026-host-postcopy-0009,CRIU,postcopy,no,1035,26262,57858.0,1948,94795,0.0,x86_64,x86_64,True,False,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; gol_out_not_updating,2026-05-18T09:52:32.028401,6_TEE_Avg,0.0,1035.0,125354.0,27194.0,2580.0,308.0,34569.0,32310.0,24329.0,602.0,307.0,host,91812,34569.0,94795
17-05-2026-direct-postcopy-0000,CRIU,postcopy,no,998,25909,36499.0,1913,61865,0.0,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-18T09:54:35.550098,6_TEE_Avg,0.0,998.0,110295.0,27114.0,2690.0,312.0,23431.0,35523.0,0.0,0.0,664.0,direct,58954,23431.0,61865
17-05-2026-direct-postcopy-0001,CRIU,postcopy,no,1022,26186,30455.0,1927,59149,0.0,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-18T09:56:44.352210,6_TEE_Avg,0.0,1022.0,115400.0,27063.0,3226.0,303.0,26674.0,29526.0,0.0,0.0,626.0,direct,56200,26674.0,59149
17-05-2026-direct-postcopy-0002,CRIU,postcopy,no,1018,25803,25077.0,1945,44597,0.0,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-18T09:58:32.092354,6_TEE_Avg,0.0,1018.0,93978.0,27347.0,3226.0,330.0,17184.0,24450.0,0.0,0.0,297.0,direct,41634,17184.0,44597
17-05-2026-direct-postcopy-0003,CRIU,postcopy,no,1021,25717,29756.0,1952,51609,0.0,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-18T10:00:23.297964,6_TEE_Avg,0.0,1021.0,97813.0,27057.0,4298.0,331.0,19513.0,29122.0,0.0,0.0,302.0,direct,48636,19513.0,51609
17-05-2026-direct-postcopy-0004,CRIU,postcopy,no,1094,25975,27416.0,2017,46080,0.0,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-18T10:02:11.948849,6_TEE_Avg,0.0,1094.0,95097.0,27173.0,2422.0,299.0,16483.0,26485.0,0.0,0.0,631.0,direct,42969,16483.0,46080
17-05-2026-direct-postcopy-0005,CRIU,postcopy,no,980,25720,21358.0,4535,49334,0.0,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-18T10:04:12.407515,6_TEE_Avg,0.0,980.0,106909.0,30071.0,2580.0,339.0,23103.0,20715.0,0.0,0.0,303.0,direct,43819,23103.0,49334
17-05-2026-direct-postcopy-0006,CRIU,postcopy,no,1081,25771,27520.0,1929,55733,0.0,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-18T10:06:07.210960,6_TEE_Avg,0.0,1081.0,101154.0,27400.0,3116.0,322.0,25929.0,26794.0,0.0,0.0,404.0,direct,52723,25929.0,55733
17-05-2026-direct-postcopy-0007,CRIU,postcopy,no,1055,25816,30123.0,6772,53944,0.0,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-18T10:07:57.167403,6_TEE_Avg,0.0,1055.0,96661.0,32042.0,2958.0,342.0,16619.0,29498.0,0.0,0.0,283.0,direct,46117,16619.0,53944
17-05-2026-direct-postcopy-0008,CRIU,postcopy,no,986,25802,20685.0,2980,38884,0.01,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-18T10:09:41.303119,6_TEE_Avg,0.0,986.0,90492.0,28074.0,3494.0,278.0,15181.0,19737.0,0.0,0.0,670.0,direct,34918,15181.0,38884
17-05-2026-direct-postcopy-0009,CRIU,postcopy,no,944,25875,26167.0,3712,47364,0.0,x86_64,x86_64,True,False,transfer_mode=direct;lazy_pages_port=9999; gol_out_not_updating,2026-05-18T10:11:30.448715,6_TEE_Avg,0.0,944.0,95902.0,29106.0,2690.0,301.0,17162.0,25545.0,0.0,0.0,320.0,direct,42708,17162.0,47364
18-05-2026-host-cold-0000,CRIU,cold,no,403,12682187,2479848.0,530,2511621,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-18T10:55:31.000286,6_TEE_Avg,0.0,0.0,2523208.0,0.0,0.0,1624.0,33371.0,1211405.0,1264562.0,1348.0,907.0,host,2510688,33371.0,2511621
18-05-2026-host-cold-0001,CRIU,cold,no,321,12681545,2521879.0,290,2551106,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-18T11:38:25.998930,6_TEE_Avg,0.0,0.0,2561641.0,0.0,0.0,1662.0,31144.0,1287999.0,1230725.0,626.0,866.0,host,2550495,31144.0,2551106
18-05-2026-host-cold-0002,CRIU,cold,no,413,12681457,2354983.0,342,2382719,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-18T12:18:33.279596,6_TEE_Avg,0.0,0.0,2393361.0,0.0,0.0,1632.0,29481.0,1119500.0,1232357.0,625.0,868.0,host,2381964,29481.0,2382719
18-05-2026-host-cold-0003,CRIU,cold,no,344,12681489,2474173.0,367,2503852,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-18T13:00:41.265010,6_TEE_Avg,0.0,0.0,2514375.0,0.0,0.0,1587.0,31408.0,1222942.0,1248189.0,600.0,853.0,host,2503141,31408.0,2503852
18-05-2026-host-cold-0004,CRIU,cold,no,336,12681414,2435353.0,315,2487140,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-18T13:42:32.923931,6_TEE_Avg,0.0,0.0,2497713.0,0.0,0.0,1598.0,53572.0,1208923.0,1223372.0,620.0,838.0,host,2486489,53572.0,2487140
18-05-2026-host-cold-0005,CRIU,cold,no,366,12681416,2360618.0,308,2393327,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-18T14:22:50.472959,6_TEE_Avg,0.0,0.0,2403853.0,0.0,0.0,1629.0,34521.0,1107724.0,1249802.0,604.0,857.0,host,2392653,34521.0,2393327
18-05-2026-host-cold-0006,CRIU,cold,no,391,12681408,1605.0,0,0,0.0,x86_64,x86_64,True,False,transfer_mode=host;relay_node=edge-host-1; transfer_failed,2026-05-18T14:23:26.310851,6_TEE_Avg,0.0,0.0,22258.0,0.0,0.0,1605.0,0.0,0.0,0.0,0.0,0.0,host,0,0.0,0
18-05-2026-host-cold-0007,CRIU,cold,no,343,12681425,2610427.0,336,2638802,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-18T15:07:47.846079,6_TEE_Avg,0.0,0.0,2649409.0,0.0,0.0,1599.0,30178.0,1303278.0,1304068.0,598.0,883.0,host,2638123,30178.0,2638802
18-05-2026-host-cold-0008,CRIU,cold,no,350,12681179,2456556.0,319,2485632,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-18T15:49:37.875678,6_TEE_Avg,0.0,0.0,2496194.0,0.0,0.0,1604.0,30902.0,1252256.0,1201179.0,624.0,891.0,host,2484963,30902.0,2485632
18-05-2026-host-cold-0009,CRIU,cold,no,352,12681260,2312567.0,348,2348307,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-18T16:29:10.407823,6_TEE_Avg,0.0,0.0,2358862.0,0.0,0.0,1667.0,37605.0,1228594.0,1080800.0,605.0,898.0,host,2347607,37605.0,2348307
18-05-2026-direct-cold-0000,CRIU,cold,no,348,12681472,1309501.0,307,1319352,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-18T16:51:49.570192,6_TEE_Avg,0.0,0.0,1345320.0,0.0,0.0,1587.0,11679.0,1307017.0,0.0,0.0,896.0,direct,1318697,11679.0,1319352
18-05-2026-direct-cold-0001,CRIU,cold,no,358,12681495,1262869.0,339,1272735,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-18T17:13:42.848425,6_TEE_Avg,0.0,0.0,1299605.0,0.0,0.0,1631.0,11633.0,1260404.0,0.0,0.0,833.0,direct,1272038,11633.0,1272735
18-05-2026-direct-cold-0002,CRIU,cold,no,357,12681524,1081190.0,326,1093831,0.09,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-18T17:32:32.778478,6_TEE_Avg,0.0,0.0,1116284.0,0.0,0.0,1633.0,14503.0,1078645.0,0.0,0.0,912.0,direct,1093148,14503.0,1093831
18-05-2026-direct-cold-0003,CRIU,cold,no,357,12681479,1210872.0,327,1225631,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-18T17:53:34.848909,6_TEE_Avg,0.0,0.0,1248412.0,0.0,0.0,1634.0,16553.0,1208394.0,0.0,0.0,844.0,direct,1224947,16553.0,1225631
18-05-2026-direct-cold-0004,CRIU,cold,no,352,12681648,1232592.0,335,1242316,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-18T18:14:58.086229,6_TEE_Avg,0.0,0.0,1269322.0,0.0,0.0,1666.0,11570.0,1230059.0,0.0,0.0,867.0,direct,1241629,11570.0,1242316
18-05-2026-direct-cold-0005,CRIU,cold,no,363,12681525,1265732.0,372,1283150,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-18T18:37:06.371725,6_TEE_Avg,0.0,0.0,1314553.0,0.0,0.0,1616.0,19201.0,1263213.0,0.0,0.0,902.0,direct,1282415,19201.0,1283150
18-05-2026-direct-cold-0006,CRIU,cold,no,361,12681550,1284710.0,340,1296722,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-18T18:59:20.304011,6_TEE_Avg,0.0,0.0,1320416.0,0.0,0.0,1597.0,13748.0,1282273.0,0.0,0.0,840.0,direct,1296021,13748.0,1296722
18-05-2026-direct-cold-0007,CRIU,cold,no,353,12681445,1200289.0,365,1218766,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-18T19:20:14.761174,6_TEE_Avg,0.0,0.0,1240743.0,0.0,0.0,1631.0,20215.0,1197832.0,0.0,0.0,825.0,direct,1218048,20215.0,1218766
18-05-2026-direct-cold-0008,CRIU,cold,no,356,12681456,1195697.0,318,1224957,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-18T19:41:17.559679,6_TEE_Avg,0.0,0.0,1249025.0,0.0,0.0,1605.0,31107.0,1193176.0,0.0,0.0,916.0,direct,1224283,31107.0,1224957
18-05-2026-direct-cold-0009,CRIU,cold,no,339,12681436,1092956.0,371,1104755,0.09,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-18T20:00:21.202714,6_TEE_Avg,0.0,0.0,1129849.0,0.0,0.0,1601.0,13540.0,1090504.0,0.0,0.0,850.0,direct,1104045,13540.0,1104755
18-05-2026-host-precopy-0000,CRIU,precopy,no,638,1760850,300148.0,323,329684,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=2995;precopy_stream_transfer_ms=3261596;precopy_stream_unpack_ms=2430;precopy_stream_bytes=16282811,2026-05-18T21:00:46.833468,6_TEE_Avg,3272538.0,638.0,3611716.0,0.0,0.0,759.0,30074.0,120231.0,177815.0,600.0,740.0,host,328723,30074.0,329684
18-05-2026-host-precopy-0001,CRIU,precopy,no,642,1761931,367396.0,358,392115,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3030;precopy_stream_transfer_ms=3305029;precopy_stream_unpack_ms=2386;precopy_stream_bytes=16286652,2026-05-18T22:02:58.279849,6_TEE_Avg,3315933.0,642.0,3717658.0,0.0,0.0,704.0,25194.0,178711.0,186584.0,625.0,771.0,host,391115,25194.0,392115
18-05-2026-host-precopy-0002,CRIU,precopy,no,662,1758397,342607.0,332,368893,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=2994;precopy_stream_transfer_ms=3249730;precopy_stream_unpack_ms=2407;precopy_stream_bytes=16287506,2026-05-18T23:03:51.293684,6_TEE_Avg,3260607.0,662.0,3639150.0,0.0,0.0,731.0,26824.0,169253.0,171145.0,676.0,801.0,host,367899,26824.0,368893
18-05-2026-host-precopy-0003,CRIU,precopy,no,643,1756635,321188.0,321,362528,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3002;precopy_stream_transfer_ms=3404601;precopy_stream_unpack_ms=2475;precopy_stream_bytes=16265986,2026-05-19T00:07:12.774521,6_TEE_Avg,3415584.0,643.0,3787636.0,0.0,0.0,705.0,41846.0,157194.0,161939.0,583.0,765.0,host,361564,41846.0,362528
