run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
11-05-2026-direct-cold-0000,CRIU,cold,yes,320,27361,5791,321,6432,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-11T14:47:04.510761,3_LTE,0.0,0.0,22604.0,0.0,0.0,307.0,3445.0,2346.0,0.0,0.0,312.0
11-05-2026-direct-cold-0001,CRIU,cold,yes,328,27510,5244,312,5884,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-11T14:47:46.042588,3_LTE,0.0,0.0,21345.0,0.0,0.0,381.0,2957.0,2286.0,0.0,0.0,286.0
11-05-2026-direct-cold-0002,CRIU,cold,yes,344,27325,5339,340,6023,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-11T14:48:29.149397,3_LTE,0.0,0.0,21625.0,0.0,0.0,327.0,3056.0,2282.0,0.0,0.0,302.0
11-05-2026-direct-cold-0003,CRIU,cold,yes,318,27349,5353,385,6056,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-11T14:49:12.507003,3_LTE,0.0,0.0,22327.0,0.0,0.0,337.0,2882.0,2471.0,0.0,0.0,311.0
11-05-2026-direct-cold-0004,CRIU,cold,yes,334,27515,5589,306,6229,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-11T14:49:55.128080,3_LTE,0.0,0.0,22322.0,0.0,0.0,326.0,3207.0,2381.0,0.0,0.0,305.0
11-05-2026-direct-cold-0005,CRIU,cold,yes,341,27390,5343,300,5984,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-11T14:50:37.724638,3_LTE,0.0,0.0,21889.0,0.0,0.0,363.0,3022.0,2321.0,0.0,0.0,279.0
11-05-2026-direct-cold-0006,CRIU,cold,yes,343,27346,5337,311,5991,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-11T14:51:21.084250,3_LTE,0.0,0.0,22143.0,0.0,0.0,343.0,2978.0,2358.0,0.0,0.0,323.0
11-05-2026-direct-cold-0007,CRIU,cold,yes,391,27352,5295,295,5981,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-11T14:52:03.859223,3_LTE,0.0,0.0,22277.0,0.0,0.0,364.0,3003.0,2292.0,0.0,0.0,338.0
11-05-2026-direct-cold-0008,CRIU,cold,yes,331,27288,5456,302,6089,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-11T14:52:47.003228,3_LTE,0.0,0.0,21834.0,0.0,0.0,335.0,3050.0,2406.0,0.0,0.0,317.0
11-05-2026-direct-cold-0009,CRIU,cold,yes,324,27344,5270,422,6016,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-11T14:53:30.113257,3_LTE,0.0,0.0,21995.0,0.0,0.0,333.0,2955.0,2315.0,0.0,0.0,323.0
11-05-2026-host-precopy-0000,CRIU,precopy,yes,304,27585,11338,303,11945,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=958;precopy_stream_transfer_ms=34048;precopy_stream_unpack_ms=921;precopy_stream_bytes=23125,2026-05-11T14:54:56.445439,3_LTE,41008.0,304.0,66154.0,0.0,0.0,322.0,6350.0,2379.0,2326.0,282.0,339.0
11-05-2026-host-precopy-0001,CRIU,precopy,yes,335,27670,12158,307,12800,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=863;precopy_stream_transfer_ms=33614;precopy_stream_unpack_ms=924;precopy_stream_bytes=21789,2026-05-11T14:56:23.768909,3_LTE,40126.0,335.0,66129.0,0.0,0.0,294.0,6793.0,2690.0,2406.0,266.0,309.0
11-05-2026-host-precopy-0002,CRIU,precopy,yes,329,27365,11729,302,12360,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=920;precopy_stream_transfer_ms=33982;precopy_stream_unpack_ms=1029;precopy_stream_bytes=23120,2026-05-11T14:57:51.457966,3_LTE,41015.0,329.0,66699.0,0.0,0.0,362.0,6523.0,2544.0,2364.0,297.0,356.0
11-05-2026-host-precopy-0003,CRIU,precopy,yes,300,27383,11166,317,11783,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=914;precopy_stream_transfer_ms=33822;precopy_stream_unpack_ms=998;precopy_stream_bytes=21959,2026-05-11T14:59:18.111851,3_LTE,40780.0,300.0,66033.0,0.0,0.0,334.0,6225.0,2348.0,2331.0,260.0,635.0
11-05-2026-host-precopy-0004,CRIU,precopy,yes,630,27395,11507,359,12496,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=860;precopy_stream_transfer_ms=34313;precopy_stream_unpack_ms=928;precopy_stream_bytes=21798,2026-05-11T15:00:45.872654,3_LTE,40947.0,630.0,66706.0,0.0,0.0,320.0,6175.0,2353.0,2356.0,623.0,273.0
11-05-2026-host-precopy-0005,CRIU,precopy,yes,312,27572,11378,324,12014,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=934;precopy_stream_transfer_ms=34355;precopy_stream_unpack_ms=940;precopy_stream_bytes=21897,2026-05-11T15:02:12.849798,3_LTE,41009.0,312.0,66482.0,0.0,0.0,365.0,6402.0,2387.0,2310.0,277.0,322.0
11-05-2026-host-precopy-0006,CRIU,precopy,yes,302,27597,11977,308,12587,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=964;precopy_stream_transfer_ms=33611;precopy_stream_unpack_ms=960;precopy_stream_bytes=21910,2026-05-11T15:03:40.426247,3_LTE,40282.0,302.0,66018.0,0.0,0.0,384.0,6662.0,2697.0,2355.0,262.0,296.0
11-05-2026-host-precopy-0007,CRIU,precopy,yes,337,27496,11640,360,12337,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=878;precopy_stream_transfer_ms=33780;precopy_stream_unpack_ms=977;precopy_stream_bytes=23089,2026-05-11T15:05:07.860952,3_LTE,40741.0,337.0,66402.0,0.0,0.0,333.0,6671.0,2341.0,2367.0,259.0,299.0
11-05-2026-host-precopy-0008,CRIU,precopy,yes,314,27600,11391,305,12010,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1227;precopy_stream_transfer_ms=33971;precopy_stream_unpack_ms=951;precopy_stream_bytes=21814,2026-05-11T15:06:35.638741,3_LTE,41069.0,314.0,66784.0,0.0,0.0,269.0,6421.0,2349.0,2345.0,274.0,618.0
11-05-2026-host-precopy-0009,CRIU,precopy,yes,625,27623,11560,355,12540,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=888;precopy_stream_transfer_ms=34776;precopy_stream_unpack_ms=890;precopy_stream_bytes=22016,2026-05-11T15:08:03.861464,3_LTE,41475.0,625.0,67380.0,0.0,0.0,367.0,6316.0,2309.0,2308.0,626.0,324.0
11-05-2026-direct-precopy-0000,CRIU,precopy,yes,311,27563,5411,302,6024,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=941;precopy_stream_transfer_ms=16147;precopy_stream_unpack_ms=919;precopy_stream_bytes=22048,2026-05-11T15:09:09.818908,3_LTE,23255.0,311.0,45572.0,0.0,0.0,373.0,2999.0,2412.0,0.0,0.0,303.0
11-05-2026-direct-precopy-0001,CRIU,precopy,yes,306,27416,5297,317,5920,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=832;precopy_stream_transfer_ms=16389;precopy_stream_unpack_ms=916;precopy_stream_bytes=21398,2026-05-11T15:10:15.575373,3_LTE,22879.0,306.0,45398.0,0.0,0.0,333.0,3005.0,2292.0,0.0,0.0,359.0
11-05-2026-direct-precopy-0002,CRIU,precopy,yes,316,27500,5245,323,5884,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=902;precopy_stream_transfer_ms=15790;precopy_stream_unpack_ms=963;precopy_stream_bytes=22274,2026-05-11T15:11:21.481744,3_LTE,22746.0,316.0,45213.0,0.0,0.0,333.0,2873.0,2371.0,0.0,0.0,285.0
11-05-2026-direct-precopy-0003,CRIU,precopy,yes,296,27417,5286,350,5932,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=920;precopy_stream_transfer_ms=16095;precopy_stream_unpack_ms=869;precopy_stream_bytes=21865,2026-05-11T15:12:26.912448,3_LTE,22691.0,296.0,44789.0,0.0,0.0,333.0,2914.0,2372.0,0.0,0.0,295.0
11-05-2026-direct-precopy-0004,CRIU,precopy,yes,304,27666,5351,310,5965,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=871;precopy_stream_transfer_ms=15888;precopy_stream_unpack_ms=853;precopy_stream_bytes=22382,2026-05-11T15:13:32.768732,3_LTE,22445.0,304.0,45135.0,0.0,0.0,331.0,3012.0,2339.0,0.0,0.0,382.0
11-05-2026-direct-precopy-0005,CRIU,precopy,yes,296,27578,5395,339,6030,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=854;precopy_stream_transfer_ms=15996;precopy_stream_unpack_ms=899;precopy_stream_bytes=22990,2026-05-11T15:14:38.623328,3_LTE,22530.0,296.0,44828.0,0.0,0.0,323.0,3068.0,2327.0,0.0,0.0,287.0
11-05-2026-direct-precopy-0006,CRIU,precopy,yes,298,27567,5323,337,5958,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=897;precopy_stream_transfer_ms=15994;precopy_stream_unpack_ms=874;precopy_stream_bytes=22006,2026-05-11T15:15:44.835252,3_LTE,22600.0,298.0,45070.0,0.0,0.0,365.0,2956.0,2366.0,0.0,0.0,338.0
11-05-2026-direct-precopy-0007,CRIU,precopy,yes,297,27482,5496,300,6093,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=906;precopy_stream_transfer_ms=16051;precopy_stream_unpack_ms=897;precopy_stream_bytes=21636,2026-05-11T15:16:51.206966,3_LTE,22612.0,297.0,45238.0,0.0,0.0,331.0,3071.0,2424.0,0.0,0.0,285.0
11-05-2026-direct-precopy-0008,CRIU,precopy,yes,286,27538,5408,305,5999,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=886;precopy_stream_transfer_ms=15684;precopy_stream_unpack_ms=915;precopy_stream_bytes=21986,2026-05-11T15:17:56.742406,3_LTE,22225.0,286.0,44476.0,0.0,0.0,326.0,3090.0,2317.0,0.0,0.0,319.0
11-05-2026-direct-precopy-0009,CRIU,precopy,yes,421,27649,5252,300,5973,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1084;precopy_stream_transfer_ms=15947;precopy_stream_unpack_ms=850;precopy_stream_bytes=23150,2026-05-11T15:19:02.821119,3_LTE,22813.0,421.0,44920.0,0.0,0.0,323.0,2985.0,2266.0,0.0,0.0,285.0
11-05-2026-host-postcopy-0000,CRIU,postcopy,yes,695,24692,11278,501,12474,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-11T15:19:51.239085,3_LTE,0.0,695.0,27449.0,4967.0,2975.0,334.0,6401.0,2307.0,2312.0,257.0,321.0
11-05-2026-host-postcopy-0001,CRIU,postcopy,yes,771,24623,11901,583,13255,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-11T15:20:40.539177,3_LTE,0.0,771.0,28512.0,5024.0,3082.0,333.0,6997.0,2273.0,2360.0,270.0,338.0
11-05-2026-host-postcopy-0002,CRIU,postcopy,yes,707,24818,11586,518,12811,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-11T15:21:29.342446,3_LTE,0.0,707.0,28507.0,5331.0,2917.0,339.0,6476.0,2614.0,2235.0,259.0,338.0
11-05-2026-host-postcopy-0003,CRIU,postcopy,yes,736,24883,11692,525,12953,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-11T15:22:18.176084,3_LTE,0.0,736.0,28388.0,4966.0,3025.0,342.0,6413.0,2349.0,2327.0,603.0,317.0
11-05-2026-host-postcopy-0004,CRIU,postcopy,yes,712,24629,11202,500,12414,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-11T15:23:06.054372,3_LTE,0.0,712.0,27261.0,5002.0,3082.0,348.0,6288.0,2334.0,2311.0,267.0,308.0
11-05-2026-host-postcopy-0005,CRIU,postcopy,yes,753,24729,11582,490,12825,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-11T15:23:55.615919,3_LTE,0.0,753.0,28346.0,4882.0,2975.0,374.0,6647.0,2388.0,2284.0,262.0,348.0
11-05-2026-host-postcopy-0006,CRIU,postcopy,yes,1068,24509,11675,497,13240,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-11T15:24:44.545101,3_LTE,0.0,1068.0,28442.0,5015.0,2975.0,362.0,6704.0,2356.0,2311.0,303.0,306.0
11-05-2026-host-postcopy-0007,CRIU,postcopy,yes,731,24706,12214,502,13447,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-11T15:25:33.966849,3_LTE,0.0,731.0,28670.0,5303.0,2867.0,342.0,6905.0,2666.0,2320.0,321.0,330.0
11-05-2026-host-postcopy-0008,CRIU,postcopy,yes,847,24772,11570,498,12915,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-11T15:26:23.060563,3_LTE,0.0,847.0,28596.0,5206.0,2975.0,345.0,6629.0,2303.0,2354.0,282.0,307.0
11-05-2026-host-postcopy-0009,CRIU,postcopy,yes,698,24799,11438,529,12665,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-11T15:27:11.411862,3_LTE,0.0,698.0,27781.0,4974.0,3133.0,333.0,6280.0,2300.0,2585.0,271.0,308.0
11-05-2026-direct-postcopy-0000,CRIU,postcopy,yes,740,24588,5406,505,6651,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-11T15:28:06.483415,3_LTE,0.0,740.0,24554.0,4943.0,2975.0,332.0,3079.0,2326.0,0.0,0.0,306.0
11-05-2026-direct-postcopy-0001,CRIU,postcopy,yes,708,24639,5375,505,6588,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-11T15:28:52.074586,3_LTE,0.0,708.0,24659.0,5102.0,2917.0,324.0,3086.0,2289.0,0.0,0.0,642.0
11-05-2026-direct-postcopy-0002,CRIU,postcopy,yes,729,24634,5841,547,7117,0.03,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-11T15:29:37.960040,3_LTE,0.0,729.0,25387.0,5480.0,2975.0,317.0,3449.0,2391.0,0.0,0.0,314.0
11-05-2026-direct-postcopy-0003,CRIU,postcopy,yes,763,24710,5370,508,6641,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-11T15:30:23.368448,3_LTE,0.0,763.0,24324.0,4925.0,2975.0,347.0,3066.0,2304.0,0.0,0.0,348.0
11-05-2026-direct-postcopy-0004,CRIU,postcopy,yes,756,24541,5351,513,6620,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-11T15:31:08.997855,3_LTE,0.0,756.0,24544.0,4937.0,2917.0,340.0,3055.0,2296.0,0.0,0.0,321.0
11-05-2026-direct-postcopy-0005,CRIU,postcopy,yes,745,24554,5372,488,6605,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-11T15:31:54.618493,3_LTE,0.0,745.0,24723.0,4960.0,2975.0,303.0,3029.0,2342.0,0.0,0.0,633.0
11-05-2026-direct-postcopy-0006,CRIU,postcopy,yes,699,24859,5695,504,6898,0.03,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-11T15:32:39.941530,3_LTE,0.0,699.0,24829.0,5240.0,3024.0,344.0,3307.0,2388.0,0.0,0.0,294.0
11-05-2026-direct-postcopy-0007,CRIU,postcopy,yes,785,24886,5348,449,6582,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-11T15:33:25.099801,3_LTE,0.0,785.0,24010.0,4790.0,3133.0,321.0,3035.0,2312.0,0.0,0.0,317.0
11-05-2026-direct-postcopy-0008,CRIU,postcopy,yes,724,24613,5267,443,6434,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-11T15:34:10.775171,3_LTE,0.0,724.0,24459.0,4782.0,2975.0,360.0,2932.0,2335.0,0.0,0.0,313.0
11-05-2026-direct-postcopy-0009,CRIU,postcopy,yes,741,24579,5459,542,6742,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-11T15:34:56.807262,3_LTE,0.0,741.0,25175.0,5012.0,3082.0,372.0,3093.0,2366.0,0.0,0.0,309.0
11-05-2026-host-cold-0010,CRIU,cold,yes,499,28364,11318,474,12291,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-11T15:37:25.241841,3_LTE,0.0,0.0,25970.0,0.0,0.0,345.0,6369.0,2352.0,2336.0,258.0,329.0
11-05-2026-host-cold-0011,CRIU,cold,yes,333,27611,11240,299,11872,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-11T15:38:11.462181,3_LTE,0.0,0.0,24961.0,0.0,0.0,321.0,6372.0,2296.0,2304.0,267.0,345.0
11-05-2026-host-cold-0012,CRIU,cold,yes,360,27355,11989,306,12655,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-11T15:38:57.822182,3_LTE,0.0,0.0,26061.0,0.0,0.0,618.0,6705.0,2696.0,2315.0,271.0,312.0
11-05-2026-host-cold-0013,CRIU,cold,yes,310,27441,11243,340,11893,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-11T15:39:42.958099,3_LTE,0.0,0.0,24695.0,0.0,0.0,313.0,6323.0,2336.0,2327.0,255.0,300.0
11-05-2026-host-cold-0014,CRIU,cold,yes,384,27414,11236,416,12036,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-11T15:40:29.392266,3_LTE,0.0,0.0,24892.0,0.0,0.0,341.0,6352.0,2302.0,2318.0,263.0,316.0
11-05-2026-host-cold-0015,CRIU,cold,yes,363,27385,11249,328,11940,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-11T15:41:16.051888,3_LTE,0.0,0.0,25377.0,0.0,0.0,341.0,6295.0,2393.0,2295.0,264.0,401.0
11-05-2026-host-cold-0016,CRIU,cold,yes,410,27346,11763,416,12589,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-11T15:42:02.505704,3_LTE,0.0,0.0,26215.0,0.0,0.0,349.0,6774.0,2328.0,2295.0,364.0,342.0
11-05-2026-host-cold-0017,CRIU,cold,yes,355,27241,11205,273,11833,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-11T15:42:47.861575,3_LTE,0.0,0.0,24883.0,0.0,0.0,326.0,6284.0,2290.0,2350.0,279.0,315.0
11-05-2026-host-cold-0018,CRIU,cold,yes,354,27461,11430,318,12102,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-11T15:43:34.570420,3_LTE,0.0,0.0,24975.0,0.0,0.0,359.0,6309.0,2385.0,2366.0,368.0,318.0
11-05-2026-host-cold-0019,CRIU,cold,yes,349,27271,11530,302,12181,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-11T15:44:21.351013,3_LTE,0.0,0.0,25740.0,0.0,0.0,397.0,6532.0,2355.0,2328.0,313.0,334.0
11-05-2026-direct-cold-0010,CRIU,cold,yes,320,27312,5845,319,6484,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-11T15:45:04.733862,3_LTE,0.0,0.0,22888.0,0.0,0.0,651.0,3523.0,2321.0,0.0,0.0,350.0
11-05-2026-direct-cold-0011,CRIU,cold,yes,342,27382,5681,323,6346,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-11T15:45:47.519874,3_LTE,0.0,0.0,22154.0,0.0,0.0,343.0,3232.0,2448.0,0.0,0.0,315.0
11-05-2026-direct-cold-0012,CRIU,cold,yes,385,27477,5425,353,6163,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-11T15:46:31.204611,3_LTE,0.0,0.0,22206.0,0.0,0.0,362.0,3117.0,2307.0,0.0,0.0,292.0
11-05-2026-direct-cold-0013,CRIU,cold,yes,323,27507,5551,334,6208,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-11T15:47:14.523671,3_LTE,0.0,0.0,22499.0,0.0,0.0,353.0,3118.0,2433.0,0.0,0.0,307.0
11-05-2026-direct-cold-0014,CRIU,cold,yes,373,27250,5325,300,5998,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-11T15:47:56.672894,3_LTE,0.0,0.0,21650.0,0.0,0.0,353.0,2952.0,2373.0,0.0,0.0,297.0
11-05-2026-direct-cold-0015,CRIU,cold,yes,389,27290,5406,313,6108,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-11T15:48:39.555609,3_LTE,0.0,0.0,21788.0,0.0,0.0,326.0,3024.0,2381.0,0.0,0.0,339.0
