run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms,transfer_mode,raw_transfer_ms,transfer_setup_removed_ms,raw_downtime_ms
06-05-2026-direct-cold-0039,CRIU,cold,yes,320,27367,1545.0,304,2169.0,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-06T16:04:23.693927,1_WiFi_6,0.0,0.0,19436.0,0.0,0.0,314.0,2239.0,906.0,0.0,0.0,324.0,direct,3146,2239.0,3770
06-05-2026-host-precopy-0030,CRIU,precopy,yes,305,27484,2659.0,318,3282.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=877;precopy_stream_transfer_ms=20461;precopy_stream_unpack_ms=936;precopy_stream_bytes=21705,2026-05-06T16:05:33.120962,1_WiFi_6,27358.0,305.0,48485.0,0.0,0.0,325.0,4669.0,944.0,856.0,267.0,265.0,host,6738,4669.0,7361
06-05-2026-host-precopy-0031,CRIU,precopy,yes,296,27577,2872.0,356,3524.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=872;precopy_stream_transfer_ms=21063;precopy_stream_unpack_ms=1014;precopy_stream_bytes=21872,2026-05-06T16:06:43.339464,1_WiFi_6,28135.0,296.0,49140.0,0.0,0.0,321.0,4695.0,987.0,961.0,298.0,303.0,host,6943,4695.0,7595
06-05-2026-host-precopy-0032,CRIU,precopy,yes,301,27480,2665.0,404,3370.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=875;precopy_stream_transfer_ms=21017;precopy_stream_unpack_ms=950;precopy_stream_bytes=21690,2026-05-06T16:07:53.086210,1_WiFi_6,27649.0,301.0,48597.0,0.0,0.0,302.0,4591.0,879.0,889.0,293.0,300.0,host,6654,4591.0,7359
06-05-2026-host-precopy-0033,CRIU,precopy,yes,359,27633,2743.0,322,3424.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=945;precopy_stream_transfer_ms=20926;precopy_stream_unpack_ms=911;precopy_stream_bytes=21957,2026-05-06T16:09:02.524850,1_WiFi_6,27597.0,359.0,48451.0,0.0,0.0,280.0,4778.0,924.0,875.0,287.0,376.0,host,6865,4778.0,7546
06-05-2026-host-precopy-0034,CRIU,precopy,yes,309,27381,2686.0,327,3322.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=906;precopy_stream_transfer_ms=20626;precopy_stream_unpack_ms=923;precopy_stream_bytes=23087,2026-05-06T16:10:12.175786,1_WiFi_6,27259.0,309.0,47968.0,0.0,0.0,316.0,4802.0,845.0,922.0,299.0,304.0,host,6868,4802.0,7504
06-05-2026-host-precopy-0035,CRIU,precopy,yes,315,27465,2868.0,374,3557.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=928;precopy_stream_transfer_ms=20745;precopy_stream_unpack_ms=924;precopy_stream_bytes=21922,2026-05-06T16:11:22.066297,1_WiFi_6,27340.0,315.0,48388.0,0.0,0.0,354.0,4842.0,965.0,947.0,303.0,298.0,host,7058,4842.0,7747
06-05-2026-host-precopy-0036,CRIU,precopy,yes,312,27752,3045.0,328,3685.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1022;precopy_stream_transfer_ms=20562;precopy_stream_unpack_ms=1024;precopy_stream_bytes=22021,2026-05-06T16:12:32.436168,1_WiFi_6,27393.0,312.0,48823.0,0.0,0.0,321.0,4806.0,1215.0,891.0,284.0,331.0,host,7199,4806.0,7839
06-05-2026-host-precopy-0037,CRIU,precopy,yes,305,27506,3066.0,307,3678.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=932;precopy_stream_transfer_ms=20699;precopy_stream_unpack_ms=992;precopy_stream_bytes=22603,2026-05-06T16:13:42.000151,1_WiFi_6,27404.0,305.0,48742.0,0.0,0.0,629.0,4946.0,841.0,981.0,280.0,334.0,host,7049,4946.0,7661
06-05-2026-host-precopy-0038,CRIU,precopy,yes,290,27648,2736.0,325,3351.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=962;precopy_stream_transfer_ms=21528;precopy_stream_unpack_ms=925;precopy_stream_bytes=21995,2026-05-06T16:14:52.696524,1_WiFi_6,28221.0,290.0,49625.0,0.0,0.0,307.0,4783.0,898.0,904.0,316.0,310.0,host,6902,4783.0,7517
06-05-2026-host-precopy-0039,CRIU,precopy,yes,351,27566,2837.0,290,3478.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=975;precopy_stream_transfer_ms=21287;precopy_stream_unpack_ms=1073;precopy_stream_bytes=22034,2026-05-06T16:16:02.719572,1_WiFi_6,28108.0,351.0,49410.0,0.0,0.0,322.0,5202.0,932.0,971.0,307.0,303.0,host,7414,5202.0,8055
06-05-2026-direct-precopy-0030,CRIU,precopy,yes,301,27564,1523.0,339,2163.0,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=907;precopy_stream_transfer_ms=9695;precopy_stream_unpack_ms=963;precopy_stream_bytes=22993,2026-05-06T16:16:59.624550,1_WiFi_6,16678.0,301.0,36292.0,0.0,0.0,312.0,2313.0,859.0,0.0,0.0,352.0,direct,3172,2313.0,3812
06-05-2026-direct-precopy-0031,CRIU,precopy,yes,321,27713,1499.0,370,2190.0,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=856;precopy_stream_transfer_ms=9692;precopy_stream_unpack_ms=1004;precopy_stream_bytes=22055,2026-05-06T16:17:55.945717,1_WiFi_6,16500.0,321.0,35568.0,0.0,0.0,294.0,2255.0,931.0,0.0,0.0,274.0,direct,3186,2255.0,3877
06-05-2026-direct-precopy-0032,CRIU,precopy,yes,608,27595,1551.0,373,2532.0,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=915;precopy_stream_transfer_ms=9518;precopy_stream_unpack_ms=961;precopy_stream_bytes=22584,2026-05-06T16:18:53.092136,1_WiFi_6,16209.0,608.0,35894.0,0.0,0.0,320.0,2195.0,918.0,0.0,0.0,313.0,direct,3113,2195.0,4094
06-05-2026-direct-precopy-0033,CRIU,precopy,yes,326,27406,1861.0,326,2513.0,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=873;precopy_stream_transfer_ms=9188;precopy_stream_unpack_ms=945;precopy_stream_bytes=21685,2026-05-06T16:19:49.604469,1_WiFi_6,15818.0,326.0,35513.0,0.0,0.0,634.0,2170.0,834.0,0.0,0.0,393.0,direct,3004,2170.0,3656
06-05-2026-direct-precopy-0034,CRIU,precopy,yes,437,27596,1522.0,339,2298.0,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=911;precopy_stream_transfer_ms=9389;precopy_stream_unpack_ms=974;precopy_stream_bytes=21914,2026-05-06T16:20:46.931905,1_WiFi_6,16063.0,437.0,36091.0,0.0,0.0,303.0,2787.0,887.0,0.0,0.0,332.0,direct,3674,2787.0,4450
06-05-2026-direct-precopy-0035,CRIU,precopy,yes,301,27439,1518.0,300,2119.0,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=903;precopy_stream_transfer_ms=9442;precopy_stream_unpack_ms=948;precopy_stream_bytes=21562,2026-05-06T16:21:43.080938,1_WiFi_6,16107.0,301.0,35561.0,0.0,0.0,302.0,2070.0,903.0,0.0,0.0,312.0,direct,2974,2070.0,3575
06-05-2026-direct-precopy-0036,CRIU,precopy,yes,374,27637,1649.0,290,2313.0,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=886;precopy_stream_transfer_ms=9297;precopy_stream_unpack_ms=883;precopy_stream_bytes=21831,2026-05-06T16:22:39.171636,1_WiFi_6,15865.0,374.0,35117.0,0.0,0.0,327.0,2184.0,928.0,0.0,0.0,394.0,direct,3112,2184.0,3776
06-05-2026-direct-precopy-0037,CRIU,precopy,yes,434,27424,1504.0,311,2249.0,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1007;precopy_stream_transfer_ms=9120;precopy_stream_unpack_ms=909;precopy_stream_bytes=23101,2026-05-06T16:23:35.323902,1_WiFi_6,15928.0,434.0,35005.0,0.0,0.0,302.0,2274.0,889.0,0.0,0.0,312.0,direct,3164,2274.0,3909
06-05-2026-direct-precopy-0038,CRIU,precopy,yes,338,27554,1488.0,354,2180.0,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=894;precopy_stream_transfer_ms=9324;precopy_stream_unpack_ms=893;precopy_stream_bytes=23132,2026-05-06T16:24:32.172216,1_WiFi_6,15979.0,338.0,35110.0,0.0,0.0,304.0,2209.0,888.0,0.0,0.0,295.0,direct,3098,2209.0,3790
06-05-2026-direct-precopy-0039,CRIU,precopy,yes,317,27636,1624.0,321,2262.0,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=962;precopy_stream_transfer_ms=9083;precopy_stream_unpack_ms=889;precopy_stream_bytes=22465,2026-05-06T16:25:28.339223,1_WiFi_6,15689.0,317.0,34648.0,0.0,0.0,308.0,2039.0,974.0,0.0,0.0,341.0,direct,3014,2039.0,3652
06-05-2026-host-postcopy-0030,CRIU,postcopy,yes,732,24820,2738.0,365,3835.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T16:26:12.549970,1_WiFi_6,0.0,732.0,23330.0,4822.0,3132.0,313.0,4841.0,893.0,911.0,275.0,345.0,host,6921,4841.0,8018
06-05-2026-host-postcopy-0031,CRIU,postcopy,yes,741,24630,3169.0,309,4219.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T16:26:57.021227,1_WiFi_6,0.0,741.0,23910.0,5010.0,2975.0,430.0,4750.0,912.0,921.0,614.0,291.0,host,7198,4750.0,8248
06-05-2026-host-postcopy-0032,CRIU,postcopy,yes,821,24684,2753.0,378,3952.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T16:27:40.886744,1_WiFi_6,0.0,821.0,23186.0,4870.0,2975.0,325.0,4743.0,897.0,899.0,285.0,346.0,host,6825,4743.0,8024
06-05-2026-host-postcopy-0033,CRIU,postcopy,yes,708,24472,2801.0,343,3852.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T16:28:25.232809,1_WiFi_6,0.0,708.0,22749.0,4803.0,2917.0,350.0,4714.0,932.0,887.0,315.0,316.0,host,6849,4714.0,7900
06-05-2026-host-postcopy-0034,CRIU,postcopy,yes,863,24586,3425.0,344,4632.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T16:29:10.072790,1_WiFi_6,0.0,863.0,24201.0,4884.0,3132.0,325.0,4899.0,1226.0,916.0,324.0,632.0,host,7367,4899.0,8574
06-05-2026-host-postcopy-0035,CRIU,postcopy,yes,763,24678,2780.0,397,3940.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T16:29:53.637247,1_WiFi_6,0.0,763.0,22886.0,4900.0,3132.0,335.0,4737.0,921.0,913.0,286.0,324.0,host,6858,4737.0,8018
06-05-2026-host-postcopy-0036,CRIU,postcopy,yes,733,24813,2825.0,331,3889.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T16:30:38.715708,1_WiFi_6,0.0,733.0,22860.0,4762.0,3082.0,415.0,4726.0,950.0,864.0,264.0,330.0,host,6806,4726.0,7870
06-05-2026-host-postcopy-0037,CRIU,postcopy,yes,746,24799,3148.0,356,4250.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T16:31:23.624726,1_WiFi_6,0.0,746.0,24112.0,4832.0,2975.0,665.0,4951.0,878.0,927.0,285.0,392.0,host,7042,4951.0,8144
06-05-2026-host-postcopy-0038,CRIU,postcopy,yes,760,24601,2786.0,330,3876.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T16:32:07.931214,1_WiFi_6,0.0,760.0,23494.0,5177.0,2975.0,333.0,4817.0,897.0,926.0,313.0,315.0,host,6955,4817.0,8045
06-05-2026-host-postcopy-0039,CRIU,postcopy,yes,743,24653,2860.0,338,3941.0,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T16:32:51.874956,1_WiFi_6,0.0,743.0,22698.0,4715.0,3082.0,381.0,4721.0,947.0,913.0,288.0,329.0,host,6871,4721.0,7952
06-05-2026-direct-postcopy-0030,CRIU,postcopy,yes,769,24638,1532.0,360,2661.0,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T16:33:34.198775,1_WiFi_6,0.0,769.0,21245.0,4758.0,2975.0,337.0,2268.0,867.0,0.0,0.0,327.0,direct,3136,2268.0,4265
06-05-2026-direct-postcopy-0031,CRIU,postcopy,yes,693,24559,1586.0,345,2624.0,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T16:34:17.326848,1_WiFi_6,0.0,693.0,22450.0,5347.0,3025.0,321.0,2283.0,946.0,0.0,0.0,318.0,direct,3230,2283.0,4268
06-05-2026-direct-postcopy-0032,CRIU,postcopy,yes,714,24537,1534.0,340,2588.0,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T16:34:59.182428,1_WiFi_6,0.0,714.0,21404.0,4764.0,3132.0,310.0,2289.0,883.0,0.0,0.0,340.0,direct,3173,2289.0,4227
06-05-2026-direct-postcopy-0033,CRIU,postcopy,yes,739,24813,1522.0,395,2656.0,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T16:35:41.474458,1_WiFi_6,0.0,739.0,21032.0,4827.0,3025.0,322.0,2260.0,876.0,0.0,0.0,323.0,direct,3137,2260.0,4271
06-05-2026-direct-postcopy-0035,CRIU,postcopy,yes,758,24791,1545.0,349,2652.0,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T16:38:16.932291,1_WiFi_6,0.0,758.0,21007.0,4785.0,2975.0,340.0,2211.0,880.0,0.0,0.0,324.0,direct,3092,2211.0,4199
06-05-2026-direct-postcopy-0036,CRIU,postcopy,yes,729,24692,1415.0,360,2504.0,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T16:38:59.226685,1_WiFi_6,0.0,729.0,21518.0,4743.0,3082.0,330.0,2231.0,805.0,0.0,0.0,280.0,direct,3036,2231.0,4125
06-05-2026-direct-postcopy-0037,CRIU,postcopy,yes,779,24690,1558.0,332,2669.0,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T16:39:41.683950,1_WiFi_6,0.0,779.0,21003.0,4755.0,2975.0,314.0,2290.0,900.0,0.0,0.0,343.0,direct,3191,2290.0,4302
06-05-2026-direct-postcopy-0038,CRIU,postcopy,yes,764,24594,1505.0,353,2622.0,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T16:40:24.279164,1_WiFi_6,0.0,764.0,21464.0,4705.0,3132.0,329.0,2250.0,854.0,0.0,0.0,321.0,direct,3105,2250.0,4222
06-05-2026-direct-postcopy-0039,CRIU,postcopy,yes,743,24523,1561.0,361,2665.0,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T16:41:06.562908,1_WiFi_6,0.0,743.0,21671.0,4776.0,3240.0,316.0,2280.0,884.0,0.0,0.0,360.0,direct,3165,2280.0,4269
