run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
01-05-2026-direct-cold-0036,CRIU,cold,no,310,25385,3393,317,4020,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T05:11:44.005109,1_WiFi_6,0.0,0.0,14894.0,0.0,0.0,322.0,2435.0,957.0,0.0,0.0,303.0
01-05-2026-direct-cold-0037,CRIU,cold,no,309,25265,2986,291,3586,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T05:12:11.624706,1_WiFi_6,0.0,0.0,14305.0,0.0,0.0,303.0,2099.0,886.0,0.0,0.0,340.0
01-05-2026-direct-cold-0038,CRIU,cold,no,339,25378,3386,300,4025,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T05:12:39.887762,1_WiFi_6,0.0,0.0,14881.0,0.0,0.0,307.0,2532.0,854.0,0.0,0.0,326.0
01-05-2026-direct-cold-0039,CRIU,cold,no,345,25376,3067,307,3719,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T05:13:08.049631,1_WiFi_6,0.0,0.0,14542.0,0.0,0.0,318.0,2167.0,899.0,0.0,0.0,326.0
01-05-2026-host-precopy-0030,CRIU,precopy,no,291,33056,7852,304,8447,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T05:13:42.362409,1_WiFi_6,3949.0,291.0,21086.0,0.0,0.0,274.0,5528.0,794.0,1234.0,295.0,302.0
01-05-2026-host-precopy-0031,CRIU,precopy,no,319,33090,6842,317,7478,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T05:14:15.892046,1_WiFi_6,3913.0,319.0,20238.0,0.0,0.0,289.0,4751.0,927.0,882.0,281.0,321.0
01-05-2026-host-precopy-0032,CRIU,precopy,no,287,33106,7540,325,8152,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T05:14:50.669941,1_WiFi_6,4008.0,287.0,21353.0,0.0,0.0,279.0,5486.0,861.0,919.0,272.0,325.0
01-05-2026-host-precopy-0033,CRIU,precopy,no,336,33828,6958,322,7616,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T05:15:24.856896,1_WiFi_6,4006.0,336.0,20342.0,0.0,0.0,275.0,4908.0,909.0,869.0,271.0,321.0
01-05-2026-host-precopy-0034,CRIU,precopy,no,315,33871,7217,305,7837,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T05:15:59.528867,1_WiFi_6,3936.0,315.0,20586.0,0.0,0.0,298.0,5169.0,826.0,923.0,298.0,330.0
01-05-2026-host-precopy-0035,CRIU,precopy,no,297,33003,6969,369,7635,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T05:16:32.982310,1_WiFi_6,3934.0,297.0,20136.0,0.0,0.0,261.0,4852.0,878.0,935.0,303.0,313.0
01-05-2026-host-precopy-0036,CRIU,precopy,no,341,33743,7078,339,7758,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T05:17:07.150897,1_WiFi_6,3887.0,341.0,20379.0,0.0,0.0,308.0,5031.0,888.0,872.0,285.0,332.0
01-05-2026-host-precopy-0037,CRIU,precopy,no,308,32797,6845,300,7453,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T05:17:41.069615,1_WiFi_6,3966.0,308.0,20405.0,0.0,0.0,292.0,4834.0,928.0,804.0,277.0,318.0
01-05-2026-host-precopy-0038,CRIU,precopy,no,317,33835,7109,337,7763,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T05:18:15.359911,1_WiFi_6,3944.0,317.0,20491.0,0.0,0.0,276.0,4990.0,910.0,935.0,273.0,318.0
01-05-2026-host-precopy-0039,CRIU,precopy,no,310,33568,7443,313,8066,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T05:18:49.642439,1_WiFi_6,3967.0,310.0,20692.0,0.0,0.0,273.0,4918.0,1030.0,1224.0,270.0,328.0
01-05-2026-direct-precopy-0030,CRIU,precopy,no,301,33139,3127,294,3722,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T05:19:21.613652,1_WiFi_6,3986.0,301.0,18254.0,0.0,0.0,264.0,2227.0,899.0,0.0,0.0,328.0
01-05-2026-direct-precopy-0031,CRIU,precopy,no,356,33040,2908,286,3550,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T05:19:53.534440,1_WiFi_6,3962.0,356.0,18501.0,0.0,0.0,323.0,2097.0,810.0,0.0,0.0,306.0
01-05-2026-direct-precopy-0032,CRIU,precopy,no,310,33146,2975,332,3617,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T05:20:25.809351,1_WiFi_6,3973.0,310.0,18237.0,0.0,0.0,282.0,2229.0,745.0,0.0,0.0,335.0
01-05-2026-direct-precopy-0033,CRIU,precopy,no,308,32840,3149,298,3755,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T05:20:57.996398,1_WiFi_6,3892.0,308.0,18757.0,0.0,0.0,265.0,2259.0,890.0,0.0,0.0,325.0
01-05-2026-direct-precopy-0034,CRIU,precopy,no,275,33743,2990,294,3559,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T05:21:29.860434,1_WiFi_6,3956.0,275.0,18345.0,0.0,0.0,388.0,2158.0,831.0,0.0,0.0,330.0
01-05-2026-direct-precopy-0035,CRIU,precopy,no,303,32645,3015,299,3617,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T05:22:11.421874,1_WiFi_6,3897.0,303.0,18844.0,0.0,0.0,615.0,2112.0,902.0,0.0,0.0,321.0
01-05-2026-direct-precopy-0036,CRIU,precopy,no,289,32821,3042,297,3628,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T05:22:52.822208,1_WiFi_6,3938.0,289.0,18136.0,0.0,0.0,290.0,2194.0,848.0,0.0,0.0,356.0
01-05-2026-direct-precopy-0037,CRIU,precopy,no,322,33143,3207,313,3842,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T05:23:34.899149,1_WiFi_6,4025.0,322.0,18385.0,0.0,0.0,313.0,2272.0,935.0,0.0,0.0,323.0
01-05-2026-direct-precopy-0038,CRIU,precopy,no,298,33268,3443,300,4041,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T05:24:06.836906,1_WiFi_6,3916.0,298.0,18614.0,0.0,0.0,272.0,2541.0,901.0,0.0,0.0,328.0
01-05-2026-direct-precopy-0039,CRIU,precopy,no,296,33635,3139,291,3726,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T05:24:39.108063,1_WiFi_6,3988.0,296.0,18535.0,0.0,0.0,264.0,2255.0,883.0,0.0,0.0,361.0
01-05-2026-host-postcopy-0030,CRIU,postcopy,no,1006,23440,7819,380,9205,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T05:25:13.783514,1_WiFi_6,0.0,1006.0,21345.0,6972.0,3196.0,344.0,5651.0,901.0,941.0,325.0,329.0
01-05-2026-host-postcopy-0031,CRIU,postcopy,no,1050,23345,6979,371,8400,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T05:25:47.052815,1_WiFi_6,0.0,1050.0,19964.0,6813.0,3090.0,341.0,4841.0,946.0,911.0,279.0,335.0
01-05-2026-host-postcopy-0032,CRIU,postcopy,no,1053,23280,7342,390,8785,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T05:26:21.294395,1_WiFi_6,0.0,1053.0,20607.0,6869.0,3196.0,328.0,5173.0,917.0,897.0,353.0,355.0
01-05-2026-host-postcopy-0033,CRIU,postcopy,no,1037,23366,6920,354,8311,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T05:26:54.622655,1_WiFi_6,0.0,1037.0,19970.0,6820.0,3196.0,302.0,4837.0,893.0,924.0,264.0,335.0
01-05-2026-host-postcopy-0034,CRIU,postcopy,no,1110,23259,7221,324,8655,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T05:27:28.852729,1_WiFi_6,0.0,1110.0,20500.0,6883.0,3147.0,327.0,5148.0,824.0,884.0,365.0,313.0
01-05-2026-host-postcopy-0035,CRIU,postcopy,no,1158,23239,6689,336,8183,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T05:28:01.758269,1_WiFi_6,0.0,1158.0,19560.0,6788.0,3147.0,305.0,4680.0,859.0,874.0,274.0,324.0
01-05-2026-host-postcopy-0036,CRIU,postcopy,no,1043,23371,7547,330,8920,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T05:28:35.945062,1_WiFi_6,0.0,1043.0,20698.0,6782.0,3147.0,309.0,5355.0,968.0,955.0,267.0,298.0
01-05-2026-host-postcopy-0037,CRIU,postcopy,no,1028,23456,7186,321,8535,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T05:29:09.714853,1_WiFi_6,0.0,1028.0,20272.0,7082.0,3147.0,319.0,5039.0,910.0,960.0,275.0,301.0
01-05-2026-host-postcopy-0038,CRIU,postcopy,no,1026,23388,7261,317,8604,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T05:29:43.221671,1_WiFi_6,0.0,1026.0,20438.0,6671.0,3147.0,305.0,5180.0,874.0,920.0,285.0,342.0
01-05-2026-host-postcopy-0039,CRIU,postcopy,no,1021,23297,7151,319,8491,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T05:30:16.740313,1_WiFi_6,0.0,1021.0,20235.0,6708.0,3147.0,321.0,5129.0,878.0,844.0,298.0,330.0
01-05-2026-direct-postcopy-0030,CRIU,postcopy,no,1019,23240,3125,338,4482,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T05:30:48.202674,1_WiFi_6,0.0,1019.0,18213.0,6732.0,3245.0,299.0,2225.0,899.0,0.0,0.0,332.0
01-05-2026-direct-postcopy-0031,CRIU,postcopy,no,1045,23173,3108,347,4500,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T05:31:19.953885,1_WiFi_6,0.0,1045.0,18332.0,6764.0,3196.0,381.0,2196.0,912.0,0.0,0.0,362.0
01-05-2026-direct-postcopy-0032,CRIU,postcopy,no,1013,23309,3133,321,4467,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T05:31:51.254301,1_WiFi_6,0.0,1013.0,18131.0,6824.0,3196.0,319.0,2210.0,922.0,0.0,0.0,329.0
01-05-2026-direct-postcopy-0033,CRIU,postcopy,no,1079,23284,3011,338,4428,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T05:32:22.703089,1_WiFi_6,0.0,1079.0,18333.0,6831.0,3350.0,374.0,2197.0,813.0,0.0,0.0,298.0
01-05-2026-direct-postcopy-0034,CRIU,postcopy,no,1033,23162,3173,338,4544,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T05:32:54.120671,1_WiFi_6,0.0,1033.0,18186.0,6778.0,3098.0,319.0,2193.0,979.0,0.0,0.0,337.0
01-05-2026-direct-postcopy-0035,CRIU,postcopy,no,985,23280,3238,323,4546,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T05:33:26.032506,1_WiFi_6,0.0,985.0,18398.0,6842.0,3253.0,325.0,2332.0,905.0,0.0,0.0,348.0
01-05-2026-direct-postcopy-0036,CRIU,postcopy,no,1162,23301,3099,353,4614,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T05:33:57.910134,1_WiFi_6,0.0,1162.0,18286.0,6809.0,3147.0,320.0,2168.0,931.0,0.0,0.0,340.0
01-05-2026-direct-postcopy-0037,CRIU,postcopy,no,1044,23368,3135,321,4500,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T05:34:29.250342,1_WiFi_6,0.0,1044.0,18176.0,6698.0,3147.0,334.0,2245.0,889.0,0.0,0.0,344.0
01-05-2026-direct-postcopy-0038,CRIU,postcopy,no,1081,23273,3101,325,4507,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T05:35:00.809120,1_WiFi_6,0.0,1081.0,18302.0,6727.0,3147.0,401.0,2216.0,884.0,0.0,0.0,329.0
01-05-2026-direct-postcopy-0039,CRIU,postcopy,no,1020,23286,3261,373,4654,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T05:35:32.590774,1_WiFi_6,0.0,1020.0,18058.0,6900.0,3302.0,311.0,2375.0,885.0,0.0,0.0,318.0
