run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms,transfer_mode,raw_transfer_ms,transfer_setup_removed_ms,raw_downtime_ms
24-05-2026-host-postcopy-0017,CRIU,postcopy,yes,764,24657,727234.0,39021,769311,0.0,x86_64,x86_64,True,False,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999; tcp_not_established,2026-05-26T09:21:11.919342,7_TEE_Worst,0.0,764.0,785545.0,43345.0,1898.0,310.0,3223.0,319194.0,406508.0,599.0,621.0,host,729526,3223.0,769311
24-05-2026-host-postcopy-0018,CRIU,postcopy,yes,765,24609,674711.0,12373,689969,0.0,x86_64,x86_64,True,False,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999; tcp_not_established,2026-05-26T09:33:22.668149,7_TEE_Worst,0.0,765.0,706403.0,16744.0,1898.0,321.0,3086.0,231936.0,441209.0,598.0,645.0,host,676831,3086.0,689969
24-05-2026-host-postcopy-0019,CRIU,postcopy,yes,753,24558,413187.0,12384,428380,0.0,x86_64,x86_64,True,False,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999; tcp_not_established,2026-05-26T09:41:10.551782,7_TEE_Worst,0.0,753.0,444492.0,16712.0,1898.0,307.0,2998.0,191035.0,220614.0,594.0,635.0,host,415243,2998.0,428380
24-05-2026-host-postcopy-0020,CRIU,postcopy,yes,727,24648,629105.0,24929,656959,0.0,x86_64,x86_64,True,False,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999; tcp_not_established,2026-05-26T09:52:47.378944,7_TEE_Worst,0.0,727.0,673271.0,29265.0,1898.0,306.0,3144.0,406961.0,220425.0,771.0,640.0,host,631303,3144.0,656959
24-05-2026-host-postcopy-0021,CRIU,postcopy,yes,703,24578,522410.0,12362,537887,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-26T10:02:25.662691,7_TEE_Worst,0.0,703.0,554456.0,16710.0,1898.0,309.0,3346.0,275004.0,245878.0,592.0,625.0,host,524822,3346.0,537887
24-05-2026-host-postcopy-0022,CRIU,postcopy,yes,725,24999,1098811.0,12348,1113825,0.0,x86_64,x86_64,True,False,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999; tcp_not_established,2026-05-26T10:21:40.518867,7_TEE_Worst,0.0,725.0,1130356.0,16693.0,1898.0,432.0,3004.0,546297.0,550858.0,592.0,631.0,host,1100752,3004.0,1113825
24-05-2026-host-postcopy-0023,CRIU,postcopy,yes,774,24612,937682.0,19422,960090,0.0,x86_64,x86_64,True,False,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999; tcp_not_established,2026-05-26T10:38:20.481649,7_TEE_Worst,0.0,774.0,976467.0,23707.0,1898.0,303.0,3147.0,752504.0,183650.0,591.0,632.0,host,939894,3147.0,960090
24-05-2026-host-postcopy-0024,CRIU,postcopy,yes,741,24752,462623.0,101210,567364,0.0,x86_64,x86_64,True,False,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999; tcp_not_established,2026-05-26T10:48:27.833453,7_TEE_Worst,0.0,741.0,584324.0,106233.0,1898.0,323.0,3762.0,269405.0,191648.0,596.0,649.0,host,465413,3762.0,567364
24-05-2026-host-postcopy-0025,CRIU,postcopy,yes,716,24540,480014.0,12372,495324,0.0,x86_64,x86_64,True,False,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999; tcp_not_established,2026-05-26T10:57:22.837746,7_TEE_Worst,0.0,716.0,511587.0,16716.0,1898.0,318.0,3177.0,264106.0,214176.0,776.0,637.0,host,482236,3177.0,495324
24-05-2026-host-postcopy-0026,CRIU,postcopy,yes,715,24722,584182.0,12363,599404,0.0,x86_64,x86_64,True,False,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999; tcp_not_established,2026-05-26T11:08:01.698767,7_TEE_Worst,0.0,715.0,615825.0,16689.0,1898.0,310.0,3077.0,361075.0,221588.0,585.0,623.0,host,586326,3077.0,599404
24-05-2026-host-postcopy-0027,CRIU,postcopy,yes,727,24545,455408.0,19368,477860,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-26T11:16:38.425366,7_TEE_Worst,0.0,727.0,494144.0,23716.0,1898.0,303.0,3295.0,242583.0,211295.0,590.0,635.0,host,457765,3295.0,477860
24-05-2026-host-postcopy-0028,CRIU,postcopy,yes,691,24809,488768.0,13417,505678,0.0,x86_64,x86_64,True,False,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999; tcp_not_established,2026-05-26T11:25:44.157084,7_TEE_Worst,0.0,691.0,522037.0,17751.0,1898.0,304.0,3762.0,255022.0,232198.0,585.0,656.0,host,491570,3762.0,505678
24-05-2026-host-postcopy-0029,CRIU,postcopy,yes,770,24704,520382.0,24597,547898,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-26T11:35:31.343980,7_TEE_Worst,0.0,770.0,564230.0,28929.0,1898.0,316.0,3095.0,257265.0,261569.0,600.0,630.0,host,522531,3095.0,547898
24-05-2026-direct-postcopy-0000,CRIU,postcopy,yes,833,24704,321544.0,12393,335220,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-26T11:41:49.071661,7_TEE_Worst,0.0,833.0,353749.0,17078.0,1898.0,322.0,1414.0,320580.0,0.0,0.0,642.0,direct,321994,1414.0,335220
24-05-2026-direct-postcopy-0001,CRIU,postcopy,yes,782,24856,163250.0,12366,176807,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-26T11:45:27.128889,7_TEE_Worst,0.0,782.0,194489.0,17049.0,1898.0,315.0,1388.0,162271.0,0.0,0.0,664.0,direct,163659,1388.0,176807
24-05-2026-direct-postcopy-0002,CRIU,postcopy,yes,726,24893,295223.0,19390,315827,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-26T11:51:24.068505,7_TEE_Worst,0.0,726.0,333436.0,24055.0,1898.0,304.0,1427.0,294283.0,0.0,0.0,635.0,direct,295711,1427.0,315827
24-05-2026-direct-postcopy-0003,CRIU,postcopy,yes,762,24658,293598.0,19362,314139,0.0,x86_64,x86_64,True,False,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999; tcp_not_established,2026-05-26T11:57:30.974432,7_TEE_Worst,0.0,762.0,332095.0,24078.0,1898.0,355.0,1402.0,292612.0,0.0,0.0,630.0,direct,294015,1402.0,314139
24-05-2026-direct-postcopy-0004,CRIU,postcopy,yes,741,24639,354232.0,20435,375906,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-26T12:04:28.121399,7_TEE_Worst,0.0,741.0,393926.0,25123.0,1898.0,298.0,1422.0,353308.0,0.0,0.0,626.0,direct,354730,1422.0,375906
24-05-2026-direct-postcopy-0005,CRIU,postcopy,yes,800,24541,221414.0,12341,234744,0.0,x86_64,x86_64,True,False,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999; tcp_not_established,2026-05-26T12:09:04.783551,7_TEE_Worst,0.0,800.0,253243.0,16997.0,1898.0,313.0,1387.0,220216.0,0.0,0.0,885.0,direct,221603,1387.0,234744
24-05-2026-direct-postcopy-0006,CRIU,postcopy,yes,681,24726,514604.0,155973,671741,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-26T12:20:57.428764,7_TEE_Worst,0.0,681.0,689897.0,161061.0,1898.0,314.0,1419.0,513667.0,0.0,0.0,622.0,direct,515087,1419.0,671741
24-05-2026-direct-postcopy-0007,CRIU,postcopy,yes,731,24710,285080.0,12331,298661,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-26T12:26:37.054303,7_TEE_Worst,0.0,731.0,316394.0,16974.0,1898.0,317.0,1473.0,284125.0,0.0,0.0,637.0,direct,285599,1473.0,298661
24-05-2026-direct-postcopy-0008,CRIU,postcopy,yes,800,24855,399325.0,13411,414159,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-26T12:34:12.940694,7_TEE_Worst,0.0,800.0,431986.0,18085.0,1898.0,302.0,1570.0,398378.0,0.0,0.0,645.0,direct,399948,1570.0,414159
24-05-2026-direct-postcopy-0009,CRIU,postcopy,yes,693,24854,266827.0,19333,287250,0.0,x86_64,x86_64,True,False,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999; tcp_not_established,2026-05-26T12:39:41.682110,7_TEE_Worst,0.0,693.0,305109.0,23986.0,1898.0,340.0,1424.0,265799.0,0.0,0.0,687.0,direct,267224,1424.0,287250
24-05-2026-direct-postcopy-0010,CRIU,postcopy,yes,758,24655,642383.0,12364,655864,0.0,x86_64,x86_64,True,False,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999; tcp_not_established,2026-05-26T12:51:18.766454,7_TEE_Worst,0.0,758.0,674072.0,17028.0,1898.0,348.0,1362.0,641380.0,0.0,0.0,655.0,direct,642742,1362.0,655864
24-05-2026-direct-postcopy-0011,CRIU,postcopy,yes,705,24753,302692.0,24961,328792,0.0,x86_64,x86_64,True,False,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999; tcp_not_established,2026-05-26T12:57:29.474445,7_TEE_Worst,0.0,705.0,346646.0,29705.0,1898.0,304.0,1374.0,301751.0,0.0,0.0,636.0,direct,303126,1374.0,328792
24-05-2026-direct-postcopy-0012,CRIU,postcopy,yes,737,24554,204736.0,12350,218247,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-26T13:01:48.728362,7_TEE_Worst,0.0,737.0,236343.0,17098.0,1898.0,350.0,1401.0,203759.0,0.0,0.0,627.0,direct,205160,1401.0,218247
24-05-2026-direct-postcopy-0013,CRIU,postcopy,yes,716,24964,308580.0,12388,322165,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-26T13:07:52.419457,7_TEE_Worst,0.0,716.0,339967.0,17020.0,1898.0,302.0,1430.0,307630.0,0.0,0.0,647.0,direct,309061,1430.0,322165
24-05-2026-direct-postcopy-0014,CRIU,postcopy,yes,729,24701,374483.0,19405,395075,0.0,x86_64,x86_64,True,False,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999; tcp_not_established,2026-05-26T13:15:08.977834,7_TEE_Worst,0.0,729.0,412813.0,24077.0,1898.0,318.0,1423.0,373517.0,0.0,0.0,647.0,direct,374941,1423.0,395075
24-05-2026-direct-postcopy-0015,CRIU,postcopy,yes,734,24686,415685.0,38696,455692,0.0,x86_64,x86_64,True,False,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999; tcp_not_established,2026-05-26T13:23:26.158255,7_TEE_Worst,0.0,734.0,473815.0,43361.0,1898.0,305.0,1535.0,414727.0,0.0,0.0,653.0,direct,416262,1535.0,455692
24-05-2026-direct-postcopy-0016,CRIU,postcopy,yes,799,24799,188712.0,13406,203433,0.0,x86_64,x86_64,True,False,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999; tcp_not_established,2026-05-26T13:27:31.149954,7_TEE_Worst,0.0,799.0,221172.0,18057.0,1898.0,317.0,1453.0,187774.0,0.0,0.0,620.0,direct,189228,1453.0,203433
24-05-2026-direct-postcopy-0017,CRIU,postcopy,yes,754,24814,161331.0,25910,188360,0.0,x86_64,x86_64,True,False,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999; tcp_not_established,2026-05-26T13:31:20.426883,7_TEE_Worst,0.0,754.0,206335.0,30591.0,1898.0,372.0,1404.0,160292.0,0.0,0.0,667.0,direct,161696,1404.0,188360
24-05-2026-direct-postcopy-0018,CRIU,postcopy,yes,739,24831,448523.0,12399,462079,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-26T13:39:44.221983,7_TEE_Worst,0.0,739.0,480007.0,17048.0,1898.0,309.0,1384.0,447557.0,0.0,0.0,657.0,direct,448941,1384.0,462079
24-05-2026-direct-postcopy-0019,CRIU,postcopy,yes,752,24739,294500.0,52407,348071,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-26T13:46:13.449181,7_TEE_Worst,0.0,752.0,365920.0,57094.0,1898.0,303.0,1361.0,293551.0,0.0,0.0,646.0,direct,294912,1361.0,348071
24-05-2026-direct-postcopy-0020,CRIU,postcopy,yes,742,24657,253958.0,45098,300218,0.0,x86_64,x86_64,True,False,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999; tcp_not_established,2026-05-26T13:51:55.521207,7_TEE_Worst,0.0,742.0,318073.0,49852.0,1898.0,352.0,1471.0,252907.0,0.0,0.0,699.0,direct,254378,1471.0,300218
24-05-2026-direct-postcopy-0021,CRIU,postcopy,yes,715,24767,212995.0,26873,241136,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-26T13:56:37.610361,7_TEE_Worst,0.0,715.0,258909.0,31535.0,1898.0,324.0,1556.0,211992.0,0.0,0.0,679.0,direct,213548,1556.0,241136
24-05-2026-direct-postcopy-0022,CRIU,postcopy,yes,759,24687,303943.0,12364,317483,0.0,x86_64,x86_64,True,False,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999; tcp_not_established,2026-05-26T14:02:36.724374,7_TEE_Worst,0.0,759.0,335579.0,17045.0,1898.0,288.0,1376.0,302984.0,0.0,0.0,671.0,direct,304360,1376.0,317483
24-05-2026-direct-postcopy-0023,CRIU,postcopy,yes,725,24626,226829.0,31661,259694,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-26T14:07:37.462087,7_TEE_Worst,0.0,725.0,277661.0,36349.0,1898.0,313.0,1419.0,225888.0,0.0,0.0,627.0,direct,227308,1419.0,259694
24-05-2026-direct-postcopy-0024,CRIU,postcopy,yes,888,24841,238964.0,20426,260699,0.0,x86_64,x86_64,True,False,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999; tcp_not_established,2026-05-26T14:12:39.803314,7_TEE_Worst,0.0,888.0,278552.0,25054.0,1898.0,331.0,1398.0,237986.0,0.0,0.0,646.0,direct,239385,1398.0,260699
24-05-2026-direct-postcopy-0025,CRIU,postcopy,yes,710,24675,230450.0,24795,256396,0.0,x86_64,x86_64,True,False,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999; tcp_not_established,2026-05-26T14:17:37.684692,7_TEE_Worst,0.0,710.0,274706.0,29466.0,1898.0,310.0,1369.0,229521.0,0.0,0.0,618.0,direct,230891,1369.0,256396
24-05-2026-direct-postcopy-0026,CRIU,postcopy,yes,725,24998,270064.0,19399,290513,0.0,x86_64,x86_64,True,False,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999; tcp_not_established,2026-05-26T14:23:09.858471,7_TEE_Worst,0.0,725.0,308732.0,24107.0,1898.0,309.0,1428.0,268960.0,0.0,0.0,794.0,direct,270389,1428.0,290513
24-05-2026-direct-postcopy-0027,CRIU,postcopy,yes,699,24736,488931.0,50102,540351,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-26T14:32:51.025954,7_TEE_Worst,0.0,699.0,558185.0,54752.0,1898.0,303.0,1554.0,487995.0,0.0,0.0,632.0,direct,489550,1554.0,540351
24-05-2026-direct-postcopy-0028,CRIU,postcopy,yes,748,24825,407257.0,33929,442457,0.0,x86_64,x86_64,True,False,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999; tcp_not_established,2026-05-26T14:40:55.230881,7_TEE_Worst,0.0,748.0,460395.0,38613.0,1898.0,329.0,1549.0,406231.0,0.0,0.0,697.0,direct,407780,1549.0,442457
24-05-2026-direct-postcopy-0029,CRIU,postcopy,yes,739,24724,219081.0,25933,246190,0.0,x86_64,x86_64,True,False,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999; tcp_not_established,2026-05-26T14:45:42.336496,7_TEE_Worst,0.0,739.0,264138.0,30676.0,1898.0,391.0,1453.0,218065.0,0.0,0.0,625.0,direct,219518,1453.0,246190
