run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms,transfer_mode,raw_transfer_ms,transfer_setup_removed_ms,raw_downtime_ms
15-05-2026-host-postcopy-0011,CRIU,postcopy,yes,799,24907,63264.0,2982,67045.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-15T20:42:28.462211,6_TEE_Avg,0.0,799.0,115404.0,7695.0,2368.0,353.0,32410.0,26485.0,35840.0,262.0,322.0,host,94999,32410.0,98780
15-05-2026-host-postcopy-0012,CRIU,postcopy,yes,706,24944,58775.0,7571,67052.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-15T20:44:50.005101,6_TEE_Avg,0.0,706.0,120986.0,12284.0,2151.0,407.0,38132.0,33992.0,23751.0,271.0,353.0,host,96147,38132.0,104424
15-05-2026-host-postcopy-0013,CRIU,postcopy,yes,874,24678,72233.0,3024,76131.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-15T20:47:16.931062,6_TEE_Avg,0.0,874.0,126593.0,7709.0,2476.0,368.0,35492.0,49167.0,21966.0,407.0,323.0,host,107034,35492.0,110932
15-05-2026-host-postcopy-0014,CRIU,postcopy,yes,777,24477,45922.0,1924,48623.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-15T20:49:07.299325,6_TEE_Avg,0.0,777.0,89817.0,6601.0,2210.0,341.0,25878.0,24037.0,20803.0,253.0,487.0,host,70972,25878.0,73673
15-05-2026-host-postcopy-0015,CRIU,postcopy,yes,728,24527,62585.0,2976,66289.0,0.0,x86_64,x86_64,True,False,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999; tcp_not_established,2026-05-15T20:51:23.572062,6_TEE_Avg,0.0,728.0,115455.0,7357.0,2210.0,326.0,33799.0,40110.0,21133.0,367.0,648.0,host,95410,33799.0,99114
15-05-2026-host-postcopy-0016,CRIU,postcopy,yes,738,24682,81006.0,1942,83686.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-15T20:53:51.810194,6_TEE_Avg,0.0,738.0,127941.0,6268.0,2368.0,312.0,29583.0,45731.0,34038.0,591.0,332.0,host,109945,29583.0,112625
15-05-2026-host-postcopy-0017,CRIU,postcopy,yes,713,24606,59632.0,4852,65197.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-15T20:56:09.489645,6_TEE_Avg,0.0,713.0,117143.0,9291.0,2743.0,316.0,36994.0,22675.0,35713.0,596.0,330.0,host,95980,36994.0,101545
15-05-2026-host-postcopy-0018,CRIU,postcopy,yes,712,24873,57178.0,2000,59890.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-15T20:58:35.066932,6_TEE_Avg,0.0,712.0,125007.0,6404.0,2210.0,315.0,50418.0,23480.0,32457.0,612.0,312.0,host,106969,50418.0,109681
15-05-2026-host-postcopy-0019,CRIU,postcopy,yes,893,24791,56130.0,1938,58961.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-15T21:00:52.835598,6_TEE_Avg,0.0,893.0,117090.0,6327.0,2309.0,296.0,43279.0,28443.0,26485.0,583.0,321.0,host,98792,43279.0,101623
15-05-2026-direct-postcopy-0010,CRIU,postcopy,yes,701,24788,21781.0,1955,24437.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-15T21:02:29.704184,6_TEE_Avg,0.0,701.0,76223.0,6686.0,2477.0,305.0,19934.0,21147.0,0.0,0.0,328.0,direct,41082,19934.0,43738
15-05-2026-direct-postcopy-0011,CRIU,postcopy,yes,786,24643,25877.0,3989,30652.0,0.01,x86_64,x86_64,True,False,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999; tcp_not_established,2026-05-15T21:04:06.732347,6_TEE_Avg,0.0,786.0,74220.0,8693.0,1944.0,623.0,12694.0,24598.0,0.0,0.0,656.0,direct,37292,12694.0,42067
15-05-2026-direct-postcopy-0012,CRIU,postcopy,yes,796,27283,25982.0,365,27143.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-15T21:05:45.298379,6_TEE_Avg,0.0,796.0,78433.0,5104.0,1691.0,322.0,25141.0,25264.0,0.0,0.0,396.0,direct,50405,25141.0,51566
15-05-2026-direct-postcopy-0013,CRIU,postcopy,yes,731,24633,29088.0,4608,34427.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-15T21:07:29.841346,6_TEE_Avg,0.0,731.0,83982.0,9284.0,2151.0,629.0,11688.0,27851.0,0.0,0.0,607.0,direct,39540,11688.0,44879
15-05-2026-direct-postcopy-0014,CRIU,postcopy,yes,815,24755,23658.0,2946,27419.0,0.01,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-15T21:09:01.842072,6_TEE_Avg,0.0,815.0,71593.0,7666.0,2368.0,327.0,15624.0,23037.0,0.0,0.0,293.0,direct,38662,15624.0,42423
15-05-2026-direct-postcopy-0015,CRIU,postcopy,yes,783,24716,38646.0,1935,41364.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-15T21:10:50.333729,6_TEE_Avg,0.0,783.0,87902.0,6761.0,2368.0,359.0,18110.0,37608.0,0.0,0.0,678.0,direct,55719,18110.0,58437
15-05-2026-direct-postcopy-0016,CRIU,postcopy,yes,801,24747,20311.0,1924,23036.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-15T21:12:34.569710,6_TEE_Avg,0.0,801.0,83303.0,6608.0,2368.0,320.0,28657.0,19653.0,0.0,0.0,337.0,direct,48311,28657.0,51036
15-05-2026-direct-postcopy-0017,CRIU,postcopy,yes,752,24497,25890.0,31703,58345.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-15T21:14:40.444883,6_TEE_Avg,0.0,752.0,105499.0,36667.0,2210.0,304.0,15089.0,25283.0,0.0,0.0,302.0,direct,40373,15089.0,72828
15-05-2026-direct-postcopy-0018,CRIU,postcopy,yes,763,24654,29093.0,5608,35464.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-15T21:16:52.547518,6_TEE_Avg,0.0,763.0,111398.0,10379.0,2151.0,330.0,23311.0,28145.0,0.0,0.0,617.0,direct,51457,23311.0,57828
15-05-2026-direct-postcopy-0019,CRIU,postcopy,yes,774,24554,31430.0,3811,36015.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-15T21:18:34.146037,6_TEE_Avg,0.0,774.0,81089.0,8459.0,2210.0,323.0,14617.0,30818.0,0.0,0.0,289.0,direct,45435,14617.0,50020
15-05-2026-host-cold-0020,CRIU,cold,yes,417,28048,58974.0,438,59829.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-15T21:22:30.977995,6_TEE_Avg,0.0,0.0,115854.0,0.0,0.0,325.0,42613.0,34735.0,23005.0,278.0,630.0,host,100632,42613.0,101487
15-05-2026-host-cold-0021,CRIU,cold,yes,323,27353,47729.0,358,48410.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-15T21:24:30.998890,6_TEE_Avg,0.0,0.0,98924.0,0.0,0.0,320.0,37772.0,26781.0,20012.0,295.0,320.0,host,84861,37772.0,85542
15-05-2026-host-cold-0022,CRIU,cold,yes,436,27458,63798.0,344,64578.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-15T21:26:36.979465,6_TEE_Avg,0.0,0.0,104269.0,0.0,0.0,352.0,27026.0,25278.0,37568.0,286.0,313.0,host,90159,27026.0,90939
15-05-2026-host-cold-0023,CRIU,cold,yes,332,27307,52363.0,293,52988.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-15T21:28:39.963809,6_TEE_Avg,0.0,0.0,101860.0,0.0,0.0,307.0,35974.0,21317.0,29796.0,266.0,675.0,host,87355,35974.0,87980
15-05-2026-host-cold-0024,CRIU,cold,yes,317,27507,54706.0,336,55359.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-15T21:30:49.717586,6_TEE_Avg,0.0,0.0,108535.0,0.0,0.0,315.0,40021.0,32064.0,21363.0,262.0,700.0,host,93712,40021.0,94365
15-05-2026-host-cold-0025,CRIU,cold,yes,364,27570,62226.0,317,62907.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-15T21:32:57.675956,6_TEE_Avg,0.0,0.0,107345.0,0.0,0.0,302.0,31738.0,25505.0,35230.0,584.0,604.0,host,93058,31738.0,93739
15-05-2026-host-cold-0026,CRIU,cold,yes,308,27206,48600.0,324,49232.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-15T21:34:52.908645,6_TEE_Avg,0.0,0.0,94224.0,0.0,0.0,328.0,32392.0,29377.0,18290.0,285.0,318.0,host,80346,32392.0,80978
15-05-2026-host-cold-0027,CRIU,cold,yes,339,27222,60558.0,326,61223.0,0.0,x86_64,x86_64,True,False,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1; tcp_not_established,2026-05-15T21:37:16.331932,6_TEE_Avg,0.0,0.0,122111.0,0.0,0.0,315.0,48152.0,30739.0,28550.0,267.0,685.0,host,107710,48152.0,108375
15-05-2026-host-cold-0028,CRIU,cold,yes,395,27291,54909.0,297,55601.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-15T21:39:17.733669,6_TEE_Avg,0.0,0.0,100569.0,0.0,0.0,280.0,31804.0,23273.0,30727.0,271.0,356.0,host,86077,31804.0,86769
15-05-2026-host-cold-0029,CRIU,cold,yes,347,27514,61069.0,306,61722.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-15T21:41:32.878159,6_TEE_Avg,0.0,0.0,113759.0,0.0,0.0,314.0,39302.0,28624.0,31158.0,262.0,710.0,host,99347,39302.0,100000
15-05-2026-direct-cold-0020,CRIU,cold,yes,331,27227,27637.0,317,28285.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-15T21:43:13.488848,6_TEE_Avg,0.0,0.0,78992.0,0.0,0.0,330.0,20350.0,26956.0,0.0,0.0,350.0,direct,47307,20350.0,47955
15-05-2026-direct-cold-0021,CRIU,cold,yes,338,27422,31205.0,325,31868.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-15T21:44:51.283456,6_TEE_Avg,0.0,0.0,77050.0,0.0,0.0,621.0,17429.0,29964.0,0.0,0.0,620.0,direct,47393,17429.0,48056
15-05-2026-direct-cold-0022,CRIU,cold,yes,350,27389,30149.0,295,30794.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-15T21:46:25.995158,6_TEE_Avg,0.0,0.0,73827.0,0.0,0.0,341.0,15534.0,29503.0,0.0,0.0,304.0,direct,45038,15534.0,45683
15-05-2026-direct-cold-0023,CRIU,cold,yes,311,27621,26403.0,312,27026.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-15T21:48:05.263150,6_TEE_Avg,0.0,0.0,78562.0,0.0,0.0,305.0,24519.0,25441.0,0.0,0.0,656.0,direct,49961,24519.0,50584
15-05-2026-direct-cold-0024,CRIU,cold,yes,357,27508,28722.0,316,29395.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-15T21:49:56.699412,6_TEE_Avg,0.0,0.0,91222.0,0.0,0.0,320.0,18855.0,28093.0,0.0,0.0,308.0,direct,46949,18855.0,47622
15-05-2026-direct-cold-0025,CRIU,cold,yes,350,27481,21707.0,340,22397.0,0.01,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-15T21:51:24.450756,6_TEE_Avg,0.0,0.0,65096.0,0.0,0.0,361.0,15814.0,21000.0,0.0,0.0,346.0,direct,36814,15814.0,37504
15-05-2026-direct-cold-0026,CRIU,cold,yes,354,27317,34476.0,318,35148.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-15T21:53:19.015227,6_TEE_Avg,0.0,0.0,94002.0,0.0,0.0,302.0,17950.0,33866.0,0.0,0.0,307.0,direct,51817,17950.0,52489
15-05-2026-direct-cold-0027,CRIU,cold,yes,349,27431,29963.0,323,30635.0,0.01,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-15T21:54:56.223899,6_TEE_Avg,0.0,0.0,76389.0,0.0,0.0,341.0,13453.0,29313.0,0.0,0.0,309.0,direct,42766,13453.0,43438
15-05-2026-direct-cold-0028,CRIU,cold,yes,346,27389,31477.0,358,32181.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-15T21:56:34.701709,6_TEE_Avg,0.0,0.0,77848.0,0.0,0.0,341.0,17848.0,30482.0,0.0,0.0,653.0,direct,48331,17848.0,49035
15-05-2026-direct-cold-0029,CRIU,cold,yes,333,27530,25721.0,309,26363.0,0.01,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-15T21:58:07.440740,6_TEE_Avg,0.0,0.0,72538.0,0.0,0.0,631.0,11628.0,24813.0,0.0,0.0,276.0,direct,36442,11628.0,37084
15-05-2026-host-precopy-0020,CRIU,precopy,yes,452,27665,57783.0,439,58674.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=906;precopy_stream_transfer_ms=258206;precopy_stream_unpack_ms=940;precopy_stream_bytes=23097,2026-05-15T22:04:42.697861,6_TEE_Avg,264837.0,452.0,374506.0,0.0,0.0,305.0,37512.0,25621.0,30581.0,648.0,626.0,host,94364,37512.0,95255
15-05-2026-host-precopy-0021,CRIU,precopy,yes,635,27388,47240.0,309,48184.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=959;precopy_stream_transfer_ms=240778;precopy_stream_unpack_ms=901;precopy_stream_bytes=21768,2026-05-15T22:10:40.395530,6_TEE_Avg,248092.0,635.0,337088.0,0.0,0.0,302.0,27897.0,20211.0,25838.0,594.0,293.0,host,74542,27897.0,75486
15-05-2026-host-precopy-0022,CRIU,precopy,yes,621,27669,71450.0,323,72394.0,0.0,x86_64,x86_64,True,False,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1005;precopy_stream_transfer_ms=262898;precopy_stream_unpack_ms=1237;precopy_stream_bytes=22076; tcp_not_established,2026-05-15T22:17:32.470554,6_TEE_Avg,270482.0,621.0,391260.0,0.0,0.0,272.0,34986.0,33634.0,36964.0,259.0,319.0,host,105845,34986.0,106789
15-05-2026-host-precopy-0023,CRIU,precopy,yes,624,27480,51882.0,299,52805.0,0.0,x86_64,x86_64,True,False,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=898;precopy_stream_transfer_ms=229502;precopy_stream_unpack_ms=1599;precopy_stream_bytes=22430; tcp_not_established,2026-05-15T22:23:26.574089,6_TEE_Avg,237405.0,624.0,333710.0,0.0,0.0,319.0,30400.0,22669.0,28334.0,261.0,298.0,host,81665,30400.0,82588
15-05-2026-host-precopy-0024,CRIU,precopy,yes,296,27489,54630.0,305,55231.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=892;precopy_stream_transfer_ms=263370;precopy_stream_unpack_ms=1296;precopy_stream_bytes=23014,2026-05-15T22:29:59.298150,6_TEE_Avg,270372.0,296.0,372180.0,0.0,0.0,613.0,33655.0,26794.0,26631.0,269.0,322.0,host,87350,33655.0,87951
15-05-2026-host-precopy-0025,CRIU,precopy,yes,616,27477,50321.0,330,51267.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=903;precopy_stream_transfer_ms=291237;precopy_stream_unpack_ms=1242;precopy_stream_bytes=23296,2026-05-15T22:36:58.538509,6_TEE_Avg,298793.0,616.0,397879.0,0.0,0.0,276.0,34737.0,22486.0,26661.0,589.0,307.0,host,84475,34737.0,85421
15-05-2026-host-precopy-0026,CRIU,precopy,yes,655,27695,51972.0,284,52911.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=879;precopy_stream_transfer_ms=260790;precopy_stream_unpack_ms=924;precopy_stream_bytes=22638,2026-05-15T22:43:32.079264,6_TEE_Avg,268026.0,655.0,372657.0,0.0,0.0,307.0,38796.0,23409.0,27706.0,261.0,287.0,host,90174,38796.0,91113
15-05-2026-host-precopy-0027,CRIU,precopy,yes,626,27452,51639.0,313,52578.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=894;precopy_stream_transfer_ms=281270;precopy_stream_unpack_ms=1223;precopy_stream_bytes=22544,2026-05-15T22:50:17.299874,6_TEE_Avg,288434.0,626.0,384204.0,0.0,0.0,296.0,30166.0,23774.0,26663.0,624.0,279.0,host,81230,30166.0,82169
15-05-2026-host-precopy-0028,CRIU,precopy,yes,355,27337,57200.0,295,57850.0,0.0,x86_64,x86_64,True,False,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=878;precopy_stream_transfer_ms=247144;precopy_stream_unpack_ms=1094;precopy_stream_bytes=21790; tcp_not_established,2026-05-15T22:56:33.711908,6_TEE_Avg,253902.0,355.0,355705.0,0.0,0.0,635.0,30992.0,19621.0,36071.0,582.0,290.0,host,87267,30992.0,87917
15-05-2026-host-precopy-0029,CRIU,precopy,yes,609,27539,45943.0,358,46910.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=878;precopy_stream_transfer_ms=264967;precopy_stream_unpack_ms=932;precopy_stream_bytes=21929,2026-05-15T23:02:55.112780,6_TEE_Avg,272139.0,609.0,359316.0,0.0,0.0,292.0,27156.0,17523.0,27483.0,276.0,367.0,host,72440,27156.0,73407
15-05-2026-direct-precopy-0020,CRIU,precopy,yes,319,27641,32504.0,316,33139.0,0.01,x86_64,x86_64,True,False,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=992;precopy_stream_transfer_ms=136775;precopy_stream_unpack_ms=944;precopy_stream_bytes=23118; tcp_not_established,2026-05-15T23:06:55.299773,6_TEE_Avg,144095.0,319.0,219228.0,0.0,0.0,294.0,12282.0,31590.0,0.0,0.0,619.0,direct,43873,12282.0,44508
15-05-2026-direct-precopy-0021,CRIU,precopy,yes,299,27391,38847.0,315,39461.0,0.0,x86_64,x86_64,True,False,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1018;precopy_stream_transfer_ms=160739;precopy_stream_unpack_ms=1295;precopy_stream_bytes=23122; tcp_not_established,2026-05-15T23:11:31.983413,6_TEE_Avg,168146.0,299.0,256805.0,0.0,0.0,319.0,14360.0,37917.0,0.0,0.0,611.0,direct,52277,14360.0,52891
15-05-2026-direct-precopy-0022,CRIU,precopy,yes,720,27486,31055.0,319,32094.0,0.01,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=910;precopy_stream_transfer_ms=123135;precopy_stream_unpack_ms=1235;precopy_stream_bytes=21809,2026-05-15T23:15:12.595728,6_TEE_Avg,130087.0,720.0,200127.0,0.0,0.0,432.0,13173.0,30004.0,0.0,0.0,619.0,direct,43177,13173.0,44216
15-05-2026-direct-precopy-0023,CRIU,precopy,yes,693,27400,27657.0,327,28677.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=863;precopy_stream_transfer_ms=129266;precopy_stream_unpack_ms=1215;precopy_stream_bytes=23124,2026-05-15T23:19:09.064470,6_TEE_Avg,136394.0,693.0,215879.0,0.0,0.0,304.0,18203.0,27089.0,0.0,0.0,264.0,direct,45292,18203.0,46312
15-05-2026-direct-precopy-0024,CRIU,precopy,yes,321,27572,40628.0,330,41279.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=862;precopy_stream_transfer_ms=116238;precopy_stream_unpack_ms=939;precopy_stream_bytes=23248,2026-05-15T23:23:07.595308,6_TEE_Avg,123179.0,321.0,217352.0,0.0,0.0,441.0,19178.0,39798.0,0.0,0.0,389.0,direct,58976,19178.0,59627
15-05-2026-direct-precopy-0025,CRIU,precopy,yes,693,27568,27200.0,301,28194.0,0.01,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1040;precopy_stream_transfer_ms=145087;precopy_stream_unpack_ms=1212;precopy_stream_bytes=22026,2026-05-15T23:27:14.277329,6_TEE_Avg,152151.0,693.0,225884.0,0.0,0.0,288.0,15369.0,26299.0,0.0,0.0,612.0,direct,41669,15369.0,42663
15-05-2026-direct-precopy-0026,CRIU,precopy,yes,283,27546,27085.0,339,27707.0,0.01,x86_64,x86_64,True,False,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=966;precopy_stream_transfer_ms=130956;precopy_stream_unpack_ms=1442;precopy_stream_bytes=22574; tcp_not_established,2026-05-15T23:31:06.391304,6_TEE_Avg,138596.0,283.0,211404.0,0.0,0.0,319.0,16335.0,26096.0,0.0,0.0,670.0,direct,42431,16335.0,43053
15-05-2026-direct-precopy-0027,CRIU,precopy,yes,0,0,0.0,0,0.0,0.0,x86_64,x86_64,True,False,transfer_mode=direct;workload=tcp-client;iterations=3; predump_transfer_failed_3,2026-05-15T23:33:06.666109,6_TEE_Avg,0.0,0.0,99835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,direct,0,0.0,0
15-05-2026-direct-precopy-0028,CRIU,precopy,yes,483,27605,67780.0,327,68590.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=897;precopy_stream_transfer_ms=141961;precopy_stream_unpack_ms=1324;precopy_stream_bytes=21622,2026-05-15T23:37:55.244787,6_TEE_Avg,149255.0,483.0,269272.0,0.0,0.0,296.0,18985.0,66883.0,0.0,0.0,601.0,direct,85868,18985.0,86678
15-05-2026-direct-precopy-0029,CRIU,precopy,yes,322,27847,43763.0,315,44400.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=970;precopy_stream_transfer_ms=133961;precopy_stream_unpack_ms=1270;precopy_stream_bytes=21976,2026-05-15T23:42:12.239667,6_TEE_Avg,141318.0,322.0,235937.0,0.0,0.0,303.0,16499.0,43171.0,0.0,0.0,288.0,direct,59671,16499.0,60308
15-05-2026-host-postcopy-0020,CRIU,postcopy,yes,730,24589,57123.0,1989,59842.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-15T23:44:23.758509,6_TEE_Avg,0.0,730.0,110382.0,6314.0,2368.0,280.0,35867.0,23640.0,32598.0,254.0,350.0,host,92360,35867.0,95079
15-05-2026-host-postcopy-0021,CRIU,postcopy,yes,736,24693,65321.0,1961,68018.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-15T23:46:35.637689,6_TEE_Avg,0.0,736.0,111163.0,6344.0,2477.0,303.0,28444.0,33174.0,30939.0,264.0,640.0,host,92822,28444.0,95519
15-05-2026-host-postcopy-0022,CRIU,postcopy,yes,728,24625,58151.0,2955,61834.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-15T23:48:56.340781,6_TEE_Avg,0.0,728.0,120036.0,7291.0,2368.0,374.0,43371.0,25651.0,31243.0,265.0,617.0,host,100531,43371.0,104214
15-05-2026-host-postcopy-0023,CRIU,postcopy,yes,668,24727,47930.0,6187,54785.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-15T23:51:03.172852,6_TEE_Avg,0.0,668.0,106045.0,10970.0,2102.0,303.0,36246.0,24811.0,22061.0,335.0,419.0,host,83454,36246.0,90309
15-05-2026-host-postcopy-0024,CRIU,postcopy,yes,734,24701,62625.0,1952,65311.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-15T23:53:36.082121,6_TEE_Avg,0.0,734.0,131674.0,6309.0,2368.0,330.0,51711.0,36536.0,24841.0,258.0,659.0,host,113347,51711.0,116033
15-05-2026-host-postcopy-0025,CRIU,postcopy,yes,698,24667,52532.0,1950,55180.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-15T23:55:39.869689,6_TEE_Avg,0.0,698.0,103006.0,6588.0,2151.0,353.0,33017.0,23623.0,27973.0,268.0,314.0,host,84882,33017.0,87530
15-05-2026-host-postcopy-0026,CRIU,postcopy,yes,730,24754,101051.0,3589,105370.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-15T23:58:33.247473,6_TEE_Avg,0.0,730.0,152428.0,7964.0,1944.0,413.0,32364.0,39347.0,60349.0,645.0,296.0,host,132706,32364.0,137025
