run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
01-05-2026-direct-precopy-0056,CRIU,precopy,yes,327,50270,3457,318,4102,0.12,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T09:32:13.324616,2_5G,3955.0,327.0,23368.0,0.0,0.0,339.0,2289.0,1167.0,0.0,0.0,349.0
01-05-2026-direct-precopy-0057,CRIU,precopy,yes,310,49233,3570,312,4192,0.11,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T09:32:58.116816,2_5G,4008.0,310.0,23464.0,0.0,0.0,323.0,2467.0,1103.0,0.0,0.0,333.0
01-05-2026-direct-precopy-0058,CRIU,precopy,yes,313,48911,3745,305,4363,0.1,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T09:33:42.751756,2_5G,4024.0,313.0,24324.0,0.0,0.0,630.0,2604.0,1141.0,0.0,0.0,334.0
01-05-2026-direct-precopy-0059,CRIU,precopy,yes,335,49019,3365,313,4013,0.12,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T09:34:26.859181,2_5G,4013.0,335.0,23587.0,0.0,0.0,356.0,2192.0,1173.0,0.0,0.0,310.0
01-05-2026-host-postcopy-0050,CRIU,postcopy,yes,720,24516,7535,383,8638,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T09:35:11.197560,2_5G,0.0,720.0,23296.0,4766.0,2886.0,375.0,4930.0,1150.0,1167.0,286.0,324.0
01-05-2026-host-postcopy-0051,CRIU,postcopy,yes,727,24636,7868,378,8973,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T09:35:55.709341,2_5G,0.0,727.0,24317.0,4880.0,3097.0,334.0,4961.0,1126.0,1139.0,640.0,302.0
01-05-2026-host-postcopy-0052,CRIU,postcopy,yes,726,24577,7499,383,8608,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T09:36:40.211437,2_5G,0.0,726.0,24298.0,5204.0,3203.0,317.0,4951.0,1112.0,1105.0,329.0,329.0
01-05-2026-host-postcopy-0053,CRIU,postcopy,yes,709,24556,7635,362,8706,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T09:37:24.571341,2_5G,0.0,709.0,23578.0,4911.0,2992.0,332.0,5016.0,1160.0,1116.0,341.0,331.0
01-05-2026-host-postcopy-0054,CRIU,postcopy,yes,756,24853,7471,371,8598,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T09:38:09.194188,2_5G,0.0,756.0,23650.0,4789.0,3203.0,311.0,4933.0,1135.0,1126.0,276.0,319.0
01-05-2026-host-postcopy-0055,CRIU,postcopy,yes,754,24668,763,0,0,0.0,x86_64,x86_64,True,False,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999; transfer_failed,2026-05-01T09:38:39.468927,2_5G,0.0,754.0,10154.0,0.0,0.0,349.0,763.0,0.0,0.0,0.0,0.0
01-05-2026-host-postcopy-0056,CRIU,postcopy,yes,771,24659,7532,363,8666,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T09:39:23.302008,2_5G,0.0,771.0,23820.0,4816.0,2943.0,337.0,4980.0,1142.0,1131.0,277.0,337.0
01-05-2026-host-postcopy-0057,CRIU,postcopy,yes,714,24642,8078,362,9154,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T09:40:08.361681,2_5G,0.0,714.0,24506.0,4864.0,3097.0,350.0,5107.0,1221.0,1467.0,282.0,357.0
01-05-2026-host-postcopy-0058,CRIU,postcopy,yes,730,24507,7442,381,8553,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T09:40:52.676221,2_5G,0.0,730.0,23829.0,5051.0,2917.0,319.0,4956.0,1092.0,1117.0,275.0,319.0
01-05-2026-host-postcopy-0059,CRIU,postcopy,yes,712,24912,7422,408,8542,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T09:41:36.649294,2_5G,0.0,712.0,23261.0,4902.0,3082.0,334.0,4894.0,1114.0,1151.0,262.0,293.0
01-05-2026-direct-postcopy-0050,CRIU,postcopy,yes,834,24761,3460,373,4667,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T09:42:19.564988,2_5G,0.0,834.0,21852.0,4832.0,3240.0,418.0,2337.0,1123.0,0.0,0.0,312.0
01-05-2026-direct-postcopy-0051,CRIU,postcopy,yes,730,24527,3479,362,4571,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T09:43:01.978235,2_5G,0.0,730.0,21894.0,5075.0,3025.0,321.0,2376.0,1103.0,0.0,0.0,317.0
01-05-2026-direct-postcopy-0052,CRIU,postcopy,yes,853,24953,3492,402,4747,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T09:43:44.309760,2_5G,0.0,853.0,21666.0,4826.0,3082.0,343.0,2412.0,1080.0,0.0,0.0,320.0
01-05-2026-direct-postcopy-0053,CRIU,postcopy,yes,758,24793,3340,383,4481,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T09:44:26.856612,2_5G,0.0,758.0,21431.0,4737.0,2975.0,281.0,2238.0,1102.0,0.0,0.0,347.0
01-05-2026-direct-postcopy-0054,CRIU,postcopy,yes,740,24914,3310,376,4426,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T09:45:09.248340,2_5G,0.0,740.0,21924.0,5079.0,3132.0,328.0,2204.0,1106.0,0.0,0.0,322.0
01-05-2026-direct-postcopy-0055,CRIU,postcopy,yes,815,24738,3259,375,4449,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T09:45:51.482313,2_5G,0.0,815.0,21389.0,4783.0,3082.0,379.0,2271.0,988.0,0.0,0.0,296.0
01-05-2026-direct-postcopy-0056,CRIU,postcopy,yes,730,24963,3597,312,4639,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T09:46:34.577443,2_5G,0.0,730.0,21923.0,4682.0,2975.0,341.0,2467.0,1130.0,0.0,0.0,333.0
01-05-2026-direct-postcopy-0057,CRIU,postcopy,yes,783,24742,3573,376,4732,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T09:47:17.048374,2_5G,0.0,783.0,22085.0,5047.0,3025.0,346.0,2410.0,1163.0,0.0,0.0,332.0
01-05-2026-direct-postcopy-0058,CRIU,postcopy,yes,753,24874,3377,376,4506,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T09:47:59.315665,2_5G,0.0,753.0,21454.0,4796.0,2975.0,307.0,2250.0,1127.0,0.0,0.0,298.0
01-05-2026-direct-postcopy-0059,CRIU,postcopy,yes,787,24622,3658,402,4847,0.05,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T09:48:42.304525,2_5G,0.0,787.0,22072.0,4895.0,3025.0,334.0,2468.0,1189.0,0.0,0.0,383.0
01-05-2026-host-cold-0060,CRIU,cold,yes,459,28385,7449,458,8366,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T09:50:57.612918,2_5G,0.0,0.0,21844.0,0.0,0.0,326.0,4916.0,1151.0,1105.0,275.0,367.0
01-05-2026-host-cold-0061,CRIU,cold,yes,407,27209,7300,308,8015,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T09:51:39.897970,2_5G,0.0,0.0,21161.0,0.0,0.0,307.0,4797.0,1071.0,1090.0,341.0,305.0
01-05-2026-host-cold-0062,CRIU,cold,yes,335,27510,7388,308,8031,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T09:52:21.222245,2_5G,0.0,0.0,21188.0,0.0,0.0,308.0,4921.0,1074.0,1116.0,275.0,348.0
01-05-2026-host-cold-0063,CRIU,cold,yes,337,27276,7439,304,8080,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T09:53:03.488286,2_5G,0.0,0.0,21033.0,0.0,0.0,330.0,4901.0,1135.0,1115.0,288.0,383.0
01-05-2026-host-cold-0064,CRIU,cold,yes,340,27368,7884,304,8528,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T09:53:46.332112,2_5G,0.0,0.0,21737.0,0.0,0.0,321.0,5208.0,1204.0,1193.0,277.0,369.0
01-05-2026-host-cold-0065,CRIU,cold,yes,342,27282,7506,426,8274,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T09:54:28.111580,2_5G,0.0,0.0,21436.0,0.0,0.0,331.0,4950.0,1131.0,1153.0,271.0,278.0
01-05-2026-host-cold-0066,CRIU,cold,yes,380,27556,7498,317,8195,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T09:55:10.060999,2_5G,0.0,0.0,21046.0,0.0,0.0,313.0,4898.0,1108.0,1171.0,319.0,313.0
01-05-2026-host-cold-0067,CRIU,cold,yes,338,27253,7874,301,8513,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T09:55:52.300397,2_5G,0.0,0.0,21263.0,0.0,0.0,314.0,5347.0,1140.0,1107.0,278.0,312.0
01-05-2026-host-cold-0068,CRIU,cold,yes,296,27580,7455,319,8070,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T09:56:34.154809,2_5G,0.0,0.0,21374.0,0.0,0.0,303.0,4917.0,1132.0,1118.0,287.0,326.0
01-05-2026-host-cold-0069,CRIU,cold,yes,332,27350,7525,327,8184,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T09:57:16.332386,2_5G,0.0,0.0,21001.0,0.0,0.0,333.0,5012.0,1107.0,1120.0,284.0,326.0
01-05-2026-direct-cold-0060,CRIU,cold,yes,332,27373,3461,337,4130,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T09:57:56.946121,2_5G,0.0,0.0,19392.0,0.0,0.0,287.0,2344.0,1116.0,0.0,0.0,377.0
01-05-2026-direct-cold-0061,CRIU,cold,yes,337,27342,3314,321,3972,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T09:58:36.264076,2_5G,0.0,0.0,19057.0,0.0,0.0,341.0,2325.0,988.0,0.0,0.0,359.0
01-05-2026-direct-cold-0062,CRIU,cold,yes,317,27368,3365,312,3994,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T09:59:16.835438,2_5G,0.0,0.0,19038.0,0.0,0.0,422.0,2262.0,1103.0,0.0,0.0,329.0
01-05-2026-direct-cold-0063,CRIU,cold,yes,329,27389,3503,311,4143,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T09:59:57.821483,2_5G,0.0,0.0,20005.0,0.0,0.0,304.0,2413.0,1090.0,0.0,0.0,340.0
01-05-2026-direct-cold-0064,CRIU,cold,yes,356,26923,3393,296,4045,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T10:00:37.593914,2_5G,0.0,0.0,19046.0,0.0,0.0,318.0,2297.0,1095.0,0.0,0.0,294.0
01-05-2026-direct-cold-0065,CRIU,cold,yes,345,27357,3470,338,4153,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T10:01:18.089955,2_5G,0.0,0.0,19252.0,0.0,0.0,318.0,2341.0,1129.0,0.0,0.0,376.0
01-05-2026-direct-cold-0066,CRIU,cold,yes,447,27365,3402,379,4228,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T10:01:58.485045,2_5G,0.0,0.0,19671.0,0.0,0.0,346.0,2317.0,1085.0,0.0,0.0,275.0
01-05-2026-direct-cold-0067,CRIU,cold,yes,336,27371,3440,327,4103,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T10:02:38.438491,2_5G,0.0,0.0,19034.0,0.0,0.0,323.0,2322.0,1117.0,0.0,0.0,343.0
01-05-2026-direct-cold-0068,CRIU,cold,yes,336,27469,3538,372,4246,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T10:03:19.270075,2_5G,0.0,0.0,19337.0,0.0,0.0,320.0,2387.0,1151.0,0.0,0.0,318.0
01-05-2026-direct-cold-0069,CRIU,cold,yes,328,27558,3597,299,4224,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-01T10:03:59.499968,2_5G,0.0,0.0,19842.0,0.0,0.0,351.0,2480.0,1117.0,0.0,0.0,333.0
01-05-2026-host-precopy-0060,CRIU,precopy,yes,314,49666,7608,311,8233,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T10:04:46.892929,2_5G,3984.0,314.0,25424.0,0.0,0.0,320.0,5090.0,1086.0,1154.0,276.0,328.0
01-05-2026-host-precopy-0061,CRIU,precopy,yes,307,50552,7414,293,8014,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T10:05:33.533194,2_5G,3964.0,307.0,25073.0,0.0,0.0,338.0,4849.0,1169.0,1105.0,289.0,301.0
01-05-2026-host-precopy-0062,CRIU,precopy,yes,278,49148,7484,316,8078,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T10:06:20.340887,2_5G,3923.0,278.0,25630.0,0.0,0.0,385.0,4832.0,1167.0,1190.0,292.0,301.0
01-05-2026-host-precopy-0063,CRIU,precopy,yes,403,50285,7880,341,8624,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T10:07:07.318492,2_5G,3939.0,403.0,26597.0,0.0,0.0,651.0,5259.0,1155.0,1187.0,277.0,366.0
01-05-2026-host-precopy-0064,CRIU,precopy,yes,298,49457,7409,329,8036,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T10:07:52.932039,2_5G,3879.0,298.0,25096.0,0.0,0.0,332.0,4808.0,1163.0,1126.0,310.0,321.0
01-05-2026-host-precopy-0065,CRIU,precopy,yes,295,49794,7427,306,8028,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T10:08:39.554465,2_5G,4002.0,295.0,25237.0,0.0,0.0,345.0,4882.0,1156.0,1117.0,271.0,313.0
01-05-2026-host-precopy-0066,CRIU,precopy,yes,309,49207,7620,356,8285,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T10:09:26.565417,2_5G,3925.0,309.0,25836.0,0.0,0.0,445.0,5053.0,1141.0,1147.0,278.0,352.0
01-05-2026-host-precopy-0067,CRIU,precopy,yes,308,50351,7942,272,8522,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T10:10:13.681536,2_5G,3925.0,308.0,26502.0,0.0,0.0,338.0,5357.0,1149.0,1159.0,276.0,285.0
01-05-2026-host-precopy-0068,CRIU,precopy,yes,297,50492,7539,300,8136,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T10:10:59.511822,2_5G,3918.0,297.0,25353.0,0.0,0.0,347.0,5072.0,1135.0,1050.0,280.0,313.0
01-05-2026-host-precopy-0069,CRIU,precopy,yes,310,49970,7671,332,8313,0.05,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-05-01T10:11:46.473723,2_5G,3948.0,310.0,25546.0,0.0,0.0,322.0,5121.0,1005.0,1240.0,304.0,320.0
01-05-2026-direct-precopy-0060,CRIU,precopy,yes,309,50433,3686,404,4399,0.11,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T10:12:31.618659,2_5G,3921.0,309.0,23877.0,0.0,0.0,370.0,2308.0,1378.0,0.0,0.0,299.0
01-05-2026-direct-precopy-0061,CRIU,precopy,yes,315,49998,3681,314,4310,0.11,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T10:13:15.637907,2_5G,3924.0,315.0,23761.0,0.0,0.0,647.0,2561.0,1119.0,0.0,0.0,292.0
01-05-2026-direct-precopy-0062,CRIU,precopy,yes,299,48928,3331,320,3950,0.12,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T10:13:59.731758,2_5G,3939.0,299.0,23301.0,0.0,0.0,324.0,2307.0,1024.0,0.0,0.0,293.0
01-05-2026-direct-precopy-0063,CRIU,precopy,yes,295,48832,3441,352,4088,0.11,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T10:14:44.457155,2_5G,3988.0,295.0,23720.0,0.0,0.0,407.0,2318.0,1123.0,0.0,0.0,283.0
01-05-2026-direct-precopy-0064,CRIU,precopy,yes,320,49358,3440,317,4077,0.11,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T10:15:29.079437,2_5G,3921.0,320.0,23710.0,0.0,0.0,323.0,2335.0,1105.0,0.0,0.0,277.0
01-05-2026-direct-precopy-0065,CRIU,precopy,yes,303,49001,3895,292,4490,0.1,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T10:16:13.027658,2_5G,3953.0,303.0,23525.0,0.0,0.0,311.0,2684.0,1211.0,0.0,0.0,379.0
01-05-2026-direct-precopy-0066,CRIU,precopy,yes,307,49341,3520,376,4203,0.11,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T10:16:57.513788,2_5G,3921.0,307.0,23700.0,0.0,0.0,317.0,2389.0,1131.0,0.0,0.0,327.0
01-05-2026-direct-precopy-0067,CRIU,precopy,yes,292,49137,3596,302,4190,0.11,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T10:17:42.093957,2_5G,3912.0,292.0,23604.0,0.0,0.0,328.0,2447.0,1148.0,0.0,0.0,370.0
01-05-2026-direct-precopy-0068,CRIU,precopy,yes,308,49473,3779,310,4397,0.1,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T10:18:26.421083,2_5G,3932.0,308.0,23790.0,0.0,0.0,637.0,2649.0,1129.0,0.0,0.0,335.0
01-05-2026-direct-precopy-0069,CRIU,precopy,yes,307,50290,3512,308,4127,0.11,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-05-01T10:19:10.661655,2_5G,3941.0,307.0,23757.0,0.0,0.0,320.0,2316.0,1196.0,0.0,0.0,336.0
01-05-2026-host-postcopy-0060,CRIU,postcopy,yes,747,24523,7506,379,8632,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T10:19:54.950914,2_5G,0.0,747.0,23314.0,4755.0,2943.0,314.0,5012.0,1106.0,1124.0,262.0,324.0
01-05-2026-host-postcopy-0061,CRIU,postcopy,yes,730,24536,7442,366,8538,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T10:20:39.643625,2_5G,0.0,730.0,23962.0,4914.0,2942.0,324.0,4975.0,1086.0,1084.0,296.0,305.0
01-05-2026-host-postcopy-0062,CRIU,postcopy,yes,827,24571,7592,377,8796,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T10:21:24.737636,2_5G,0.0,827.0,24606.0,5087.0,3097.0,352.0,4986.0,1132.0,1139.0,334.0,303.0
01-05-2026-host-postcopy-0063,CRIU,postcopy,yes,810,24634,7402,380,8592,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T10:22:08.863375,2_5G,0.0,810.0,23374.0,4871.0,2886.0,297.0,4888.0,1118.0,1106.0,288.0,411.0
01-05-2026-host-postcopy-0064,CRIU,postcopy,yes,796,24937,7642,421,8859,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T10:22:53.780403,2_5G,0.0,796.0,23441.0,4895.0,2886.0,330.0,5029.0,1127.0,1192.0,292.0,311.0
01-05-2026-host-postcopy-0065,CRIU,postcopy,yes,735,24899,8115,391,9241,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T10:23:38.410120,2_5G,0.0,735.0,24039.0,4869.0,3049.0,329.0,4992.0,1435.0,1425.0,262.0,311.0
01-05-2026-host-postcopy-0066,CRIU,postcopy,yes,772,24906,7862,373,9007,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T10:24:22.954671,2_5G,0.0,772.0,24045.0,4749.0,2943.0,309.0,5013.0,1187.0,1385.0,276.0,380.0
01-05-2026-host-postcopy-0067,CRIU,postcopy,yes,735,24651,7407,383,8525,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T10:25:07.008445,2_5G,0.0,735.0,23255.0,4782.0,3082.0,317.0,4912.0,1095.0,1141.0,258.0,335.0
01-05-2026-host-postcopy-0068,CRIU,postcopy,yes,739,24650,7534,354,8627,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T10:25:51.899539,2_5G,0.0,739.0,23981.0,4805.0,3083.0,637.0,4924.0,1138.0,1155.0,316.0,319.0
01-05-2026-host-postcopy-0069,CRIU,postcopy,yes,746,24598,7367,382,8495,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-01T10:26:36.221104,2_5G,0.0,746.0,23976.0,5097.0,3132.0,323.0,4863.0,1128.0,1092.0,284.0,335.0
01-05-2026-direct-postcopy-0060,CRIU,postcopy,yes,732,24837,3611,385,4728,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T10:27:18.292073,2_5G,0.0,732.0,21429.0,4764.0,2975.0,317.0,2466.0,1145.0,0.0,0.0,342.0
01-05-2026-direct-postcopy-0061,CRIU,postcopy,yes,736,24665,3554,384,4674,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T10:28:01.366973,2_5G,0.0,736.0,21657.0,4879.0,2975.0,361.0,2413.0,1141.0,0.0,0.0,328.0
01-05-2026-direct-postcopy-0062,CRIU,postcopy,yes,753,24483,3477,376,4606,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T10:28:43.648884,2_5G,0.0,753.0,22085.0,5045.0,2917.0,345.0,2344.0,1132.0,0.0,0.0,312.0
01-05-2026-direct-postcopy-0063,CRIU,postcopy,yes,715,24559,3287,384,4386,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T10:29:25.292979,2_5G,0.0,715.0,21356.0,4735.0,3132.0,327.0,2315.0,971.0,0.0,0.0,466.0
01-05-2026-direct-postcopy-0064,CRIU,postcopy,yes,742,24756,3382,349,4473,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T10:30:07.737923,2_5G,0.0,742.0,21305.0,4726.0,2975.0,317.0,2295.0,1087.0,0.0,0.0,328.0
01-05-2026-direct-postcopy-0065,CRIU,postcopy,yes,739,24651,3485,408,4632,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T10:30:51.047801,2_5G,0.0,739.0,22663.0,5288.0,2975.0,344.0,2379.0,1106.0,0.0,0.0,331.0
01-05-2026-direct-postcopy-0066,CRIU,postcopy,yes,724,24608,3500,385,4609,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T10:31:32.831243,2_5G,0.0,724.0,21309.0,4757.0,2917.0,310.0,2366.0,1133.0,0.0,0.0,287.0
01-05-2026-direct-postcopy-0067,CRIU,postcopy,yes,752,24716,3438,392,4582,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T10:32:15.880803,2_5G,0.0,752.0,21778.0,4856.0,2917.0,336.0,2285.0,1152.0,0.0,0.0,398.0
01-05-2026-direct-postcopy-0068,CRIU,postcopy,yes,759,24728,3469,439,4667,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T10:32:58.689243,2_5G,0.0,759.0,22258.0,5182.0,2975.0,316.0,2330.0,1138.0,0.0,0.0,285.0
01-05-2026-direct-postcopy-0069,CRIU,postcopy,yes,737,24710,3445,399,4581,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-01T10:33:40.510745,2_5G,0.0,737.0,21480.0,4843.0,2974.0,343.0,2356.0,1088.0,0.0,0.0,331.0
01-05-2026-host-cold-0070,CRIU,cold,yes,432,28128,7572,428,8432,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-01T10:35:56.210127,2_5G,0.0,0.0,21933.0,0.0,0.0,326.0,4919.0,1178.0,1111.0,362.0,315.0
