run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
10-05-2026-host-precopy-0000,CRIU,precopy,no,370,6724141,8245,325,8940,6.52,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3775;precopy_stream_transfer_ms=28276;precopy_stream_unpack_ms=1469;precopy_stream_bytes=29053703,2026-05-10T23:21:31.783487,2_5G,38323.0,370.0,56785.0,0.0,0.0,1011.0,5226.0,1393.0,1296.0,328.0,492.0
10-05-2026-host-precopy-0001,CRIU,precopy,no,319,6950536,8004,330,8653,6.95,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3866;precopy_stream_transfer_ms=24321;precopy_stream_unpack_ms=1793;precopy_stream_bytes=29821039,2026-05-10T23:22:38.679524,2_5G,34897.0,319.0,53107.0,0.0,0.0,1010.0,4988.0,1407.0,1357.0,251.0,484.0
10-05-2026-host-precopy-0002,CRIU,precopy,no,354,6950502,8156,354,8864,6.82,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=4009;precopy_stream_transfer_ms=24514;precopy_stream_unpack_ms=1458;precopy_stream_bytes=29821561,2026-05-10T23:23:45.673555,2_5G,34864.0,354.0,53361.0,0.0,0.0,1074.0,5021.0,1411.0,1465.0,257.0,447.0
10-05-2026-host-precopy-0003,CRIU,precopy,no,397,6950661,9641,333,10371,5.77,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3959;precopy_stream_transfer_ms=24152;precopy_stream_unpack_ms=1510;precopy_stream_bytes=29655006,2026-05-10T23:24:54.364844,2_5G,34609.0,397.0,54824.0,0.0,0.0,1045.0,5040.0,1376.0,2958.0,265.0,467.0
10-05-2026-host-precopy-0004,CRIU,precopy,no,316,6950566,8331,333,8980,6.67,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3830;precopy_stream_transfer_ms=24206;precopy_stream_unpack_ms=1562;precopy_stream_bytes=29820905,2026-05-10T23:26:01.231333,2_5G,34390.0,316.0,52942.0,0.0,0.0,1013.0,5387.0,1373.0,1307.0,262.0,568.0
10-05-2026-host-precopy-0005,CRIU,precopy,no,313,6950661,8040,306,8659,6.92,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3841;precopy_stream_transfer_ms=24477;precopy_stream_unpack_ms=1487;precopy_stream_bytes=29821060,2026-05-10T23:27:08.357845,2_5G,34771.0,313.0,53239.0,0.0,0.0,1009.0,5061.0,1358.0,1372.0,247.0,441.0
10-05-2026-host-precopy-0006,CRIU,precopy,no,314,6950615,8369,353,9036,6.64,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3842;precopy_stream_transfer_ms=24605;precopy_stream_unpack_ms=1469;precopy_stream_bytes=29810420,2026-05-10T23:28:15.338155,2_5G,34719.0,314.0,53377.0,0.0,0.0,1051.0,5169.0,1460.0,1412.0,327.0,448.0
10-05-2026-host-precopy-0007,CRIU,precopy,no,323,6911433,8220,413,8956,6.73,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3818;precopy_stream_transfer_ms=24684;precopy_stream_unpack_ms=1838;precopy_stream_bytes=29783566,2026-05-10T23:29:22.850759,2_5G,35204.0,323.0,53682.0,0.0,0.0,1000.0,5069.0,1439.0,1420.0,290.0,475.0
10-05-2026-host-precopy-0008,CRIU,precopy,no,298,6940517,8001,326,8625,6.94,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3928;precopy_stream_transfer_ms=24508;precopy_stream_unpack_ms=1601;precopy_stream_bytes=29820692,2026-05-10T23:30:29.425941,2_5G,34833.0,298.0,52937.0,0.0,0.0,999.0,4929.0,1396.0,1353.0,322.0,491.0
10-05-2026-host-precopy-0009,CRIU,precopy,no,340,6950262,8294,334,8968,6.7,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=3819;precopy_stream_transfer_ms=24387;precopy_stream_unpack_ms=1796;precopy_stream_bytes=29765099,2026-05-10T23:31:36.712014,2_5G,34880.0,340.0,53361.0,0.0,0.0,1008.0,5077.0,1420.0,1461.0,334.0,476.0
10-05-2026-direct-precopy-0000,CRIU,precopy,no,341,7987075,3906,315,4562,16.36,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4097;precopy_stream_transfer_ms=11294;precopy_stream_unpack_ms=1566;precopy_stream_bytes=31911425,2026-05-10T23:32:28.560509,2_5G,21808.0,341.0,38197.0,0.0,0.0,1180.0,2514.0,1392.0,0.0,0.0,493.0
10-05-2026-direct-precopy-0001,CRIU,precopy,no,322,7987119,4057,366,4745,15.75,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4083;precopy_stream_transfer_ms=10971;precopy_stream_unpack_ms=1524;precopy_stream_bytes=31913019,2026-05-10T23:33:20.131910,2_5G,21444.0,322.0,38076.0,0.0,0.0,1126.0,2659.0,1397.0,0.0,0.0,491.0
10-05-2026-direct-precopy-0002,CRIU,precopy,no,404,7986871,3705,324,4433,17.25,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4048;precopy_stream_transfer_ms=11299;precopy_stream_unpack_ms=1514;precopy_stream_bytes=31911425,2026-05-10T23:34:11.302778,2_5G,21621.0,404.0,37974.0,0.0,0.0,1112.0,2324.0,1380.0,0.0,0.0,476.0
10-05-2026-direct-precopy-0003,CRIU,precopy,no,382,7986957,3537,353,4272,18.06,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4103;precopy_stream_transfer_ms=11248;precopy_stream_unpack_ms=1541;precopy_stream_bytes=31911376,2026-05-10T23:35:03.163113,2_5G,22137.0,382.0,38323.0,0.0,0.0,1114.0,2189.0,1347.0,0.0,0.0,534.0
10-05-2026-direct-precopy-0004,CRIU,precopy,no,339,7987166,3600,314,4253,17.75,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4014;precopy_stream_transfer_ms=11083;precopy_stream_unpack_ms=1548;precopy_stream_bytes=31812271,2026-05-10T23:35:55.009182,2_5G,21486.0,339.0,37807.0,0.0,0.0,1096.0,2230.0,1369.0,0.0,0.0,554.0
10-05-2026-direct-precopy-0005,CRIU,precopy,no,378,7986930,3710,317,4405,17.22,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4035;precopy_stream_transfer_ms=11411;precopy_stream_unpack_ms=1541;precopy_stream_bytes=31873830,2026-05-10T23:36:46.288856,2_5G,21744.0,378.0,37975.0,0.0,0.0,1188.0,2353.0,1356.0,0.0,0.0,546.0
10-05-2026-direct-precopy-0006,CRIU,precopy,no,322,7987113,3876,322,4520,16.49,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4045;precopy_stream_transfer_ms=11697;precopy_stream_unpack_ms=1547;precopy_stream_bytes=31911410,2026-05-10T23:37:38.434182,2_5G,22056.0,322.0,38459.0,0.0,0.0,1108.0,2409.0,1466.0,0.0,0.0,464.0
10-05-2026-direct-precopy-0007,CRIU,precopy,no,315,7987204,3739,325,4379,17.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4071;precopy_stream_transfer_ms=11281;precopy_stream_unpack_ms=1820;precopy_stream_bytes=31912990,2026-05-10T23:38:30.222726,2_5G,21947.0,315.0,38021.0,0.0,0.0,1077.0,2403.0,1336.0,0.0,0.0,512.0
10-05-2026-direct-precopy-0008,CRIU,precopy,no,325,7987084,3716,350,4391,17.2,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4056;precopy_stream_transfer_ms=11374;precopy_stream_unpack_ms=1502;precopy_stream_bytes=31888338,2026-05-10T23:39:21.836709,2_5G,21731.0,325.0,38384.0,0.0,0.0,1148.0,2296.0,1419.0,0.0,0.0,811.0
10-05-2026-direct-precopy-0009,CRIU,precopy,no,299,7987164,3751,323,4373,17.03,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=4057;precopy_stream_transfer_ms=10950;precopy_stream_unpack_ms=1499;precopy_stream_bytes=31912400,2026-05-10T23:40:13.013621,2_5G,21801.0,299.0,37907.0,0.0,0.0,1205.0,2333.0,1417.0,0.0,0.0,492.0
10-05-2026-host-postcopy-0000,CRIU,postcopy,no,1136,25952,7833,352,9321,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T23:40:55.492664,2_5G,0.0,1136.0,28672.0,14426.0,82323.0,343.0,5337.0,1123.0,1089.0,282.0,370.0
10-05-2026-host-postcopy-0001,CRIU,postcopy,no,1077,26056,7786,356,9219,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T23:41:36.806926,2_5G,0.0,1077.0,28079.0,14363.0,82061.0,310.0,4784.0,1282.0,1425.0,293.0,330.0
10-05-2026-host-postcopy-0002,CRIU,postcopy,no,964,25907,7838,351,9153,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T23:42:18.645606,2_5G,0.0,964.0,28263.0,14394.0,80977.0,318.0,5456.0,1093.0,1028.0,259.0,284.0
10-05-2026-host-postcopy-0003,CRIU,postcopy,no,1010,25803,7429,341,8780,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T23:43:00.469361,2_5G,0.0,1010.0,28221.0,14373.0,78426.0,314.0,4861.0,1136.0,1170.0,261.0,358.0
10-05-2026-host-postcopy-0004,CRIU,postcopy,no,966,25796,8298,412,9676,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T23:43:42.421332,2_5G,0.0,966.0,28715.0,14536.0,81059.0,313.0,5396.0,1113.0,1474.0,313.0,313.0
10-05-2026-host-postcopy-0005,CRIU,postcopy,no,1031,26148,7808,356,9195,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T23:44:24.279609,2_5G,0.0,1031.0,28463.0,14604.0,82634.0,308.0,5381.0,1077.0,1070.0,279.0,355.0
10-05-2026-host-postcopy-0006,CRIU,postcopy,no,1041,25843,7716,352,9109,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T23:45:06.370079,2_5G,0.0,1041.0,28332.0,14386.0,78891.0,332.0,5283.0,1060.0,1090.0,281.0,336.0
10-05-2026-host-postcopy-0007,CRIU,postcopy,no,1044,25950,7719,347,9110,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T23:45:47.869180,2_5G,0.0,1044.0,28201.0,14453.0,79405.0,328.0,4909.0,1062.0,1477.0,270.0,352.0
10-05-2026-host-postcopy-0008,CRIU,postcopy,no,1089,25842,8009,365,9463,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T23:46:29.708097,2_5G,0.0,1089.0,28460.0,14367.0,80622.0,312.0,5456.0,1154.0,1123.0,275.0,319.0
10-05-2026-host-postcopy-0009,CRIU,postcopy,no,1019,25874,7464,350,8833,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-10T23:47:11.369329,2_5G,0.0,1019.0,28184.0,14369.0,83709.0,330.0,4913.0,1131.0,1163.0,255.0,279.0
10-05-2026-direct-postcopy-0000,CRIU,postcopy,no,1029,26066,3487,375,4891,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T23:47:50.845726,2_5G,0.0,1029.0,26247.0,14486.0,81158.0,313.0,2354.0,1133.0,0.0,0.0,314.0
10-05-2026-direct-postcopy-0001,CRIU,postcopy,no,982,26230,3727,363,5072,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T23:48:30.562424,2_5G,0.0,982.0,26276.0,14369.0,81207.0,323.0,2552.0,1175.0,0.0,0.0,384.0
10-05-2026-direct-postcopy-0002,CRIU,postcopy,no,1036,25782,3431,359,4826,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T23:49:11.284450,2_5G,0.0,1036.0,27174.0,15633.0,83529.0,323.0,2263.0,1167.0,0.0,0.0,327.0
10-05-2026-direct-postcopy-0003,CRIU,postcopy,no,1030,25798,3323,364,4717,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T23:49:52.573253,2_5G,0.0,1030.0,27463.0,16012.0,84070.0,308.0,2225.0,1097.0,0.0,0.0,324.0
10-05-2026-direct-postcopy-0004,CRIU,postcopy,no,1055,25769,3762,353,5170,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T23:50:32.265739,2_5G,0.0,1055.0,26366.0,14545.0,80002.0,318.0,2677.0,1085.0,0.0,0.0,407.0
10-05-2026-direct-postcopy-0005,CRIU,postcopy,no,1008,25941,3485,387,4880,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T23:51:13.659186,2_5G,0.0,1008.0,27778.0,15923.0,81108.0,342.0,2351.0,1134.0,0.0,0.0,304.0
10-05-2026-direct-postcopy-0006,CRIU,postcopy,no,1105,25953,3503,374,4982,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T23:51:53.517226,2_5G,0.0,1105.0,26518.0,14443.0,81338.0,332.0,2296.0,1207.0,0.0,0.0,303.0
10-05-2026-direct-postcopy-0007,CRIU,postcopy,no,1141,25708,3660,366,5167,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T23:52:35.635207,2_5G,0.0,1141.0,28663.0,16967.0,83078.0,334.0,2550.0,1109.0,0.0,0.0,338.0
10-05-2026-direct-postcopy-0008,CRIU,postcopy,no,1146,25923,3541,442,5129,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T23:53:15.815699,2_5G,0.0,1146.0,26463.0,14491.0,81631.0,339.0,2373.0,1167.0,0.0,0.0,351.0
10-05-2026-direct-postcopy-0009,CRIU,postcopy,no,1074,25965,3314,370,4758,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-10T23:53:55.597661,2_5G,0.0,1074.0,26254.0,14752.0,84685.0,412.0,2315.0,999.0,0.0,0.0,271.0
10-05-2026-host-cold-0010,CRIU,cold,no,434,12681966,8657,438,9529,11.72,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T23:56:09.769054,2_5G,0.0,0.0,20408.0,0.0,0.0,1604.0,5335.0,1531.0,1505.0,284.0,540.0
10-05-2026-host-cold-0011,CRIU,cold,no,362,12681078,8332,369,9063,12.18,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T23:56:42.791309,2_5G,0.0,0.0,19564.0,0.0,0.0,1605.0,4897.0,1572.0,1541.0,321.0,548.0
10-05-2026-host-cold-0012,CRIU,cold,no,369,12681198,8657,319,9345,11.72,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T23:57:16.164836,2_5G,0.0,0.0,19572.0,0.0,0.0,1619.0,5300.0,1526.0,1522.0,307.0,555.0
10-05-2026-host-cold-0013,CRIU,cold,no,356,12681508,8462,397,9215,11.99,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T23:57:49.316317,2_5G,0.0,0.0,19710.0,0.0,0.0,1602.0,5033.0,1495.0,1528.0,405.0,902.0
10-05-2026-host-cold-0014,CRIU,cold,no,346,12681429,8699,311,9356,11.66,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T23:58:22.651607,2_5G,0.0,0.0,19533.0,0.0,0.0,1616.0,5345.0,1509.0,1540.0,303.0,527.0
10-05-2026-host-cold-0015,CRIU,cold,no,380,12681392,8569,307,9256,11.84,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T23:58:55.449003,2_5G,0.0,0.0,19382.0,0.0,0.0,1582.0,5163.0,1533.0,1558.0,313.0,533.0
10-05-2026-host-cold-0016,CRIU,cold,no,372,12681376,8510,344,9226,11.92,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-10T23:59:28.674906,2_5G,0.0,0.0,19537.0,0.0,0.0,1598.0,5238.0,1516.0,1465.0,289.0,558.0
10-05-2026-host-cold-0017,CRIU,cold,no,415,12681445,8518,347,9280,11.91,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-11T00:00:01.307957,2_5G,0.0,0.0,19562.0,0.0,0.0,1667.0,5236.0,1500.0,1496.0,285.0,527.0
10-05-2026-host-cold-0018,CRIU,cold,no,356,12681477,8554,323,9233,11.86,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-11T00:00:34.522056,2_5G,0.0,0.0,19456.0,0.0,0.0,1652.0,5206.0,1526.0,1505.0,316.0,539.0
10-05-2026-host-cold-0019,CRIU,cold,no,340,12681549,8445,312,9097,12.01,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-11T00:01:07.603638,2_5G,0.0,0.0,19423.0,0.0,0.0,1643.0,5076.0,1506.0,1554.0,307.0,607.0
10-05-2026-direct-cold-0010,CRIU,cold,no,340,12681521,3898,321,4559,26.03,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-11T00:01:38.036374,2_5G,0.0,0.0,16902.0,0.0,0.0,1679.0,2340.0,1557.0,0.0,0.0,492.0
10-05-2026-direct-cold-0011,CRIU,cold,no,312,12681498,3813,327,4452,26.61,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-11T00:02:08.605918,2_5G,0.0,0.0,16820.0,0.0,0.0,1608.0,2308.0,1505.0,0.0,0.0,559.0
10-05-2026-direct-cold-0012,CRIU,cold,no,422,12681342,3760,373,4555,26.98,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-11T00:02:39.250107,2_5G,0.0,0.0,16953.0,0.0,0.0,1600.0,2291.0,1468.0,0.0,0.0,541.0
10-05-2026-direct-cold-0013,CRIU,cold,no,349,12681529,3729,354,4432,27.21,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-11T00:03:09.616917,2_5G,0.0,0.0,16714.0,0.0,0.0,1633.0,2244.0,1485.0,0.0,0.0,568.0
10-05-2026-direct-cold-0014,CRIU,cold,no,345,12681448,3857,396,4598,26.3,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-11T00:03:40.209440,2_5G,0.0,0.0,16923.0,0.0,0.0,1581.0,2289.0,1568.0,0.0,0.0,576.0
10-05-2026-direct-cold-0015,CRIU,cold,no,346,12681380,3744,317,4407,27.1,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-11T00:04:10.567076,2_5G,0.0,0.0,16714.0,0.0,0.0,1612.0,2260.0,1484.0,0.0,0.0,619.0
10-05-2026-direct-cold-0016,CRIU,cold,no,338,12681444,3697,400,4435,27.44,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-11T00:04:41.684795,2_5G,0.0,0.0,17031.0,0.0,0.0,1603.0,2209.0,1488.0,0.0,0.0,566.0
10-05-2026-direct-cold-0017,CRIU,cold,no,360,12681189,3823,307,4490,26.54,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-11T00:05:12.233793,2_5G,0.0,0.0,16661.0,0.0,0.0,1612.0,2325.0,1498.0,0.0,0.0,532.0
10-05-2026-direct-cold-0018,CRIU,cold,no,335,12681492,3789,334,4458,26.78,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-11T00:05:42.628738,2_5G,0.0,0.0,16637.0,0.0,0.0,1666.0,2232.0,1556.0,0.0,0.0,559.0
10-05-2026-direct-cold-0019,CRIU,cold,no,383,12681392,3983,347,4713,25.47,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-11T00:06:13.637786,2_5G,0.0,0.0,17126.0,0.0,0.0,1611.0,2426.0,1556.0,0.0,0.0,635.0
