run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms,transfer_mode,raw_transfer_ms,transfer_setup_removed_ms,raw_downtime_ms
12-05-2026-direct-precopy-0020,CRIU,precopy,yes,299,27529,3268.0,400,6531,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=913;precopy_stream_transfer_ms=18854;precopy_stream_unpack_ms=901;precopy_stream_bytes=21945,2026-05-12T04:53:25.442883,4_Starlink,25381.0,299.0,48309.0,0.0,0.0,328.0,3179.0,2653.0,0.0,0.0,287.0,direct,5832,3179.0,6531
12-05-2026-direct-precopy-0021,CRIU,precopy,yes,296,27474,3121.0,325,6530,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=891;precopy_stream_transfer_ms=16631;precopy_stream_unpack_ms=896;precopy_stream_bytes=22177,2026-05-12T04:54:33.308630,4_Starlink,23539.0,296.0,47162.0,0.0,0.0,329.0,3407.0,2501.0,0.0,0.0,290.0,direct,5909,3407.0,6530
12-05-2026-direct-precopy-0022,CRIU,precopy,yes,320,27590,3209.0,321,6311,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=911;precopy_stream_transfer_ms=17526;precopy_stream_unpack_ms=895;precopy_stream_bytes=21706,2026-05-12T04:55:41.003567,4_Starlink,24361.0,320.0,46976.0,0.0,0.0,333.0,3082.0,2587.0,0.0,0.0,288.0,direct,5670,3082.0,6311
12-05-2026-direct-precopy-0023,CRIU,precopy,yes,292,27439,3119.0,317,6629,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=915;precopy_stream_transfer_ms=17213;precopy_stream_unpack_ms=859;precopy_stream_bytes=21821,2026-05-12T04:56:48.694955,4_Starlink,23837.0,292.0,46882.0,0.0,0.0,290.0,3491.0,2529.0,0.0,0.0,300.0,direct,6020,3491.0,6629
12-05-2026-direct-precopy-0024,CRIU,precopy,yes,290,27449,3151.0,376,6407,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=904;precopy_stream_transfer_ms=16479;precopy_stream_unpack_ms=883;precopy_stream_bytes=21885,2026-05-12T04:57:56.111888,4_Starlink,23029.0,290.0,46456.0,0.0,0.0,309.0,3192.0,2549.0,0.0,0.0,293.0,direct,5741,3192.0,6407
12-05-2026-direct-precopy-0025,CRIU,precopy,yes,324,27612,3235.0,284,6611,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=892;precopy_stream_transfer_ms=17551;precopy_stream_unpack_ms=1018;precopy_stream_bytes=22405,2026-05-12T04:59:04.498209,4_Starlink,24234.0,324.0,47160.0,0.0,0.0,419.0,3477.0,2525.0,0.0,0.0,290.0,direct,6003,3477.0,6611
12-05-2026-direct-precopy-0026,CRIU,precopy,yes,358,27865,3272.0,309,6450,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=868;precopy_stream_transfer_ms=17582;precopy_stream_unpack_ms=909;precopy_stream_bytes=22569,2026-05-12T05:00:12.780891,4_Starlink,24215.0,358.0,47524.0,0.0,0.0,343.0,3120.0,2662.0,0.0,0.0,266.0,direct,5783,3120.0,6450
12-05-2026-direct-precopy-0027,CRIU,precopy,yes,348,27814,3495.0,316,6692,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=927;precopy_stream_transfer_ms=17198;precopy_stream_unpack_ms=881;precopy_stream_bytes=21979,2026-05-12T05:01:21.141137,4_Starlink,23875.0,348.0,47378.0,0.0,0.0,314.0,3136.0,2892.0,0.0,0.0,289.0,direct,6028,3136.0,6692
12-05-2026-direct-precopy-0029,CRIU,precopy,yes,324,27355,3153.0,318,6307,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=864;precopy_stream_transfer_ms=17710;precopy_stream_unpack_ms=950;precopy_stream_bytes=22476,2026-05-12T05:03:37.238433,4_Starlink,24421.0,324.0,47295.0,0.0,0.0,310.0,3150.0,2515.0,0.0,0.0,328.0,direct,5665,3150.0,6307
12-05-2026-host-postcopy-0020,CRIU,postcopy,yes,792,24592,5988.0,526,13720,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-12T05:04:26.843124,4_Starlink,0.0,792.0,28819.0,5265.0,2975.0,319.0,7048.0,2507.0,2593.0,253.0,315.0,host,12402,7048.0,13720
12-05-2026-host-postcopy-0021,CRIU,postcopy,yes,784,24958,6845.0,523,13838,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-12T05:05:16.310283,4_Starlink,0.0,784.0,28802.0,4880.0,2975.0,323.0,6627.0,2846.0,2790.0,266.0,618.0,host,12531,6627.0,13838
12-05-2026-host-postcopy-0022,CRIU,postcopy,yes,1050,24576,6002.0,523,13560,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-12T05:06:05.425854,4_Starlink,0.0,1050.0,28399.0,4975.0,2975.0,279.0,6596.0,2528.0,2543.0,319.0,332.0,host,11987,6596.0,13560
12-05-2026-host-postcopy-0023,CRIU,postcopy,yes,772,24673,7015.0,527,14206,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-12T05:06:55.901512,4_Starlink,0.0,772.0,29422.0,4989.0,2917.0,356.0,6566.0,3227.0,2851.0,262.0,318.0,host,12907,6566.0,14206
12-05-2026-host-postcopy-0024,CRIU,postcopy,yes,748,24667,6029.0,518,13397,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-12T05:07:45.292627,4_Starlink,0.0,748.0,28669.0,5034.0,2975.0,353.0,6782.0,2560.0,2523.0,266.0,327.0,host,12131,6782.0,13397
12-05-2026-host-postcopy-0025,CRIU,postcopy,yes,831,24701,6872.0,550,14793,0.01,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-12T05:08:35.952254,4_Starlink,0.0,831.0,30380.0,5326.0,3132.0,326.0,7176.0,3245.0,2712.0,277.0,310.0,host,13412,7176.0,14793
12-05-2026-host-postcopy-0026,CRIU,postcopy,yes,739,24888,6149.0,538,13439,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-12T05:09:25.621488,4_Starlink,0.0,739.0,28602.0,5248.0,2975.0,343.0,6678.0,2490.0,2699.0,293.0,322.0,host,12162,6678.0,13439
12-05-2026-host-postcopy-0027,CRIU,postcopy,yes,1040,24687,6626.0,521,14165,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-12T05:10:15.625929,4_Starlink,0.0,1040.0,29317.0,4914.0,3082.0,342.0,6685.0,2529.0,3060.0,328.0,365.0,host,12604,6685.0,14165
12-05-2026-host-postcopy-0028,CRIU,postcopy,yes,726,24815,6594.0,554,13897,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-12T05:11:05.408711,4_Starlink,0.0,726.0,28634.0,4924.0,3132.0,325.0,6667.0,2844.0,2849.0,256.0,319.0,host,12617,6667.0,13897
12-05-2026-host-postcopy-0029,CRIU,postcopy,yes,759,24804,6061.0,521,13428,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-12T05:11:54.531474,4_Starlink,0.0,759.0,28641.0,4946.0,3240.0,367.0,6779.0,2520.0,2467.0,381.0,325.0,host,12148,6779.0,13428
12-05-2026-direct-postcopy-0020,CRIU,postcopy,yes,721,24890,3111.0,527,6882,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-12T05:12:40.429496,4_Starlink,0.0,721.0,25492.0,5320.0,3082.0,351.0,3194.0,2439.0,0.0,0.0,320.0,direct,5634,3194.0,6882
12-05-2026-direct-postcopy-0021,CRIU,postcopy,yes,732,24647,3477.0,519,7181,0.03,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-12T05:13:26.281375,4_Starlink,0.0,732.0,25336.0,4939.0,2867.0,319.0,3089.0,2840.0,0.0,0.0,317.0,direct,5930,3089.0,7181
12-05-2026-direct-postcopy-0022,CRIU,postcopy,yes,703,24762,3648.0,500,6853,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-12T05:14:12.727608,4_Starlink,0.0,703.0,25245.0,4892.0,3025.0,660.0,2973.0,2677.0,0.0,0.0,311.0,direct,5650,2973.0,6853
12-05-2026-direct-postcopy-0023,CRIU,postcopy,yes,750,24674,4276.0,482,8066,0.03,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-12T05:15:00.269443,4_Starlink,0.0,750.0,27051.0,4873.0,3025.0,317.0,3169.0,3665.0,0.0,0.0,294.0,direct,6834,3169.0,8066
12-05-2026-direct-postcopy-0024,CRIU,postcopy,yes,782,24663,3174.0,507,7404,0.03,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-12T05:15:45.739577,4_Starlink,0.0,782.0,25301.0,5355.0,3133.0,322.0,3564.0,2550.0,0.0,0.0,301.0,direct,6115,3564.0,7404
12-05-2026-direct-postcopy-0025,CRIU,postcopy,yes,718,24897,3488.0,534,7834,0.03,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-12T05:16:32.309665,4_Starlink,0.0,718.0,25785.0,5029.0,3133.0,371.0,3758.0,2824.0,0.0,0.0,293.0,direct,6582,3758.0,7834
12-05-2026-direct-postcopy-0026,CRIU,postcopy,yes,737,24725,3847.0,577,7674,0.03,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-12T05:17:19.159132,4_Starlink,0.0,737.0,25818.0,5009.0,3025.0,654.0,3481.0,2878.0,0.0,0.0,314.0,direct,6360,3481.0,7674
12-05-2026-direct-postcopy-0027,CRIU,postcopy,yes,771,24571,3467.0,520,7319,0.03,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-12T05:18:05.892998,4_Starlink,0.0,771.0,25888.0,5030.0,2917.0,325.0,3200.0,2827.0,0.0,0.0,314.0,direct,6028,3200.0,7319
12-05-2026-direct-postcopy-0028,CRIU,postcopy,yes,749,24566,3423.0,533,7584,0.03,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-12T05:18:52.072513,4_Starlink,0.0,749.0,25537.0,5285.0,2975.0,314.0,3506.0,2796.0,0.0,0.0,313.0,direct,6302,3506.0,7584
12-05-2026-direct-postcopy-0029,CRIU,postcopy,yes,748,24756,3468.0,536,8575,0.03,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-12T05:19:38.783649,4_Starlink,0.0,748.0,26109.0,4896.0,3132.0,320.0,4457.0,2833.0,0.0,0.0,314.0,direct,7291,4457.0,8575
12-05-2026-host-cold-0030,CRIU,cold,yes,491,28038,6042.0,425,12968,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-12T05:22:07.872292,4_Starlink,0.0,0.0,26567.0,0.0,0.0,340.0,6679.0,2559.0,2497.0,316.0,329.0,host,12052,6679.0,12968
12-05-2026-host-cold-0031,CRIU,cold,yes,353,27375,7037.0,310,13479,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-12T05:22:55.501267,4_Starlink,0.0,0.0,26634.0,0.0,0.0,325.0,6414.0,2557.0,3555.0,288.0,310.0,host,12816,6414.0,13479
12-05-2026-host-cold-0032,CRIU,cold,yes,334,27221,5998.0,347,12662,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-12T05:23:52.006678,4_Starlink,0.0,0.0,26413.0,0.0,0.0,321.0,6578.0,2591.0,2517.0,292.0,274.0,host,11981,6578.0,12662
12-05-2026-host-cold-0033,CRIU,cold,yes,338,27256,7066.0,293,13681,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-12T05:24:39.293176,4_Starlink,0.0,0.0,26759.0,0.0,0.0,374.0,6664.0,2864.0,2840.0,681.0,306.0,host,13050,6664.0,13681
12-05-2026-host-cold-0034,CRIU,cold,yes,340,27508,6251.0,326,13387,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-12T05:25:26.115074,4_Starlink,0.0,0.0,26328.0,0.0,0.0,331.0,7116.0,2534.0,2721.0,347.0,315.0,host,12721,7116.0,13387
12-05-2026-host-cold-0035,CRIU,cold,yes,346,27386,7747.0,337,14287,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-12T05:26:14.870407,4_Starlink,0.0,0.0,27475.0,0.0,0.0,384.0,6571.0,3227.0,3537.0,267.0,330.0,host,13604,6571.0,14287
12-05-2026-host-cold-0036,CRIU,cold,yes,350,27507,6920.0,307,13584,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-12T05:27:03.232255,4_Starlink,0.0,0.0,26931.0,0.0,0.0,422.0,6814.0,3274.0,2572.0,265.0,385.0,host,12927,6814.0,13584
12-05-2026-host-cold-0037,CRIU,cold,yes,329,27226,6308.0,316,13479,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-12T05:27:50.432682,4_Starlink,0.0,0.0,26636.0,0.0,0.0,640.0,7478.0,2540.0,2473.0,342.0,312.0,host,12834,7478.0,13479
12-05-2026-host-cold-0038,CRIU,cold,yes,314,27368,6033.0,307,13152,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-12T05:28:36.934706,4_Starlink,0.0,0.0,26047.0,0.0,0.0,326.0,7179.0,2531.0,2560.0,260.0,355.0,host,12531,7179.0,13152
12-05-2026-host-cold-0039,CRIU,cold,yes,335,27374,6078.0,292,12528,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-05-12T05:29:23.778078,4_Starlink,0.0,0.0,25507.0,0.0,0.0,332.0,6471.0,2583.0,2591.0,255.0,316.0,host,11901,6471.0,12528
12-05-2026-direct-cold-0030,CRIU,cold,yes,353,27488,3330.0,339,6610,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-12T05:30:07.835214,4_Starlink,0.0,0.0,22974.0,0.0,0.0,341.0,3284.0,2634.0,0.0,0.0,355.0,direct,5918,3284.0,6610
12-05-2026-direct-cold-0031,CRIU,cold,yes,335,27359,3969.0,348,7738,0.03,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-12T05:30:52.006466,4_Starlink,0.0,0.0,23717.0,0.0,0.0,337.0,3744.0,3311.0,0.0,0.0,321.0,direct,7055,3744.0,7738
12-05-2026-direct-cold-0032,CRIU,cold,yes,322,27416,3517.0,313,6648,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-12T05:31:35.362968,4_Starlink,0.0,0.0,22547.0,0.0,0.0,403.0,3198.0,2815.0,0.0,0.0,299.0,direct,6013,3198.0,6648
12-05-2026-direct-cold-0033,CRIU,cold,yes,339,27295,3178.0,320,6291,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-12T05:32:18.994201,4_Starlink,0.0,0.0,22141.0,0.0,0.0,345.0,3106.0,2525.0,0.0,0.0,307.0,direct,5632,3106.0,6291
12-05-2026-direct-cold-0034,CRIU,cold,yes,418,27501,3112.0,329,6494,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-12T05:33:03.039417,4_Starlink,0.0,0.0,23456.0,0.0,0.0,287.0,3216.0,2531.0,0.0,0.0,294.0,direct,5747,3216.0,6494
12-05-2026-direct-cold-0035,CRIU,cold,yes,343,27254,3243.0,340,6369,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-12T05:33:46.105730,4_Starlink,0.0,0.0,22284.0,0.0,0.0,341.0,3085.0,2600.0,0.0,0.0,301.0,direct,5686,3085.0,6369
12-05-2026-direct-cold-0036,CRIU,cold,yes,336,27431,3416.0,322,6614,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-12T05:34:30.344353,4_Starlink,0.0,0.0,22643.0,0.0,0.0,321.0,3163.0,2793.0,0.0,0.0,302.0,direct,5956,3163.0,6614
12-05-2026-direct-cold-0037,CRIU,cold,yes,308,27494,3165.0,330,6333,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-12T05:35:13.343331,4_Starlink,0.0,0.0,22577.0,0.0,0.0,328.0,3158.0,2536.0,0.0,0.0,300.0,direct,5695,3158.0,6333
12-05-2026-direct-cold-0038,CRIU,cold,yes,318,27331,3151.0,344,6276,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-12T05:35:56.682284,4_Starlink,0.0,0.0,22644.0,0.0,0.0,318.0,3075.0,2538.0,0.0,0.0,294.0,direct,5614,3075.0,6276
12-05-2026-direct-cold-0039,CRIU,cold,yes,346,27328,3155.0,321,6378,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-05-12T05:36:40.596142,4_Starlink,0.0,0.0,22703.0,0.0,0.0,326.0,3180.0,2530.0,0.0,0.0,298.0,direct,5711,3180.0,6378
12-05-2026-host-precopy-0030,CRIU,precopy,yes,307,27450,7035.0,329,14286,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=978;precopy_stream_transfer_ms=36196;precopy_stream_unpack_ms=892;precopy_stream_bytes=22431,2026-05-12T05:38:11.876935,4_Starlink,42819.0,307.0,70299.0,0.0,0.0,327.0,7239.0,2918.0,3232.0,260.0,297.0,host,13650,7239.0,14286
12-05-2026-host-precopy-0031,CRIU,precopy,yes,295,27511,6358.0,290,12770,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=867;precopy_stream_transfer_ms=35471;precopy_stream_unpack_ms=903;precopy_stream_bytes=21844,2026-05-12T05:39:41.374490,4_Starlink,42428.0,295.0,68806.0,0.0,0.0,387.0,6528.0,2874.0,2526.0,255.0,314.0,host,12185,6528.0,12770
12-05-2026-host-precopy-0032,CRIU,precopy,yes,318,27343,6149.0,311,12467,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=971;precopy_stream_transfer_ms=37971;precopy_stream_unpack_ms=930;precopy_stream_bytes=22437,2026-05-12T05:41:12.901204,4_Starlink,44597.0,318.0,71007.0,0.0,0.0,327.0,6292.0,2790.0,2481.0,274.0,276.0,host,11838,6292.0,12467
12-05-2026-host-precopy-0033,CRIU,precopy,yes,637,27518,6619.0,307,13468,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=923;precopy_stream_transfer_ms=37089;precopy_stream_unpack_ms=875;precopy_stream_bytes=21904,2026-05-12T05:42:44.628526,4_Starlink,43672.0,637.0,70846.0,0.0,0.0,323.0,6551.0,2807.0,2877.0,288.0,323.0,host,12524,6551.0,13468
12-05-2026-host-precopy-0034,CRIU,precopy,yes,291,27643,6108.0,307,12563,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=943;precopy_stream_transfer_ms=36800;precopy_stream_unpack_ms=906;precopy_stream_bytes=21891,2026-05-12T05:44:15.186440,4_Starlink,43703.0,291.0,69986.0,0.0,0.0,329.0,6504.0,2572.0,2545.0,343.0,318.0,host,11965,6504.0,12563
12-05-2026-host-precopy-0037,CRIU,precopy,yes,413,27646,6390.0,312,13108,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=882;precopy_stream_transfer_ms=37418;precopy_stream_unpack_ms=869;precopy_stream_bytes=21578,2026-05-12T05:48:51.136069,4_Starlink,44018.0,413.0,70846.0,0.0,0.0,313.0,6641.0,2877.0,2577.0,287.0,335.0,host,12383,6641.0,13108
12-05-2026-host-precopy-0038,CRIU,precopy,yes,292,27661,6064.0,308,12354,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=918;precopy_stream_transfer_ms=36971;precopy_stream_unpack_ms=899;precopy_stream_bytes=22052,2026-05-12T05:50:21.226618,4_Starlink,43848.0,292.0,69649.0,0.0,0.0,305.0,6310.0,2527.0,2641.0,274.0,315.0,host,11754,6310.0,12354
12-05-2026-host-precopy-0039,CRIU,precopy,yes,295,27408,6083.0,314,12846,0.02,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=942;precopy_stream_transfer_ms=37471;precopy_stream_unpack_ms=908;precopy_stream_bytes=21745,2026-05-12T05:51:52.866420,4_Starlink,44042.0,295.0,70657.0,0.0,0.0,388.0,6845.0,2545.0,2555.0,289.0,303.0,host,12237,6845.0,12846
12-05-2026-direct-precopy-0030,CRIU,precopy,yes,290,27654,3443.0,320,6520,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=887;precopy_stream_transfer_ms=18760;precopy_stream_unpack_ms=903;precopy_stream_bytes=21739,2026-05-12T05:53:01.819133,4_Starlink,25394.0,290.0,48123.0,0.0,0.0,326.0,3081.0,2829.0,0.0,0.0,288.0,direct,5910,3081.0,6520
12-05-2026-direct-precopy-0031,CRIU,precopy,yes,308,27595,3484.0,327,6487,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=896;precopy_stream_transfer_ms=18907;precopy_stream_unpack_ms=858;precopy_stream_bytes=23232,2026-05-12T05:54:11.498754,4_Starlink,25415.0,308.0,48741.0,0.0,0.0,697.0,3364.0,2487.0,0.0,0.0,299.0,direct,5852,3364.0,6487
12-05-2026-direct-precopy-0032,CRIU,precopy,yes,659,27380,3392.0,312,6733,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=933;precopy_stream_transfer_ms=17978;precopy_stream_unpack_ms=972;precopy_stream_bytes=21679,2026-05-12T05:55:19.990173,4_Starlink,24598.0,659.0,47674.0,0.0,0.0,320.0,3077.0,2684.0,0.0,0.0,387.0,direct,5762,3077.0,6733
12-05-2026-direct-precopy-0033,CRIU,precopy,yes,304,27370,3308.0,329,6272,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1192;precopy_stream_transfer_ms=16974;precopy_stream_unpack_ms=871;precopy_stream_bytes=23102,2026-05-12T05:56:28.057933,4_Starlink,23920.0,304.0,46820.0,0.0,0.0,412.0,3066.0,2573.0,0.0,0.0,323.0,direct,5639,3066.0,6272
12-05-2026-direct-precopy-0034,CRIU,precopy,yes,309,27517,3140.0,313,6493,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=893;precopy_stream_transfer_ms=18741;precopy_stream_unpack_ms=870;precopy_stream_bytes=21818,2026-05-12T05:57:38.025441,4_Starlink,25605.0,309.0,48956.0,0.0,0.0,314.0,3331.0,2539.0,0.0,0.0,286.0,direct,5871,3331.0,6493
12-05-2026-direct-precopy-0035,CRIU,precopy,yes,299,27288,3413.0,277,6925,0.03,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=881;precopy_stream_transfer_ms=17965;precopy_stream_unpack_ms=894;precopy_stream_bytes=21932,2026-05-12T05:58:46.680144,4_Starlink,24492.0,299.0,48147.0,0.0,0.0,316.0,3532.0,2816.0,0.0,0.0,280.0,direct,6349,3532.0,6925
12-05-2026-direct-precopy-0036,CRIU,precopy,yes,309,27472,3305.0,454,6568,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=936;precopy_stream_transfer_ms=18292;precopy_stream_unpack_ms=913;precopy_stream_bytes=22973,2026-05-12T05:59:57.040220,4_Starlink,24906.0,309.0,48969.0,0.0,0.0,306.0,3106.0,2698.0,0.0,0.0,300.0,direct,5805,3106.0,6568
12-05-2026-direct-precopy-0037,CRIU,precopy,yes,315,27632,3117.0,319,6307,0.04,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=950;precopy_stream_transfer_ms=17105;precopy_stream_unpack_ms=930;precopy_stream_bytes=22363,2026-05-12T06:01:04.756499,4_Starlink,23866.0,315.0,47270.0,0.0,0.0,352.0,3192.0,2481.0,0.0,0.0,284.0,direct,5673,3192.0,6307
12-05-2026-direct-precopy-0038,CRIU,precopy,yes,323,27571,4026.0,316,7183,0.03,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=884;precopy_stream_transfer_ms=18246;precopy_stream_unpack_ms=929;precopy_stream_bytes=22365,2026-05-12T06:02:14.452311,4_Starlink,24773.0,323.0,48696.0,0.0,0.0,331.0,3146.0,3398.0,0.0,0.0,297.0,direct,6544,3146.0,7183
